gene 	 KO 	 Evalue
k115_24968_length_182918_cov_49.9914_30	K00001	1.4e-48
k115_24968_length_182918_cov_49.9914_36	K00001	3e-41
k115_16444_length_185113_cov_55.9952_125	K00002	2.4e-45
k115_5916_length_300202_cov_43.0000_40	K00003	7.7e-152
k115_24968_length_182918_cov_49.9914_30	K00004	8.8e-53
k115_24968_length_182918_cov_49.9914_36	K00004	2.4e-23
k115_16444_length_185113_cov_55.9952_67	K00004	8.9e-08
k115_51463_length_258904_cov_45.9944_112	K00004	6.7e-07
k115_16444_length_185113_cov_55.9952_137	K00005	1.3e-10
k115_24968_length_182918_cov_49.9914_30	K00008	3e-63
k115_24968_length_182918_cov_49.9914_36	K00008	7.6e-25
k115_16444_length_185113_cov_55.9952_67	K00008	1.3e-06
k115_51463_length_258904_cov_45.9944_112	K00008	1.4e-06
k115_16444_length_185113_cov_55.9952_67	K00009	4.4e-06
k115_16444_length_185113_cov_55.9952_85	K00010	3.8e-19
k115_16444_length_185113_cov_55.9952_67	K00010	1.3e-07
k115_16444_length_185113_cov_55.9952_67	K00012	2.9e-10
k115_51463_length_258904_cov_45.9944_199	K00012	6.8e-07
k115_66429_length_37489_cov_58.9503_15	K00012	4.4e-06
k115_51463_length_258904_cov_45.9944_112	K00014	2.8e-12
k115_16444_length_185113_cov_55.9952_67	K00014	5.7e-08
k115_51463_length_258904_cov_45.9944_229	K00014	2.9e-07
k115_16444_length_185113_cov_55.9952_138	K00014	6.9e-06
k115_51463_length_258904_cov_45.9944_154	K00015	1e-101
k115_5916_length_300202_cov_43.0000_175	K00015	2.9e-73
k115_16444_length_185113_cov_55.9952_138	K00015	5e-08
k115_4960_length_222313_cov_36.5055_14	K00015	1.7e-06
k115_24968_length_182918_cov_49.9914_28	K00016	8e-108
k115_66429_length_37489_cov_58.9503_9	K00016	5.5e-99
k115_51463_length_258904_cov_45.9944_154	K00018	4.4e-80
k115_5916_length_300202_cov_43.0000_175	K00018	4.7e-65
k115_4960_length_222313_cov_36.5055_14	K00018	1.3e-06
k115_51463_length_258904_cov_45.9944_96	K00019	8.3e-59
k115_5916_length_300202_cov_43.0000_173	K00019	1.4e-54
k115_51463_length_258904_cov_45.9944_36	K00019	1e-50
k115_24968_length_182918_cov_49.9914_34	K00020	8e-34
k115_16444_length_185113_cov_55.9952_138	K00020	1.5e-09
k115_16444_length_185113_cov_55.9952_67	K00020	1.2e-08
k115_70975_length_65198_cov_45.9779_35	K00020	2.4e-07
k115_5916_length_300202_cov_43.0000_175	K00020	2e-06
k115_51463_length_258904_cov_45.9944_199	K00020	2.9e-06
k115_51463_length_258904_cov_45.9944_96	K00023	6.2e-90
k115_5916_length_300202_cov_43.0000_173	K00023	3.1e-44
k115_51463_length_258904_cov_45.9944_36	K00023	1e-37
k115_24968_length_182918_cov_49.9914_28	K00024	1.3e-86
k115_66429_length_37489_cov_58.9503_9	K00024	3.1e-75
k115_16444_length_185113_cov_55.9952_67	K00024	5.3e-08
k115_51463_length_258904_cov_45.9944_229	K00027	1.2e-127
k115_51463_length_258904_cov_45.9944_229	K00029	1.6e-83
k115_51463_length_258904_cov_45.9944_154	K00032	3.5e-62
k115_5916_length_300202_cov_43.0000_175	K00032	9.3e-61
k115_24968_length_182918_cov_49.9914_34	K00033	1.4e-206
k115_16444_length_185113_cov_55.9952_67	K00033	7.1e-08
k115_16444_length_185113_cov_55.9952_138	K00033	3.1e-06
k115_51463_length_258904_cov_45.9944_96	K00034	1.3e-91
k115_5916_length_300202_cov_43.0000_173	K00034	8.1e-59
k115_51463_length_258904_cov_45.9944_36	K00034	7.7e-47
k115_51463_length_258904_cov_45.9944_233	K00034	1.8e-06
k115_16444_length_185113_cov_55.9952_85	K00035	6.9e-09
k115_51463_length_258904_cov_45.9944_96	K00038	7.6e-75
k115_5916_length_300202_cov_43.0000_173	K00038	4e-63
k115_51463_length_258904_cov_45.9944_36	K00038	2.1e-40
k115_16444_length_185113_cov_55.9952_67	K00038	1.8e-06
k115_51463_length_258904_cov_45.9944_36	K00039	1.1e-48
k115_51463_length_258904_cov_45.9944_96	K00039	3.4e-40
k115_5916_length_300202_cov_43.0000_173	K00039	1.1e-31
k115_24968_length_182918_cov_49.9914_34	K00042	6.4e-26
k115_16444_length_185113_cov_55.9952_138	K00042	5.1e-09
k115_51463_length_258904_cov_45.9944_199	K00042	7.6e-07
k115_16444_length_185113_cov_55.9952_67	K00042	7.7e-07
k115_5916_length_300202_cov_43.0000_175	K00042	6.4e-06
k115_16444_length_185113_cov_55.9952_137	K00043	3.3e-06
k115_51463_length_258904_cov_45.9944_154	K00049	1.4e-43
k115_5916_length_300202_cov_43.0000_175	K00049	5.8e-35
k115_51463_length_258904_cov_45.9944_154	K00050	4.5e-61
k115_5916_length_300202_cov_43.0000_175	K00050	2.4e-49
k115_24968_length_182918_cov_49.9914_30	K00055	6e-32
k115_24968_length_182918_cov_49.9914_36	K00055	5.2e-12
k115_70975_length_65198_cov_45.9779_35	K00057	5.1e-131
k115_16444_length_185113_cov_55.9952_67	K00057	1.3e-14
k115_16444_length_185113_cov_55.9952_149	K00057	6.6e-11
k115_51463_length_258904_cov_45.9944_154	K00058	1.4e-136
k115_5916_length_300202_cov_43.0000_175	K00058	1.7e-78
k115_4960_length_222313_cov_36.5055_14	K00058	5.3e-09
k115_16444_length_185113_cov_55.9952_138	K00058	6.5e-07
k115_51463_length_258904_cov_45.9944_96	K00059	2.7e-108
k115_5916_length_300202_cov_43.0000_173	K00059	5.2e-72
k115_51463_length_258904_cov_45.9944_36	K00059	3.2e-56
k115_51463_length_258904_cov_45.9944_233	K00059	3.5e-07
k115_16444_length_185113_cov_55.9952_67	K00059	1e-06
k115_51463_length_258904_cov_45.9944_123	K00059	1.2e-06
k115_4960_length_222313_cov_36.5055_160	K00059	4.9e-06
k115_24968_length_182918_cov_49.9914_30	K00060	1.2e-48
k115_24968_length_182918_cov_49.9914_36	K00060	9.4e-20
k115_16444_length_185113_cov_55.9952_125	K00064	1.4e-21
k115_51463_length_258904_cov_45.9944_96	K00065	7.5e-85
k115_5916_length_300202_cov_43.0000_173	K00065	2.2e-60
k115_51463_length_258904_cov_45.9944_36	K00065	2.1e-49
