gene 	 KO 	 Evalue
k115_36226_length_2611_cov_19.1094_2	K00001	4.3e-42
k115_50036_length_6751_cov_19.9084_1	K00001	9.2e-13
k115_5145_length_14216_cov_21.1164_5	K00001	1.5e-12
k115_68730_length_24022_cov_20.9866_19	K00001	2.7e-10
k115_15693_length_165441_cov_32.0000_150	K00001	1.2e-07
k115_55317_length_29063_cov_30.9668_21	K00001	3.2e-07
k115_4842_length_22527_cov_18.9743_18	K00002	4.8e-48
k115_9344_length_34001_cov_18.9453_26	K00002	7.7e-38
k115_6054_length_29922_cov_18.9116_24	K00003	1.3e-101
k115_17066_length_27074_cov_16.9905_18	K00003	8.2e-07
k115_10817_length_58398_cov_16.4904_22	K00004	1.7e-09
k115_15693_length_165441_cov_32.0000_150	K00004	2e-06
k115_12906_length_18100_cov_14.9572_13	K00004	2.3e-06
k115_24061_length_9069_cov_18.5585_6	K00005	2.1e-105
k115_68730_length_24022_cov_20.9866_19	K00005	1.8e-14
k115_36226_length_2611_cov_19.1094_2	K00005	1.7e-11
k115_5145_length_14216_cov_21.1164_5	K00005	5e-11
k115_42162_length_27119_cov_16.9904_10	K00005	7.2e-10
k115_50036_length_6751_cov_19.9084_1	K00005	4.5e-09
k115_10817_length_58398_cov_16.4904_22	K00008	4.4e-07
k115_15693_length_165441_cov_32.0000_150	K00008	7.1e-07
k115_12906_length_18100_cov_14.9572_13	K00008	3.1e-06
k115_55317_length_29063_cov_30.9668_21	K00008	6.7e-06
k115_17066_length_27074_cov_16.9905_18	K00010	8.9e-09
k115_6054_length_29922_cov_18.9116_24	K00010	9.5e-06
k115_9344_length_34001_cov_18.9453_22	K00013	2.9e-180
k115_42162_length_27119_cov_16.9904_7	K00014	1.1e-77
k115_55317_length_29063_cov_30.9668_21	K00014	3.7e-11
k115_20279_length_47647_cov_28.9811_11	K00014	7.8e-11
k115_44262_length_56388_cov_14.9960_6	K00014	3.5e-06
k115_29038_length_4472_cov_15.0000_1	K00014	4e-06
k115_68730_length_24022_cov_20.9866_3	K00016	2.1e-18
k115_89949_length_22289_cov_22.0000_16	K00019	1.9e-54
k115_10817_length_58398_cov_16.4904_17	K00019	2.2e-50
k115_9306_length_28970_cov_14.9845_21	K00019	6.8e-43
k115_44262_length_56388_cov_14.9960_39	K00019	1.1e-38
k115_77310_length_33928_cov_24.9773_29	K00019	2.7e-27
k115_88382_length_13337_cov_27.9347_5	K00019	6.6e-08
k115_57239_length_21690_cov_24.9644_8	K00020	3.4e-106
k115_39213_length_20713_cov_16.6666_10	K00020	4.9e-08
k115_89949_length_22289_cov_22.0000_16	K00023	2.3e-85
k115_10817_length_58398_cov_16.4904_17	K00023	1.1e-70
k115_9306_length_28970_cov_14.9845_21	K00023	1.7e-32
k115_44262_length_56388_cov_14.9960_39	K00023	1.1e-24
k115_77310_length_33928_cov_24.9773_29	K00023	5.2e-20
k115_68730_length_24022_cov_20.9866_3	K00024	1.5e-94
k115_40135_length_34533_cov_27.9749_28	K00027	4.4e-179
k115_40135_length_34533_cov_27.9749_28	K00029	1.3e-242
k115_6898_length_8686_cov_19.9313_5	K00030	2.1e-51
k115_6898_length_8686_cov_19.9313_5	K00031	6.3e-48
k115_57239_length_21690_cov_24.9644_8	K00033	1e-25
k115_89949_length_22289_cov_22.0000_16	K00034	9.5e-78
k115_10817_length_58398_cov_16.4904_17	K00034	4.5e-69
k115_77310_length_33928_cov_24.9773_29	K00034	3.4e-42
k115_44262_length_56388_cov_14.9960_39	K00034	7.9e-38
k115_9306_length_28970_cov_14.9845_21	K00034	2.5e-37
k115_88382_length_13337_cov_27.9347_5	K00034	4.4e-08
k115_89949_length_22289_cov_22.0000_16	K00038	3.7e-68
k115_10817_length_58398_cov_16.4904_17	K00038	1.2e-55
k115_9306_length_28970_cov_14.9845_21	K00038	2.8e-34
k115_44262_length_56388_cov_14.9960_39	K00038	6.9e-33
k115_77310_length_33928_cov_24.9773_29	K00038	3e-31
k115_88382_length_13337_cov_27.9347_5	K00038	8.1e-06
k115_89949_length_22289_cov_22.0000_16	K00039	5.8e-37
k115_44262_length_56388_cov_14.9960_39	K00039	1.4e-33
k115_9306_length_28970_cov_14.9845_21	K00039	9.6e-32
k115_10817_length_58398_cov_16.4904_17	K00039	1.6e-26
k115_77310_length_33928_cov_24.9773_29	K00039	8e-06
k115_57239_length_21690_cov_24.9644_8	K00042	2e-101
k115_39213_length_20713_cov_16.6666_10	K00042	2.5e-06
k115_36226_length_2611_cov_19.1094_2	K00043	1.7e-70
k115_68730_length_24022_cov_20.9866_19	K00043	4.1e-54
k115_5145_length_14216_cov_21.1164_5	K00043	4.8e-49
k115_50036_length_6751_cov_19.9084_1	K00043	6.6e-49
k115_24061_length_9069_cov_18.5585_6	K00043	1.6e-09
k115_42162_length_27119_cov_16.9904_10	K00043	3.1e-08
k115_36226_length_2611_cov_19.1094_2	K00048	9e-58
k115_68730_length_24022_cov_20.9866_19	K00048	1.4e-33
k115_50036_length_6751_cov_19.9084_1	K00048	2.3e-32
k115_5145_length_14216_cov_21.1164_5	K00048	3.2e-32
k115_24061_length_9069_cov_18.5585_6	K00048	3.6e-09
k115_6898_length_8686_cov_19.9313_5	K00052	6.2e-158
k115_89949_length_22289_cov_22.0000_16	K00059	5.1e-99
k115_10817_length_58398_cov_16.4904_17	K00059	2.9e-85
k115_44262_length_56388_cov_14.9960_39	K00059	1.1e-48
k115_9306_length_28970_cov_14.9845_21	K00059	1.8e-48
k115_77310_length_33928_cov_24.9773_29	K00059	1.2e-46
k115_88382_length_13337_cov_27.9347_5	K00059	2.3e-14
k115_39440_length_28365_cov_22.9743_25	K00059	3e-06
k115_17000_length_33937_cov_23.9776_15	K00059	3.5e-06
k115_10817_length_58398_cov_16.4904_22	K00060	2e-06
k115_12906_length_18100_cov_14.9572_13	K00060	6e-06
k115_4842_length_22527_cov_18.9743_18	K00064	2.5e-22
k115_77760_length_25944_cov_17.9835_14	K00064	3.8e-20
k115_9344_length_34001_cov_18.9453_26	K00064	3.7e-15
k115_89949_length_22289_cov_22.0000_16	K00065	2.9e-80
k115_10817_length_58398_cov_16.4904_17	K00065	3.2e-63
k115_9306_length_28970_cov_14.9845_21	K00065	2e-41
k115_44262_length_56388_cov_14.9960_39	K00065	1.6e-39
k115_77310_length_33928_cov_24.9773_29	K00065	4.2e-36
