gene 	 KO 	 Evalue
k115_62036_length_398738_cov_102.9918_284	K00001	1.7e-44
k115_56844_length_254373_cov_109.9863_30	K00001	8.8e-37
k115_62036_length_398738_cov_102.9918_146	K00001	1.1e-15
k115_63778_length_144530_cov_110.9847_90	K00001	4.2e-06
k115_11564_length_247911_cov_96.9938_178	K00002	7e-06
k115_11564_length_247911_cov_96.9938_192	K00003	4.5e-117
k115_11564_length_247911_cov_96.9938_91	K00003	9.6e-06
k115_20884_length_166913_cov_98.9812_45	K00004	2.9e-07
k115_63778_length_144530_cov_110.9847_90	K00004	4.6e-06
k115_56844_length_254373_cov_109.9863_30	K00005	2.1e-20
k115_62036_length_398738_cov_102.9918_246	K00005	1.4e-12
k115_62036_length_398738_cov_102.9918_284	K00005	2e-12
k115_62036_length_398738_cov_102.9918_146	K00005	3.8e-11
k115_11564_length_247911_cov_96.9938_79	K00007	1.5e-21
k115_63778_length_144530_cov_110.9847_90	K00008	4.8e-08
k115_20884_length_166913_cov_98.9812_91	K00008	4.4e-07
k115_11564_length_247911_cov_96.9938_79	K00009	4.4e-136
k115_48689_length_282275_cov_105.9881_171	K00010	1.9e-52
k115_62036_length_398738_cov_102.9918_276	K00010	1.3e-47
k115_53822_length_90759_cov_100.9823_70	K00010	1.3e-39
k115_48689_length_282275_cov_105.9881_173	K00010	5.1e-35
k115_10853_length_87495_cov_109.2189_27	K00010	2.1e-27
k115_62036_length_398738_cov_102.9918_278	K00010	2.8e-26
k115_11564_length_247911_cov_96.9938_91	K00010	5.3e-09
k115_47199_length_68328_cov_105.9070_30	K00012	1.5e-191
k115_48689_length_282275_cov_105.9881_21	K00012	2.2e-06
k115_21186_length_48313_cov_114.9243_19	K00013	3.1e-171
k115_11564_length_247911_cov_96.9938_103	K00014	3.8e-71
k115_30394_length_103152_cov_95.9852_76	K00014	2.9e-06
k115_11564_length_247911_cov_96.9938_181	K00015	3.3e-82
k115_7667_length_139370_cov_119.2046_126	K00015	1.5e-80
k115_30394_length_103152_cov_95.9852_7	K00015	8.1e-62
k115_15581_length_162468_cov_107.8611_90	K00015	1.1e-45
k115_62036_length_398738_cov_102.9918_109	K00015	2.7e-06
k115_48689_length_282275_cov_105.9881_21	K00016	6.2e-96
k115_48689_length_282275_cov_105.9881_143	K00016	2.7e-30
k115_7667_length_139370_cov_119.2046_126	K00018	6.1e-116
k115_11564_length_247911_cov_96.9938_181	K00018	8.5e-74
k115_30394_length_103152_cov_95.9852_7	K00018	9.3e-52
k115_15581_length_162468_cov_107.8611_90	K00018	1.3e-42
k115_62036_length_398738_cov_102.9918_162	K00018	5.7e-06
k115_62036_length_398738_cov_102.9918_109	K00018	6.2e-06
k115_11564_length_247911_cov_96.9938_54	K00019	1.6e-58
k115_53822_length_90759_cov_100.9823_61	K00019	5e-57
k115_48544_length_148284_cov_114.9754_38	K00019	1.9e-50
k115_56844_length_254373_cov_109.9863_71	K00019	8e-49
k115_7667_length_139370_cov_119.2046_64	K00019	1.4e-35
k115_62036_length_398738_cov_102.9918_92	K00019	1.6e-24
k115_27310_length_113434_cov_113.9681_69	K00019	1.2e-06
k115_47199_length_68328_cov_105.9070_30	K00020	4.1e-09
k115_30394_length_103152_cov_95.9852_15	K00020	1.7e-08
k115_11564_length_247911_cov_96.9938_181	K00020	4.3e-08
k115_27310_length_113434_cov_113.9681_49	K00020	2.7e-07
k115_11564_length_247911_cov_96.9938_54	K00023	8.2e-85
