gene 	 KO 	 Evalue
k115_64244_length_120847_cov_15.0000_84	K00001	2e-72
k115_76562_length_7272_cov_13.9709_4	K00001	5.3e-62
k115_76010_length_31117_cov_19.9902_6	K00001	1.2e-55
k115_85255_length_64085_cov_14.9965_40	K00001	1.2e-49
k115_64244_length_120847_cov_15.0000_13	K00001	1.4e-46
k115_52523_length_22145_cov_13.9906_5	K00001	4.2e-46
k115_33110_length_29314_cov_14.0000_4	K00002	1.8e-55
k115_45324_length_83309_cov_12.9942_70	K00003	7.1e-140
k115_64244_length_120847_cov_15.0000_84	K00004	2.4e-117
k115_76010_length_31117_cov_19.9902_6	K00004	2.2e-100
k115_85255_length_64085_cov_14.9965_40	K00004	2.3e-98
k115_76562_length_7272_cov_13.9709_4	K00004	4.5e-98
k115_64244_length_120847_cov_15.0000_13	K00004	3.9e-73
k115_71377_length_64361_cov_14.9965_33	K00004	3.8e-09
k115_7268_length_124863_cov_13.0000_5	K00004	9.5e-09
k115_85255_length_64085_cov_14.9965_20	K00004	4e-08
k115_76562_length_7272_cov_13.9709_5	K00004	6.9e-08
k115_28600_length_71501_cov_15.1127_3	K00004	8.7e-08
k115_6585_length_69630_cov_15.0000_59	K00004	1.3e-07
k115_20366_length_49407_cov_12.9961_5	K00004	1.3e-07
k115_76010_length_31117_cov_19.9902_41	K00004	2.6e-07
k115_81953_length_25786_cov_13.0000_15	K00004	1.2e-06
k115_67973_length_63695_cov_16.0016_19	K00004	2.7e-06
k115_35579_length_59453_cov_14.0000_4	K00004	2.8e-06
k115_90084_length_52313_cov_14.9957_28	K00004	7e-06
k115_52523_length_22145_cov_13.9906_5	K00005	1.2e-20
k115_10624_length_111818_cov_14.9980_21	K00005	1e-08
k115_64244_length_120847_cov_15.0000_84	K00008	2.8e-115
k115_76010_length_31117_cov_19.9902_6	K00008	1.9e-106
k115_85255_length_64085_cov_14.9965_40	K00008	6.3e-106
k115_76562_length_7272_cov_13.9709_4	K00008	1e-94
k115_64244_length_120847_cov_15.0000_13	K00008	5.7e-73
k115_6585_length_69630_cov_15.0000_59	K00008	7.9e-07
k115_85255_length_64085_cov_14.9965_20	K00008	8.5e-07
k115_71377_length_64361_cov_14.9965_33	K00008	1.1e-06
k115_76010_length_31117_cov_19.9902_41	K00008	2.1e-06
k115_20366_length_49407_cov_12.9961_5	K00008	2.4e-06
k115_67973_length_63695_cov_16.0016_19	K00008	5e-06
k115_64244_length_120847_cov_15.0000_118	K00008	5.2e-06
k115_7268_length_124863_cov_13.0000_5	K00008	5.3e-06
k115_76562_length_7272_cov_13.9709_5	K00008	6.4e-06
k115_90084_length_52313_cov_14.9957_28	K00008	9.5e-06
k115_6094_length_31436_cov_13.0000_14	K00010	5.4e-75
k115_32000_length_50243_cov_15.0000_30	K00010	6.7e-59
k115_32000_length_50243_cov_15.0000_33	K00010	1.3e-58
k115_71377_length_64361_cov_14.9965_33	K00012	2.5e-10
k115_35579_length_59453_cov_14.0000_4	K00012	2.6e-10
k115_64244_length_120847_cov_15.0000_121	K00012	6.2e-10
k115_81158_length_13678_cov_14.0000_9	K00012	2.6e-09
k115_75065_length_29858_cov_14.9925_19	K00012	3.6e-09
k115_76010_length_31117_cov_19.9902_41	K00012	3.8e-09
k115_20366_length_49407_cov_12.9961_5	K00012	1.7e-08
k115_89461_length_75593_cov_14.0000_56	K00012	2.1e-08
k115_64244_length_120847_cov_15.0000_118	K00012	4.6e-08
k115_76562_length_7272_cov_13.9709_5	K00012	7.9e-08
k115_73014_length_53227_cov_13.0000_1	K00012	3.5e-07
k115_13491_length_33809_cov_13.0000_11	K00012	8.8e-07
k115_7268_length_124863_cov_13.0000_5	K00012	1e-06
k115_90084_length_52313_cov_14.9957_28	K00012	1.1e-06
k115_28600_length_71501_cov_15.1127_3	K00012	1.3e-06
k115_35579_length_59453_cov_14.0000_51	K00012	1.6e-06
k115_64244_length_120847_cov_15.0000_122	K00012	1.9e-06
k115_87797_length_7714_cov_12.0000_3	K00012	3.8e-06
k115_84211_length_48791_cov_14.9954_10	K00012	7.5e-06
k115_7268_length_124863_cov_13.0000_89	K00013	4.2e-172
k115_10624_length_111818_cov_14.9980_12	K00014	4e-91
k115_44407_length_26108_cov_16.6409_18	K00014	3.1e-12
k115_7268_length_124863_cov_13.0000_4	K00014	6.7e-07
k115_64244_length_120847_cov_15.0000_109	K00014	6.8e-07
k115_67973_length_63695_cov_16.0016_19	K00014	2.9e-06
k115_69852_length_30921_cov_13.9932_20	K00015	1.6e-92
k115_9672_length_10096_cov_14.0000_8	K00015	5.7e-89
k115_6585_length_69630_cov_15.0000_35	K00015	7.5e-88
k115_64244_length_120847_cov_15.0000_63	K00015	3.7e-64
k115_44407_length_26108_cov_16.6409_18	K00015	1.2e-10
k115_67201_length_30888_cov_14.9927_7	K00015	2.3e-08
k115_9672_length_10096_cov_14.0000_8	K00018	1.4e-124
k115_69852_length_30921_cov_13.9932_20	K00018	4.5e-74
k115_6585_length_69630_cov_15.0000_35	K00018	8.6e-71
