gene 	 KO 	 Evalue
k115_60005_length_133215_cov_112.6629_3	K00001	1.2e-50
k115_31255_length_15526_cov_89.8152_3	K00001	1.5e-45
k115_16564_length_375860_cov_99.9916_93	K00001	1.6e-19
k115_53363_length_58596_cov_123.9327_12	K00001	8.1e-16
k115_87221_length_272198_cov_99.9884_241	K00002	4.9e-09
k115_41658_length_294669_cov_99.7949_158	K00002	7e-08
k115_63257_length_31987_cov_98.9016_5	K00002	8.1e-08
k115_22861_length_170685_cov_104.5151_133	K00003	1.8e-77
k115_22935_length_39191_cov_179.0000_8	K00003	5.6e-07
k115_6422_length_170551_cov_110.0417_68	K00003	7.7e-06
k115_60005_length_133215_cov_112.6629_3	K00004	5e-80
k115_31255_length_15526_cov_89.8152_3	K00004	2.9e-48
k115_71992_length_112238_cov_99.9717_36	K00004	1.3e-06
k115_53363_length_58596_cov_123.9327_12	K00005	3.8e-13
k115_16564_length_375860_cov_99.9916_93	K00005	6.8e-12
k115_60005_length_133215_cov_112.6629_3	K00008	2.4e-81
k115_31255_length_15526_cov_89.8152_3	K00008	8.7e-49
k115_31255_length_15526_cov_89.8152_3	K00010	2.4e-53
k115_90470_length_239984_cov_108.5684_212	K00010	4.4e-51
k115_23821_length_96805_cov_109.9639_28	K00010	1.1e-48
k115_83796_length_163418_cov_108.9788_48	K00010	3.5e-48
k115_87750_length_71011_cov_97.9562_3	K00010	4.5e-48
k115_20099_length_194449_cov_107.0820_134	K00010	3.1e-47
k115_7156_length_27739_cov_107.8760_10	K00010	3.6e-44
k115_83796_length_163418_cov_108.9788_45	K00010	6.3e-42
k115_7156_length_27739_cov_107.8760_8	K00010	6.7e-39
k115_67761_length_171097_cov_113.2999_101	K00010	6e-38
k115_6422_length_170551_cov_110.0417_65	K00010	1.2e-37
k115_16564_length_375860_cov_99.9916_281	K00010	9.1e-37
k115_71992_length_112238_cov_99.9717_24	K00010	2e-36
k115_41658_length_294669_cov_99.7949_132	K00010	1.7e-35
k115_49388_length_280509_cov_108.2819_53	K00010	1.9e-30
k115_20099_length_194449_cov_107.0820_101	K00010	2e-28
k115_49388_length_280509_cov_108.2819_201	K00010	7.1e-28
k115_45461_length_95787_cov_111.9629_1	K00010	1.1e-26
k115_64378_length_92570_cov_109.1583_7	K00010	6.1e-26
k115_20099_length_194449_cov_107.0820_132	K00010	2.8e-25
k115_41658_length_294669_cov_99.7949_133	K00010	1.7e-23
k115_67761_length_171097_cov_113.2999_98	K00010	6.2e-23
k115_6422_length_170551_cov_110.0417_68	K00010	1.4e-07
k115_87221_length_272198_cov_99.9884_43	K00012	7e-191
k115_88620_length_76514_cov_98.9590_51	K00012	1.5e-189
k115_37994_length_118877_cov_104.9860_79	K00012	1.3e-108
k115_3176_length_17202_cov_94.7414_16	K00012	7.3e-103
k115_71992_length_112238_cov_99.9717_6	K00012	1e-102
k115_37731_length_123605_cov_94.9756_45	K00012	1e-58
k115_31255_length_15526_cov_89.8152_1	K00012	7.7e-22
k115_35866_length_15755_cov_85.8261_1	K00012	7.8e-22
k115_37994_length_118877_cov_104.9860_29	K00012	1.1e-06
k115_31255_length_15526_cov_89.8152_3	K00012	1.6e-06
k115_37994_length_118877_cov_104.9860_71	K00012	6.3e-06
k115_16564_length_375860_cov_99.9916_260	K00013	2.8e-179
k115_20099_length_194449_cov_107.0820_14	K00014	5.4e-82
k115_57461_length_61546_cov_104.9729_36	K00015	6e-113
k115_41658_length_294669_cov_99.7949_27	K00015	1.1e-73
k115_79469_length_83713_cov_104.9602_43	K00015	6.5e-60
k115_23821_length_96805_cov_109.9639_68	K00015	3.2e-52
k115_49363_length_73860_cov_99.9060_36	K00015	1.7e-42
k115_23821_length_96805_cov_109.9639_14	K00015	4.1e-06
k115_37994_length_118877_cov_104.9860_29	K00016	1.9e-91
k115_16564_length_375860_cov_99.9916_108	K00016	1.3e-36
k115_57461_length_61546_cov_104.9729_36	K00018	4.8e-76
k115_41658_length_294669_cov_99.7949_27	K00018	7.1e-66
k115_49363_length_73860_cov_99.9060_36	K00018	5.6e-60
k115_23821_length_96805_cov_109.9639_68	K00018	2.3e-51
k115_79469_length_83713_cov_104.9602_43	K00018	7.2e-51
k115_23821_length_96805_cov_109.9639_14	K00018	3.8e-06
k115_87221_length_272198_cov_99.9884_160	K00019	2e-55
k115_23821_length_96805_cov_109.9639_13	K00019	8.5e-55
k115_6422_length_170551_cov_110.0417_144	K00019	1.6e-54
k115_60005_length_133215_cov_112.6629_7	K00019	3.7e-48
k115_6422_length_170551_cov_110.0417_143	K00019	5.6e-47
k115_3176_length_17202_cov_94.7414_9	K00019	2e-41
k115_90470_length_239984_cov_108.5684_201	K00019	1.8e-38
k115_37994_length_118877_cov_104.9860_21	K00019	3.5e-38
k115_20099_length_194449_cov_107.0820_181	K00019	5.7e-38
k115_22861_length_170685_cov_104.5151_53	K00019	5.1e-34
k115_71992_length_112238_cov_99.9717_45	K00019	5.7e-34
