gene 	 KO 	 Evalue
k115_76476_length_10414_cov_11.9829_9	K00001	5.3e-38
k115_25969_length_47323_cov_11.0000_13	K00001	1.2e-31
k115_54702_length_13649_cov_9.0000_7	K00001	1e-09
k115_54702_length_13649_cov_9.0000_9	K00002	2.9e-45
k115_54702_length_13649_cov_9.0000_8	K00002	5.8e-10
k115_36728_length_8689_cov_10.0000_3	K00003	2e-138
k115_32856_length_5657_cov_8.0000_4	K00004	5.2e-08
k115_80355_length_3981_cov_11.0000_3	K00004	2.5e-07
k115_36728_length_8689_cov_10.0000_6	K00004	4.5e-06
k115_57460_length_14461_cov_9.0000_2	K00004	5.8e-06
k115_55947_length_18456_cov_9.9921_17	K00005	5.6e-82
k115_76476_length_10414_cov_11.9829_9	K00005	1.1e-13
k115_25969_length_47323_cov_11.0000_13	K00005	3.1e-13
k115_54702_length_13649_cov_9.0000_7	K00005	3.3e-10
k115_53192_length_16756_cov_10.0000_16	K00005	1.6e-08
k115_29684_length_42706_cov_12.0000_10	K00007	3.7e-48
k115_29684_length_42706_cov_12.0000_21	K00007	7.1e-46
k115_1104_length_19467_cov_11.0000_5	K00008	4.8e-10
k115_32856_length_5657_cov_8.0000_4	K00008	1.3e-07
k115_11945_length_7019_cov_9.9791_7	K00008	1.9e-06
k115_80355_length_3981_cov_11.0000_3	K00008	2.1e-06
k115_42313_length_13494_cov_10.9880_11	K00008	8.9e-06
k115_29684_length_42706_cov_12.0000_21	K00009	1.9e-14
k115_29684_length_42706_cov_12.0000_10	K00009	7e-12
k115_25247_length_15985_cov_12.0000_12	K00010	2.6e-62
k115_42313_length_13494_cov_10.9880_11	K00012	1.3e-09
k115_11945_length_7019_cov_9.9791_7	K00012	1.2e-07
k115_36793_length_23611_cov_10.0000_14	K00013	2.6e-171
k115_53192_length_16756_cov_10.0000_22	K00014	1.4e-25
k115_3194_length_14126_cov_10.0000_5	K00014	1e-10
k115_34811_length_27535_cov_10.0000_17	K00014	2.6e-07
k115_11945_length_7019_cov_9.9791_3	K00014	2.8e-07
k115_45295_length_7182_cov_10.0000_1	K00015	2.9e-95
k115_52314_length_2809_cov_8.0000_2	K00015	4.6e-65
k115_3194_length_14126_cov_10.0000_5	K00015	5.4e-09
k115_45295_length_7182_cov_10.0000_1	K00018	8.4e-101
k115_52314_length_2809_cov_8.0000_2	K00018	7.2e-66
k115_3194_length_14126_cov_10.0000_5	K00018	5.6e-06
k115_13456_length_13558_cov_9.0000_10	K00019	2.4e-61
k115_50958_length_29019_cov_10.0000_23	K00019	4e-59
k115_29684_length_42706_cov_12.0000_32	K00019	5.4e-58
k115_55947_length_18456_cov_9.9921_16	K00019	5.5e-54
k115_49165_length_16524_cov_10.9902_7	K00019	5.5e-46
k115_11945_length_7019_cov_9.9791_3	K00019	1.9e-42
k115_49165_length_16524_cov_10.9902_13	K00019	6.8e-06
k115_80355_length_3981_cov_11.0000_3	K00020	2.2e-09
k115_55492_length_13874_cov_12.0000_6	K00020	2.1e-07
k115_45295_length_7182_cov_10.0000_1	K00020	4.4e-06
k115_61627_length_67258_cov_9.9979_66	K00020	8.2e-06
k115_3876_length_3835_cov_11.4333_1	K00022	8.7e-59
k115_81198_length_16389_cov_9.0000_3	K00022	5.8e-51
k115_58372_length_7706_cov_10.0000_2	K00022	2.2e-50
k115_60041_length_11231_cov_11.0000_11	K00022	2.7e-48
k115_9064_length_31340_cov_11.0000_17	K00022	1e-34
k115_42313_length_13494_cov_10.9880_11	K00022	2.9e-26
k115_11945_length_7019_cov_9.9791_7	K00022	5.2e-26
k115_27766_length_4355_cov_12.6915_1	K00022	7e-12
k115_13456_length_13558_cov_9.0000_10	K00023	8.3e-93
k115_50958_length_29019_cov_10.0000_23	K00023	7.4e-81
k115_29684_length_42706_cov_12.0000_32	K00023	1e-77
k115_55947_length_18456_cov_9.9921_16	K00023	3.3e-60
k115_49165_length_16524_cov_10.9902_7	K00023	6.8e-53
k115_11945_length_7019_cov_9.9791_3	K00023	8.3e-24
k115_70141_length_18825_cov_11.0000_9	K00024	2.6e-06
k115_33512_length_57985_cov_11.0000_8	K00027	1.9e-141
k115_33512_length_57985_cov_11.0000_8	K00029	1.1e-93
k115_38378_length_4723_cov_8.0000_3	K00030	4.7e-48
k115_61627_length_67258_cov_9.9979_6	K00030	2.1e-45
k115_33512_length_57985_cov_11.0000_3	K00031	2e-159
k115_38378_length_4723_cov_8.0000_3	K00031	7.4e-50
k115_61627_length_67258_cov_9.9979_6	K00031	1.9e-46
k115_45295_length_7182_cov_10.0000_1	K00032	1.4e-62
k115_52314_length_2809_cov_8.0000_2	K00032	4.5e-29
k115_3194_length_14126_cov_10.0000_5	K00032	1.8e-06
k115_11945_length_7019_cov_9.9791_7	K00033	6e-06
k115_42313_length_13494_cov_10.9880_11	K00033	6.5e-06
k115_13456_length_13558_cov_9.0000_10	K00034	2.7e-90
k115_29684_length_42706_cov_12.0000_32	K00034	2.4e-85
k115_50958_length_29019_cov_10.0000_23	K00034	1.7e-83
k115_55947_length_18456_cov_9.9921_16	K00034	1.2e-79
k115_49165_length_16524_cov_10.9902_7	K00034	6.7e-76
k115_11945_length_7019_cov_9.9791_3	K00034	2.4e-41
k115_49165_length_16524_cov_10.9902_13	K00034	9.9e-09
k115_54342_length_4862_cov_11.0000_3	K00034	7.2e-06
k115_25247_length_15985_cov_12.0000_12	K00035	4.4e-12
k115_50958_length_29019_cov_10.0000_23	K00038	6.7e-77
k115_13456_length_13558_cov_9.0000_10	K00038	2e-71
k115_55947_length_18456_cov_9.9921_16	K00038	1.8e-69
k115_29684_length_42706_cov_12.0000_32	K00038	1.4e-64
k115_49165_length_16524_cov_10.9902_7	K00038	2.6e-62
k115_11945_length_7019_cov_9.9791_3	K00038	3.8e-37
k115_49165_length_16524_cov_10.9902_13	K00038	5.5e-06
k115_29684_length_42706_cov_12.0000_32	K00039	2.5e-40
k115_50958_length_29019_cov_10.0000_23	K00039	1.2e-39
k115_13456_length_13558_cov_9.0000_10	K00039	6.9e-38
k115_55947_length_18456_cov_9.9921_16	K00039	1e-34
k115_11945_length_7019_cov_9.9791_3	K00039	8.4e-31
k115_49165_length_16524_cov_10.9902_7	K00039	6.1e-30
k115_29684_length_42706_cov_12.0000_10	K00040	1.7e-123
k115_29684_length_42706_cov_12.0000_21	K00040	7.3e-72
k115_29684_length_42706_cov_12.0000_21	K00041	4.6e-187
k115_29684_length_42706_cov_12.0000_10	K00041	6.1e-33
k115_80355_length_3981_cov_11.0000_3	K00042	7e-08
k115_55492_length_13874_cov_12.0000_6	K00042	8.4e-06
k115_25969_length_47323_cov_11.0000_13	K00043	1.5e-71
k115_76476_length_10414_cov_11.9829_9	K00043	6.5e-71
k115_54702_length_13649_cov_9.0000_7	K00043	4.6e-33
k115_55947_length_18456_cov_9.9921_17	K00043	1.4e-17
k115_29684_length_42706_cov_12.0000_10	K00045	2.2e-64
k115_29684_length_42706_cov_12.0000_21	K00045	9.2e-57
k115_76476_length_10414_cov_11.9829_9	K00048	6.1e-83
k115_25969_length_47323_cov_11.0000_13	K00048	5.3e-71
k115_54702_length_13649_cov_9.0000_7	K00048	1.4e-26
k115_55947_length_18456_cov_9.9921_17	K00048	1.7e-12
k115_45295_length_7182_cov_10.0000_1	K00049	1.1e-39
k115_52314_length_2809_cov_8.0000_2	K00049	1.6e-19
k115_45295_length_7182_cov_10.0000_1	K00050	3.1e-62
k115_52314_length_2809_cov_8.0000_2	K00050	1.7e-33
k115_38378_length_4723_cov_8.0000_3	K00052	1.1e-158
k115_61627_length_67258_cov_9.9979_6	K00052	4e-155
k115_33512_length_57985_cov_11.0000_3	K00052	6.4e-18
k115_55492_length_13874_cov_12.0000_6	K00053	4.9e-155
k115_61627_length_67258_cov_9.9979_66	K00057	3.3e-135
k115_81198_length_16389_cov_9.0000_3	K00057	1.2e-10
k115_36728_length_8689_cov_10.0000_6	K00057	1.5e-07
k115_42313_length_13494_cov_10.9880_11	K00057	5e-07
k115_38329_length_32368_cov_9.0000_25	K00057	1.4e-06
k115_11945_length_7019_cov_9.9791_7	K00057	2.8e-06
k115_42059_length_28546_cov_10.0000_2	K00057	5.6e-06
k115_45295_length_7182_cov_10.0000_1	K00058	9e-113
k115_52314_length_2809_cov_8.0000_2	K00058	1.7e-72
k115_3194_length_14126_cov_10.0000_5	K00058	1.6e-08
k115_13456_length_13558_cov_9.0000_10	K00059	3.8e-112
k115_29684_length_42706_cov_12.0000_32	K00059	5.4e-102
k115_50958_length_29019_cov_10.0000_23	K00059	2.5e-99
k115_55947_length_18456_cov_9.9921_16	K00059	2.5e-86
k115_49165_length_16524_cov_10.9902_7	K00059	1.1e-79
k115_11945_length_7019_cov_9.9791_3	K00059	4.8e-51
k115_49165_length_16524_cov_10.9902_13	K00059	2e-13
k115_54342_length_4862_cov_11.0000_3	K00059	2.1e-10
k115_70141_length_18825_cov_11.0000_9	K00059	1e-06
k115_37610_length_36353_cov_10.0000_26	K00059	2.4e-06
k115_1104_length_19467_cov_11.0000_5	K00060	9.6e-07
k115_80449_length_31144_cov_11.0000_17	K00064	6.3e-52
k115_63424_length_4337_cov_9.0000_4	K00064	1.6e-34
k115_33512_length_57985_cov_11.0000_7	K00064	8.2e-28
k115_54702_length_13649_cov_9.0000_9	K00064	8.7e-18
k115_54702_length_13649_cov_9.0000_8	K00064	1.3e-16
k115_13456_length_13558_cov_9.0000_10	K00065	4.3e-86
k115_50958_length_29019_cov_10.0000_23	K00065	1.3e-82
