gene 	 KO 	 Evalue
k115_103818_length_26822_cov_15.0000_22	K00001	1.2e-07
k115_144963_length_27263_cov_15.0000_17	K00001	8.3e-07
k115_86703_length_37963_cov_12.0000_11	K00002	3.9e-44
k115_137974_length_142615_cov_15.0000_124	K00002	8.6e-06
k115_137877_length_23528_cov_21.4981_7	K00003	5.8e-111
k115_105672_length_23644_cov_15.0000_12	K00004	1.5e-09
k115_81216_length_88391_cov_12.9978_58	K00004	1.1e-06
k115_58359_length_21573_cov_12.9911_20	K00005	4.7e-12
k115_132056_length_5678_cov_16.0000_2	K00007	1.7e-51
k115_74476_length_19908_cov_15.0000_10	K00007	1e-50
k115_127398_length_52231_cov_14.1525_9	K00008	1e-09
k115_105672_length_23644_cov_15.0000_12	K00008	7.2e-09
k115_81216_length_88391_cov_12.9978_58	K00008	7.1e-08
k115_17552_length_17367_cov_17.1878_3	K00008	5.6e-06
k115_103818_length_26822_cov_15.0000_22	K00008	6.5e-06
k115_74476_length_19908_cov_15.0000_10	K00009	1.6e-18
k115_132056_length_5678_cov_16.0000_2	K00009	1.4e-08
k115_144963_length_27263_cov_15.0000_1	K00010	6.4e-80
k115_2418_length_3402_cov_10.9483_4	K00010	3.4e-06
k115_2520_length_44411_cov_14.7018_18	K00010	9.2e-06
k115_47681_length_22795_cov_14.4978_17	K00012	1.9e-06
k115_103818_length_26822_cov_15.0000_22	K00012	4.3e-06
k115_58359_length_21573_cov_12.9911_15	K00014	2.1e-93
k115_81216_length_88391_cov_12.9978_58	K00014	3.1e-08
k115_2418_length_3402_cov_10.9483_4	K00014	3.2e-07
k115_2520_length_44411_cov_14.7018_18	K00015	5.2e-98
k115_84984_length_38735_cov_15.0000_6	K00015	1.5e-54
k115_51073_length_1607_cov_24.2058_2	K00015	2.2e-09
k115_2520_length_44411_cov_14.7018_18	K00018	3.4e-78
k115_84984_length_38735_cov_15.0000_6	K00018	6.2e-53
k115_51073_length_1607_cov_24.2058_2	K00018	3.8e-09
k115_47681_length_22795_cov_14.4978_17	K00018	1.1e-06
k115_84984_length_38735_cov_15.0000_10	K00019	1.7e-61
k115_43926_length_42730_cov_12.9955_1	K00019	5.4e-54
k115_137974_length_142615_cov_15.0000_9	K00019	1.3e-46
k115_137974_length_142615_cov_15.0000_10	K00019	1.4e-44
k115_3562_length_7492_cov_10.9783_4	K00019	4.5e-32
k115_2418_length_3402_cov_10.9483_4	K00020	1.6e-13
k115_127398_length_52231_cov_14.1525_36	K00020	1.2e-07
k115_58359_length_21573_cov_12.9911_15	K00020	2.5e-06
k115_127398_length_52231_cov_14.1525_36	K00022	2.1e-71
k115_84984_length_38735_cov_15.0000_10	K00023	2.3e-82
k115_137974_length_142615_cov_15.0000_10	K00023	5.1e-52
k115_137974_length_142615_cov_15.0000_9	K00023	1.8e-51
k115_43926_length_42730_cov_12.9955_1	K00023	3.1e-40
k115_3562_length_7492_cov_10.9783_4	K00023	2.7e-21
k115_71305_length_19046_cov_12.0000_2	K00024	5.6e-13
k115_98518_length_60216_cov_14.0000_34	K00024	9.8e-08
k115_2418_length_3402_cov_10.9483_4	K00024	9.2e-06
k115_17552_length_17367_cov_17.1878_3	K00027	2.7e-142
k115_17552_length_17367_cov_17.1878_3	K00029	3.4e-91
k115_137974_length_142615_cov_15.0000_32	K00031	2.6e-139
k115_2520_length_44411_cov_14.7018_18	K00032	6.6e-60
k115_84984_length_38735_cov_15.0000_6	K00032	2.5e-41
k115_51073_length_1607_cov_24.2058_2	K00032	1.4e-06
k115_127398_length_52231_cov_14.1525_36	K00033	3.4e-06
k115_84984_length_38735_cov_15.0000_10	K00034	4.5e-88
k115_137974_length_142615_cov_15.0000_10	K00034	5e-76
k115_137974_length_142615_cov_15.0000_9	K00034	1.1e-64
k115_43926_length_42730_cov_12.9955_1	K00034	1.2e-44
k115_3562_length_7492_cov_10.9783_4	K00034	2.3e-29
k115_144963_length_27263_cov_15.0000_1	K00035	7.2e-27
k115_84984_length_38735_cov_15.0000_10	K00038	8.7e-75
k115_137974_length_142615_cov_15.0000_9	K00038	1.3e-68
k115_137974_length_142615_cov_15.0000_10	K00038	6.3e-60
k115_43926_length_42730_cov_12.9955_1	K00038	2.3e-37
k115_3562_length_7492_cov_10.9783_4	K00038	8.2e-29
k115_137974_length_142615_cov_15.0000_10	K00039	3e-40
k115_84984_length_38735_cov_15.0000_10	K00039	8.2e-37
k115_43926_length_42730_cov_12.9955_1	K00039	1.6e-32
k115_137974_length_142615_cov_15.0000_9	K00039	1.4e-29
k115_3562_length_7492_cov_10.9783_4	K00039	4.1e-28
k115_132056_length_5678_cov_16.0000_2	K00040	3.1e-124
k115_74476_length_19908_cov_15.0000_10	K00040	1.6e-76
k115_74476_length_19908_cov_15.0000_10	K00041	2.5e-191
k115_132056_length_5678_cov_16.0000_2	K00041	3.1e-33
k115_2418_length_3402_cov_10.9483_4	K00042	1.3e-09
k115_127398_length_52231_cov_14.1525_36	K00042	1.5e-06
k115_58359_length_21573_cov_12.9911_20	K00043	3.2e-09
k115_23176_length_23905_cov_14.0168_19	K00043	7.5e-07
k115_132056_length_5678_cov_16.0000_2	K00045	2.3e-69
k115_74476_length_19908_cov_15.0000_10	K00045	5.5e-60
k115_23176_length_23905_cov_14.0168_19	K00048	2.6e-07
k115_2520_length_44411_cov_14.7018_18	K00049	1e-37
k115_84984_length_38735_cov_15.0000_6	K00049	8.9e-26
k115_2520_length_44411_cov_14.7018_18	K00050	6.1e-62
k115_84984_length_38735_cov_15.0000_6	K00050	2e-38
k115_137974_length_142615_cov_15.0000_32	K00052	3.9e-14
k115_98518_length_60216_cov_14.0000_46	K00057	4.4e-132
k115_127398_length_52231_cov_14.1525_36	K00057	9.3e-09
k115_2418_length_3402_cov_10.9483_4	K00057	2.7e-08
k115_2520_length_44411_cov_14.7018_18	K00058	1.6e-113
k115_84984_length_38735_cov_15.0000_6	K00058	2.5e-57
k115_51073_length_1607_cov_24.2058_2	K00058	9.7e-09
k115_84984_length_38735_cov_15.0000_10	K00059	3.2e-103
k115_137974_length_142615_cov_15.0000_10	K00059	2e-80
k115_137974_length_142615_cov_15.0000_9	K00059	2.6e-71
k115_43926_length_42730_cov_12.9955_1	K00059	1.7e-56
k115_3562_length_7492_cov_10.9783_4	K00059	9.6e-38
k115_58359_length_21573_cov_12.9911_15	K00059	2.3e-08
k115_81216_length_88391_cov_12.9978_37	K00059	4.5e-06
k115_103818_length_26822_cov_15.0000_22	K00060	2.1e-06
k115_137974_length_142615_cov_15.0000_124	K00064	1.4e-25
k115_86703_length_37963_cov_12.0000_11	K00064	3.8e-21
k115_84984_length_38735_cov_15.0000_10	K00065	7.1e-81
k115_137974_length_142615_cov_15.0000_10	K00065	2.1e-70
k115_137974_length_142615_cov_15.0000_9	K00065	3.1e-66
k115_43926_length_42730_cov_12.9955_1	K00065	3.8e-44
k115_3562_length_7492_cov_10.9783_4	K00065	1.6e-35
k115_58359_length_21573_cov_12.9911_15	K00065	4.1e-07
k115_98518_length_60216_cov_14.0000_34	K00067	2e-19
k115_84984_length_38735_cov_15.0000_10	K00068	3.8e-55
k115_137974_length_142615_cov_15.0000_10	K00068	1.8e-45
k115_137974_length_142615_cov_15.0000_9	K00068	2.4e-44
k115_43926_length_42730_cov_12.9955_1	K00068	2.3e-29
k115_3562_length_7492_cov_10.9783_4	K00068	3.3e-16
k115_98518_length_60216_cov_14.0000_34	K00068	9.5e-06
k115_127398_length_52231_cov_14.1525_36	K00074	1e-117
k115_98518_length_60216_cov_14.0000_46	K00074	1.8e-06
k115_98518_length_60216_cov_14.0000_9	K00074	2.1e-06
k115_103818_length_26822_cov_15.0000_22	K00074	3.6e-06
k115_81216_length_88391_cov_12.9978_12	K00075	4e-114
k115_98518_length_60216_cov_14.0000_46	K00077	7.8e-15
k115_2418_length_3402_cov_10.9483_4	K00077	3.5e-11
k115_127398_length_52231_cov_14.1525_36	K00077	3.9e-07
k115_58359_length_21573_cov_12.9911_15	K00077	8.1e-07
k115_47681_length_22795_cov_14.4978_17	K00077	1.5e-06
k115_144963_length_27263_cov_15.0000_1	K00078	2.9e-24
k115_84984_length_38735_cov_15.0000_10	K00079	5.5e-10
k115_137974_length_142615_cov_15.0000_10	K00079	3.3e-09
k115_84984_length_38735_cov_15.0000_10	K00084	1.4e-12
k115_137974_length_142615_cov_15.0000_10	K00084	1.8e-09
k115_3562_length_7492_cov_10.9783_4	K00084	4.8e-06
k115_23176_length_23905_cov_14.0168_19	K00086	2.1e-08
k115_71305_length_19046_cov_12.0000_13	K00087	1.7e-265
k115_81216_length_88391_cov_12.9978_78	K00087	8.4e-167
k115_98518_length_60216_cov_14.0000_6	K00088	2.3e-11
k115_137974_length_142615_cov_15.0000_82	K00088	6.9e-11
k115_103818_length_26822_cov_15.0000_24	K00088	3.7e-09
k115_2520_length_44411_cov_14.7018_18	K00090	8.2e-73
k115_84984_length_38735_cov_15.0000_6	K00090	1.7e-44
k115_58359_length_21573_cov_12.9911_20	K00096	2.2e-16
k115_81216_length_88391_cov_12.9978_23	K00099	1.7e-155
k115_98518_length_60216_cov_14.0000_6	K00101	1.4e-66
k115_81216_length_88391_cov_12.9978_12	K00104	3.1e-10
k115_105672_length_23644_cov_15.0000_13	K00105	3.2e-11
