gene 	 KO 	 Evalue
k115_98134_length_225084_cov_46.9935_197	K00001	5.9e-36
k115_3631_length_115531_cov_43.8106_96	K00001	1.3e-34
k115_66435_length_108784_cov_44.1804_99	K00001	6.1e-06
k115_3631_length_115531_cov_43.8106_96	K00005	1.8e-27
k115_98134_length_225084_cov_46.9935_197	K00005	4.7e-12
k115_98134_length_225084_cov_46.9935_18	K00012	4.4e-08
k115_66435_length_108784_cov_44.1804_99	K00012	5.6e-06
k115_107061_length_226143_cov_46.0218_45	K00014	4e-06
k115_66435_length_108784_cov_44.1804_99	K00014	4.6e-06
k115_107061_length_226143_cov_46.0218_45	K00015	4.4e-10
k115_71854_length_224194_cov_46.5886_93	K00016	2e-131
k115_107061_length_226143_cov_46.0218_45	K00018	1.2e-06
k115_107061_length_226143_cov_46.0218_26	K00019	4.7e-63
k115_93300_length_27152_cov_46.9728_2	K00019	1.8e-61
k115_66435_length_108784_cov_44.1804_72	K00019	1.1e-42
k115_107061_length_226143_cov_46.0218_33	K00019	1.4e-13
k115_71854_length_224194_cov_46.5886_51	K00019	3.6e-08
k115_107061_length_226143_cov_46.0218_26	K00023	4.1e-96
k115_93300_length_27152_cov_46.9728_2	K00023	3.1e-75
k115_66435_length_108784_cov_44.1804_72	K00023	1.8e-28
k115_107061_length_226143_cov_46.0218_33	K00023	4.2e-16
k115_71854_length_224194_cov_46.5886_51	K00023	5.7e-07
k115_71854_length_224194_cov_46.5886_93	K00024	1e-97
k115_107061_length_226143_cov_46.0218_45	K00032	3.5e-06
k115_45234_length_96995_cov_47.9363_93	K00033	6.3e-06
k115_107061_length_226143_cov_46.0218_26	K00034	7.7e-90
k115_93300_length_27152_cov_46.9728_2	K00034	1.1e-75
k115_66435_length_108784_cov_44.1804_72	K00034	1.4e-34
k115_107061_length_226143_cov_46.0218_33	K00034	1.1e-30
k115_71854_length_224194_cov_46.5886_51	K00034	2.4e-08
k115_107061_length_226143_cov_46.0218_26	K00038	2.2e-74
k115_93300_length_27152_cov_46.9728_2	K00038	2.6e-65
k115_66435_length_108784_cov_44.1804_72	K00038	3.7e-32
k115_107061_length_226143_cov_46.0218_33	K00038	1.9e-23
k115_71854_length_224194_cov_46.5886_51	K00038	3.4e-06
k115_93300_length_27152_cov_46.9728_2	K00039	3e-40
k115_107061_length_226143_cov_46.0218_26	K00039	2.2e-38
k115_66435_length_108784_cov_44.1804_72	K00039	4e-31
k115_3631_length_115531_cov_43.8106_96	K00043	4.3e-87
k115_98134_length_225084_cov_46.9935_197	K00043	2.9e-74
k115_3631_length_115531_cov_43.8106_96	K00048	6.7e-151
k115_98134_length_225084_cov_46.9935_197	K00048	2.9e-78
k115_45234_length_96995_cov_47.9363_93	K00057	1.2e-128
k115_107061_length_226143_cov_46.0218_45	K00058	4.5e-07
k115_107061_length_226143_cov_46.0218_26	K00059	2.3e-109
k115_93300_length_27152_cov_46.9728_2	K00059	2.7e-87
k115_66435_length_108784_cov_44.1804_72	K00059	1.5e-39
k115_107061_length_226143_cov_46.0218_33	K00059	3e-31
k115_3631_length_115531_cov_43.8106_28	K00059	3.2e-08
k115_71854_length_224194_cov_46.5886_51	K00059	8.1e-07
k115_107061_length_226143_cov_46.0218_26	K00065	3.1e-87
k115_93300_length_27152_cov_46.9728_2	K00065	1.9e-70
k115_66435_length_108784_cov_44.1804_72	K00065	3.1e-37
k115_107061_length_226143_cov_46.0218_33	K00065	1.3e-27
k115_71854_length_224194_cov_46.5886_51	K00065	1.3e-10
k115_3631_length_115531_cov_43.8106_28	K00065	3.5e-07
k115_107061_length_226143_cov_46.0218_184	K00067	1e-105
k115_107061_length_226143_cov_46.0218_187	K00067	1.3e-28
k115_3631_length_115531_cov_43.8106_28	K00067	5.1e-24
k115_71854_length_224194_cov_46.5886_51	K00067	8.9e-22
k115_66435_length_108784_cov_44.1804_47	K00067	2.5e-13
k115_66435_length_108784_cov_44.1804_72	K00067	1.3e-06
k115_93300_length_27152_cov_46.9728_2	K00067	8.5e-06
k115_107061_length_226143_cov_46.0218_26	K00068	8.1e-66
k115_93300_length_27152_cov_46.9728_2	K00068	2.7e-57
k115_66435_length_108784_cov_44.1804_72	K00068	2.1e-22
k115_107061_length_226143_cov_46.0218_33	K00068	1.4e-16
k115_3631_length_115531_cov_43.8106_28	K00068	3e-09
k115_108301_length_22510_cov_46.9779_8	K00075	7.9e-117
k115_107061_length_226143_cov_46.0218_26	K00079	3.4e-13
k115_93300_length_27152_cov_46.9728_2	K00079	2.9e-10
