gene 	 KO 	 Evalue
k115_57615_length_114405_cov_20.9972_36	K00001	4.3e-36
k115_28889_length_99556_cov_18.9964_89	K00001	8.1e-35
k115_130031_length_199279_cov_15.9976_6	K00001	4.6e-30
k115_92810_length_105300_cov_19.9942_99	K00001	1.9e-18
k115_10351_length_43248_cov_23.9700_30	K00002	1e-43
k115_25142_length_68093_cov_23.8528_29	K00003	2.8e-139
k115_92810_length_105300_cov_19.9942_99	K00004	1.6e-27
k115_51486_length_299472_cov_17.9991_159	K00004	4.1e-08
k115_57615_length_114405_cov_20.9972_66	K00004	1.2e-06
k115_147942_length_200136_cov_17.9978_4	K00005	1.1e-113
k115_147942_length_200136_cov_17.9978_5	K00005	3.4e-105
k115_28889_length_99556_cov_18.9964_89	K00005	7.1e-21
k115_130031_length_199279_cov_15.9976_6	K00005	7.2e-19
k115_57615_length_114405_cov_20.9972_36	K00005	8.8e-17
k115_63837_length_155704_cov_18.9963_6	K00005	3.3e-13
k115_92810_length_105300_cov_19.9942_99	K00008	6.1e-32
k115_51486_length_299472_cov_17.9991_159	K00008	1.1e-07
k115_63837_length_155704_cov_18.9963_84	K00010	3.8e-65
k115_132192_length_177412_cov_21.9981_157	K00010	1.9e-62
k115_92810_length_105300_cov_19.9942_57	K00010	7e-57
k115_28889_length_99556_cov_18.9964_23	K00010	2.4e-56
k115_51486_length_299472_cov_17.9991_240	K00010	5.6e-54
k115_92810_length_105300_cov_19.9942_56	K00010	3.2e-52
k115_57615_length_114405_cov_20.9972_40	K00010	6.5e-52
k115_132192_length_177412_cov_21.9981_160	K00010	1.8e-50
k115_63837_length_155704_cov_18.9963_88	K00010	3.3e-35
k115_130031_length_199279_cov_15.9976_166	K00010	2.4e-29
k115_147942_length_200136_cov_17.9978_158	K00012	4e-169
k115_63837_length_155704_cov_18.9963_2	K00014	1.1e-73
k115_51486_length_299472_cov_17.9991_230	K00014	7.4e-09
k115_147942_length_200136_cov_17.9978_172	K00015	1e-93
k115_147942_length_200136_cov_17.9978_88	K00015	1.1e-74
k115_16295_length_27971_cov_21.9759_7	K00015	3.5e-63
k115_132192_length_177412_cov_21.9981_69	K00015	3.5e-61
k115_11334_length_165212_cov_22.6311_43	K00015	1.7e-60
k115_51486_length_299472_cov_17.9991_230	K00015	5.8e-06
k115_130031_length_199279_cov_15.9976_145	K00016	8.1e-06
k115_147942_length_200136_cov_17.9978_172	K00018	3e-128
k115_147942_length_200136_cov_17.9978_88	K00018	4.7e-70
k115_11334_length_165212_cov_22.6311_43	K00018	7.4e-58
k115_16295_length_27971_cov_21.9759_7	K00018	4e-57
k115_132192_length_177412_cov_21.9981_69	K00018	1.6e-50
k115_51486_length_299472_cov_17.9991_230	K00018	3.8e-07
k115_96264_length_182552_cov_20.9965_102	K00019	4.1e-62
k115_51486_length_299472_cov_17.9991_212	K00019	4.2e-59
k115_63837_length_155704_cov_18.9963_135	K00019	4.1e-54
k115_92810_length_105300_cov_19.9942_54	K00019	5.5e-39
k115_16295_length_27971_cov_21.9759_29	K00019	4.2e-09
k115_25142_length_68093_cov_23.8528_42	K00019	6.9e-06
k115_63837_length_155704_cov_18.9963_7	K00020	1.4e-10
k115_16295_length_27971_cov_21.9759_7	K00020	5.4e-09
k115_130031_length_199279_cov_15.9976_37	K00020	8.4e-09
k115_147942_length_200136_cov_17.9978_172	K00020	1.6e-06
k115_41566_length_47512_cov_23.9845_42	K00020	2.3e-06
k115_147942_length_200136_cov_17.9978_158	K00020	3.4e-06
k115_11334_length_165212_cov_22.6311_43	K00020	4.6e-06
k115_96264_length_182552_cov_20.9965_102	K00023	5.2e-75
k115_51486_length_299472_cov_17.9991_212	K00023	5.3e-55
k115_92810_length_105300_cov_19.9942_54	K00023	1e-44
k115_63837_length_155704_cov_18.9963_135	K00023	4.7e-43
k115_16295_length_27971_cov_21.9759_29	K00023	4e-08
k115_130031_length_199279_cov_15.9976_164	K00024	3.3e-06
k115_92810_length_105300_cov_19.9942_11	K00027	1.1e-138
k115_92810_length_105300_cov_19.9942_11	K00029	3.5e-91
k115_51486_length_299472_cov_17.9991_1	K00030	3e-57
k115_51486_length_299472_cov_17.9991_1	K00031	5.5e-58
k115_147942_length_200136_cov_17.9978_172	K00032	3.5e-66
k115_11334_length_165212_cov_22.6311_43	K00032	9.8e-55
k115_16295_length_27971_cov_21.9759_7	K00032	6.3e-50
k115_147942_length_200136_cov_17.9978_88	K00032	9.1e-43
k115_132192_length_177412_cov_21.9981_69	K00032	1.1e-37
k115_130031_length_199279_cov_15.9976_145	K00033	3.9e-06
k115_96264_length_182552_cov_20.9965_102	K00034	8.3e-85
k115_51486_length_299472_cov_17.9991_212	K00034	5.4e-73
k115_92810_length_105300_cov_19.9942_54	K00034	1.1e-63
k115_63837_length_155704_cov_18.9963_135	K00034	2.9e-46
k115_16295_length_27971_cov_21.9759_29	K00034	9e-10
