gene 	 KO 	 Evalue
k115_69016_length_21195_cov_6.0050_15	K00001	6.8e-16
k115_72962_length_20957_cov_6.0000_9	K00001	2.2e-13
k115_117365_length_7732_cov_7.0000_4	K00001	1.2e-06
k115_44936_length_17312_cov_6.0000_8	K00002	3.5e-51
k115_72962_length_20957_cov_6.0000_9	K00004	1.4e-10
k115_83721_length_4903_cov_11.0000_6	K00004	3.4e-06
k115_69016_length_21195_cov_6.0050_15	K00005	9e-19
k115_38585_length_6691_cov_7.0000_2	K00005	7.3e-08
k115_17789_length_9207_cov_7.0000_7	K00005	4.8e-06
k115_72962_length_20957_cov_6.0000_9	K00008	7.5e-12
k115_76979_length_8501_cov_7.0000_8	K00008	7.3e-06
k115_128610_length_12295_cov_5.9934_4	K00010	3.3e-36
k115_95075_length_11294_cov_5.9928_8	K00010	3.9e-20
k115_3637_length_5308_cov_6.0000_3	K00010	3.8e-08
k115_124781_length_5554_cov_6.0000_3	K00012	1.5e-189
k115_83721_length_4903_cov_11.0000_6	K00012	1.2e-188
k115_90892_length_6722_cov_5.9879_1	K00012	1.9e-76
k115_25282_length_11059_cov_6.0000_11	K00012	2.1e-55
k115_119704_length_8999_cov_6.0000_1	K00012	8.6e-54
k115_90328_length_14870_cov_6.0000_12	K00012	3.3e-17
k115_76979_length_8501_cov_7.0000_8	K00012	1.4e-08
k115_101838_length_7557_cov_7.0000_5	K00012	3.7e-08
k115_117109_length_6042_cov_6.0000_1	K00013	2.3e-118
k115_65778_length_9541_cov_6.0000_1	K00013	2.7e-48
k115_99389_length_9584_cov_5.0000_9	K00014	3.8e-81
k115_26987_length_5588_cov_6.0000_3	K00014	1.7e-07
k115_116568_length_3791_cov_7.0000_3	K00014	5.4e-07
k115_79186_length_10645_cov_7.0000_4	K00015	5.1e-118
k115_90274_length_2133_cov_6.0000_1	K00015	1.1e-91
k115_76623_length_3241_cov_5.0000_2	K00015	5.9e-78
k115_3600_length_10309_cov_6.0000_5	K00015	8.1e-62
k115_123473_length_29895_cov_6.0000_4	K00015	5.6e-06
k115_10412_length_10688_cov_6.0000_5	K00015	6.5e-06
k115_142107_length_5081_cov_5.0000_3	K00015	9.7e-06
k115_101838_length_7557_cov_7.0000_5	K00016	1.1e-89
k115_90274_length_2133_cov_6.0000_1	K00018	7.7e-97
k115_79186_length_10645_cov_7.0000_4	K00018	1.8e-88
k115_76623_length_3241_cov_5.0000_2	K00018	8.4e-72
k115_3600_length_10309_cov_6.0000_5	K00018	9.3e-51
k115_24247_length_9064_cov_6.0000_5	K00018	4.5e-07
k115_10412_length_10688_cov_6.0000_5	K00018	3e-06
k115_28014_length_9672_cov_5.0000_2	K00019	1.3e-57
k115_32866_length_7564_cov_5.0000_5	K00019	7.4e-54
k115_109070_length_14916_cov_5.9943_10	K00019	1.2e-53
k115_91831_length_7399_cov_6.0000_2	K00019	4.5e-43
k115_76231_length_3585_cov_5.0000_5	K00019	1e-06
k115_87835_length_17421_cov_6.0000_11	K00019	9.3e-06
k115_47289_length_5283_cov_6.0000_2	K00020	5.9e-26
k115_76623_length_3241_cov_5.0000_2	K00020	4.8e-07
k115_83721_length_4903_cov_11.0000_6	K00020	8.2e-07
k115_90274_length_2133_cov_6.0000_1	K00020	1.5e-06
k115_50831_length_8099_cov_5.0000_5	K00020	2.1e-06
k115_123473_length_29895_cov_6.0000_4	K00020	3e-06
k115_121929_length_3383_cov_6.0000_2	K00020	5.1e-06
k115_119704_length_8999_cov_6.0000_1	K00020	5.4e-06
k115_31247_length_6876_cov_6.0000_5	K00020	9.2e-06
k115_31247_length_6876_cov_6.0000_5	K00022	1.2e-81
k115_28014_length_9672_cov_5.0000_2	K00023	2.3e-91
k115_91831_length_7399_cov_6.0000_2	K00023	3.2e-58
k115_109070_length_14916_cov_5.9943_10	K00023	5.4e-43
k115_32866_length_7564_cov_5.0000_5	K00023	2.2e-40
k115_89412_length_2875_cov_6.0000_3	K00023	7.6e-11
k115_87835_length_17421_cov_6.0000_11	K00023	7.2e-06
k115_101838_length_7557_cov_7.0000_5	K00024	3.2e-126
k115_41562_length_3882_cov_6.0000_3	K00030	5.1e-47
k115_41562_length_3882_cov_6.0000_3	K00031	7.6e-45
k115_79186_length_10645_cov_7.0000_4	K00032	6e-73
k115_90274_length_2133_cov_6.0000_1	K00032	5.1e-68
k115_76623_length_3241_cov_5.0000_2	K00032	1.3e-45
k115_3600_length_10309_cov_6.0000_5	K00032	2.4e-31
k115_47289_length_5283_cov_6.0000_2	K00033	5.3e-199
k115_90274_length_2133_cov_6.0000_1	K00033	8.8e-06
k115_28014_length_9672_cov_5.0000_2	K00034	2.6e-84
k115_91831_length_7399_cov_6.0000_2	K00034	4.1e-68
k115_109070_length_14916_cov_5.9943_10	K00034	5e-55
k115_32866_length_7564_cov_5.0000_5	K00034	2e-51
k115_89412_length_2875_cov_6.0000_3	K00034	2e-21
k115_76231_length_3585_cov_5.0000_5	K00034	2.5e-06
k115_128610_length_12295_cov_5.9934_4	K00035	1.3e-15
k115_3637_length_5308_cov_6.0000_3	K00035	9e-09
k115_95075_length_11294_cov_5.9928_8	K00035	8.9e-07
k115_47289_length_5283_cov_6.0000_3	K00036	2.3e-166
k115_111554_length_6721_cov_7.0000_1	K00036	8.3e-21
k115_28014_length_9672_cov_5.0000_2	K00038	8.6e-74
k115_91831_length_7399_cov_6.0000_2	K00038	1.3e-64
k115_109070_length_14916_cov_5.9943_10	K00038	4.9e-47
k115_32866_length_7564_cov_5.0000_5	K00038	4.4e-45
k115_89412_length_2875_cov_6.0000_3	K00038	1.3e-15
k115_109070_length_14916_cov_5.9943_10	K00039	5.5e-56
k115_32866_length_7564_cov_5.0000_5	K00039	8.1e-39
k115_28014_length_9672_cov_5.0000_2	K00039	8.4e-39
k115_91831_length_7399_cov_6.0000_2	K00039	6.4e-33
k115_47289_length_5283_cov_6.0000_2	K00042	1.4e-17
k115_124781_length_5554_cov_6.0000_3	K00042	2.3e-07
k115_83721_length_4903_cov_11.0000_6	K00042	3.8e-07
k115_123473_length_29895_cov_6.0000_4	K00042	3e-06
k115_76623_length_3241_cov_5.0000_2	K00042	6.4e-06
