gene 	 KO 	 Evalue
k115_119776_length_63719_cov_42.9789_3	K00001	6.2e-59
k115_115102_length_78101_cov_36.9852_10	K00001	8e-49
k115_141344_length_39437_cov_43.9650_14	K00001	1.6e-43
k115_28557_length_53699_cov_48.0347_28	K00001	1.7e-35
k115_119776_length_63719_cov_42.9789_24	K00001	3.2e-13
k115_97128_length_106032_cov_35.0000_36	K00001	5.4e-13
k115_117025_length_35923_cov_29.0000_10	K00002	4.1e-10
k115_20197_length_5873_cov_52.3098_3	K00002	5.4e-06
k115_62129_length_35928_cov_41.9634_18	K00003	5.7e-78
k115_28557_length_53699_cov_48.0347_22	K00003	3.9e-06
k115_55855_length_58223_cov_46.9620_22	K00003	6.5e-06
k115_119776_length_63719_cov_42.9789_3	K00004	1.5e-93
k115_115102_length_78101_cov_36.9852_10	K00004	9.2e-78
k115_28557_length_53699_cov_48.0347_28	K00005	3.8e-23
k115_97128_length_106032_cov_35.0000_36	K00005	2.3e-15
k115_119776_length_63719_cov_42.9789_24	K00005	1.2e-13
k115_141344_length_39437_cov_43.9650_14	K00005	7.7e-11
k115_148379_length_40817_cov_33.9870_7	K00007	2.3e-37
k115_119776_length_63719_cov_42.9789_3	K00008	1.3e-91
k115_115102_length_78101_cov_36.9852_10	K00008	2.8e-76
k115_148379_length_40817_cov_33.9870_7	K00009	1.7e-21
k115_33523_length_234635_cov_40.1202_85	K00010	5.3e-50
k115_2225_length_59547_cov_46.9752_24	K00010	6e-26
k115_51570_length_29687_cov_46.9502_31	K00010	1.3e-22
k115_62129_length_35928_cov_41.9634_2	K00010	2.7e-22
k115_55855_length_58223_cov_46.9620_14	K00010	4.3e-09
k115_23469_length_40368_cov_33.9738_9	K00012	1.1e-191
k115_138792_length_14605_cov_36.9205_9	K00012	3.1e-110
k115_13104_length_25918_cov_50.0059_10	K00012	6.6e-105
k115_69489_length_113813_cov_43.0949_15	K00012	3.9e-07
k115_33523_length_234635_cov_40.1202_22	K00013	2.8e-179
k115_34266_length_81357_cov_37.9117_27	K00014	7.6e-81
k115_58315_length_50993_cov_40.3382_20	K00014	8.5e-07
k115_41183_length_75600_cov_34.9856_49	K00014	6.8e-06
k115_58315_length_50993_cov_40.3382_17	K00015	1.3e-71
k115_5921_length_16900_cov_32.9390_4	K00015	1.5e-58
k115_121302_length_26631_cov_47.4446_9	K00015	9.7e-53
k115_106206_length_126993_cov_41.0574_39	K00015	9.1e-32
k115_69489_length_113813_cov_43.0949_15	K00016	8.2e-94
k115_143576_length_171917_cov_44.8879_3	K00016	5.1e-37
k115_58315_length_50993_cov_40.3382_17	K00018	2.1e-67
k115_121302_length_26631_cov_47.4446_9	K00018	2.8e-51
k115_5921_length_16900_cov_32.9390_4	K00018	1.2e-48
k115_106206_length_126993_cov_41.0574_39	K00018	1.4e-42
k115_54972_length_86960_cov_43.9921_26	K00019	5.1e-57
k115_87101_length_92832_cov_47.9838_42	K00019	2.2e-56
k115_109610_length_149961_cov_48.9380_73	K00019	5.8e-52
k115_4506_length_63001_cov_50.6160_56	K00019	3.1e-51
k115_58315_length_50993_cov_40.3382_30	K00019	1.8e-49
k115_115102_length_78101_cov_36.9852_13	K00019	1.4e-47
k115_28557_length_53699_cov_48.0347_18	K00019	1e-43
k115_41183_length_75600_cov_34.9856_23	K00019	4.9e-37
k115_76671_length_51993_cov_41.0690_34	K00019	2.6e-29
k115_141344_length_39437_cov_43.9650_21	K00019	1e-19
k115_29108_length_39160_cov_37.3902_34	K00019	9.8e-06
k115_53459_length_138178_cov_36.9917_20	K00020	4.4e-31
k115_23469_length_40368_cov_33.9738_9	K00020	1.4e-08
k115_2225_length_59547_cov_46.9752_6	K00020	2.3e-08
k115_34266_length_81357_cov_37.9117_45	K00020	2e-07
k115_54972_length_86960_cov_43.9921_26	K00023	2.2e-83
k115_109610_length_149961_cov_48.9380_73	K00023	2.6e-83
k115_87101_length_92832_cov_47.9838_42	K00023	1.9e-58
k115_4506_length_63001_cov_50.6160_56	K00023	5e-56
k115_115102_length_78101_cov_36.9852_13	K00023	4e-55
k115_28557_length_53699_cov_48.0347_18	K00023	1.2e-50
k115_41183_length_75600_cov_34.9856_23	K00023	2e-44
k115_58315_length_50993_cov_40.3382_30	K00023	1.8e-40
k115_76671_length_51993_cov_41.0690_34	K00023	6.1e-25
k115_141344_length_39437_cov_43.9650_21	K00023	4.1e-14
k115_66017_length_3354_cov_45.9364_5	K00023	1.2e-12
k115_76671_length_51993_cov_41.0690_12	K00023	3.9e-09
k115_69489_length_113813_cov_43.0949_15	K00024	2e-122
k115_143576_length_171917_cov_44.8879_3	K00024	1.4e-76
k115_2225_length_59547_cov_46.9752_6	K00024	8.3e-07
k115_69489_length_113813_cov_43.0949_3	K00027	4e-126
k115_69489_length_113813_cov_43.0949_3	K00029	5.4e-114
k115_24375_length_9872_cov_43.8590_5	K00030	1.4e-46
k115_24375_length_9872_cov_43.8590_5	K00031	9.9e-38
k115_58315_length_50993_cov_40.3382_17	K00032	8.5e-37
k115_5921_length_16900_cov_32.9390_4	K00032	5e-34
k115_121302_length_26631_cov_47.4446_9	K00032	7e-28
k115_106206_length_126993_cov_41.0574_39	K00032	3.3e-09
k115_53459_length_138178_cov_36.9917_20	K00033	7.6e-195
k115_54972_length_86960_cov_43.9921_26	K00034	8.4e-81
k115_87101_length_92832_cov_47.9838_42	K00034	1.4e-80
k115_109610_length_149961_cov_48.9380_73	K00034	2.6e-73
k115_115102_length_78101_cov_36.9852_13	K00034	6.8e-67
k115_28557_length_53699_cov_48.0347_18	K00034	1.3e-66
k115_4506_length_63001_cov_50.6160_56	K00034	2.3e-60
k115_58315_length_50993_cov_40.3382_30	K00034	4e-50
k115_41183_length_75600_cov_34.9856_23	K00034	9.9e-50
k115_76671_length_51993_cov_41.0690_34	K00034	9e-29
k115_141344_length_39437_cov_43.9650_21	K00034	3.8e-23
k115_76671_length_51993_cov_41.0690_12	K00034	1.6e-20
k115_66017_length_3354_cov_45.9364_5	K00034	5.1e-16
k115_29108_length_39160_cov_37.3902_34	K00034	4.8e-07
k115_33523_length_234635_cov_40.1202_85	K00035	1.1e-17
k115_55855_length_58223_cov_46.9620_14	K00035	5.3e-08
k115_2225_length_59547_cov_46.9752_24	K00035	3.3e-07
k115_62129_length_35928_cov_41.9634_2	K00035	4.4e-06
k115_53459_length_138178_cov_36.9917_19	K00036	5.7e-187
k115_54972_length_86960_cov_43.9921_26	K00038	2.4e-74
k115_87101_length_92832_cov_47.9838_42	K00038	3.2e-64
k115_28557_length_53699_cov_48.0347_18	K00038	1.3e-58
k115_115102_length_78101_cov_36.9852_13	K00038	2.1e-58
k115_109610_length_149961_cov_48.9380_73	K00038	2.5e-58
k115_4506_length_63001_cov_50.6160_56	K00038	2.3e-55
k115_41183_length_75600_cov_34.9856_23	K00038	3.5e-49
k115_58315_length_50993_cov_40.3382_30	K00038	1.2e-42
