gene 	 KO 	 Evalue
k115_62339_length_3561_cov_7.0000_1	K00001	4.1e-59
k115_19237_length_13782_cov_6.9930_2	K00002	1.4e-06
k115_109140_length_1892_cov_6.0000_1	K00003	6e-09
k115_62339_length_3561_cov_7.0000_1	K00004	1.5e-85
k115_4005_length_11748_cov_6.9768_8	K00004	4.2e-06
k115_127589_length_10586_cov_8.0000_7	K00005	3e-06
k115_62339_length_3561_cov_7.0000_1	K00008	6.1e-94
k115_20395_length_17354_cov_8.0000_4	K00008	3.6e-10
k115_4005_length_11748_cov_6.9768_8	K00008	9.3e-06
k115_109140_length_1892_cov_6.0000_1	K00010	1.7e-10
k115_67189_length_14154_cov_6.0000_9	K00014	2.3e-77
k115_112018_length_6647_cov_6.0000_4	K00015	7e-93
k115_127102_length_6241_cov_6.0000_4	K00015	6.5e-50
k115_71054_length_1615_cov_6.0000_1	K00015	2.2e-09
k115_17114_length_15437_cov_5.9948_1	K00016	2.5e-118
k115_112018_length_6647_cov_6.0000_4	K00018	4e-73
k115_127102_length_6241_cov_6.0000_4	K00018	1.1e-52
k115_71054_length_1615_cov_6.0000_1	K00018	2.7e-07
k115_124353_length_4430_cov_6.0000_3	K00019	1.6e-48
k115_104546_length_62289_cov_9.0000_9	K00019	1e-10
k115_43488_length_10369_cov_7.0897_8	K00019	5.1e-06
k115_127102_length_6241_cov_6.0000_4	K00020	2.8e-08
k115_22966_length_46262_cov_8.0000_29	K00020	6e-06
k115_22966_length_46262_cov_8.0000_29	K00022	3.3e-86
k115_124353_length_4430_cov_6.0000_3	K00023	3.9e-32
k115_104546_length_62289_cov_9.0000_9	K00023	1.1e-06
k115_17114_length_15437_cov_5.9948_1	K00024	6.9e-94
k115_24882_length_4276_cov_7.0000_4	K00030	2.9e-09
k115_24882_length_4276_cov_7.0000_4	K00031	8e-158
k115_112018_length_6647_cov_6.0000_4	K00032	6.9e-61
k115_127102_length_6241_cov_6.0000_4	K00032	9.3e-39
k115_71054_length_1615_cov_6.0000_1	K00032	1.2e-06
k115_124353_length_4430_cov_6.0000_3	K00034	4.8e-44
k115_104546_length_62289_cov_9.0000_9	K00034	1e-09
k115_43488_length_10369_cov_7.0897_8	K00034	1.3e-06
k115_124353_length_4430_cov_6.0000_3	K00038	6.7e-41
k115_104546_length_62289_cov_9.0000_9	K00038	4e-08
k115_124353_length_4430_cov_6.0000_3	K00039	3.6e-37
k115_112018_length_6647_cov_6.0000_4	K00049	1.7e-34
k115_127102_length_6241_cov_6.0000_4	K00049	3.6e-23
k115_112018_length_6647_cov_6.0000_4	K00050	1.7e-58
k115_127102_length_6241_cov_6.0000_4	K00050	5.2e-28
k115_24882_length_4276_cov_7.0000_4	K00052	3.7e-18
k115_62339_length_3561_cov_7.0000_1	K00055	1.7e-40
k115_22966_length_46262_cov_8.0000_29	K00057	1.8e-06
k115_112018_length_6647_cov_6.0000_4	K00058	8.4e-113
k115_127102_length_6241_cov_6.0000_4	K00058	4.6e-56
k115_71054_length_1615_cov_6.0000_1	K00058	4.6e-11
k115_124353_length_4430_cov_6.0000_3	K00059	5.2e-53
k115_104546_length_62289_cov_9.0000_9	K00059	2.4e-12
k115_43488_length_10369_cov_7.0897_8	K00059	3.8e-11
k115_62339_length_3561_cov_7.0000_1	K00060	1.3e-135
k115_19237_length_13782_cov_6.9930_2	K00064	1.4e-38
k115_22966_length_46262_cov_8.0000_18	K00064	1.3e-32
k115_17153_length_4101_cov_6.0000_2	K00064	2e-24
k115_112744_length_3100_cov_6.9678_5	K00064	9.9e-23
k115_124353_length_4430_cov_6.0000_3	K00065	2.4e-43
k115_104546_length_62289_cov_9.0000_9	K00065	9.7e-13
k115_43488_length_10369_cov_7.0897_8	K00065	3.3e-07
k115_43488_length_10369_cov_7.0897_8	K00067	2.4e-24
k115_104546_length_62289_cov_9.0000_9	K00067	7.6e-21
k115_124353_length_4430_cov_6.0000_3	K00067	5.3e-07
k115_124353_length_4430_cov_6.0000_3	K00068	1.5e-30
k115_43488_length_10369_cov_7.0897_8	K00068	1.4e-08
k115_104546_length_62289_cov_9.0000_9	K00068	9.3e-07
k115_135478_length_4410_cov_7.9967_3	K00073	6.3e-88
k115_22966_length_46262_cov_8.0000_29	K00074	1.3e-134
k115_132504_length_12704_cov_7.0000_6	K00074	2.8e-06
k115_14526_length_17178_cov_6.9902_6	K00075	2.1e-111
k115_57423_length_7409_cov_7.0000_3	K00077	1.1e-06
k115_68312_length_6582_cov_8.0000_8	K00088	2.1e-159
k115_723_length_15190_cov_8.0000_13	K00088	3.1e-08
k115_51053_length_6344_cov_6.0000_2	K00088	4.9e-08
k115_147043_length_8514_cov_6.0000_6	K00088	8.7e-06
k115_112018_length_6647_cov_6.0000_4	K00090	1.7e-71
k115_127102_length_6241_cov_6.0000_4	K00090	9.5e-41
k115_71054_length_1615_cov_6.0000_1	K00090	8.1e-06
k115_62339_length_3561_cov_7.0000_1	K00094	2.3e-41
k115_25992_length_4151_cov_6.9762_3	K00096	6e-18
k115_62339_length_3561_cov_7.0000_1	K00098	4.9e-59
k115_33816_length_14784_cov_6.0000_1	K00099	1.3e-134
k115_51053_length_6344_cov_6.0000_8	K00099	4.6e-12
k115_17114_length_15437_cov_5.9948_10	K00105	8.4e-06
k115_145933_length_10172_cov_6.0000_7	K00108	5.4e-06
k115_17114_length_15437_cov_5.9948_10	K00111	6.2e-09
k115_132504_length_12704_cov_7.0000_6	K00111	4.4e-07
k115_17114_length_15437_cov_5.9948_4	K00111	2.1e-06
k115_145933_length_10172_cov_6.0000_7	K00111	3.3e-06
k115_132504_length_12704_cov_7.0000_6	K00112	1e-14
k115_145933_length_10172_cov_6.0000_7	K00112	2.6e-08
k115_57423_length_7409_cov_7.0000_3	K00112	3.8e-08
k115_42681_length_6265_cov_7.0000_4	K00112	5.4e-08
k115_17114_length_15437_cov_5.9948_10	K00112	6.2e-07
k115_17114_length_15437_cov_5.9948_4	K00112	1.2e-06
k115_17114_length_15437_cov_5.9948_2	K00113	7.4e-13
k115_17153_length_4101_cov_6.0000_2	K00113	4.8e-10
k115_17114_length_15437_cov_5.9948_3	K00113	5.1e-09
k115_17114_length_15437_cov_5.9948_9	K00113	1.1e-06
k115_17114_length_15437_cov_5.9948_6	K00113	1.7e-06
k115_45777_length_15246_cov_7.0000_1	K00113	9.6e-06
k115_51823_length_4751_cov_6.0000_1	K00114	3e-09
k115_62339_length_3561_cov_7.0000_1	K00121	1.8e-54
k115_112018_length_6647_cov_6.0000_4	K00122	2.7e-39
k115_127102_length_6241_cov_6.0000_4	K00122	4.1e-23
k115_4005_length_11748_cov_6.9768_5	K00123	2.7e-23
k115_136060_length_7124_cov_6.0000_6	K00124	3.2e-14
k115_24394_length_6319_cov_6.0000_5	K00124	2.5e-07
k115_24868_length_12041_cov_6.0000_9	K00124	7.9e-07
k115_910_length_13591_cov_7.0000_10	K00124	8.5e-07
k115_9725_length_1647_cov_6.0000_1	K00124	1.1e-06
k115_4005_length_11748_cov_6.9768_6	K00124	1.6e-06
k115_4005_length_11748_cov_6.9768_5	K00124	2.2e-06
k115_112744_length_3100_cov_6.9678_5	K00124	3.9e-06
k115_73512_length_2824_cov_6.0000_2	K00124	8.5e-06
k115_17114_length_15437_cov_5.9948_6	K00125	2e-91
k115_17114_length_15437_cov_5.9948_7	K00125	3.1e-12
k115_17153_length_4101_cov_6.0000_2	K00125	7.3e-10
k115_45777_length_15246_cov_7.0000_1	K00125	1.6e-07
k115_22966_length_46262_cov_8.0000_18	K00125	2.9e-06
k115_131218_length_13651_cov_6.0000_6	K00133	1.4e-10
k115_131218_length_13651_cov_6.0000_6	K00134	1.3e-179
k115_62339_length_3561_cov_7.0000_1	K00148	8e-40
k115_4005_length_11748_cov_6.9768_8	K00148	8.3e-07
k115_131218_length_13651_cov_6.0000_6	K00150	2.2e-46
k115_62339_length_3561_cov_7.0000_1	K00153	9.7e-39
k115_19237_length_13782_cov_6.9930_3	K00161	1.4e-10
k115_107081_length_1480_cov_7.0000_2	K00161	2.2e-06
k115_52887_length_4801_cov_6.0000_4	K00161	5.2e-06
k115_19237_length_13782_cov_6.9930_5	K00162	2.9e-15
k115_36614_length_8459_cov_6.0000_1	K00162	4.9e-06
k115_19237_length_13782_cov_6.9930_3	K00163	1.1e-27
k115_52887_length_4801_cov_6.0000_4	K00163	1.7e-26
k115_107081_length_1480_cov_7.0000_2	K00163	3.7e-09
k115_19237_length_13782_cov_6.9930_3	K00166	9.2e-07
k115_19237_length_13782_cov_6.9930_5	K00167	1.8e-08
k115_45777_length_15246_cov_7.0000_1	K00169	2.2e-74
k115_24868_length_12041_cov_6.0000_8	K00169	2.3e-51
k115_5917_length_1783_cov_6.0000_2	K00169	2.1e-19
k115_24868_length_12041_cov_6.0000_7	K00170	5.8e-37
k115_45777_length_15246_cov_7.0000_1	K00170	2.8e-10
k115_45777_length_15246_cov_7.0000_1	K00171	1.6e-15
k115_24868_length_12041_cov_6.0000_9	K00171	9.6e-13
k115_9725_length_1647_cov_6.0000_1	K00171	2.3e-12
