gene 	 KO 	 Evalue
k115_88164_length_50012_cov_13.0000_3	K00001	9.6e-17
k115_33109_length_64091_cov_12.0000_21	K00002	5.3e-61
k115_33109_length_64091_cov_12.0000_34	K00003	6.6e-114
k115_116802_length_67392_cov_11.9948_44	K00003	9.2e-08
k115_117488_length_61282_cov_11.9971_58	K00004	7.1e-06
k115_88164_length_50012_cov_13.0000_3	K00005	2.3e-14
k115_25876_length_108401_cov_13.5615_35	K00005	1.2e-11
k115_32896_length_38597_cov_11.0000_23	K00007	1.6e-37
k115_117488_length_61282_cov_11.9971_58	K00008	1.8e-07
k115_32896_length_38597_cov_11.0000_23	K00009	1.8e-19
k115_148394_length_102000_cov_11.9991_56	K00010	1.5e-55
k115_31278_length_20674_cov_13.9899_5	K00010	9.6e-40
k115_31278_length_20674_cov_13.9899_3	K00010	2.8e-27
k115_104856_length_101229_cov_12.9981_1	K00010	5.7e-27
k115_116802_length_67392_cov_11.9948_44	K00010	2.7e-11
k115_61664_length_139472_cov_13.0000_10	K00012	3.7e-192
k115_50379_length_47938_cov_13.0643_17	K00012	5.6e-06
k115_80540_length_39435_cov_12.9902_20	K00013	4e-174
k115_116802_length_67392_cov_11.9948_32	K00014	4.6e-75
k115_30153_length_16649_cov_10.9903_10	K00014	1.9e-08
k115_24404_length_35505_cov_11.9950_16	K00014	2.8e-06
k115_104856_length_101229_cov_12.9981_61	K00014	5.4e-06
k115_17760_length_47288_cov_12.0000_1	K00014	6.1e-06
k115_33109_length_64091_cov_12.0000_24	K00015	8.1e-82
k115_130139_length_15305_cov_11.9884_3	K00015	1.1e-81
k115_75619_length_19879_cov_13.1164_6	K00015	5.6e-60
k115_139300_length_19716_cov_11.9214_17	K00015	1.9e-51
k115_65091_length_64774_cov_13.0000_16	K00015	4.8e-07
k115_50379_length_47938_cov_13.0643_17	K00016	2.5e-95
k115_107514_length_21959_cov_14.0000_12	K00016	9.7e-35
k115_130139_length_15305_cov_11.9884_3	K00018	2.1e-113
k115_33109_length_64091_cov_12.0000_24	K00018	8.5e-72
k115_75619_length_19879_cov_13.1164_6	K00018	1.3e-50
k115_139300_length_19716_cov_11.9214_17	K00018	1.9e-47
k115_65091_length_64774_cov_13.0000_16	K00018	2.4e-06
k115_49939_length_35772_cov_11.9951_4	K00019	2.4e-59
k115_6531_length_8841_cov_11.0000_5	K00019	3.1e-58
k115_6350_length_11251_cov_12.9828_7	K00019	8.1e-56
k115_93766_length_20231_cov_14.9889_18	K00019	1.4e-50
k115_30153_length_16649_cov_10.9903_10	K00019	3.7e-37
k115_17760_length_47288_cov_12.0000_12	K00019	4e-37
k115_15062_length_17633_cov_12.9890_15	K00019	9e-37
k115_88377_length_50926_cov_11.9933_34	K00019	2.5e-26
k115_104856_length_101229_cov_12.9981_78	K00019	2.8e-06
k115_61664_length_139472_cov_13.0000_10	K00020	3.6e-11
k115_75619_length_19879_cov_13.1164_14	K00020	6e-11
k115_104856_length_101229_cov_12.9981_61	K00020	9.6e-07
k115_33109_length_64091_cov_12.0000_24	K00020	3.7e-06
k115_116802_length_67392_cov_11.9948_44	K00020	8e-06
k115_49939_length_35772_cov_11.9951_4	K00023	7.5e-85
k115_6531_length_8841_cov_11.0000_5	K00023	4.1e-61
k115_30153_length_16649_cov_10.9903_10	K00023	2.7e-44
k115_6350_length_11251_cov_12.9828_7	K00023	1.9e-41
k115_93766_length_20231_cov_14.9889_18	K00023	4.8e-41
k115_17760_length_47288_cov_12.0000_12	K00023	4.2e-25
k115_15062_length_17633_cov_12.9890_15	K00023	1.5e-24
k115_88377_length_50926_cov_11.9933_34	K00023	2.7e-16
k115_104856_length_101229_cov_12.9981_78	K00023	4.9e-08
k115_50379_length_47938_cov_13.0643_17	K00024	1.1e-121
k115_107514_length_21959_cov_14.0000_12	K00024	2.6e-78
k115_88377_length_50926_cov_11.9933_19	K00027	1.4e-125
k115_88377_length_50926_cov_11.9933_19	K00029	1e-102
k115_24404_length_35505_cov_11.9950_11	K00030	1e-47
k115_24404_length_35505_cov_11.9950_11	K00031	4.5e-47
k115_130139_length_15305_cov_11.9884_3	K00032	5.3e-52
k115_33109_length_64091_cov_12.0000_24	K00032	2.1e-47
k115_75619_length_19879_cov_13.1164_6	K00032	1.3e-33
k115_139300_length_19716_cov_11.9214_17	K00032	6e-28
k115_6531_length_8841_cov_11.0000_5	K00034	5.6e-84
k115_49939_length_35772_cov_11.9951_4	K00034	7.5e-82
k115_30153_length_16649_cov_10.9903_10	K00034	7.1e-60
k115_6350_length_11251_cov_12.9828_7	K00034	1.3e-53
k115_93766_length_20231_cov_14.9889_18	K00034	8e-51
k115_17760_length_47288_cov_12.0000_12	K00034	7.4e-46
k115_15062_length_17633_cov_12.9890_15	K00034	4e-40
k115_88377_length_50926_cov_11.9933_34	K00034	1.3e-24
k115_104856_length_101229_cov_12.9981_78	K00034	1.7e-07
k115_148394_length_102000_cov_11.9991_56	K00035	1.2e-21
k115_31278_length_20674_cov_13.9899_3	K00035	1.8e-11
k115_104856_length_101229_cov_12.9981_1	K00035	2.7e-09
k115_49939_length_35772_cov_11.9951_4	K00038	4e-75
k115_6531_length_8841_cov_11.0000_5	K00038	2.3e-69
k115_30153_length_16649_cov_10.9903_10	K00038	2.4e-56
k115_6350_length_11251_cov_12.9828_7	K00038	1.5e-46
k115_93766_length_20231_cov_14.9889_18	K00038	1.1e-41
k115_17760_length_47288_cov_12.0000_12	K00038	1.3e-36
k115_15062_length_17633_cov_12.9890_15	K00038	2.4e-30
k115_88377_length_50926_cov_11.9933_34	K00038	2.4e-21
k115_104856_length_101229_cov_12.9981_78	K00038	5.9e-06
k115_93766_length_20231_cov_14.9889_18	K00039	2.9e-47
k115_6350_length_11251_cov_12.9828_7	K00039	6.7e-44
k115_49939_length_35772_cov_11.9951_4	K00039	8.2e-41
k115_17760_length_47288_cov_12.0000_12	K00039	2.5e-32
k115_6531_length_8841_cov_11.0000_5	K00039	7e-31
k115_88377_length_50926_cov_11.9933_34	K00039	3.9e-28
k115_15062_length_17633_cov_12.9890_15	K00039	8.3e-25
k115_30153_length_16649_cov_10.9903_10	K00039	4.9e-20
k115_32896_length_38597_cov_11.0000_23	K00040	2e-62
k115_32896_length_38597_cov_11.0000_23	K00041	5.6e-179
k115_61664_length_139472_cov_13.0000_10	K00042	5e-09
k115_75619_length_19879_cov_13.1164_14	K00042	9.5e-08
k115_88164_length_50012_cov_13.0000_3	K00043	1.1e-48
k115_88377_length_50926_cov_11.9933_20	K00043	4.3e-08
k115_32896_length_38597_cov_11.0000_23	K00045	1.1e-50
k115_88164_length_50012_cov_13.0000_3	K00048	5.8e-31
k115_33109_length_64091_cov_12.0000_24	K00049	4.2e-25
k115_130139_length_15305_cov_11.9884_3	K00049	2.4e-19
k115_75619_length_19879_cov_13.1164_6	K00049	8.6e-13
k115_139300_length_19716_cov_11.9214_17	K00049	3.6e-08
k115_130139_length_15305_cov_11.9884_3	K00050	2.2e-58
k115_33109_length_64091_cov_12.0000_24	K00050	2e-43
k115_139300_length_19716_cov_11.9214_17	K00050	1.4e-33
k115_75619_length_19879_cov_13.1164_6	K00050	3.6e-32
k115_24404_length_35505_cov_11.9950_11	K00052	9.3e-152
k115_94159_length_13331_cov_13.0000_4	K00053	4.6e-121
k115_54386_length_29481_cov_12.9935_19	K00057	4.2e-105
k115_75619_length_19879_cov_13.1164_14	K00057	9.5e-08
k115_61664_length_139472_cov_13.0000_10	K00057	1.1e-07
