gene 	 KO 	 Evalue
k115_30381_length_19727_cov_40.8776_15	K00001	2.6e-62
k115_91890_length_66132_cov_39.4642_66	K00001	2.6e-51
k115_136990_length_32575_cov_36.9823_6	K00001	3.4e-49
k115_91890_length_66132_cov_39.4642_68	K00001	3e-46
k115_30381_length_19727_cov_40.8776_14	K00001	4.6e-44
k115_91890_length_66132_cov_39.4642_6	K00001	3e-41
k115_99877_length_7097_cov_39.8213_1	K00001	1.6e-19
k115_58871_length_14959_cov_50.1890_7	K00001	2e-13
k115_101165_length_44879_cov_38.9728_42	K00001	1.1e-08
k115_40038_length_7479_cov_36.9218_5	K00001	1.8e-06
k115_97286_length_28033_cov_40.9771_25	K00001	3.5e-06
k115_24815_length_36989_cov_41.9711_24	K00002	9.4e-07
k115_58871_length_14959_cov_50.1890_8	K00003	2.3e-125
k115_30381_length_19727_cov_40.8776_5	K00003	3.6e-06
k115_30381_length_19727_cov_40.8776_15	K00004	3.6e-111
k115_91890_length_66132_cov_39.4642_66	K00004	2e-83
k115_91890_length_66132_cov_39.4642_68	K00004	8.7e-80
k115_91890_length_66132_cov_39.4642_6	K00004	4.6e-64
k115_30381_length_19727_cov_40.8776_14	K00004	2.5e-54
k115_136990_length_32575_cov_36.9823_6	K00004	6e-54
k115_99877_length_7097_cov_39.8213_1	K00004	1.8e-33
k115_101165_length_44879_cov_38.9728_42	K00004	3.8e-12
k115_81756_length_19975_cov_43.8848_5	K00004	8.9e-10
k115_40038_length_7479_cov_36.9218_5	K00004	2e-07
k115_45395_length_14553_cov_39.9136_8	K00004	1.2e-06
k115_54850_length_3480_cov_48.2535_2	K00004	6e-06
k115_111347_length_55905_cov_40.9763_4	K00005	6e-20
k115_58871_length_14959_cov_50.1890_7	K00005	7.3e-18
k115_101165_length_44879_cov_38.9728_24	K00005	2.7e-11
k115_71899_length_25100_cov_40.9488_8	K00007	3.4e-14
k115_30381_length_19727_cov_40.8776_15	K00008	2.6e-118
k115_91890_length_66132_cov_39.4642_66	K00008	3e-87
k115_91890_length_66132_cov_39.4642_68	K00008	2.3e-80
k115_91890_length_66132_cov_39.4642_6	K00008	6.5e-70
k115_136990_length_32575_cov_36.9823_6	K00008	8.5e-63
k115_30381_length_19727_cov_40.8776_14	K00008	2.5e-58
k115_99877_length_7097_cov_39.8213_1	K00008	1.8e-40
k115_101165_length_44879_cov_38.9728_42	K00008	1.3e-13
k115_81756_length_19975_cov_43.8848_5	K00008	9.1e-09
k115_45395_length_14553_cov_39.9136_8	K00008	2.8e-06
k115_54850_length_3480_cov_48.2535_2	K00008	4.6e-06
k115_71899_length_25100_cov_40.9488_8	K00009	1.3e-109
k115_30381_length_19727_cov_40.8776_5	K00010	1.4e-131
k115_71899_length_25100_cov_40.9488_5	K00010	8.9e-67
k115_79709_length_7718_cov_40.6896_2	K00010	6.1e-49
k115_30381_length_19727_cov_40.8776_9	K00010	1.8e-39
k115_24815_length_36989_cov_41.9711_18	K00010	1.7e-37
k115_24815_length_36989_cov_41.9711_14	K00010	7.5e-34
k115_1979_length_61362_cov_46.9826_45	K00010	1e-30
k115_75004_length_45368_cov_49.4928_10	K00012	5.1e-71
k115_15716_length_8838_cov_34.8647_2	K00012	7.3e-06
