gene 	 KO 	 Evalue
k115_67067_length_21684_cov_7.0000_16	K00001	4e-62
k115_109431_length_23226_cov_6.0000_13	K00001	5.9e-61
k115_1186_length_4144_cov_6.0000_2	K00001	8.1e-61
k115_87960_length_5662_cov_5.0000_2	K00001	2.3e-49
k115_42596_length_11062_cov_6.9912_9	K00001	1.5e-43
k115_95441_length_7730_cov_6.9346_9	K00001	1.6e-34
k115_67067_length_21684_cov_7.0000_10	K00001	9.4e-34
k115_109431_length_23226_cov_6.0000_2	K00001	9.7e-32
k115_110412_length_2743_cov_6.0000_3	K00001	2e-19
k115_48363_length_5458_cov_5.0000_7	K00001	1.2e-15
k115_33432_length_26694_cov_6.7204_13	K00002	1.1e-65
k115_109431_length_23226_cov_6.0000_15	K00002	3.1e-65
k115_48363_length_5458_cov_5.0000_4	K00002	1.9e-61
k115_48363_length_5458_cov_5.0000_3	K00002	1.4e-57
k115_55606_length_3905_cov_7.0000_1	K00002	3.2e-30
k115_71193_length_4293_cov_8.0000_5	K00002	2.9e-13
k115_64312_length_13898_cov_5.8716_12	K00003	4.6e-162
k115_106983_length_5079_cov_6.0000_2	K00003	1.1e-160
k115_107593_length_9525_cov_6.0000_1	K00003	6.2e-140
k115_92221_length_10238_cov_7.0000_4	K00003	1.8e-06
k115_117598_length_48992_cov_7.0000_25	K00003	2.4e-06
k115_67067_length_21684_cov_7.0000_16	K00004	2.2e-104
k115_87960_length_5662_cov_5.0000_2	K00004	3.2e-100
k115_109431_length_23226_cov_6.0000_13	K00004	9.9e-98
k115_1186_length_4144_cov_6.0000_2	K00004	2.6e-91
k115_42596_length_11062_cov_6.9912_9	K00004	7.2e-64
k115_141436_length_1901_cov_5.0000_2	K00004	6.2e-07
k115_48363_length_5458_cov_5.0000_7	K00005	1.2e-17
k115_67067_length_21684_cov_7.0000_10	K00005	5e-17
k115_110412_length_2743_cov_6.0000_3	K00005	3e-15
k115_95441_length_7730_cov_6.9346_9	K00005	3e-14
k115_109431_length_23226_cov_6.0000_2	K00005	5.6e-13
k115_17636_length_2832_cov_5.0000_1	K00005	1.5e-07
k115_22077_length_7815_cov_7.0000_7	K00007	7.8e-41
k115_44330_length_22572_cov_6.0000_4	K00007	9.2e-37
k115_67067_length_21684_cov_7.0000_16	K00008	4.2e-124
k115_109431_length_23226_cov_6.0000_13	K00008	3.6e-111
k115_1186_length_4144_cov_6.0000_2	K00008	1e-109
k115_87960_length_5662_cov_5.0000_2	K00008	1.5e-107
k115_42596_length_11062_cov_6.9912_9	K00008	9.8e-76
k115_141436_length_1901_cov_5.0000_2	K00008	1.7e-06
k115_96926_length_6726_cov_7.0000_6	K00008	9.8e-06
k115_22077_length_7815_cov_7.0000_7	K00009	8.5e-14
k115_82101_length_19140_cov_6.9950_7	K00010	7.8e-52
k115_8293_length_4329_cov_6.0000_1	K00010	5.4e-48
k115_117598_length_48992_cov_7.0000_25	K00010	1.2e-43
k115_88848_length_6195_cov_5.0000_1	K00010	1.7e-35
k115_44189_length_17010_cov_6.4243_10	K00010	2.4e-14
k115_115176_length_2014_cov_6.0000_1	K00012	1.3e-98
k115_44022_length_10704_cov_7.0000_8	K00012	2.8e-06
k115_80198_length_4876_cov_6.0000_4	K00013	1.7e-191
k115_70660_length_8761_cov_8.0000_7	K00014	3.1e-104
k115_115335_length_11560_cov_6.0000_5	K00014	2e-08
k115_107795_length_17487_cov_6.1017_9	K00014	6.5e-08
k115_44477_length_3220_cov_5.6828_4	K00014	7.6e-08
k115_80745_length_6469_cov_6.0000_5	K00015	5.2e-81
k115_137498_length_3827_cov_6.0000_3	K00015	3.3e-79
k115_12652_length_7635_cov_9.0000_7	K00015	2.3e-17
k115_7597_length_5421_cov_6.0000_1	K00015	3.8e-07
k115_44022_length_10704_cov_7.0000_8	K00016	7.5e-116
k115_115335_length_11560_cov_6.0000_5	K00016	6.9e-110
k115_80745_length_6469_cov_6.0000_5	K00018	1.8e-116
k115_137498_length_3827_cov_6.0000_3	K00018	6.1e-72
k115_12652_length_7635_cov_9.0000_7	K00018	2.1e-15
k115_116607_length_12261_cov_7.9965_6	K00019	7e-59
k115_117598_length_48992_cov_7.0000_21	K00019	3.3e-40
k115_5938_length_16274_cov_6.0000_4	K00019	3.3e-08
k115_139490_length_3798_cov_6.0000_2	K00019	5.5e-08
k115_112830_length_3756_cov_7.0000_2	K00019	6.6e-08
k115_117598_length_48992_cov_7.0000_44	K00019	1.7e-07
k115_39598_length_3530_cov_5.0000_2	K00019	2.7e-07
k115_120194_length_12841_cov_7.0000_11	K00020	4.5e-10
k115_142077_length_8598_cov_5.9894_1	K00020	2.1e-08
k115_137498_length_3827_cov_6.0000_3	K00020	1.2e-07
k115_33432_length_26694_cov_6.7204_12	K00020	9.8e-07
k115_116607_length_12261_cov_7.9965_6	K00023	1.4e-88
k115_117598_length_48992_cov_7.0000_21	K00023	2.3e-38
k115_14563_length_8722_cov_8.8860_7	K00023	1.5e-16
k115_5938_length_16274_cov_6.0000_4	K00023	1.5e-07
k115_139490_length_3798_cov_6.0000_2	K00023	1.5e-07
k115_39598_length_3530_cov_5.0000_2	K00023	1.7e-07
k115_117598_length_48992_cov_7.0000_44	K00023	9.1e-06
k115_44022_length_10704_cov_7.0000_8	K00024	5.9e-95
k115_115335_length_11560_cov_6.0000_5	K00024	3.3e-81
k115_47870_length_10729_cov_7.0000_8	K00027	9.4e-147
k115_14563_length_8722_cov_8.8860_2	K00027	4.2e-139
k115_47870_length_10729_cov_7.0000_8	K00029	4.7e-101
k115_14563_length_8722_cov_8.8860_2	K00029	1.4e-92
k115_81125_length_4830_cov_7.0000_2	K00030	2.1e-52
k115_106692_length_4373_cov_5.0000_2	K00030	8.7e-06
k115_106692_length_4373_cov_5.0000_2	K00031	2.1e-156
k115_81125_length_4830_cov_7.0000_2	K00031	1.3e-53
k115_80745_length_6469_cov_6.0000_5	K00032	2.4e-61
k115_137498_length_3827_cov_6.0000_3	K00032	2.6e-42
k115_12652_length_7635_cov_9.0000_7	K00032	1.2e-11
k115_33432_length_26694_cov_6.7204_12	K00033	3.7e-07
k115_123359_length_9818_cov_6.0000_1	K00033	6.2e-06
k115_116607_length_12261_cov_7.9965_6	K00034	1.6e-91
k115_117598_length_48992_cov_7.0000_21	K00034	3e-53
k115_14563_length_8722_cov_8.8860_7	K00034	4.5e-19
k115_139490_length_3798_cov_6.0000_2	K00034	7.8e-09
k115_39598_length_3530_cov_5.0000_2	K00034	1.1e-08
k115_5938_length_16274_cov_6.0000_4	K00034	1.2e-08
k115_117598_length_48992_cov_7.0000_44	K00034	1e-06
k115_8293_length_4329_cov_6.0000_1	K00035	1.3e-15
k115_82101_length_19140_cov_6.9950_7	K00035	4e-15
k115_117598_length_48992_cov_7.0000_25	K00035	1e-10
k115_88848_length_6195_cov_5.0000_1	K00035	3.4e-09
k115_116607_length_12261_cov_7.9965_6	K00038	6.9e-74
k115_117598_length_48992_cov_7.0000_21	K00038	1e-43
k115_14563_length_8722_cov_8.8860_7	K00038	1.9e-19
k115_139490_length_3798_cov_6.0000_2	K00038	2.7e-06
k115_5938_length_16274_cov_6.0000_4	K00038	2.8e-06
k115_39598_length_3530_cov_5.0000_2	K00038	2.8e-06
k115_116607_length_12261_cov_7.9965_6	K00039	4.9e-39
k115_117598_length_48992_cov_7.0000_21	K00039	4e-29
k115_44330_length_22572_cov_6.0000_4	K00040	5.5e-102
k115_22077_length_7815_cov_7.0000_7	K00040	5e-71
