gene 	 KO 	 Evalue
k115_19868_length_289300_cov_32.0763_289	K00001	1.3e-37
k115_74388_length_113309_cov_31.9912_88	K00001	3.6e-35
k115_24866_length_125475_cov_33.9552_140	K00001	4.9e-35
k115_130980_length_34423_cov_34.9197_4	K00001	5.2e-31
k115_45146_length_71685_cov_35.9844_38	K00001	9.3e-22
k115_619_length_30530_cov_30.9842_28	K00001	5.9e-07
k115_8890_length_49276_cov_37.6037_36	K00001	1.8e-06
k115_619_length_30530_cov_30.9842_32	K00002	1.3e-70
k115_80598_length_218688_cov_30.7755_65	K00002	1.1e-59
k115_80598_length_218688_cov_30.7755_61	K00002	1.4e-09
k115_19868_length_289300_cov_32.0763_241	K00003	4.4e-157
k115_74564_length_80994_cov_38.2605_78	K00003	8.2e-141
k115_123301_length_168692_cov_37.6970_56	K00004	4.3e-06
k115_44191_length_144550_cov_33.9927_47	K00004	8.2e-06
k115_74388_length_113309_cov_31.9912_88	K00005	2.9e-20
k115_24866_length_125475_cov_33.9552_140	K00005	2e-14
k115_130980_length_34423_cov_34.9197_4	K00005	9.3e-12
k115_19868_length_289300_cov_32.0763_289	K00005	1.8e-11
k115_45146_length_71685_cov_35.9844_38	K00005	1.5e-10
k115_80598_length_218688_cov_30.7755_165	K00005	4.6e-07
k115_22945_length_257237_cov_31.9961_192	K00007	1.9e-46
k115_52067_length_149636_cov_32.3208_38	K00007	6.7e-43
k115_123301_length_168692_cov_37.6970_56	K00008	9.1e-08
k115_619_length_30530_cov_30.9842_28	K00008	1.7e-06
k115_44191_length_144550_cov_33.9927_47	K00008	5.2e-06
k115_52067_length_149636_cov_32.3208_38	K00009	3.5e-14
k115_22945_length_257237_cov_31.9961_192	K00009	7.6e-09
k115_22945_length_257237_cov_31.9961_203	K00010	1e-57
k115_65751_length_30736_cov_33.4064_3	K00010	3e-43
k115_22945_length_257237_cov_31.9961_204	K00010	5.2e-15
k115_123301_length_168692_cov_37.6970_56	K00012	1.3e-06
k115_619_length_30530_cov_30.9842_28	K00012	2.1e-06
k115_8890_length_49276_cov_37.6037_36	K00012	9.2e-06
k115_124824_length_101273_cov_33.9948_4	K00012	9.6e-06
k115_13251_length_113910_cov_31.4386_8	K00013	8.3e-191
k115_19868_length_289300_cov_32.0763_18	K00014	4.2e-92
k115_124824_length_101273_cov_33.9948_52	K00014	3.5e-12
k115_74388_length_113309_cov_31.9912_46	K00014	9.2e-08
k115_8890_length_49276_cov_37.6037_36	K00014	2.8e-07
