gene 	 KO 	 Evalue
k115_65816_length_43452_cov_12.9911_7	K00001	6.6e-60
k115_47058_length_7470_cov_14.7373_3	K00001	9.4e-39
k115_25745_length_2140_cov_14.7788_3	K00001	3.6e-15
k115_23626_length_22952_cov_13.6884_11	K00003	2.9e-78
k115_55696_length_79160_cov_12.9951_48	K00003	3.4e-08
k115_95873_length_82539_cov_12.0420_26	K00003	1.4e-06
k115_65816_length_43452_cov_12.9911_7	K00004	1.3e-92
k115_25745_length_2140_cov_14.7788_3	K00004	5.2e-21
k115_47058_length_7470_cov_14.7373_3	K00005	1.5e-18
k115_65685_length_68264_cov_11.9948_36	K00005	9.7e-06
k115_65816_length_43452_cov_12.9911_7	K00008	8.7e-91
k115_25745_length_2140_cov_14.7788_3	K00008	2.3e-22
k115_112057_length_33154_cov_10.0000_11	K00010	1.4e-24
k115_95873_length_82539_cov_12.0420_21	K00010	4.1e-08
k115_107149_length_18704_cov_10.9828_1	K00012	6.9e-94
k115_25065_length_2747_cov_26.2815_2	K00012	5.7e-14
k115_115118_length_38273_cov_12.9623_12	K00012	2.8e-06
k115_109272_length_39243_cov_10.9936_14	K00013	1.5e-180
k115_101464_length_27677_cov_12.9930_3	K00014	9.5e-80
k115_148613_length_30633_cov_11.4596_7	K00014	4e-08
k115_35973_length_13121_cov_11.9865_10	K00014	3.9e-06
k115_9320_length_32103_cov_10.9841_4	K00015	9.6e-86
k115_34458_length_38122_cov_15.9988_6	K00015	6.2e-76
k115_131698_length_20688_cov_10.9844_2	K00015	1.5e-59
k115_65591_length_50357_cov_12.3901_2	K00015	1.7e-57
k115_359_length_2793_cov_10.8805_2	K00015	6.7e-57
k115_124669_length_19483_cov_12.9845_1	K00016	1e-83
k115_33094_length_44035_cov_13.9907_5	K00016	2.6e-30
k115_9320_length_32103_cov_10.9841_4	K00018	7.3e-126
k115_34458_length_38122_cov_15.9988_6	K00018	2.4e-70
k115_65591_length_50357_cov_12.3901_2	K00018	2e-55
k115_131698_length_20688_cov_10.9844_2	K00018	2e-52
k115_359_length_2793_cov_10.8805_2	K00018	8.4e-48
k115_115118_length_38273_cov_12.9623_12	K00018	9.3e-07
k115_40358_length_36533_cov_13.9882_29	K00019	7.4e-57
k115_46354_length_19379_cov_12.0941_7	K00019	9.3e-52
k115_37073_length_5259_cov_11.0000_2	K00019	1.2e-45
k115_148613_length_30633_cov_11.4596_7	K00019	4.1e-41
k115_83635_length_108904_cov_11.9967_70	K00019	1.5e-32
k115_144483_length_59259_cov_12.9935_36	K00019	1.8e-31
k115_137025_length_37329_cov_13.9857_10	K00019	5.8e-07
k115_16292_length_2249_cov_13.8051_1	K00019	2.1e-06
k115_58711_length_14128_cov_12.9863_6	K00019	6.8e-06
k115_9320_length_32103_cov_10.9841_17	K00020	5.9e-29
k115_138723_length_6571_cov_12.9405_4	K00020	3.9e-11
