gene 	 KO 	 Evalue
k141_38694_30	K00001	4.1e-63
k141_18711_16	K00001	5.4e-59
k141_20175_24	K00001	2.2e-48
k141_18527_9	K00001	2.4e-41
k141_3017_6	K00001	2.2e-36
k141_20175_13	K00001	1.4e-30
k141_53813_1	K00001	1.2e-28
k141_30233_34	K00001	8.2e-13
k141_18711_14	K00002	5.4e-57
k141_63489_1	K00002	1.5e-30
k141_63489_2	K00002	3.4e-24
k141_54777_29	K00003	1.4e-142
k141_42648_29	K00003	2.2e-104
k141_42648_30	K00003	9.4e-46
k141_46155_9	K00003	8e-11
k141_38557_1	K00003	2.3e-07
k141_25673_4	K00003	1e-06
k141_38694_30	K00004	4.3e-102
k141_18711_16	K00004	1.3e-98
k141_20175_24	K00004	1.1e-68
k141_18527_9	K00004	1.9e-51
k141_3017_6	K00004	5.1e-49
k141_30933_16	K00004	1.7e-10
k141_35150_3	K00004	2.8e-09
k141_62369_11	K00004	3.1e-07
k141_5680_13	K00004	5.3e-07
k141_11502_12	K00004	9.4e-07
k141_4774_3	K00004	1e-06
k141_61213_1	K00004	6.2e-06
k141_30233_34	K00005	6.8e-19
k141_18305_30	K00005	2.1e-14
k141_47976_29	K00005	1.7e-13
k141_53813_1	K00005	5.7e-13
k141_20175_13	K00005	1e-11
k141_18305_29	K00005	1.5e-08
k141_38694_30	K00008	2.4e-117
k141_18711_16	K00008	1.1e-111
k141_20175_24	K00008	1.1e-81
k141_18527_9	K00008	2.8e-56
k141_3017_6	K00008	1.2e-55
k141_30933_16	K00008	1.5e-09
k141_35150_3	K00008	5.2e-08
k141_5680_13	K00008	3.8e-07
k141_62369_11	K00008	5e-06
k141_63100_6	K00010	6.7e-61
k141_59536_16	K00010	5.3e-49
k141_59161_11	K00010	3.5e-46
k141_41652_14	K00010	1.6e-44
k141_63100_2	K00010	1.4e-39
k141_38557_1	K00010	2.9e-34
k141_46155_9	K00010	1.7e-33
k141_63100_1	K00010	1.8e-23
k141_5680_6	K00010	2.6e-06
k141_20009_10	K00012	1.3e-108
k141_5680_13	K00012	3.5e-07
k141_4880_16	K00013	1.8e-189
k141_52774_11	K00014	6.7e-98
k141_30933_13	K00014	2.1e-07
k141_11502_12	K00014	2.6e-07
k141_49944_4	K00014	2.7e-06
k141_5680_13	K00014	4.9e-06
k141_31962_13	K00015	5.5e-85
k141_51592_14	K00015	3.9e-66
k141_50125_25	K00015	2.7e-46
k141_50125_26	K00015	7.1e-18
k141_59161_15	K00015	1.9e-14
k141_30933_13	K00015	2e-08
k141_12341_9	K00016	4.4e-06
