gene 	 KO 	 Evalue
k115_1662_length_3561_cov_5.0000_1	K00001	1.6e-56
k115_1387_length_4153_cov_4.0000_3	K00001	2.2e-53
k115_1387_length_4153_cov_4.0000_4	K00001	1.5e-22
k115_7836_length_12657_cov_6.0000_12	K00001	2.5e-16
k115_922_length_1811_cov_6.0000_2	K00002	4.6e-61
k115_6194_length_3592_cov_5.0000_1	K00003	2.8e-152
k115_1662_length_3561_cov_5.0000_1	K00004	1.6e-64
k115_1387_length_4153_cov_4.0000_3	K00004	3.2e-35
k115_1387_length_4153_cov_4.0000_4	K00004	1.2e-28
k115_1349_length_5847_cov_6.0000_3	K00005	8e-16
k115_7836_length_12657_cov_6.0000_12	K00005	7.2e-09
k115_1662_length_3561_cov_5.0000_1	K00008	1.4e-70
k115_1387_length_4153_cov_4.0000_3	K00008	1.5e-37
k115_1387_length_4153_cov_4.0000_4	K00008	7.9e-30
k115_2673_length_5393_cov_5.0000_1	K00010	6.1e-22
k115_308_length_4968_cov_6.0000_1	K00012	3.9e-08
k115_1445_length_14840_cov_6.0000_1	K00012	5.4e-07
k115_1028_length_1742_cov_5.0000_2	K00013	1.7e-182
k115_1349_length_5847_cov_6.0000_4	K00014	8.5e-99
k115_5977_length_5189_cov_5.0000_5	K00015	3.4e-63
k115_8879_length_5903_cov_5.0000_1	K00016	8.5e-138
k115_7080_length_2459_cov_5.0000_2	K00016	1e-104
k115_5977_length_5189_cov_5.0000_5	K00018	1.3e-52
k115_7604_length_9026_cov_5.0000_8	K00018	3.2e-06
k115_7836_length_12657_cov_6.0000_1	K00018	6.3e-06
k115_4977_length_16967_cov_6.0000_8	K00019	2.9e-65
k115_7886_length_13611_cov_6.0000_4	K00019	7.6e-43
k115_7225_length_10570_cov_5.0000_5	K00019	9.1e-21
k115_5977_length_5189_cov_5.0000_5	K00020	3.8e-10
k115_5309_length_6540_cov_5.0000_9	K00020	1.1e-07
k115_7836_length_12657_cov_6.0000_1	K00020	1.4e-07
k115_5888_length_9150_cov_6.0000_2	K00021	3.1e-11
k115_4977_length_16967_cov_6.0000_8	K00023	2.2e-83
k115_7886_length_13611_cov_6.0000_4	K00023	2.1e-34
k115_7225_length_10570_cov_5.0000_5	K00023	6.4e-19
k115_7225_length_10570_cov_5.0000_4	K00023	2.5e-12
k115_8879_length_5903_cov_5.0000_1	K00024	1.1e-101
k115_7080_length_2459_cov_5.0000_2	K00024	2e-70
k115_1458_length_4181_cov_7.0000_4	K00024	1.3e-06
k115_2418_length_3924_cov_4.9832_2	K00030	2.3e-64
k115_2896_length_9635_cov_5.0000_3	K00030	6.4e-54
k115_2418_length_3924_cov_4.9832_2	K00031	8.6e-118
k115_2896_length_9635_cov_5.0000_3	K00031	7.4e-54
k115_5977_length_5189_cov_5.0000_5	K00032	9.6e-40
k115_308_length_4968_cov_6.0000_1	K00033	1.8e-08
k115_4977_length_16967_cov_6.0000_8	K00034	8.4e-81
k115_7886_length_13611_cov_6.0000_4	K00034	6.1e-41
k115_7225_length_10570_cov_5.0000_5	K00034	8.2e-26
k115_7225_length_10570_cov_5.0000_4	K00034	1.2e-15
k115_2673_length_5393_cov_5.0000_1	K00035	1.9e-12
k115_4977_length_16967_cov_6.0000_8	K00038	2.3e-70
k115_7886_length_13611_cov_6.0000_4	K00038	3.6e-37
k115_7225_length_10570_cov_5.0000_5	K00038	2.8e-22
k115_7225_length_10570_cov_5.0000_4	K00038	1.5e-13
k115_4977_length_16967_cov_6.0000_8	K00039	2e-41
k115_7886_length_13611_cov_6.0000_4	K00039	1.1e-39
k115_7225_length_10570_cov_5.0000_5	K00039	6.4e-13
k115_5977_length_5189_cov_5.0000_5	K00042	6.7e-08
k115_5309_length_6540_cov_5.0000_9	K00042	2.4e-07
k115_308_length_4968_cov_6.0000_1	K00042	4.4e-06
k115_7836_length_12657_cov_6.0000_12	K00043	3.9e-25
k115_7836_length_12657_cov_6.0000_10	K00043	9.1e-10
k115_7836_length_12657_cov_6.0000_11	K00043	6.4e-07
k115_7836_length_12657_cov_6.0000_12	K00048	3.1e-24
k115_7836_length_12657_cov_6.0000_10	K00048	3.4e-11
k115_7836_length_12657_cov_6.0000_11	K00048	1.2e-10
k115_5977_length_5189_cov_5.0000_5	K00049	8.1e-18
k115_5977_length_5189_cov_5.0000_5	K00050	4.2e-33
k115_2896_length_9635_cov_5.0000_3	K00052	7.8e-153
k115_2418_length_3924_cov_4.9832_2	K00052	1.1e-74
k115_7836_length_12657_cov_6.0000_1	K00053	1.3e-154
k115_5888_length_9150_cov_6.0000_2	K00054	1.3e-174
k115_1662_length_3561_cov_5.0000_1	K00055	4e-48
k115_1387_length_4153_cov_4.0000_3	K00055	1.7e-25
k115_1387_length_4153_cov_4.0000_4	K00055	6e-23
k115_308_length_4968_cov_6.0000_1	K00057	7.1e-115
k115_3291_length_7125_cov_6.0000_1	K00057	9.8e-14
k115_1458_length_4181_cov_7.0000_4	K00057	2e-09
k115_5309_length_6540_cov_5.0000_9	K00057	4.6e-06
k115_5977_length_5189_cov_5.0000_5	K00058	3.6e-102
k115_4977_length_16967_cov_6.0000_8	K00059	6e-99
k115_7886_length_13611_cov_6.0000_4	K00059	5.1e-49
k115_7225_length_10570_cov_5.0000_5	K00059	1.1e-27
k115_7225_length_10570_cov_5.0000_4	K00059	7.3e-18
k115_6171_length_7893_cov_5.0000_4	K00059	1.8e-08
k115_6107_length_4427_cov_6.0000_3	K00059	3.6e-06
k115_4457_length_9544_cov_5.0000_9	K00059	4.7e-06
k115_827_length_3065_cov_5.0000_2	K00059	5.5e-06
k115_1662_length_3561_cov_5.0000_1	K00060	2.7e-54
k115_1387_length_4153_cov_4.0000_3	K00060	4.5e-32
k115_1387_length_4153_cov_4.0000_4	K00060	9.2e-26
k115_922_length_1811_cov_6.0000_2	K00064	7.4e-25
k115_4977_length_16967_cov_6.0000_8	K00065	7.9e-79
k115_7886_length_13611_cov_6.0000_4	K00065	2.8e-42
k115_7225_length_10570_cov_5.0000_5	K00065	4.4e-23
k115_7225_length_10570_cov_5.0000_4	K00065	4.2e-14
k115_4457_length_9544_cov_5.0000_9	K00065	5.7e-07
k115_6107_length_4427_cov_6.0000_3	K00065	1.1e-06
k115_827_length_3065_cov_5.0000_2	K00065	5e-06
k115_2834_length_2684_cov_4.0000_3	K00067	1.9e-102
k115_827_length_3065_cov_5.0000_2	K00067	1.4e-25
k115_4457_length_9544_cov_5.0000_9	K00067	5.9e-22
k115_6171_length_7893_cov_5.0000_4	K00067	6.2e-22
k115_7886_length_13611_cov_6.0000_4	K00067	1.8e-06
k115_4977_length_16967_cov_6.0000_8	K00068	1.8e-56
k115_7886_length_13611_cov_6.0000_4	K00068	2.8e-34
k115_7225_length_10570_cov_5.0000_5	K00068	2.2e-21
k115_7225_length_10570_cov_5.0000_4	K00068	6.3e-10
k115_1445_length_14840_cov_6.0000_1	K00074	6.9e-08
