gene 	 KO 	 Evalue
k141_1632_length_35656_cov_10.9938_25	K00001	2.6e-75
k141_8335_length_28872_cov_15.0000_14	K00001	6.7e-64
k141_8443_length_26408_cov_13.1555_3	K00001	1.5e-58
k141_1031_length_31890_cov_15.6910_19	K00001	1.6e-54
k141_6458_length_67979_cov_13.9956_29	K00001	2.3e-53
k141_5256_length_30475_cov_16.9943_8	K00001	3e-53
k141_2322_length_37496_cov_10.0000_27	K00001	1.2e-51
k141_3297_length_109075_cov_16.0015_57	K00001	4.8e-40
k141_6222_length_82127_cov_12.0000_23	K00001	7.4e-34
k141_4928_length_90685_cov_11.0000_49	K00001	1.7e-24
k141_6692_length_6839_cov_12.0000_5	K00001	4.8e-14
k141_2322_length_37496_cov_10.0000_21	K00001	1.1e-06
k141_2310_length_158849_cov_12.2693_128	K00001	6.2e-06
k141_630_length_34113_cov_10.0000_7	K00001	6.2e-06
k141_8192_length_16366_cov_14.8507_17	K00002	1.5e-40
k141_5320_length_39577_cov_12.0000_26	K00002	3.9e-13
k141_9937_length_11150_cov_11.9913_6	K00002	4.5e-13
k141_4142_length_36734_cov_10.9989_31	K00002	7.5e-09
k141_9937_length_11150_cov_11.9913_9	K00002	1.8e-08
k141_4491_length_69876_cov_14.9956_50	K00002	3.9e-08
k141_9289_length_26696_cov_15.9816_18	K00002	2.9e-07
k141_3729_length_71788_cov_13.8910_8	K00002	7.5e-06
k141_5256_length_30475_cov_16.9943_19	K00003	5.7e-79
k141_3297_length_109075_cov_16.0015_18	K00003	2.2e-66
k141_630_length_34113_cov_10.0000_31	K00003	9.5e-11
k141_8394_length_64717_cov_12.7406_57	K00003	7.1e-06
k141_2322_length_37496_cov_10.0000_27	K00004	5.5e-98
k141_8335_length_28872_cov_15.0000_14	K00004	2.3e-95
k141_6458_length_67979_cov_13.9956_29	K00004	3.3e-80
k141_1632_length_35656_cov_10.9938_25	K00004	1.8e-76
k141_8443_length_26408_cov_13.1555_3	K00004	3.2e-52
k141_6222_length_82127_cov_12.0000_23	K00004	2.1e-48
k141_1031_length_31890_cov_15.6910_19	K00004	1.3e-33
