gene 	 KO 	 Evalue
k115_42045_length_1805_cov_5.0000_1	K00001	4.5e-65
k115_20480_length_1599_cov_5.0000_1	K00001	2.3e-48
k115_43362_length_1775_cov_6.0000_1	K00001	1.7e-41
k115_45489_length_4238_cov_6.0000_1	K00001	1.9e-33
k115_12206_length_1540_cov_5.0000_1	K00001	2.8e-33
k115_81384_length_3232_cov_6.0000_1	K00001	1.2e-26
k115_12550_length_1016_cov_4.0000_1	K00001	1.8e-22
k115_28973_length_4338_cov_5.0000_2	K00001	2.3e-19
k115_40123_length_2449_cov_8.0000_2	K00001	1.7e-12
k115_23938_length_1777_cov_5.0000_1	K00002	1e-27
k115_87154_length_1474_cov_7.0000_1	K00003	3e-148
k115_20749_length_1871_cov_5.0000_1	K00003	5.3e-07
k115_2971_length_1973_cov_4.0000_1	K00003	3.8e-06
k115_20480_length_1599_cov_5.0000_1	K00004	1.7e-88
k115_42045_length_1805_cov_5.0000_1	K00004	3.2e-41
k115_62015_length_2716_cov_6.0000_2	K00004	1.1e-08
k115_83299_length_1679_cov_5.0000_1	K00004	5e-06
k115_45489_length_4238_cov_6.0000_1	K00005	4.1e-21
k115_81384_length_3232_cov_6.0000_1	K00005	1.4e-16
k115_43362_length_1775_cov_6.0000_1	K00005	1.6e-14
k115_12206_length_1540_cov_5.0000_1	K00005	1.7e-13
k115_28973_length_4338_cov_5.0000_2	K00005	8.2e-10
k115_40123_length_2449_cov_8.0000_2	K00005	3.6e-08
k115_12550_length_1016_cov_4.0000_1	K00005	9.1e-07
k115_20480_length_1599_cov_5.0000_1	K00008	3e-101
k115_42045_length_1805_cov_5.0000_1	K00008	1.1e-39
k115_62015_length_2716_cov_6.0000_2	K00008	7.1e-09
k115_45489_length_4238_cov_6.0000_3	K00008	2.2e-06
k115_25859_length_3879_cov_6.0000_3	K00008	8.1e-06
k115_55502_length_3084_cov_5.0000_4	K00010	1.6e-06
k115_87154_length_1474_cov_7.0000_1	K00010	2.2e-06
k115_62015_length_2716_cov_6.0000_2	K00010	2.4e-06
k115_60865_length_1047_cov_3.0000_2	K00010	7.6e-06
k115_39749_length_2696_cov_6.0000_1	K00012	9.5e-182
k115_18165_length_1755_cov_5.0000_2	K00012	2.4e-61
k115_62015_length_2716_cov_6.0000_2	K00012	1.2e-07
k115_40123_length_2449_cov_8.0000_1	K00012	2.9e-06
k115_4042_length_1606_cov_4.0000_2	K00013	3.2e-56
k115_50834_length_1045_cov_4.0000_2	K00014	3.5e-34
k115_38314_length_1739_cov_4.0000_1	K00014	2.9e-24
k115_68714_length_2420_cov_6.0000_4	K00014	3.6e-06
k115_21587_length_2192_cov_5.0000_2	K00015	2.6e-95
k115_221_length_2992_cov_6.0000_1	K00015	1.6e-91
k115_4281_length_5152_cov_5.0000_2	K00015	8.5e-84
k115_74223_length_3332_cov_5.0000_2	K00015	6.9e-81
k115_7679_length_4792_cov_7.0000_1	K00015	1.5e-56
k115_46679_length_2356_cov_5.0000_1	K00015	1.4e-53
k115_37841_length_1093_cov_8.0000_2	K00015	3e-27
k115_23652_length_2473_cov_6.0000_1	K00015	3.5e-11
k115_43630_length_3583_cov_4.0000_4	K00015	4.8e-07
k115_78951_length_2595_cov_5.0000_1	K00015	7.9e-07
k115_221_length_2992_cov_6.0000_1	K00018	7.3e-124
k115_21587_length_2192_cov_5.0000_2	K00018	1.9e-82
k115_4281_length_5152_cov_5.0000_2	K00018	4.7e-76
k115_74223_length_3332_cov_5.0000_2	K00018	5.1e-75
k115_46679_length_2356_cov_5.0000_1	K00018	3.6e-49
k115_7679_length_4792_cov_7.0000_1	K00018	1.7e-44
k115_37841_length_1093_cov_8.0000_2	K00018	6.4e-25
k115_23652_length_2473_cov_6.0000_1	K00018	1.8e-09
k115_78951_length_2595_cov_5.0000_1	K00018	1e-07
k115_63142_length_1233_cov_4.0000_2	K00019	2.7e-59
k115_54771_length_4531_cov_6.0000_4	K00019	4.5e-57
k115_78021_length_5136_cov_5.0000_4	K00019	2.2e-53
k115_81384_length_3232_cov_6.0000_3	K00019	2.9e-53
k115_18815_length_2142_cov_4.0000_3	K00019	1.6e-51
k115_38072_length_1134_cov_7.0000_1	K00019	4.2e-50
k115_34593_length_1633_cov_4.0000_1	K00019	1.2e-47
k115_18815_length_2142_cov_4.0000_2	K00019	5.4e-47
k115_28884_length_1373_cov_6.0000_1	K00019	1.3e-44
k115_2478_length_7753_cov_5.0000_2	K00019	1.7e-41
k115_40936_length_5068_cov_5.0000_1	K00019	2.5e-29
k115_54823_length_1552_cov_4.0000_3	K00019	1.5e-20
k115_18815_length_2142_cov_4.0000_1	K00019	4.3e-12
k115_90126_length_2616_cov_5.0000_4	K00019	3.5e-11
k115_43630_length_3583_cov_4.0000_4	K00020	1.4e-77
k115_55502_length_3084_cov_5.0000_4	K00020	3.2e-74
k115_55502_length_3084_cov_5.0000_3	K00020	4.2e-71
k115_78951_length_2595_cov_5.0000_1	K00020	1.1e-14
k115_72353_length_2904_cov_7.0000_2	K00020	1.1e-14
k115_21587_length_2192_cov_5.0000_2	K00020	5.5e-09
k115_62015_length_2716_cov_6.0000_2	K00020	6.5e-09
k115_74223_length_3332_cov_5.0000_2	K00020	4.8e-08
k115_18165_length_1755_cov_5.0000_2	K00020	1.4e-07
k115_46679_length_2356_cov_5.0000_1	K00020	1.4e-07
k115_39749_length_2696_cov_6.0000_1	K00020	3.1e-06
k115_7679_length_4792_cov_7.0000_1	K00020	6.3e-06
k115_23539_length_1550_cov_7.0000_2	K00020	6.9e-06
k115_49645_length_2343_cov_6.0000_1	K00022	1.9e-77
k115_54771_length_4531_cov_6.0000_4	K00023	5e-92
k115_78021_length_5136_cov_5.0000_4	K00023	2.2e-50
k115_81384_length_3232_cov_6.0000_3	K00023	1.7e-45
k115_18815_length_2142_cov_4.0000_2	K00023	3.3e-45
k115_63142_length_1233_cov_4.0000_2	K00023	8e-42
k115_38072_length_1134_cov_7.0000_1	K00023	1.7e-40
k115_18815_length_2142_cov_4.0000_3	K00023	4.4e-40
k115_40936_length_5068_cov_5.0000_1	K00023	9.9e-40
k115_2478_length_7753_cov_5.0000_2	K00023	8.6e-39
k115_34593_length_1633_cov_4.0000_1	K00023	1e-38
