gene 	 KO 	 Evalue
k115_67925_length_85217_cov_19.1144_47	K00001	1e-32
k115_79418_length_83060_cov_25.0000_23	K00001	3.5e-32
k115_43709_length_26865_cov_20.9880_9	K00001	2.2e-19
k115_67925_length_85217_cov_19.1144_62	K00001	7.9e-06
k115_44740_length_33550_cov_17.0000_9	K00001	8.4e-06
k115_51737_length_53582_cov_24.9928_8	K00002	1.5e-07
k115_20056_length_58707_cov_17.0652_5	K00003	4.7e-132
k115_60488_length_183028_cov_17.0000_1	K00003	3.1e-07
k115_11444_length_59839_cov_21.0000_34	K00004	4.5e-09
k115_44740_length_33550_cov_17.0000_6	K00004	1.6e-06
k115_43709_length_26865_cov_20.9880_9	K00005	3.9e-21
k115_79418_length_83060_cov_25.0000_23	K00005	1.5e-20
k115_67925_length_85217_cov_19.1144_47	K00005	7.1e-19
k115_51737_length_53582_cov_24.9928_26	K00005	1.1e-11
k115_88967_length_69890_cov_23.0000_58	K00007	1.7e-44
k115_19553_length_17933_cov_25.9551_5	K00007	8.1e-38
k115_11444_length_59839_cov_21.0000_34	K00008	1.3e-06
k115_19553_length_17933_cov_25.9551_5	K00009	2.1e-15
k115_88967_length_69890_cov_23.0000_58	K00009	1.9e-09
k115_69839_length_11882_cov_20.9728_8	K00010	1.3e-42
k115_25842_length_40201_cov_24.1127_20	K00010	5e-35
k115_82187_length_24400_cov_21.9853_12	K00010	3.2e-07
k115_60488_length_183028_cov_17.0000_1	K00010	5.2e-07
k115_82187_length_24400_cov_21.9853_4	K00010	7.9e-07
k115_67925_length_85217_cov_19.1144_1	K00012	8.8e-110
k115_18422_length_82278_cov_18.9965_1	K00012	1.6e-109
k115_43794_length_53587_cov_21.9937_47	K00012	1.7e-06
k115_11444_length_59839_cov_21.0000_34	K00012	1.7e-06
k115_11406_length_21059_cov_25.2212_4	K00012	3.1e-06
k115_64388_length_105107_cov_26.2575_40	K00013	2.4e-190
k115_51737_length_53582_cov_24.9928_28	K00014	2e-73
k115_26868_length_42579_cov_25.9812_38	K00014	1.3e-10
k115_82187_length_24400_cov_21.9853_12	K00014	1.3e-08
k115_11444_length_59839_cov_21.0000_34	K00014	6.9e-08
k115_49357_length_69431_cov_17.8135_22	K00014	2.6e-06
k115_84304_length_22497_cov_21.8743_18	K00014	5.5e-06
k115_5802_length_91678_cov_24.1066_20	K00015	2.4e-65
k115_43709_length_26865_cov_20.9880_3	K00015	1.6e-54
k115_60488_length_183028_cov_17.0000_2	K00015	1.3e-34
k115_26868_length_42579_cov_25.9812_38	K00015	1.1e-07
k115_82187_length_24400_cov_21.9853_12	K00015	8.2e-06
k115_5802_length_91678_cov_24.1066_20	K00018	1.2e-52
k115_43709_length_26865_cov_20.9880_3	K00018	2.3e-49
k115_60488_length_183028_cov_17.0000_2	K00018	2.5e-39
k115_24591_length_8178_cov_25.9969_3	K00019	9.7e-62
k115_87657_length_23198_cov_21.0000_18	K00019	9.9e-59
k115_14861_length_48160_cov_27.1255_28	K00019	9.3e-56
k115_19553_length_17933_cov_25.9551_15	K00019	2.9e-54
k115_79418_length_83060_cov_25.0000_20	K00019	3.5e-53
k115_14861_length_48160_cov_27.1255_29	K00019	1.1e-40
k115_38088_length_56513_cov_28.2888_8	K00019	1e-07
k115_82187_length_24400_cov_21.9853_12	K00020	1e-13
k115_43794_length_53587_cov_21.9937_47	K00020	7.6e-09
k115_51737_length_53582_cov_24.9928_32	K00020	1.3e-07
k115_11444_length_59839_cov_21.0000_34	K00020	3.5e-07
k115_60488_length_183028_cov_17.0000_2	K00020	5.7e-07
k115_18422_length_82278_cov_18.9965_1	K00020	1.8e-06
k115_82187_length_24400_cov_21.9853_4	K00020	2e-06
k115_67925_length_85217_cov_19.1144_1	K00020	4.1e-06
k115_82187_length_24400_cov_21.9853_4	K00022	1.4e-65
k115_87657_length_23198_cov_21.0000_18	K00023	2e-92
k115_24591_length_8178_cov_25.9969_3	K00023	5.3e-81
k115_79418_length_83060_cov_25.0000_20	K00023	4.3e-63
k115_19553_length_17933_cov_25.9551_15	K00023	5.1e-60
k115_14861_length_48160_cov_27.1255_28	K00023	9.4e-59
k115_14861_length_48160_cov_27.1255_29	K00023	1.1e-24
k115_38088_length_56513_cov_28.2888_8	K00023	4.1e-08
k115_26868_length_42579_cov_25.9812_13	K00027	4.6e-141
k115_26868_length_42579_cov_25.9812_13	K00029	9.2e-90
k115_59238_length_34575_cov_22.9751_32	K00030	1.7e-43
k115_59238_length_34575_cov_22.9751_32	K00031	1.7e-43
k115_43709_length_26865_cov_20.9880_3	K00032	1.8e-40
k115_5802_length_91678_cov_24.1066_20	K00032	1.6e-39
k115_60488_length_183028_cov_17.0000_2	K00032	1.1e-07
k115_11444_length_59839_cov_21.0000_34	K00033	4.3e-08
k115_43794_length_53587_cov_21.9937_47	K00033	2e-06
k115_87657_length_23198_cov_21.0000_18	K00034	2.3e-91
k115_14861_length_48160_cov_27.1255_28	K00034	7.2e-82
k115_79418_length_83060_cov_25.0000_20	K00034	1.8e-80
k115_19553_length_17933_cov_25.9551_15	K00034	7.8e-79
k115_24591_length_8178_cov_25.9969_3	K00034	5.1e-78
k115_14861_length_48160_cov_27.1255_29	K00034	3e-36
k115_38088_length_56513_cov_28.2888_8	K00034	9.3e-10
k115_69839_length_11882_cov_20.9728_8	K00035	2.7e-20
k115_25842_length_40201_cov_24.1127_20	K00035	2.3e-16
k115_87657_length_23198_cov_21.0000_18	K00038	7.8e-70
k115_24591_length_8178_cov_25.9969_3	K00038	1.2e-66
k115_14861_length_48160_cov_27.1255_28	K00038	5.4e-66
k115_79418_length_83060_cov_25.0000_20	K00038	5.4e-65
k115_19553_length_17933_cov_25.9551_15	K00038	2.5e-62
k115_14861_length_48160_cov_27.1255_29	K00038	1.3e-31
k115_38088_length_56513_cov_28.2888_8	K00038	6.6e-06
k115_87657_length_23198_cov_21.0000_18	K00039	6.2e-39
k115_79418_length_83060_cov_25.0000_20	K00039	1.2e-36
k115_24591_length_8178_cov_25.9969_3	K00039	5.3e-35
k115_14861_length_48160_cov_27.1255_28	K00039	7.9e-32
k115_19553_length_17933_cov_25.9551_15	K00039	7.9e-30
k115_14861_length_48160_cov_27.1255_29	K00039	2.1e-27
k115_88967_length_69890_cov_23.0000_58	K00040	8.8e-109
k115_19553_length_17933_cov_25.9551_5	K00040	3.6e-72
k115_19553_length_17933_cov_25.9551_5	K00041	4.5e-192
k115_88967_length_69890_cov_23.0000_58	K00041	9.4e-41
k115_82187_length_24400_cov_21.9853_12	K00042	2e-10
k115_67925_length_85217_cov_19.1144_1	K00042	3.1e-06
k115_11444_length_59839_cov_21.0000_34	K00042	3.5e-06
k115_18422_length_82278_cov_18.9965_1	K00042	3.5e-06
k115_51737_length_53582_cov_24.9928_32	K00042	4.1e-06
k115_67925_length_85217_cov_19.1144_47	K00043	2.5e-78
k115_79418_length_83060_cov_25.0000_23	K00043	8.6e-72
k115_43709_length_26865_cov_20.9880_9	K00043	1.5e-60
k115_51737_length_53582_cov_24.9928_26	K00043	8.1e-11
k115_88967_length_69890_cov_23.0000_58	K00045	2.5e-62
k115_19553_length_17933_cov_25.9551_5	K00045	3.6e-53
k115_67925_length_85217_cov_19.1144_47	K00048	7.5e-158
k115_79418_length_83060_cov_25.0000_23	K00048	1.1e-75
k115_43709_length_26865_cov_20.9880_9	K00048	7.1e-56
k115_43709_length_26865_cov_20.9880_3	K00049	2.2e-20
k115_5802_length_91678_cov_24.1066_20	K00049	2.6e-15
k115_5802_length_91678_cov_24.1066_20	K00050	2.4e-35
k115_43709_length_26865_cov_20.9880_3	K00050	1.6e-30
k115_60488_length_183028_cov_17.0000_2	K00050	6.5e-17
k115_59238_length_34575_cov_22.9751_32	K00052	2e-154
k115_25842_length_40201_cov_24.1127_31	K00053	2.6e-145
