gene 	 KO 	 Evalue
k141_965_length_141189_cov_106.9981_8	K00001	7.9e-81
k141_3531_length_78166_cov_167.9873_44	K00001	5e-80
k141_5904_length_171400_cov_110.0129_75	K00001	6.2e-73
k141_582_length_167721_cov_106.9057_45	K00001	7.9e-71
k141_8407_length_88326_cov_166.9786_67	K00001	4.7e-64
k141_1446_length_131812_cov_130.2729_99	K00001	8.7e-63
k141_5171_length_113951_cov_163.0894_88	K00001	1.4e-61
k141_221_length_99600_cov_146.4284_74	K00001	5.8e-61
k141_257_length_162329_cov_181.4574_73	K00001	4.9e-56
k141_2647_length_46473_cov_213.1130_22	K00001	2e-55
k141_794_length_194745_cov_113.1328_4	K00001	2.6e-53
k141_8942_length_100382_cov_151.3379_27	K00001	3.6e-53
k141_5755_length_73105_cov_147.9713_38	K00001	1.1e-52
k141_5755_length_73105_cov_147.9713_36	K00001	5.4e-52
k141_2260_length_42023_cov_174.0605_15	K00001	4.1e-48
k141_4823_length_82417_cov_169.6249_26	K00001	9.2e-42
k141_4835_length_53639_cov_131.3556_46	K00001	6.6e-38
k141_8539_length_140885_cov_149.9988_3	K00001	6.6e-36
k141_1949_length_158089_cov_130.9819_103	K00001	1.7e-31
k141_8942_length_100382_cov_151.3379_25	K00001	5.2e-31
k141_4148_length_180195_cov_155.6060_136	K00001	9.2e-31
k141_4982_length_67280_cov_133.0272_17	K00001	1.4e-29
k141_355_length_127875_cov_151.7912_7	K00001	1.7e-29
k141_5171_length_113951_cov_163.0894_32	K00001	3.9e-27
k141_5904_length_171400_cov_110.0129_21	K00001	1.7e-24
k141_6757_length_69435_cov_153.9749_32	K00001	4.1e-23
k141_1116_length_35487_cov_225.5426_20	K00001	5.6e-21
k141_4403_length_81188_cov_171.9415_34	K00001	4.7e-14
k141_9544_length_298448_cov_135.3090_218	K00001	2.1e-08
k141_8650_length_79641_cov_90.2609_84	K00001	2.3e-06
k141_5809_length_105728_cov_167.9815_43	K00001	3.8e-06
k141_965_length_141189_cov_106.9981_128	K00001	7.3e-06
k141_4403_length_81188_cov_171.9415_35	K00002	1.5e-63
k141_1214_length_10827_cov_164.0243_1	K00002	7.4e-39
k141_4672_length_50717_cov_132.0085_50	K00002	1.1e-29
k141_1235_length_18984_cov_148.0000_7	K00002	2.9e-10
k141_3529_length_184886_cov_130.9838_55	K00002	1.5e-08
k141_5605_length_90506_cov_139.9609_43	K00002	7.6e-08
k141_9544_length_298448_cov_135.3090_252	K00002	2.5e-07
k141_6478_length_57536_cov_145.4800_35	K00002	5.7e-07
k141_2941_length_40089_cov_147.7093_27	K00002	6.7e-07
k141_7752_length_55287_cov_122.6468_52	K00002	7.8e-07
k141_221_length_99600_cov_146.4284_18	K00003	2.3e-77
k141_4823_length_82417_cov_169.6249_54	K00003	7.1e-69
k141_965_length_141189_cov_106.9981_109	K00003	3.5e-10
k141_1970_length_99835_cov_175.0169_74	K00003	2.4e-06
k141_221_length_99600_cov_146.4284_74	K00004	6.5e-98
k141_794_length_194745_cov_113.1328_4	K00004	4.3e-97
k141_8942_length_100382_cov_151.3379_27	K00004	2.6e-96
k141_8407_length_88326_cov_166.9786_67	K00004	1.3e-95
k141_257_length_162329_cov_181.4574_73	K00004	1.2e-89
k141_4835_length_53639_cov_131.3556_46	K00004	1.7e-78
k141_5904_length_171400_cov_110.0129_75	K00004	1.1e-75
k141_965_length_141189_cov_106.9981_8	K00004	7.8e-69
k141_5755_length_73105_cov_147.9713_38	K00004	1.1e-54
k141_5171_length_113951_cov_163.0894_88	K00004	2.5e-53
k141_3531_length_78166_cov_167.9873_44	K00004	3e-48
k141_1446_length_131812_cov_130.2729_99	K00004	3.1e-44
k141_2647_length_46473_cov_213.1130_22	K00004	1.2e-35
k141_1116_length_35487_cov_225.5426_20	K00004	4.8e-32
k141_582_length_167721_cov_106.9057_45	K00004	3.3e-30
k141_2260_length_42023_cov_174.0605_15	K00004	7.4e-20
k141_5755_length_73105_cov_147.9713_36	K00004	1.1e-19
k141_1949_length_158089_cov_130.9819_103	K00004	2.2e-18
k141_5904_length_171400_cov_110.0129_21	K00004	7.6e-15
k141_9544_length_298448_cov_135.3090_218	K00004	1.7e-10
k141_1116_length_35487_cov_225.5426_21	K00004	9.5e-07
k141_5809_length_105728_cov_167.9815_43	K00004	1.5e-06
k141_257_length_162329_cov_181.4574_30	K00004	2.5e-06
k141_4823_length_82417_cov_169.6249_59	K00005	1.8e-154
k141_257_length_162329_cov_181.4574_6	K00005	2.1e-151
k141_936_length_74509_cov_127.9634_12	K00005	1.6e-92
k141_4823_length_82417_cov_169.6249_26	K00005	4.8e-20
k141_8942_length_100382_cov_151.3379_25	K00005	3.7e-19
k141_6757_length_69435_cov_153.9749_32	K00005	2.1e-17
k141_8539_length_140885_cov_149.9988_3	K00005	5.5e-17
k141_355_length_127875_cov_151.7912_7	K00005	4.7e-16
k141_4148_length_180195_cov_155.6060_136	K00005	4.9e-13
k141_4403_length_81188_cov_171.9415_34	K00005	5.5e-13
k141_5171_length_113951_cov_163.0894_32	K00005	2.9e-11
k141_3851_length_53863_cov_180.5371_13	K00005	9.3e-09
k141_4982_length_67280_cov_133.0272_17	K00005	6.8e-08
k141_9544_length_298448_cov_135.3090_106	K00007	6.3e-192
k141_9544_length_298448_cov_135.3090_34	K00007	2e-103
k141_794_length_194745_cov_113.1328_2	K00007	6.9e-103
k141_3849_length_59841_cov_144.0000_19	K00007	3.7e-102
k141_221_length_99600_cov_146.4284_73	K00007	1.1e-41
k141_8650_length_79641_cov_90.2609_34	K00007	1.2e-39
k141_8407_length_88326_cov_166.9786_50	K00007	9.8e-27
k141_8942_length_100382_cov_151.3379_27	K00008	6.5e-105
k141_221_length_99600_cov_146.4284_74	K00008	2.4e-104
