gene 	 KO 	 Evalue
k141_5684_5	K00001	1.1e-71
k141_6048_8	K00001	1.4e-62
k141_43924_2	K00001	2.1e-61
k141_6048_7	K00001	6.5e-56
k141_40757_9	K00001	2.1e-53
k141_38404_3	K00001	5.6e-52
k141_40570_3	K00001	1.5e-34
k141_50124_13	K00001	7e-34
k141_26430_5	K00001	3e-30
k141_24890_7	K00001	2.3e-16
k141_30962_18	K00001	7.9e-13
k141_29557_2	K00001	3.7e-06
k141_23652_4	K00002	1.2e-66
k141_51003_2	K00002	2.2e-10
k141_747_5	K00003	2.2e-134
k141_44926_2	K00003	9.7e-08
k141_15360_7	K00003	6.4e-06
k141_5684_5	K00004	3.4e-113
k141_6048_8	K00004	1.1e-104
k141_38404_3	K00004	9.4e-95
k141_40757_9	K00004	3.9e-93
k141_43924_2	K00004	1e-89
k141_6048_7	K00004	3.9e-87
k141_9241_1	K00004	3.9e-10
k141_23587_14	K00004	3.8e-09
k141_29557_2	K00004	4.5e-07
k141_14937_10	K00004	4.5e-07
k141_359_5	K00005	5.7e-99
k141_36028_15	K00005	1.6e-95
k141_32425_6	K00005	3.9e-92
k141_18237_8	K00005	1.4e-91
k141_40570_3	K00005	1.5e-20
k141_30962_18	K00005	5e-18
k141_50124_13	K00005	2.7e-16
k141_26430_5	K00005	1.3e-12
k141_24890_7	K00005	7.2e-10
k141_40757_15	K00007	3.8e-43
k141_51557_1	K00007	7.8e-21
k141_6048_8	K00008	1.9e-122
k141_5684_5	K00008	1.4e-112
k141_38404_3	K00008	5.1e-106
k141_40757_9	K00008	3e-102
k141_6048_7	K00008	1.6e-96
k141_43924_2	K00008	2.1e-94
k141_9241_1	K00008	1e-08
k141_23587_14	K00008	1e-07
k141_29557_2	K00008	2e-07
k141_15444_8	K00008	2.6e-06
k141_14937_10	K00008	3.8e-06
k141_18383_2	K00008	5.9e-06
k141_16156_4	K00008	7.2e-06
k141_40757_15	K00009	4.6e-18
k141_51557_1	K00009	6e-07
k141_28391_3	K00010	3.3e-64
k141_16019_5	K00010	9.1e-62
k141_16019_7	K00010	3.8e-53
k141_36958_1	K00010	4.3e-48
k141_38284_3	K00010	1.3e-40
k141_30196_2	K00010	7.3e-38
k141_34052_5	K00010	8.5e-38
