gene 	 KO 	 Evalue
k117_133083_length_36603_cov_17.9832_32	K00001	4.2e-33
k117_156041_length_82758_cov_18.9961_57	K00001	6.8e-10
k117_112490_length_78847_cov_17.9922_21	K00002	4e-65
k117_112490_length_78847_cov_17.9922_22	K00002	3.2e-07
k117_132993_length_88358_cov_21.9957_9	K00003	4.9e-162
k117_122526_length_24695_cov_17.9751_18	K00004	1.9e-07
k117_147740_length_75543_cov_20.9905_48	K00004	4.1e-07
k117_2508_length_37528_cov_17.9827_29	K00004	3.6e-06
k117_2508_length_37528_cov_17.9827_26	K00004	4.7e-06
k117_48705_length_72102_cov_19.9952_15	K00004	7.6e-06
k117_147740_length_75543_cov_20.9905_60	K00005	9.8e-15
k117_156041_length_82758_cov_18.9961_57	K00005	2.1e-12
k117_133083_length_36603_cov_17.9832_32	K00005	2.6e-11
k117_122526_length_24695_cov_17.9751_18	K00008	8.3e-08
k117_2508_length_37528_cov_17.9827_29	K00008	6.4e-07
k117_147740_length_75543_cov_20.9905_48	K00008	1.7e-06
k117_48705_length_72102_cov_19.9952_15	K00008	2.7e-06
k117_2508_length_37528_cov_17.9827_26	K00008	6.5e-06
k117_83238_length_44836_cov_19.9847_15	K00010	5.5e-08
k117_18824_length_111488_cov_18.9942_72	K00010	9.3e-08
k117_132993_length_88358_cov_21.9957_9	K00010	3e-06
k117_78088_length_43039_cov_16.9914_28	K00010	7.8e-06
k117_147740_length_75543_cov_20.9905_48	K00012	3.6e-06
k117_141366_length_212521_cov_19.9878_28	K00012	4.4e-06
k117_147740_length_75543_cov_20.9905_32	K00013	6.1e-184
k117_165631_length_258776_cov_19.9987_113	K00014	3.2e-84
k117_18824_length_111488_cov_18.9942_72	K00014	5.8e-10
k117_145384_length_69583_cov_19.9951_7	K00014	1.9e-09
k117_141366_length_212521_cov_19.9878_190	K00014	9.7e-09
k117_165631_length_258776_cov_19.9987_160	K00014	1.8e-07
k117_147740_length_75543_cov_20.9905_69	K00015	7.7e-86
k117_59584_length_15045_cov_17.9351_10	K00016	1.3e-103
k117_42820_length_77915_cov_19.9956_25	K00016	7.5e-16
k117_147740_length_75543_cov_20.9905_69	K00018	3.9e-68
k117_83238_length_44836_cov_19.9847_15	K00018	9.7e-06
k117_42820_length_77915_cov_19.9956_41	K00019	8.1e-53
k117_73367_length_75677_cov_18.9957_8	K00019	5.5e-45
k117_132993_length_88358_cov_21.9957_69	K00019	5.2e-28
k117_165631_length_258776_cov_19.9987_229	K00019	5.4e-24
k117_112490_length_78847_cov_17.9922_26	K00019	2.9e-23
k117_97732_length_46968_cov_20.3144_20	K00019	1.3e-22
k117_112490_length_78847_cov_17.9922_25	K00019	2.1e-14
k117_15272_length_82237_cov_19.9917_76	K00019	3.6e-08
k117_18824_length_111488_cov_18.9942_72	K00020	4.3e-111
k117_48705_length_72102_cov_19.9952_15	K00020	1.5e-12
k117_83238_length_44836_cov_19.9847_15	K00020	1.2e-11
k117_147740_length_75543_cov_20.9905_69	K00020	1e-09
k117_78088_length_43039_cov_16.9914_28	K00020	3.1e-09
k117_141366_length_212521_cov_19.9878_28	K00020	1e-06
k117_42820_length_77915_cov_19.9956_41	K00023	3.3e-79
k117_73367_length_75677_cov_18.9957_8	K00023	2.4e-33
k117_132993_length_88358_cov_21.9957_69	K00023	4.1e-19
k117_165631_length_258776_cov_19.9987_229	K00023	1.5e-17
