gene 	 KO 	 Evalue
k117_40064_length_22204_cov_11.0000_11	K00001	2.4e-19
k117_28105_length_25478_cov_13.0000_22	K00001	3.1e-07
k117_120787_length_79437_cov_9.9980_59	K00002	3.9e-60
k117_120787_length_79437_cov_9.9980_46	K00003	6.1e-114
k117_99817_length_33466_cov_10.0000_10	K00003	2.3e-07
k117_77342_length_19983_cov_9.0000_18	K00004	1.8e-06
k117_28105_length_25478_cov_13.0000_22	K00004	3.6e-06
k117_33477_length_7330_cov_10.0000_1	K00004	5.2e-06
k117_40064_length_22204_cov_11.0000_11	K00005	4.7e-14
k117_45110_length_209221_cov_11.9981_52	K00005	2.8e-12
k117_149149_length_3841_cov_10.0000_1	K00007	1.2e-20
k117_28105_length_25478_cov_13.0000_22	K00008	1.9e-07
k117_33477_length_7330_cov_10.0000_1	K00008	3e-07
k117_149149_length_3841_cov_10.0000_1	K00009	1.4e-138
k117_86512_length_59861_cov_11.0000_22	K00010	2.2e-51
k117_13742_length_59878_cov_10.0000_18	K00010	1.9e-43
k117_86512_length_59861_cov_11.0000_26	K00010	1.2e-34
k117_73486_length_177948_cov_11.9989_55	K00010	7.2e-25
k117_99817_length_33466_cov_10.0000_10	K00010	3.1e-10
k117_37204_length_46471_cov_10.0000_9	K00012	3e-193
k117_45719_length_29961_cov_10.9879_20	K00012	1.2e-49
k117_19867_length_12725_cov_10.0000_11	K00013	6.1e-171
k117_99817_length_33466_cov_10.0000_22	K00014	2.9e-73
k117_117156_length_29892_cov_8.9683_29	K00014	3.2e-06
k117_56557_length_35945_cov_10.0000_14	K00015	6.3e-83
k117_120787_length_79437_cov_9.9980_56	K00015	8e-82
k117_120787_length_79437_cov_9.9980_24	K00015	2.8e-60
k117_97159_length_89909_cov_12.0000_62	K00015	4.8e-49
k117_3214_length_39790_cov_12.2591_30	K00015	3.9e-06
k117_165984_length_14516_cov_12.0000_6	K00016	2.4e-31
k117_56557_length_35945_cov_10.0000_14	K00018	3.3e-116
k117_120787_length_79437_cov_9.9980_56	K00018	1.1e-71
k117_120787_length_79437_cov_9.9980_24	K00018	1.1e-49
k117_97159_length_89909_cov_12.0000_62	K00018	2.2e-47
k117_3214_length_39790_cov_12.2591_30	K00018	5.7e-06
k117_32926_length_49517_cov_11.9960_12	K00019	3e-58
k117_13742_length_59878_cov_10.0000_7	K00019	1.7e-55
k117_17068_length_115192_cov_10.9984_39	K00019	3.4e-53
