gene 	 KO 	 Evalue
k117_117375_length_84040_cov_10.9979_29	K00001	4.7e-48
k117_59296_length_125502_cov_12.0000_78	K00001	1.5e-35
k117_98610_length_56686_cov_11.0000_40	K00001	8.3e-11
k117_108863_length_23755_cov_12.0000_12	K00003	1.3e-77
k117_40903_length_80525_cov_12.0000_56	K00003	7.9e-09
k117_117375_length_84040_cov_10.9979_29	K00004	4.2e-77
k117_89763_length_30230_cov_10.0000_2	K00004	4.6e-06
k117_59296_length_125502_cov_12.0000_78	K00005	1e-16
k117_98610_length_56686_cov_11.0000_40	K00005	1.7e-14
k117_147445_length_11045_cov_12.3416_5	K00005	6.9e-06
k117_76353_length_42960_cov_11.0000_8	K00007	4e-37
k117_117375_length_84040_cov_10.9979_29	K00008	2.6e-78
k117_76353_length_42960_cov_11.0000_8	K00009	5.9e-22
k117_117375_length_84040_cov_10.9979_54	K00010	5e-51
k117_49679_length_12150_cov_36.0000_7	K00010	4.2e-47
k117_74732_length_40643_cov_9.9554_14	K00010	2.6e-42
k117_49679_length_12150_cov_36.0000_8	K00010	3.5e-27
k117_74732_length_40643_cov_9.9554_20	K00010	3.6e-22
k117_6869_length_12716_cov_11.9843_4	K00010	1.2e-21
k117_74732_length_40643_cov_9.9554_15	K00010	1.3e-15
k117_119256_length_92305_cov_10.9980_38	K00010	5.8e-10
k117_76353_length_42960_cov_11.0000_13	K00012	3.4e-193
k117_61621_length_31166_cov_9.0000_25	K00012	1.3e-189
k117_33245_length_39188_cov_9.9959_29	K00012	1.1e-188
k117_147729_length_15611_cov_9.0000_6	K00012	3.3e-186
k117_89763_length_30230_cov_10.0000_6	K00012	9.3e-102
k117_88750_length_126358_cov_11.0000_1	K00012	1.8e-06
k117_89763_length_30230_cov_10.0000_2	K00012	4.7e-06
k117_117375_length_84040_cov_10.9979_50	K00013	1.5e-180
k117_76824_length_40851_cov_11.0000_13	K00014	3.5e-81
k117_129418_length_9424_cov_8.0000_7	K00014	1.2e-06
k117_40903_length_80525_cov_12.0000_61	K00014	6.1e-06
k117_117375_length_84040_cov_10.9979_76	K00014	7.5e-06
k117_165592_length_69429_cov_12.0000_32	K00015	1.7e-86
k117_77485_length_61720_cov_11.0000_49	K00015	2.6e-77
k117_68274_length_34961_cov_10.9891_4	K00015	5e-61
k117_40903_length_80525_cov_12.0000_22	K00015	5.1e-53
k117_140683_length_56730_cov_11.0000_44	K00015	1.8e-07
k117_88750_length_126358_cov_11.0000_1	K00016	9.3e-94
k117_59296_length_125502_cov_12.0000_76	K00016	6.1e-39
k117_6869_length_12716_cov_11.9843_12	K00016	2.5e-09
k117_165592_length_69429_cov_12.0000_32	K00018	1e-129
k117_77485_length_61720_cov_11.0000_49	K00018	9.2e-71
k117_68274_length_34961_cov_10.9891_4	K00018	9.5e-52
k117_40903_length_80525_cov_12.0000_22	K00018	5e-51
k117_140683_length_56730_cov_11.0000_44	K00018	4.9e-06
k117_79381_length_60945_cov_12.0000_44	K00019	8.4e-58
k117_2331_length_76634_cov_13.1793_48	K00019	2.7e-57
k117_103614_length_26224_cov_10.9927_4	K00019	3.1e-50
k117_167109_length_72979_cov_11.0000_20	K00019	2.8e-47
k117_40903_length_80525_cov_12.0000_61	K00019	1.1e-44
k117_165592_length_69429_cov_12.0000_51	K00019	7.6e-44
k117_129418_length_9424_cov_8.0000_7	K00019	4.1e-41
k117_130227_length_42891_cov_15.9726_5	K00019	2.6e-35
k117_5256_length_67779_cov_11.0000_19	K00019	3.3e-30
k117_167109_length_72979_cov_11.0000_41	K00019	2e-22
k117_2331_length_76634_cov_13.1793_13	K00019	4.3e-07
k117_152542_length_15413_cov_10.0000_9	K00019	4.1e-06
k117_162253_length_6025_cov_11.0000_7	K00019	8.4e-06
k117_62546_length_17256_cov_11.9884_5	K00020	2.2e-35
k117_14242_length_53253_cov_10.0000_28	K00020	1.8e-10
k117_5256_length_67779_cov_11.0000_26	K00020	1.4e-08
k117_59296_length_125502_cov_12.0000_89	K00020	2.1e-08
k117_79381_length_60945_cov_12.0000_44	K00023	1.3e-84
k117_2331_length_76634_cov_13.1793_48	K00023	1.3e-59
k117_167109_length_72979_cov_11.0000_20	K00023	3.6e-56
k117_40903_length_80525_cov_12.0000_61	K00023	2.5e-51
k117_165592_length_69429_cov_12.0000_51	K00023	2.8e-40
k117_103614_length_26224_cov_10.9927_4	K00023	3.8e-40
