gene 	 KO 	 Evalue
k117_3540_length_65915_cov_18.0082_7	K00001	9.9e-29
k117_132045_length_55821_cov_17.9931_5	K00003	8.9e-112
k117_10584_length_50129_cov_15.0000_32	K00004	3.9e-10
k117_66234_length_28745_cov_19.0000_6	K00004	1.4e-08
k117_3540_length_65915_cov_18.0082_7	K00005	5.6e-14
k117_109009_length_20784_cov_16.9566_8	K00005	2e-12
k117_10584_length_50129_cov_15.0000_32	K00008	2.9e-07
k117_89169_length_20577_cov_18.9604_3	K00008	2.8e-06
k117_66234_length_28745_cov_19.0000_6	K00008	3.3e-06
k117_92644_length_22190_cov_17.0000_13	K00008	4.8e-06
k117_56647_length_43652_cov_19.5278_9	K00010	2.4e-79
k117_89388_length_35535_cov_17.9275_18	K00010	1.6e-07
k117_132045_length_55821_cov_17.9931_26	K00010	4.8e-06
k117_138900_length_55222_cov_19.0409_11	K00012	4.8e-107
k117_109009_length_20784_cov_16.9566_6	K00014	1.2e-78
k117_89169_length_20577_cov_18.9604_3	K00014	4.7e-07
k117_94077_length_7845_cov_20.0000_6	K00015	1e-93
k117_25578_length_20190_cov_17.9848_8	K00015	8.6e-74
k117_138900_length_55222_cov_19.0409_17	K00015	2e-52
k117_10584_length_50129_cov_15.0000_14	K00015	1.9e-50
k117_10584_length_50129_cov_15.0000_34	K00015	1.1e-09
k117_56647_length_43652_cov_19.5278_18	K00016	2.5e-99
k117_25578_length_20190_cov_17.9848_8	K00018	8.3e-76
k117_94077_length_7845_cov_20.0000_6	K00018	1.1e-74
k117_10584_length_50129_cov_15.0000_14	K00018	3.5e-51
k117_138900_length_55222_cov_19.0409_17	K00018	3.8e-48
k117_10584_length_50129_cov_15.0000_34	K00018	6.6e-08
k117_56647_length_43652_cov_19.5278_32	K00019	7.4e-62
k117_76814_length_22669_cov_16.9125_22	K00019	1.1e-58
k117_104271_length_13868_cov_21.9924_5	K00019	4.1e-58
k117_153667_length_7439_cov_20.9379_4	K00019	1.7e-55
k117_104271_length_13868_cov_21.9924_6	K00019	2e-54
k117_153667_length_7439_cov_20.9379_5	K00019	6.2e-54
k117_28588_length_3518_cov_17.7460_3	K00019	5.2e-12
k117_75679_length_14317_cov_18.0320_4	K00019	3.6e-09
k117_10584_length_50129_cov_15.0000_34	K00020	1.7e-111
k117_89388_length_35535_cov_17.9275_18	K00020	2.4e-13
k117_56647_length_43652_cov_19.5278_32	K00023	4.7e-85
k117_153667_length_7439_cov_20.9379_5	K00023	2.5e-59
k117_104271_length_13868_cov_21.9924_6	K00023	2e-58
k117_153667_length_7439_cov_20.9379_4	K00023	3.9e-49
k117_104271_length_13868_cov_21.9924_5	K00023	1.7e-48
k117_76814_length_22669_cov_16.9125_22	K00023	1.8e-43
k117_28588_length_3518_cov_17.7460_3	K00023	9.8e-06
k117_56647_length_43652_cov_19.5278_18	K00024	6.4e-71
k117_3540_length_65915_cov_18.0082_26	K00024	3.8e-13
k117_75679_length_14317_cov_18.0320_8	K00024	1.2e-06
k117_48893_length_26729_cov_16.8768_1	K00031	5.5e-26
