gene 	 KO 	 Evalue
k117_136154_length_2899_cov_7.0000_2	K00001	4.4e-35
k117_143320_length_2879_cov_4.0000_2	K00001	5.2e-35
k117_1662_length_3804_cov_5.0000_4	K00001	2.1e-30
k117_158875_length_5203_cov_6.0000_1	K00001	2.4e-27
k117_1662_length_3804_cov_5.0000_2	K00001	4.9e-21
k117_142596_length_2844_cov_5.0000_3	K00001	2.1e-16
k117_104813_length_2539_cov_5.0000_1	K00001	1.4e-06
k117_124450_length_3968_cov_5.0000_3	K00001	3.5e-06
k117_161236_length_7698_cov_6.0000_7	K00001	5.9e-06
k117_107534_length_1599_cov_5.0000_2	K00003	7e-100
k117_5515_length_2605_cov_5.0000_2	K00003	1.5e-07
k117_1662_length_3804_cov_5.0000_2	K00004	3.9e-30
k117_20828_length_3439_cov_6.0000_2	K00004	3.6e-08
k117_77741_length_2390_cov_4.0000_2	K00004	3.4e-06
k117_108021_length_2440_cov_6.0000_2	K00005	1.9e-108
k117_1662_length_3804_cov_5.0000_4	K00005	6.3e-24
k117_136154_length_2899_cov_7.0000_2	K00005	1e-21
k117_158875_length_5203_cov_6.0000_1	K00005	5.5e-17
k117_143320_length_2879_cov_4.0000_2	K00005	1.8e-14
k117_142596_length_2844_cov_5.0000_3	K00005	8.3e-11
k117_73309_length_1230_cov_4.0000_2	K00005	6.4e-06
k117_1662_length_3804_cov_5.0000_2	K00008	2.7e-34
k117_20828_length_3439_cov_6.0000_2	K00008	3.1e-07
k117_77741_length_2390_cov_4.0000_2	K00008	4.3e-07
k117_5515_length_2605_cov_5.0000_2	K00010	3.2e-134
k117_140168_length_1393_cov_5.0000_2	K00010	7.6e-29
k117_77741_length_2390_cov_4.0000_2	K00012	2.5e-07
k117_30235_length_2306_cov_5.0000_1	K00013	4.7e-185
k117_123266_length_4974_cov_5.0000_6	K00014	6.5e-96
k117_162243_length_1511_cov_4.0000_2	K00014	9.8e-06
k117_11096_length_2715_cov_4.0000_1	K00015	5e-90
k117_162243_length_1511_cov_4.0000_2	K00015	1e-67
k117_62365_length_1155_cov_4.0000_2	K00015	3.5e-29
k117_154151_length_5747_cov_5.0000_1	K00015	3e-09
k117_28309_length_1404_cov_5.0000_2	K00015	2.4e-08
k117_109765_length_1754_cov_6.0000_2	K00015	4.5e-06
k117_36700_length_3061_cov_5.0000_4	K00016	1.5e-139
k117_11096_length_2715_cov_4.0000_1	K00018	6.6e-122
k117_162243_length_1511_cov_4.0000_2	K00018	1.9e-65
k117_62365_length_1155_cov_4.0000_2	K00018	6e-23
k117_154151_length_5747_cov_5.0000_1	K00018	2e-06
k117_137586_length_1418_cov_5.0000_2	K00019	1.1e-54
k117_161236_length_7698_cov_6.0000_7	K00019	1.6e-48
k117_117746_length_3745_cov_5.0000_1	K00019	1.2e-40
k117_104813_length_2539_cov_5.0000_1	K00019	1.7e-37
k117_122452_length_1382_cov_4.0000_1	K00019	8.1e-08
k117_33991_length_2729_cov_5.0000_1	K00020	7e-12
k117_109765_length_1754_cov_6.0000_2	K00020	1.6e-11
k117_162243_length_1511_cov_4.0000_2	K00020	1.4e-08
k117_11096_length_2715_cov_4.0000_1	K00020	5.2e-06
k117_137586_length_1418_cov_5.0000_2	K00023	5.2e-63
k117_117746_length_3745_cov_5.0000_1	K00023	5.3e-44
k117_104813_length_2539_cov_5.0000_1	K00023	2.9e-29
k117_161236_length_7698_cov_6.0000_7	K00023	2.8e-25
k117_122452_length_1382_cov_4.0000_1	K00023	9.4e-07
k117_36700_length_3061_cov_5.0000_4	K00024	2.3e-101
k117_77741_length_2390_cov_4.0000_2	K00024	1.6e-06
k117_126306_length_3300_cov_6.0000_1	K00027	2.1e-115
k117_126306_length_3300_cov_6.0000_1	K00029	2.2e-72
k117_123730_length_1670_cov_6.0000_1	K00030	3.4e-51
k117_80733_length_3314_cov_5.0000_1	K00030	3.9e-44
k117_123730_length_1670_cov_6.0000_1	K00031	1.8e-55
k117_80733_length_3314_cov_5.0000_1	K00031	6.5e-47
k117_11096_length_2715_cov_4.0000_1	K00032	1e-61
k117_162243_length_1511_cov_4.0000_2	K00032	7e-60
k117_62365_length_1155_cov_4.0000_2	K00032	2.8e-19
k117_137586_length_1418_cov_5.0000_2	K00034	1.1e-67
k117_117746_length_3745_cov_5.0000_1	K00034	1.2e-64
k117_161236_length_7698_cov_6.0000_7	K00034	3.8e-39
k117_104813_length_2539_cov_5.0000_1	K00034	1.8e-33
k117_122452_length_1382_cov_4.0000_1	K00034	1e-08
k117_138640_length_3015_cov_5.0000_2	K00034	4.2e-06
k117_98142_length_3836_cov_4.0000_2	K00034	7e-06
k117_5515_length_2605_cov_5.0000_2	K00035	8.4e-17
k117_140168_length_1393_cov_5.0000_2	K00035	2.7e-08
k117_137586_length_1418_cov_5.0000_2	K00038	3.1e-60
k117_117746_length_3745_cov_5.0000_1	K00038	4.7e-51
k117_104813_length_2539_cov_5.0000_1	K00038	5.4e-36
k117_161236_length_7698_cov_6.0000_7	K00038	2.5e-31
k117_122452_length_1382_cov_4.0000_1	K00038	7.7e-07
k117_137586_length_1418_cov_5.0000_2	K00039	5.7e-35
k117_161236_length_7698_cov_6.0000_7	K00039	2.4e-30
k117_117746_length_3745_cov_5.0000_1	K00039	1.7e-24
k117_104813_length_2539_cov_5.0000_1	K00039	2.7e-24
k117_33991_length_2729_cov_5.0000_1	K00042	1.8e-09
k117_109765_length_1754_cov_6.0000_2	K00042	1.1e-08
k117_162243_length_1511_cov_4.0000_2	K00042	9.8e-06
k117_143320_length_2879_cov_4.0000_2	K00043	5e-84
k117_136154_length_2899_cov_7.0000_2	K00043	1.2e-83
k117_1662_length_3804_cov_5.0000_4	K00043	9.9e-78
k117_158875_length_5203_cov_6.0000_1	K00043	2.6e-68
k117_142596_length_2844_cov_5.0000_3	K00043	9.5e-47
k117_108021_length_2440_cov_6.0000_2	K00043	3.5e-14
k117_136154_length_2899_cov_7.0000_2	K00048	6.7e-169
k117_158875_length_5203_cov_6.0000_1	K00048	1.6e-76
k117_143320_length_2879_cov_4.0000_2	K00048	3.5e-75
k117_1662_length_3804_cov_5.0000_4	K00048	1.2e-70
k117_142596_length_2844_cov_5.0000_3	K00048	7.8e-36
k117_11096_length_2715_cov_4.0000_1	K00049	6.3e-45
k117_162243_length_1511_cov_4.0000_2	K00049	1.8e-27
k117_62365_length_1155_cov_4.0000_2	K00049	4.1e-12
k117_11096_length_2715_cov_4.0000_1	K00050	2.5e-57
k117_162243_length_1511_cov_4.0000_2	K00050	9.7e-46
k117_62365_length_1155_cov_4.0000_2	K00050	2.9e-12
k117_80733_length_3314_cov_5.0000_1	K00052	3.7e-157
k117_123730_length_1670_cov_6.0000_1	K00052	1.9e-64
k117_78251_length_4454_cov_5.0000_4	K00053	7.6e-29
k117_77741_length_2390_cov_4.0000_2	K00057	4.9e-06
k117_11096_length_2715_cov_4.0000_1	K00058	2e-100
k117_162243_length_1511_cov_4.0000_2	K00058	3.4e-73
k117_62365_length_1155_cov_4.0000_2	K00058	3.8e-52
k117_154151_length_5747_cov_5.0000_1	K00058	7.8e-18
k117_109765_length_1754_cov_6.0000_2	K00058	9.5e-08
k117_137586_length_1418_cov_5.0000_2	K00059	2.3e-86
k117_117746_length_3745_cov_5.0000_1	K00059	1.8e-70
k117_161236_length_7698_cov_6.0000_7	K00059	6.2e-53
k117_104813_length_2539_cov_5.0000_1	K00059	5.9e-40
k117_122452_length_1382_cov_4.0000_1	K00059	3.4e-12
k117_138640_length_3015_cov_5.0000_3	K00059	6.4e-09
k117_120036_length_1867_cov_6.0000_2	K00059	4.5e-08
k117_138640_length_3015_cov_5.0000_2	K00059	1.7e-07
k117_98142_length_3836_cov_4.0000_2	K00059	3.7e-07
k117_1662_length_3804_cov_5.0000_2	K00060	1.1e-22
k117_77741_length_2390_cov_4.0000_2	K00060	1.1e-06
k117_20828_length_3439_cov_6.0000_2	K00060	3.4e-06
k117_48952_length_2597_cov_5.0000_2	K00064	8.3e-38
k117_117746_length_3745_cov_5.0000_1	K00065	8.2e-73
k117_137586_length_1418_cov_5.0000_2	K00065	2.2e-68
k117_161236_length_7698_cov_6.0000_7	K00065	4.9e-40
k117_104813_length_2539_cov_5.0000_1	K00065	8.3e-35
k117_122452_length_1382_cov_4.0000_1	K00065	3.6e-13
k117_98142_length_3836_cov_4.0000_2	K00065	4.1e-08
k117_138640_length_3015_cov_5.0000_2	K00065	1.1e-06
k117_138640_length_3015_cov_5.0000_3	K00065	1e-05
k117_138640_length_3015_cov_5.0000_3	K00067	1.2e-115
k117_138640_length_3015_cov_5.0000_2	K00067	1.5e-33
k117_122452_length_1382_cov_4.0000_1	K00067	5.4e-20
k117_120036_length_1867_cov_6.0000_2	K00067	2.8e-17
k117_161236_length_7698_cov_6.0000_7	K00067	1.3e-08
k117_137586_length_1418_cov_5.0000_2	K00067	1e-07
k117_137586_length_1418_cov_5.0000_2	K00068	3.2e-50
k117_117746_length_3745_cov_5.0000_1	K00068	2.2e-43
k117_104813_length_2539_cov_5.0000_1	K00068	3.7e-25
k117_161236_length_7698_cov_6.0000_7	K00068	3.3e-24
k117_122452_length_1382_cov_4.0000_1	K00068	8.4e-08
k117_120036_length_1867_cov_6.0000_2	K00068	1.4e-06
k117_126306_length_3300_cov_6.0000_2	K00073	1.9e-89
k117_77741_length_2390_cov_4.0000_2	K00074	1.8e-06
k117_57242_length_4157_cov_4.0000_3	K00075	8.9e-114
k117_33991_length_2729_cov_5.0000_1	K00077	1.4e-08
k117_36700_length_3061_cov_5.0000_4	K00077	4e-06
k117_5515_length_2605_cov_5.0000_2	K00078	1.4e-11
k117_104813_length_2539_cov_5.0000_1	K00079	4e-08
k117_104813_length_2539_cov_5.0000_1	K00084	8.6e-06
k117_136154_length_2899_cov_7.0000_2	K00086	1.5e-117
k117_143320_length_2879_cov_4.0000_2	K00086	9.4e-101
k117_1662_length_3804_cov_5.0000_4	K00086	4.9e-92
k117_158875_length_5203_cov_6.0000_1	K00086	1.3e-86
k117_142596_length_2844_cov_5.0000_3	K00086	8.6e-54
k117_108021_length_2440_cov_6.0000_2	K00086	2.9e-09
k117_79798_length_1084_cov_5.0000_1	K00088	9.9e-113
k117_44983_length_1033_cov_5.0000_2	K00088	1.3e-100
k117_123636_length_8258_cov_6.0000_3	K00088	1.9e-11
k117_126033_length_7354_cov_5.0000_10	K00088	1.3e-06
k117_11096_length_2715_cov_4.0000_1	K00090	1.5e-67
k117_162243_length_1511_cov_4.0000_2	K00090	2.8e-55
k117_62365_length_1155_cov_4.0000_2	K00090	1.4e-21
k117_136154_length_2899_cov_7.0000_2	K00093	7.3e-85
k117_143320_length_2879_cov_4.0000_2	K00093	1.4e-67
k117_158875_length_5203_cov_6.0000_1	K00093	1.1e-61
k117_1662_length_3804_cov_5.0000_4	K00093	3.9e-49
k117_142596_length_2844_cov_5.0000_3	K00093	2.5e-21
k117_1662_length_3804_cov_5.0000_2	K00094	6.7e-15
k117_108021_length_2440_cov_6.0000_2	K00096	9.8e-26
k117_1662_length_3804_cov_5.0000_4	K00096	1.4e-14
k117_136154_length_2899_cov_7.0000_2	K00096	1.6e-11
k117_158875_length_5203_cov_6.0000_1	K00096	2.3e-11
k117_73309_length_1230_cov_4.0000_2	K00096	2.9e-10
k117_143320_length_2879_cov_4.0000_2	K00096	1.4e-09
k117_109765_length_1754_cov_6.0000_1	K00096	1.9e-07
k117_1662_length_3804_cov_5.0000_2	K00098	3e-25
k117_20828_length_3439_cov_6.0000_2	K00098	9e-06
k117_70835_length_1037_cov_6.0000_1	K00099	8e-140
k117_143320_length_2879_cov_4.0000_2	K00100	2.5e-71
k117_136154_length_2899_cov_7.0000_2	K00100	4.1e-65
k117_1662_length_3804_cov_5.0000_4	K00100	5.3e-62
k117_158875_length_5203_cov_6.0000_1	K00100	5.1e-55
k117_142596_length_2844_cov_5.0000_3	K00100	4.3e-33
k117_108021_length_2440_cov_6.0000_2	K00100	5.4e-06
k117_126033_length_7354_cov_5.0000_10	K00101	4.6e-07
k117_57242_length_4157_cov_4.0000_3	K00104	3.9e-09
k117_20828_length_3439_cov_6.0000_3	K00105	7.6e-08
k117_123636_length_8258_cov_6.0000_8	K00108	9.1e-07
k117_20828_length_3439_cov_6.0000_3	K00108	1.2e-06
k117_20828_length_3439_cov_6.0000_3	K00109	3.6e-37
k117_20828_length_3439_cov_6.0000_3	K00111	1.1e-103
k117_123636_length_8258_cov_6.0000_8	K00111	7.2e-07
k117_77741_length_2390_cov_4.0000_2	K00111	1.1e-06
k117_123636_length_8258_cov_6.0000_8	K00112	5.5e-13
k117_41343_length_1118_cov_5.0000_2	K00112	1.1e-11
k117_77741_length_2390_cov_4.0000_2	K00112	1.6e-08
k117_33800_length_1893_cov_7.0000_2	K00112	3.6e-08
k117_30354_length_2055_cov_4.0000_2	K00112	9.9e-08
k117_20828_length_3439_cov_6.0000_2	K00112	1.9e-07
k117_128711_length_3377_cov_5.0000_4	K00112	3.3e-07
k117_20828_length_3439_cov_6.0000_3	K00112	2e-06
k117_29703_length_7451_cov_5.0000_4	K00113	7.3e-06
k117_20828_length_3439_cov_6.0000_3	K00116	9.3e-07
k117_1662_length_3804_cov_5.0000_2	K00121	1.2e-06
k117_11096_length_2715_cov_4.0000_1	K00122	3.3e-38
k117_162243_length_1511_cov_4.0000_2	K00122	3.9e-32
k117_62365_length_1155_cov_4.0000_2	K00122	1.3e-16
k117_126033_length_7354_cov_5.0000_9	K00124	1e-29
k117_98295_length_1508_cov_5.0000_2	K00124	9.6e-08
k117_116903_length_1765_cov_5.0000_1	K00124	4.8e-07
k117_98295_length_1508_cov_5.0000_2	K00125	1.4e-07
k117_135958_length_3899_cov_5.0000_1	K00125	2.4e-06
k117_29703_length_7451_cov_5.0000_4	K00125	3e-06
k117_158855_length_4541_cov_5.0000_2	K00128	3.3e-119
k117_158875_length_5203_cov_6.0000_1	K00128	4.3e-14
k117_112643_length_1015_cov_4.0000_1	K00128	1.4e-13
k117_24604_length_1795_cov_5.0000_3	K00128	1.1e-09
k117_158855_length_4541_cov_5.0000_2	K00129	1.8e-59
k117_112643_length_1015_cov_4.0000_1	K00129	2.3e-06
k117_158855_length_4541_cov_5.0000_2	K00130	3.4e-124
k117_112643_length_1015_cov_4.0000_1	K00130	4.4e-14
k117_158875_length_5203_cov_6.0000_1	K00130	1.1e-08
k117_24604_length_1795_cov_5.0000_3	K00130	5e-08
k117_158855_length_4541_cov_5.0000_2	K00131	6.1e-98
k117_112643_length_1015_cov_4.0000_1	K00131	1.7e-06
k117_158875_length_5203_cov_6.0000_1	K00131	8.9e-06
k117_158875_length_5203_cov_6.0000_1	K00132	9.7e-104
k117_112643_length_1015_cov_4.0000_1	K00132	5.4e-11
k117_158855_length_4541_cov_5.0000_2	K00132	6.5e-11
k117_24604_length_1795_cov_5.0000_3	K00132	1.1e-08
k117_161797_length_3371_cov_6.0000_1	K00133	9e-61
k117_83050_length_5846_cov_6.0000_5	K00133	3.6e-11
k117_33527_length_3558_cov_5.0000_2	K00133	3.8e-09
k117_160547_length_1011_cov_4.0000_2	K00133	1.4e-08
k117_83050_length_5846_cov_6.0000_5	K00134	3e-131
k117_158855_length_4541_cov_5.0000_2	K00135	1.6e-122
k117_112643_length_1015_cov_4.0000_1	K00135	9.8e-12
k117_158875_length_5203_cov_6.0000_1	K00135	7.6e-11
k117_24604_length_1795_cov_5.0000_3	K00135	1.9e-06
k117_158855_length_4541_cov_5.0000_2	K00137	1e-80
k117_112643_length_1015_cov_4.0000_1	K00137	2.1e-06
k117_158875_length_5203_cov_6.0000_1	K00137	4.2e-06
k117_158855_length_4541_cov_5.0000_2	K00138	1.8e-76
k117_158855_length_4541_cov_5.0000_2	K00139	8.6e-55
k117_158855_length_4541_cov_5.0000_2	K00140	3.5e-215
k117_112643_length_1015_cov_4.0000_1	K00140	4.4e-08
k117_158855_length_4541_cov_5.0000_2	K00141	1.8e-93
k117_112643_length_1015_cov_4.0000_1	K00141	4.1e-09
k117_33527_length_3558_cov_5.0000_2	K00145	1.1e-78
k117_158855_length_4541_cov_5.0000_2	K00146	3.1e-110
k117_158875_length_5203_cov_6.0000_1	K00146	3.7e-09
k117_112643_length_1015_cov_4.0000_1	K00146	4.4e-08
k117_24604_length_1795_cov_5.0000_3	K00146	5.3e-06
k117_24604_length_1795_cov_5.0000_3	K00147	2.4e-89
k117_112643_length_1015_cov_4.0000_1	K00147	1.1e-88
k117_158855_length_4541_cov_5.0000_2	K00147	4.4e-10
k117_158875_length_5203_cov_6.0000_1	K00147	4.1e-08
k117_20828_length_3439_cov_6.0000_2	K00148	6e-07
k117_83050_length_5846_cov_6.0000_5	K00150	9.7e-40
k117_161797_length_3371_cov_6.0000_1	K00150	6.1e-06
k117_158855_length_4541_cov_5.0000_2	K00151	1.8e-95
k117_112643_length_1015_cov_4.0000_1	K00151	1.8e-08
k117_158875_length_5203_cov_6.0000_1	K00151	1.2e-07
k117_158855_length_4541_cov_5.0000_2	K00152	5.9e-47
k117_77547_length_1680_cov_5.0000_2	K00156	1.5e-93
k117_7991_length_1442_cov_6.0000_1	K00156	4.4e-58
k117_5515_length_2605_cov_5.0000_1	K00156	1.8e-10
k117_77547_length_1680_cov_5.0000_2	K00158	2.3e-98
k117_7991_length_1442_cov_6.0000_1	K00158	8e-67
k117_5515_length_2605_cov_5.0000_1	K00158	6.2e-14
k117_121782_length_8447_cov_6.0000_3	K00161	3.7e-18
k117_95233_length_3238_cov_5.0000_1	K00161	1.9e-14
k117_158858_length_1313_cov_4.0000_1	K00161	3.4e-09
k117_95233_length_3238_cov_5.0000_2	K00162	3.8e-40
k117_121782_length_8447_cov_6.0000_2	K00162	2.3e-32
k117_78248_length_2294_cov_4.0000_1	K00162	8.7e-10
k117_95233_length_3238_cov_5.0000_1	K00163	2.2e-21
k117_121782_length_8447_cov_6.0000_3	K00163	4.2e-15
k117_78248_length_2294_cov_4.0000_1	K00163	2.9e-08
k117_95233_length_3238_cov_5.0000_2	K00163	1.1e-06
k117_121782_length_8447_cov_6.0000_3	K00166	3.6e-10
k117_95233_length_3238_cov_5.0000_1	K00166	4.2e-09
k117_158858_length_1313_cov_4.0000_1	K00166	1.9e-08
k117_95233_length_3238_cov_5.0000_2	K00167	1.9e-29
k117_121782_length_8447_cov_6.0000_2	K00167	2.5e-22
k117_78248_length_2294_cov_4.0000_1	K00167	4.2e-06
k117_29703_length_7451_cov_5.0000_4	K00169	5.3e-75
k117_121782_length_8447_cov_6.0000_2	K00169	8.4e-09
k117_95233_length_3238_cov_5.0000_2	K00169	1.8e-06
k117_29703_length_7451_cov_5.0000_4	K00170	5.4e-51
k117_29703_length_7451_cov_5.0000_4	K00171	3.6e-14
k117_116903_length_1765_cov_5.0000_1	K00171	6.9e-12
k117_98295_length_1508_cov_5.0000_2	K00171	1.5e-11
k117_126033_length_7354_cov_5.0000_9	K00171	3.5e-09
k117_88506_length_4543_cov_6.0000_5	K00171	6.4e-06
k117_29703_length_7451_cov_5.0000_4	K00172	2.2e-30
k117_116903_length_1765_cov_5.0000_1	K00172	4.5e-08
k117_98295_length_1508_cov_5.0000_2	K00172	2.8e-07
k117_29703_length_7451_cov_5.0000_4	K00174	1.8e-30
k117_121782_length_8447_cov_6.0000_2	K00174	8e-09
k117_95233_length_3238_cov_5.0000_2	K00174	1.3e-07
