gene 	 KO 	 Evalue
k117_140611_length_23606_cov_29.9543_16	K00001	8.1e-45
k117_19606_length_40482_cov_28.9750_7	K00003	1.6e-77
k117_145486_length_13490_cov_30.9192_3	K00003	1.5e-09
k117_91060_length_6048_cov_22.8665_8	K00003	8.5e-07
k117_50149_length_63726_cov_28.9842_7	K00003	3.1e-06
k117_140611_length_23606_cov_29.9543_16	K00005	1.1e-12
k117_11805_length_24682_cov_24.9639_17	K00010	1.7e-50
k117_91060_length_6048_cov_22.8665_8	K00010	7.9e-48
k117_15231_length_20589_cov_30.9472_11	K00010	4.6e-45
k117_103083_length_107612_cov_30.9975_3	K00010	4.9e-30
k117_65224_length_6448_cov_27.9232_4	K00010	2.5e-23
k117_11699_length_69732_cov_28.9855_5	K00010	2.7e-08
k117_90437_length_60263_cov_27.3238_44	K00012	1.6e-103
k117_56035_length_30799_cov_23.9723_14	K00013	6.2e-182
k117_55284_length_15275_cov_22.9492_4	K00014	1.4e-80
k117_15231_length_20589_cov_30.9472_11	K00014	4.3e-10
k117_3008_length_25294_cov_23.9671_19	K00014	1.5e-06
k117_59611_length_26405_cov_29.9603_4	K00014	2.8e-06
k117_103083_length_107612_cov_30.9975_78	K00015	1.1e-97
k117_56035_length_30799_cov_23.9723_19	K00015	1.3e-88
k117_10779_length_17884_cov_19.9594_14	K00015	1.4e-58
k117_74985_length_46253_cov_19.9419_39	K00015	6e-57
k117_65339_length_10694_cov_30.8979_6	K00015	1.7e-51
k117_8986_length_32755_cov_23.9690_14	K00015	5.7e-40
k117_50149_length_63726_cov_28.9842_54	K00016	3.1e-37
k117_56035_length_30799_cov_23.9723_19	K00018	4.9e-124
k117_103083_length_107612_cov_30.9975_78	K00018	4.2e-103
k117_8986_length_32755_cov_23.9690_14	K00018	2.4e-56
k117_74985_length_46253_cov_19.9419_39	K00018	2.6e-55
k117_65339_length_10694_cov_30.8979_6	K00018	1.9e-53
k117_10779_length_17884_cov_19.9594_14	K00018	4.5e-51
k117_112566_length_8257_cov_31.9314_5	K00019	6.3e-57
k117_67139_length_76083_cov_24.9886_8	K00019	4.2e-49
k117_83836_length_54000_cov_22.9927_47	K00019	3.1e-29
k117_103083_length_107612_cov_30.9975_47	K00019	7e-09
k117_59611_length_26405_cov_29.9603_4	K00020	1.4e-10
k117_8986_length_32755_cov_23.9690_8	K00020	1.5e-10
k117_56035_length_30799_cov_23.9723_19	K00020	4.9e-06
k117_112566_length_8257_cov_31.9314_5	K00023	4.1e-83
k117_67139_length_76083_cov_24.9886_8	K00023	3e-41
k117_83836_length_54000_cov_22.9927_47	K00023	1.7e-22
k117_103083_length_107612_cov_30.9975_47	K00023	9.8e-06
k117_50149_length_63726_cov_28.9842_54	K00024	2e-78
k117_59611_length_26405_cov_29.9603_4	K00024	4.3e-06
k117_4912_length_75154_cov_26.9875_43	K00027	1.4e-127
k117_4912_length_75154_cov_26.9875_43	K00029	1.5e-116
