gene 	 KO 	 Evalue
k117_134896_length_4631_cov_6.0000_3	K00001	8.6e-48
k117_13706_length_14738_cov_8.0000_7	K00001	8.4e-32
k117_91376_length_7188_cov_7.0000_10	K00001	3.5e-26
k117_23173_length_11104_cov_8.0000_4	K00001	4.7e-11
k117_23173_length_11104_cov_8.0000_6	K00002	4.6e-54
k117_149456_length_7060_cov_7.0000_8	K00002	4.5e-12
k117_13873_length_75232_cov_10.0000_36	K00002	4e-07
k117_22841_length_6119_cov_8.4030_1	K00002	6e-06
k117_65353_length_1762_cov_6.0000_2	K00003	9.8e-123
k117_134896_length_4631_cov_6.0000_3	K00004	1.9e-34
k117_16912_length_33134_cov_9.0000_19	K00004	1.1e-06
k117_91376_length_7188_cov_7.0000_6	K00004	1.5e-06
k117_13706_length_14738_cov_8.0000_7	K00005	3.8e-17
k117_23173_length_11104_cov_8.0000_4	K00005	4.7e-14
k117_91376_length_7188_cov_7.0000_10	K00005	1.1e-13
k117_13873_length_75232_cov_10.0000_63	K00005	1.3e-10
k117_134896_length_4631_cov_6.0000_3	K00008	1.6e-33
k117_108764_length_12922_cov_8.0000_1	K00008	7.3e-06
k117_75378_length_13012_cov_6.0000_4	K00013	1e-183
k117_152429_length_54804_cov_14.2276_31	K00014	2.6e-84
k117_147450_length_13166_cov_13.9054_5	K00014	7.8e-09
k117_49222_length_3311_cov_7.0000_4	K00014	2.6e-07
k117_13873_length_75232_cov_10.0000_76	K00014	4.3e-07
k117_97251_length_16454_cov_6.0000_5	K00014	7.1e-07
k117_162991_length_7079_cov_12.0000_5	K00014	1.7e-06
k117_164243_length_11444_cov_8.0000_12	K00014	2.3e-06
k117_61697_length_69329_cov_10.9974_57	K00015	8.1e-93
k117_69166_length_2682_cov_9.8667_1	K00015	3.7e-74
k117_152429_length_54804_cov_14.2276_13	K00015	1.6e-58
k117_147450_length_13166_cov_13.9054_5	K00015	1.1e-08
k117_126575_length_4041_cov_5.0000_2	K00015	4.5e-06
k117_13873_length_75232_cov_10.0000_76	K00016	1.7e-124
k117_61697_length_69329_cov_10.9974_57	K00018	8.8e-126
k117_69166_length_2682_cov_9.8667_1	K00018	3.8e-71
k117_152429_length_54804_cov_14.2276_13	K00018	7.3e-49
k117_147450_length_13166_cov_13.9054_5	K00018	3.1e-07
k117_152429_length_54804_cov_14.2276_26	K00019	1.3e-59
k117_144336_length_32844_cov_14.0000_11	K00019	3.9e-54
k117_61697_length_69329_cov_10.9974_14	K00019	3.2e-45
k117_162319_length_40186_cov_12.9814_3	K00019	2.4e-41
k117_109236_length_4391_cov_9.0000_4	K00019	3.9e-40
k117_136888_length_10299_cov_6.0000_4	K00019	7.4e-14
k117_25119_length_39027_cov_11.0000_22	K00019	5.3e-08
k117_150397_length_8755_cov_6.0000_9	K00019	7e-06
k117_158722_length_16520_cov_9.0000_3	K00020	4.7e-13
k117_147450_length_13166_cov_13.9054_5	K00020	7.2e-09
k117_108764_length_12922_cov_8.0000_1	K00020	1.1e-06
k117_152429_length_54804_cov_14.2276_26	K00023	9.4e-85
k117_144336_length_32844_cov_14.0000_11	K00023	1.8e-73
k117_61697_length_69329_cov_10.9974_14	K00023	3.6e-55
k117_162319_length_40186_cov_12.9814_3	K00023	1.5e-37
k117_109236_length_4391_cov_9.0000_4	K00023	9.8e-25
k117_136888_length_10299_cov_6.0000_4	K00023	3.8e-13
k117_150397_length_8755_cov_6.0000_9	K00023	1.6e-12
k117_25119_length_39027_cov_11.0000_22	K00023	1.2e-08
k117_13873_length_75232_cov_10.0000_76	K00024	8.5e-102
k117_13873_length_75232_cov_10.0000_75	K00027	4.8e-144
k117_13873_length_75232_cov_10.0000_75	K00029	2.2e-101
k117_40525_length_42076_cov_10.0000_32	K00030	8.8e-47
k117_93344_length_70489_cov_10.9872_56	K00031	2.7e-159
k117_40525_length_42076_cov_10.0000_32	K00031	7.9e-50
k117_61697_length_69329_cov_10.9974_57	K00032	1.9e-71
k117_69166_length_2682_cov_9.8667_1	K00032	1.1e-41
k117_152429_length_54804_cov_14.2276_13	K00032	1.3e-36
k117_147450_length_13166_cov_13.9054_5	K00032	6.9e-06
k117_152429_length_54804_cov_14.2276_26	K00034	4.2e-81
k117_144336_length_32844_cov_14.0000_11	K00034	5e-72
k117_61697_length_69329_cov_10.9974_14	K00034	2.5e-65
k117_162319_length_40186_cov_12.9814_3	K00034	1.5e-55
k117_109236_length_4391_cov_9.0000_4	K00034	9.5e-35
k117_136888_length_10299_cov_6.0000_4	K00034	1.4e-15
k117_150397_length_8755_cov_6.0000_9	K00034	8.5e-12
k117_25119_length_39027_cov_11.0000_22	K00034	9.1e-08
k117_68180_length_24785_cov_8.0000_8	K00034	4.7e-06
k117_152429_length_54804_cov_14.2276_26	K00038	9.1e-71
k117_144336_length_32844_cov_14.0000_11	K00038	1.1e-62
k117_61697_length_69329_cov_10.9974_14	K00038	2.4e-51
k117_162319_length_40186_cov_12.9814_3	K00038	1.1e-50
k117_109236_length_4391_cov_9.0000_4	K00038	8.1e-31
k117_150397_length_8755_cov_6.0000_9	K00038	3.8e-10
k117_136888_length_10299_cov_6.0000_4	K00038	5.9e-10
k117_25119_length_39027_cov_11.0000_22	K00038	9.8e-07
k117_61697_length_69329_cov_10.9974_14	K00039	2.1e-33
k117_152429_length_54804_cov_14.2276_26	K00039	2.1e-33
k117_144336_length_32844_cov_14.0000_11	K00039	3.2e-30
k117_109236_length_4391_cov_9.0000_4	K00039	7.2e-25
k117_162319_length_40186_cov_12.9814_3	K00039	7.3e-19
k117_136888_length_10299_cov_6.0000_4	K00039	5.9e-06
k117_158722_length_16520_cov_9.0000_3	K00042	4.5e-12
k117_147450_length_13166_cov_13.9054_5	K00042	8.3e-07
k117_13706_length_14738_cov_8.0000_7	K00043	4.4e-72
k117_91376_length_7188_cov_7.0000_10	K00043	3.7e-57
k117_23173_length_11104_cov_8.0000_4	K00043	1.2e-49
k117_13873_length_75232_cov_10.0000_63	K00043	5.6e-06
k117_13706_length_14738_cov_8.0000_7	K00048	5.3e-84
k117_91376_length_7188_cov_7.0000_10	K00048	3.3e-72
k117_23173_length_11104_cov_8.0000_4	K00048	6.7e-41
k117_61697_length_69329_cov_10.9974_57	K00049	8.2e-33
k117_69166_length_2682_cov_9.8667_1	K00049	2.2e-24
k117_152429_length_54804_cov_14.2276_13	K00049	2.8e-20
k117_61697_length_69329_cov_10.9974_57	K00050	7.4e-68
k117_69166_length_2682_cov_9.8667_1	K00050	5.8e-48
k117_152429_length_54804_cov_14.2276_13	K00050	1.3e-30
k117_40525_length_42076_cov_10.0000_32	K00052	5.2e-158
k117_93344_length_70489_cov_10.9872_56	K00052	1.9e-15
k117_40525_length_42076_cov_10.0000_26	K00053	1.4e-149
k117_134896_length_4631_cov_6.0000_3	K00055	5.1e-12
k117_25119_length_39027_cov_11.0000_9	K00057	1.3e-132
