gene 	 KO 	 Evalue
k117_146537_length_5340_cov_14.0000_1	K00001	1.1e-52
k117_125381_length_1533_cov_13.0000_2	K00001	9.8e-43
k117_106918_length_6312_cov_11.8182_2	K00001	3.7e-29
k117_13460_length_6250_cov_11.0000_3	K00001	8.8e-29
k117_110374_length_3109_cov_9.5174_2	K00001	2.2e-13
k117_90195_length_8933_cov_11.0000_7	K00002	1.4e-66
k117_6282_length_5789_cov_10.0000_3	K00002	1.6e-56
k117_42502_length_1976_cov_9.1910_2	K00002	7.2e-55
k117_26067_length_1947_cov_6.8066_1	K00002	9e-10
k117_45488_length_6771_cov_12.0000_2	K00003	4.4e-124
k117_61102_length_10347_cov_11.3695_3	K00003	2.4e-08
k117_108846_length_8292_cov_9.0000_5	K00003	2.6e-07
k117_146537_length_5340_cov_14.0000_1	K00004	1.2e-53
k117_140583_length_9001_cov_12.0000_6	K00004	4.8e-09
k117_48207_length_11244_cov_11.0000_12	K00004	3.9e-07
k117_139433_length_6116_cov_9.0000_1	K00005	9.2e-103
k117_13460_length_6250_cov_11.0000_3	K00005	6.3e-21
k117_125381_length_1533_cov_13.0000_2	K00005	1.3e-16
k117_22706_length_3541_cov_14.0000_1	K00005	9.4e-16
k117_106918_length_6312_cov_11.8182_2	K00005	9.2e-15
k117_110374_length_3109_cov_9.5174_2	K00005	7.3e-14
k117_41079_length_5038_cov_12.0000_1	K00007	1.3e-48
k117_15958_length_8476_cov_12.0000_11	K00007	7.6e-22
k117_146537_length_5340_cov_14.0000_1	K00008	1.5e-64
k117_140583_length_9001_cov_12.0000_6	K00008	1e-08
k117_23799_length_3794_cov_9.0000_3	K00008	3.2e-06
k117_15958_length_8476_cov_12.0000_11	K00009	1.1e-126
k117_41079_length_5038_cov_12.0000_1	K00009	8.6e-17
k117_42551_length_8073_cov_15.2152_6	K00010	8.6e-53
k117_106918_length_6312_cov_11.8182_3	K00010	2.8e-51
k117_152576_length_4504_cov_13.0000_3	K00012	1.6e-165
k117_23182_length_8185_cov_9.0000_7	K00012	6.6e-53
k117_87135_length_12590_cov_12.0000_5	K00012	1.2e-06
k117_55270_length_3252_cov_21.9933_2	K00013	3.1e-190
k117_82754_length_3066_cov_9.0000_2	K00014	2.5e-91
k117_48207_length_11244_cov_11.0000_12	K00014	5.8e-08
k117_23799_length_3794_cov_9.0000_3	K00014	7.5e-08
k117_44586_length_9638_cov_13.0000_2	K00015	1.3e-94
k117_141851_length_4354_cov_12.0000_2	K00015	1.2e-08
k117_85952_length_5030_cov_11.0000_3	K00016	1.7e-131
k117_87135_length_12590_cov_12.0000_5	K00016	7.7e-113
k117_44586_length_9638_cov_13.0000_2	K00018	1.5e-80
k117_141851_length_4354_cov_12.0000_2	K00018	2.8e-07
k117_18445_length_2661_cov_17.0000_2	K00019	2.6e-74
k117_44758_length_4720_cov_15.1532_5	K00019	3.9e-58
k117_75734_length_4275_cov_12.0000_2	K00019	1.1e-44
k117_141851_length_4354_cov_12.0000_2	K00020	6.6e-09
k117_10067_length_15542_cov_10.0000_4	K00020	2.9e-07
k117_47893_length_3389_cov_16.0000_3	K00020	8.6e-07
k117_47893_length_3389_cov_16.0000_3	K00022	8.3e-72
k117_44758_length_4720_cov_15.1532_5	K00023	1.1e-81
k117_18445_length_2661_cov_17.0000_2	K00023	1.3e-45
k117_75734_length_4275_cov_12.0000_2	K00023	9.4e-36
k117_85952_length_5030_cov_11.0000_3	K00024	2.3e-99
k117_87135_length_12590_cov_12.0000_5	K00024	3.3e-88
k117_47893_length_3389_cov_16.0000_3	K00024	6.6e-06
k117_146730_length_5498_cov_10.0000_4	K00030	2.3e-49
k117_35706_length_5897_cov_8.0000_2	K00030	1.2e-48
k117_35706_length_5897_cov_8.0000_2	K00031	5.8e-102
k117_146730_length_5498_cov_10.0000_4	K00031	3.7e-51
k117_44586_length_9638_cov_13.0000_2	K00032	1.1e-57
k117_141851_length_4354_cov_12.0000_2	K00033	5.9e-06
k117_44758_length_4720_cov_15.1532_5	K00034	3.4e-82
k117_18445_length_2661_cov_17.0000_2	K00034	1.6e-68
k117_75734_length_4275_cov_12.0000_2	K00034	2.6e-39
k117_106918_length_6312_cov_11.8182_3	K00035	1.1e-19
k117_42551_length_8073_cov_15.2152_6	K00035	3.7e-11
k117_44758_length_4720_cov_15.1532_5	K00038	5.4e-71
k117_18445_length_2661_cov_17.0000_2	K00038	2.7e-55
k117_75734_length_4275_cov_12.0000_2	K00038	1.2e-36
k117_75734_length_4275_cov_12.0000_2	K00039	2.7e-41
k117_44758_length_4720_cov_15.1532_5	K00039	7.6e-41
k117_18445_length_2661_cov_17.0000_2	K00039	4.1e-32
k117_41079_length_5038_cov_12.0000_1	K00040	4.5e-109
k117_15958_length_8476_cov_12.0000_11	K00040	9.4e-30
k117_41079_length_5038_cov_12.0000_1	K00041	7.1e-42
k117_15958_length_8476_cov_12.0000_11	K00041	1.4e-20
k117_23182_length_8185_cov_9.0000_7	K00042	4.1e-08
k117_141851_length_4354_cov_12.0000_2	K00042	2e-07
k117_10067_length_15542_cov_10.0000_4	K00042	3e-07
k117_13460_length_6250_cov_11.0000_3	K00043	1.5e-82
k117_125381_length_1533_cov_13.0000_2	K00043	1.5e-64
k117_106918_length_6312_cov_11.8182_2	K00043	5.7e-58
k117_110374_length_3109_cov_9.5174_2	K00043	1.4e-43
k117_22706_length_3541_cov_14.0000_1	K00043	1.1e-39
k117_41079_length_5038_cov_12.0000_1	K00045	1.4e-65
k117_15958_length_8476_cov_12.0000_11	K00045	2.7e-24
k117_13460_length_6250_cov_11.0000_3	K00048	6e-154
k117_106918_length_6312_cov_11.8182_2	K00048	5e-73
k117_125381_length_1533_cov_13.0000_2	K00048	6.7e-64
k117_110374_length_3109_cov_9.5174_2	K00048	3.4e-44
k117_22706_length_3541_cov_14.0000_1	K00048	2.3e-43
k117_139433_length_6116_cov_9.0000_1	K00048	1.5e-08
k117_44586_length_9638_cov_13.0000_2	K00049	2e-32
k117_44586_length_9638_cov_13.0000_2	K00050	1.5e-58
k117_146730_length_5498_cov_10.0000_4	K00052	8.2e-150
k117_35706_length_5897_cov_8.0000_2	K00052	7.4e-67
k117_141851_length_4354_cov_12.0000_2	K00053	3.7e-155
k117_146537_length_5340_cov_14.0000_1	K00055	3.1e-32
k117_10067_length_15542_cov_10.0000_4	K00057	1.6e-09
k117_87053_length_3318_cov_10.7473_4	K00057	7.8e-09
k117_47893_length_3389_cov_16.0000_3	K00057	1.3e-06
k117_44586_length_9638_cov_13.0000_2	K00058	7.6e-133
k117_141851_length_4354_cov_12.0000_2	K00058	8.6e-08
k117_44758_length_4720_cov_15.1532_5	K00059	3e-100
k117_18445_length_2661_cov_17.0000_2	K00059	7.8e-73
k117_75734_length_4275_cov_12.0000_2	K00059	6.6e-45
k117_146537_length_5340_cov_14.0000_1	K00060	7.8e-49
k117_26067_length_1947_cov_6.8066_1	K00064	7.2e-39
k117_90195_length_8933_cov_11.0000_7	K00064	5.7e-20
k117_6282_length_5789_cov_10.0000_3	K00064	4.6e-16
k117_42502_length_1976_cov_9.1910_2	K00064	3.6e-15
k117_44758_length_4720_cov_15.1532_5	K00065	4.5e-85
k117_18445_length_2661_cov_17.0000_2	K00065	3.1e-64
k117_75734_length_4275_cov_12.0000_2	K00065	2.3e-38
k117_152576_length_4504_cov_13.0000_3	K00066	2.8e-99
k117_23182_length_8185_cov_9.0000_7	K00066	3.4e-30
k117_32034_length_2640_cov_4.7289_4	K00067	6.7e-30
k117_4506_length_7010_cov_13.0000_2	K00067	9.3e-25
k117_14609_length_6718_cov_12.0467_4	K00067	1.7e-21
k117_58251_length_6234_cov_8.9856_6	K00067	3.5e-20
k117_135948_length_3083_cov_6.4036_3	K00067	2e-19
k117_8800_length_6424_cov_8.0089_4	K00067	9e-19
k117_113832_length_4218_cov_11.9517_3	K00067	1.8e-18
k117_57249_length_2440_cov_9.0000_1	K00067	2e-17
k117_113832_length_4218_cov_11.9517_2	K00067	2.1e-16
k117_132463_length_2770_cov_9.0000_2	K00067	2.3e-13
k117_44758_length_4720_cov_15.1532_5	K00068	4.5e-63
k117_18445_length_2661_cov_17.0000_2	K00068	1.4e-52
k117_75734_length_4275_cov_12.0000_2	K00068	1.6e-27
k117_4506_length_7010_cov_13.0000_2	K00068	1.3e-07
k117_10585_length_5328_cov_9.0000_7	K00073	3.8e-123
k117_47893_length_3389_cov_16.0000_3	K00074	1.1e-116
k117_25843_length_7385_cov_8.9802_3	K00075	9.5e-92
k117_10067_length_15542_cov_10.0000_4	K00077	1e-07
k117_85952_length_5030_cov_11.0000_3	K00077	3.8e-07
k117_42551_length_8073_cov_15.2152_6	K00078	2.8e-08
k117_44758_length_4720_cov_15.1532_5	K00079	4.2e-12
k117_75734_length_4275_cov_12.0000_2	K00079	7.4e-07
k117_124869_length_2101_cov_9.0449_1	K00082	1.1e-17
k117_44758_length_4720_cov_15.1532_5	K00084	5.1e-12
k117_75734_length_4275_cov_12.0000_2	K00084	1.1e-07
k117_13460_length_6250_cov_11.0000_3	K00086	8e-121
k117_125381_length_1533_cov_13.0000_2	K00086	1.1e-87
k117_106918_length_6312_cov_11.8182_2	K00086	3.2e-86
k117_22706_length_3541_cov_14.0000_1	K00086	1.3e-59
k117_110374_length_3109_cov_9.5174_2	K00086	6.7e-58
k117_139433_length_6116_cov_9.0000_1	K00086	5e-06
k117_93120_length_4366_cov_11.0000_6	K00088	1.8e-20
k117_20614_length_7993_cov_10.4464_4	K00088	4.9e-10
k117_123877_length_10970_cov_11.0000_2	K00088	1.1e-09
k117_123346_length_3127_cov_11.0000_1	K00088	2.7e-09
k117_33035_length_3848_cov_11.0000_1	K00088	1.1e-08
k117_85450_length_3419_cov_14.0000_1	K00088	4e-06
k117_87764_length_5251_cov_9.7616_1	K00088	5.3e-06
k117_44586_length_9638_cov_13.0000_2	K00090	3.6e-67
k117_141851_length_4354_cov_12.0000_2	K00090	3e-06
k117_13460_length_6250_cov_11.0000_3	K00093	5.9e-82
k117_106918_length_6312_cov_11.8182_2	K00093	2.1e-57
k117_125381_length_1533_cov_13.0000_2	K00093	3.3e-54
k117_110374_length_3109_cov_9.5174_2	K00093	9.6e-30
k117_22706_length_3541_cov_14.0000_1	K00093	1.2e-21
k117_146537_length_5340_cov_14.0000_1	K00094	8.9e-26
k117_139433_length_6116_cov_9.0000_1	K00096	9.7e-26
k117_13460_length_6250_cov_11.0000_3	K00096	3.1e-11
k117_125381_length_1533_cov_13.0000_2	K00096	5.6e-11
k117_110374_length_3109_cov_9.5174_2	K00096	3.7e-10
k117_22706_length_3541_cov_14.0000_1	K00096	5.1e-10
k117_106918_length_6312_cov_11.8182_2	K00096	5.2e-09
k117_4506_length_7010_cov_13.0000_5	K00097	1.7e-103
k117_146537_length_5340_cov_14.0000_1	K00098	1.5e-36
k117_108846_length_8292_cov_9.0000_5	K00099	4.6e-157
k117_110374_length_3109_cov_9.5174_2	K00100	7.6e-152
k117_125381_length_1533_cov_13.0000_2	K00100	8.5e-74
k117_13460_length_6250_cov_11.0000_3	K00100	3e-66
k117_106918_length_6312_cov_11.8182_2	K00100	6e-56
k117_22706_length_3541_cov_14.0000_1	K00100	8.3e-51
k117_139433_length_6116_cov_9.0000_1	K00100	1.5e-10
k117_123346_length_3127_cov_11.0000_1	K00101	6.6e-67
k117_87764_length_5251_cov_9.7616_1	K00101	6e-23
k117_20814_length_6483_cov_10.9717_7	K00101	2.1e-12
k117_44758_length_4720_cov_15.1532_2	K00105	7.3e-49
k117_140583_length_9001_cov_12.0000_7	K00105	1.1e-11
k117_47654_length_11549_cov_12.0000_2	K00108	1.6e-07
k117_140583_length_9001_cov_12.0000_7	K00109	2.4e-36
k117_140583_length_9001_cov_12.0000_7	K00111	1.1e-106
k117_44758_length_4720_cov_15.1532_2	K00111	2.2e-87
k117_48207_length_11244_cov_11.0000_12	K00111	4.1e-06
k117_140583_length_9001_cov_12.0000_6	K00112	1.8e-08
k117_25847_length_1637_cov_9.0000_2	K00112	8.4e-06
k117_2861_length_4046_cov_13.1624_1	K00113	9.6e-06
k117_140583_length_9001_cov_12.0000_7	K00116	1.8e-10
k117_146537_length_5340_cov_14.0000_1	K00121	9e-51
k117_44586_length_9638_cov_13.0000_2	K00122	4.8e-43
k117_60262_length_9707_cov_7.0000_5	K00123	5.4e-144
k117_112270_length_12888_cov_12.0000_2	K00123	1.7e-31
k117_129518_length_13540_cov_13.0000_1	K00123	1e-23
k117_60262_length_9707_cov_7.0000_4	K00124	5.7e-25
k117_44018_length_5093_cov_8.5840_1	K00124	2.2e-16
k117_10824_length_4817_cov_12.0000_3	K00124	5.5e-10
k117_120151_length_2898_cov_14.0000_4	K00124	6.4e-10
