gene 	 KO 	 Evalue
k117_16981_length_32703_cov_22.8021_13	K00001	2.4e-41
k117_81721_length_6918_cov_19.9497_10	K00001	1.7e-06
k117_16981_length_32703_cov_22.8021_13	K00004	8e-84
k117_81721_length_6918_cov_19.9497_10	K00004	1.1e-14
k117_81092_length_9152_cov_21.0000_3	K00004	1.3e-09
k117_57522_length_19981_cov_22.9782_8	K00004	1.6e-06
k117_2061_length_11159_cov_21.9315_5	K00004	2.6e-06
k117_61668_length_15141_cov_16.9276_6	K00005	1.9e-10
k117_16981_length_32703_cov_22.8021_13	K00008	3.9e-97
k117_81721_length_6918_cov_19.9497_10	K00008	4.1e-12
k117_81092_length_9152_cov_21.0000_3	K00008	1.5e-09
k117_57522_length_19981_cov_22.9782_8	K00008	2.6e-07
k117_16981_length_32703_cov_22.8021_22	K00008	7e-06
k117_88944_length_7185_cov_24.3756_1	K00010	1.2e-22
k117_2061_length_11159_cov_21.9315_5	K00012	1.3e-08
k117_16981_length_32703_cov_22.8021_22	K00012	5.4e-06
k117_134513_length_5506_cov_24.2448_2	K00012	6e-06
k117_61668_length_15141_cov_16.9276_1	K00014	1.9e-85
k117_57522_length_19981_cov_22.9782_8	K00014	2.3e-07
k117_5104_length_11480_cov_23.7873_11	K00014	3.5e-06
k117_23887_length_12036_cov_26.6577_8	K00015	3.4e-94
k117_5104_length_11480_cov_23.7873_10	K00015	3.4e-92
k117_12379_length_11416_cov_23.5069_6	K00015	5.8e-51
k117_5104_length_11480_cov_23.7873_10	K00018	2.2e-80
k117_23887_length_12036_cov_26.6577_8	K00018	7.4e-76
k117_12379_length_11416_cov_23.5069_6	K00018	2.7e-49
k117_134513_length_5506_cov_24.2448_2	K00018	2e-06
k117_40923_length_2473_cov_30.7708_1	K00019	7.5e-63
k117_81092_length_9152_cov_21.0000_6	K00019	1.9e-60
k117_5104_length_11480_cov_23.7873_11	K00019	2.2e-54
k117_46474_length_18221_cov_21.1756_3	K00019	1e-46
k117_150284_length_12363_cov_21.5266_1	K00019	3e-09
k117_104577_length_9282_cov_18.8874_4	K00019	1.1e-07
k117_93149_length_21569_cov_20.5376_6	K00020	6.5e-90
k117_57522_length_19981_cov_22.9782_3	K00022	7.9e-69
k117_40923_length_2473_cov_30.7708_1	K00023	6.8e-83
k117_46474_length_18221_cov_21.1756_3	K00023	4e-63
k117_5104_length_11480_cov_23.7873_11	K00023	6.7e-56
k117_81092_length_9152_cov_21.0000_6	K00023	4.1e-41
k117_104577_length_9282_cov_18.8874_4	K00023	1.5e-06
k117_49724_length_8302_cov_17.6282_3	K00024	3.1e-07
k117_80057_length_8433_cov_23.5180_7	K00030	1.9e-10
k117_80057_length_8433_cov_23.5180_7	K00031	1.4e-156
k117_5104_length_11480_cov_23.7873_10	K00032	5.2e-58
k117_23887_length_12036_cov_26.6577_8	K00032	5.3e-56
k117_12379_length_11416_cov_23.5069_6	K00032	1.1e-40
k117_93149_length_21569_cov_20.5376_6	K00033	4e-26
k117_40923_length_2473_cov_30.7708_1	K00034	3.7e-91
k117_5104_length_11480_cov_23.7873_11	K00034	1.3e-78
k117_46474_length_18221_cov_21.1756_3	K00034	2e-66
k117_81092_length_9152_cov_21.0000_6	K00034	7.5e-49
k117_104577_length_9282_cov_18.8874_4	K00034	2.2e-09
k117_40923_length_2473_cov_30.7708_1	K00038	1.2e-75
k117_46474_length_18221_cov_21.1756_3	K00038	1.8e-59
k117_5104_length_11480_cov_23.7873_11	K00038	2.5e-59
k117_81092_length_9152_cov_21.0000_6	K00038	1.8e-41
k117_104577_length_9282_cov_18.8874_4	K00038	1.9e-06
k117_40923_length_2473_cov_30.7708_1	K00039	1.3e-40
k117_81092_length_9152_cov_21.0000_6	K00039	1.6e-35
k117_5104_length_11480_cov_23.7873_11	K00039	1.1e-28
k117_46474_length_18221_cov_21.1756_3	K00039	2.5e-26
k117_93149_length_21569_cov_20.5376_6	K00042	2.7e-88
k117_5104_length_11480_cov_23.7873_10	K00049	4.8e-40
k117_23887_length_12036_cov_26.6577_8	K00049	5.9e-37
k117_12379_length_11416_cov_23.5069_6	K00049	1.7e-22
k117_5104_length_11480_cov_23.7873_10	K00050	1.3e-59
k117_23887_length_12036_cov_26.6577_8	K00050	3.7e-59
k117_12379_length_11416_cov_23.5069_6	K00050	2.7e-36
k117_80057_length_8433_cov_23.5180_7	K00052	3.3e-19
k117_16981_length_32703_cov_22.8021_13	K00055	2.7e-29
k117_104577_length_9282_cov_18.8874_7	K00057	1.7e-87
k117_57522_length_19981_cov_22.9782_3	K00057	3.2e-08
k117_5104_length_11480_cov_23.7873_10	K00058	1.1e-113
k117_23887_length_12036_cov_26.6577_8	K00058	6.5e-111
k117_12379_length_11416_cov_23.5069_6	K00058	1.3e-51
k117_40923_length_2473_cov_30.7708_1	K00059	1.7e-106
k117_5104_length_11480_cov_23.7873_11	K00059	1.8e-82
k117_46474_length_18221_cov_21.1756_3	K00059	1.2e-77
k117_81092_length_9152_cov_21.0000_6	K00059	2.4e-61
k117_104577_length_9282_cov_18.8874_4	K00059	5.6e-13
k117_150284_length_12363_cov_21.5266_1	K00059	2.9e-09
k117_16981_length_32703_cov_22.8021_13	K00060	1.2e-66
k117_81721_length_6918_cov_19.9497_10	K00060	7.4e-12
k117_81092_length_9152_cov_21.0000_3	K00060	5.3e-06
k117_89131_length_16592_cov_19.5779_4	K00064	2.3e-22
k117_5104_length_11480_cov_23.7873_11	K00065	8.3e-100
k117_40923_length_2473_cov_30.7708_1	K00065	6.7e-82
k117_46474_length_18221_cov_21.1756_3	K00065	1.5e-70
k117_81092_length_9152_cov_21.0000_6	K00065	7.3e-49
k117_104577_length_9282_cov_18.8874_4	K00065	6.4e-11
k117_150284_length_12363_cov_21.5266_1	K00065	1.4e-06
k117_150284_length_12363_cov_21.5266_1	K00067	2.4e-101
k117_150284_length_12363_cov_21.5266_3	K00067	1.2e-31
k117_104577_length_9282_cov_18.8874_4	K00067	9.1e-23
k117_5104_length_11480_cov_23.7873_11	K00067	8.3e-06
k117_40923_length_2473_cov_30.7708_1	K00068	1.5e-57
k117_46474_length_18221_cov_21.1756_3	K00068	5.3e-56
k117_5104_length_11480_cov_23.7873_11	K00068	7.6e-46
k117_81092_length_9152_cov_21.0000_6	K00068	1.8e-32
k117_104577_length_9282_cov_18.8874_4	K00068	1.9e-06
