gene 	 KO 	 Evalue
k117_34341_length_10268_cov_14.7697_2	K00001	1.6e-18
k117_77220_length_76937_cov_14.0000_27	K00001	5.2e-12
k117_126837_length_44626_cov_10.0000_10	K00003	2.5e-72
k117_141507_length_96733_cov_13.9976_34	K00003	1.3e-07
k117_97603_length_7416_cov_12.8800_3	K00004	6e-07
k117_77220_length_76937_cov_14.0000_27	K00005	2.3e-15
k117_34341_length_10268_cov_14.7697_2	K00005	2.4e-14
k117_53722_length_50584_cov_8.9971_6	K00007	3.9e-31
k117_97603_length_7416_cov_12.8800_3	K00008	8.5e-07
k117_53722_length_50584_cov_8.9971_6	K00009	3e-18
k117_136125_length_31669_cov_10.0000_15	K00010	9e-54
k117_85415_length_12928_cov_13.9817_7	K00010	1.3e-07
k117_109618_length_30666_cov_10.9941_11	K00010	5.1e-06
k117_66401_length_16256_cov_18.0000_11	K00012	6.3e-85
k117_10129_length_2504_cov_6.9548_2	K00012	1.9e-55
k117_10129_length_2504_cov_6.9548_3	K00012	4.6e-11
k117_97603_length_7416_cov_12.8800_3	K00012	8.1e-07
k117_109618_length_30666_cov_10.9941_18	K00012	8.4e-07
k117_66878_length_56148_cov_10.0000_18	K00014	1.4e-76
k117_109618_length_30666_cov_10.9941_11	K00014	8.1e-07
k117_84240_length_14897_cov_13.9842_5	K00014	2.3e-06
k117_92805_length_75507_cov_13.0925_2	K00014	4.5e-06
k117_92805_length_75507_cov_13.0925_25	K00014	8.2e-06
k117_110627_length_32124_cov_10.9663_3	K00015	8.5e-86
k117_117302_length_26151_cov_9.9938_10	K00015	1.8e-64
k117_58274_length_26837_cov_13.9912_9	K00015	5e-42
k117_13218_length_48725_cov_10.7003_19	K00015	5.1e-08
k117_125512_length_15894_cov_12.9726_4	K00016	8.3e-41
k117_110627_length_32124_cov_10.9663_3	K00018	2.8e-122
k117_117302_length_26151_cov_9.9938_10	K00018	1.6e-55
k117_58274_length_26837_cov_13.9912_9	K00018	6.3e-44
k117_13218_length_48725_cov_10.7003_19	K00018	5.8e-06
k117_18597_length_64145_cov_14.0863_27	K00019	3.8e-58
k117_166195_length_99256_cov_11.1678_22	K00019	6.1e-54
k117_19603_length_47717_cov_10.9937_24	K00019	7.3e-49
k117_53722_length_50584_cov_8.9971_5	K00019	1.6e-44
k117_131142_length_45845_cov_12.9906_43	K00019	1.1e-27
k117_34097_length_25668_cov_10.1004_5	K00019	6.2e-19
k117_77976_length_31658_cov_12.9863_8	K00019	9.7e-07
k117_109618_length_30666_cov_10.9941_11	K00020	3.2e-15
k117_11876_length_20409_cov_9.9920_11	K00020	1.8e-07
k117_77647_length_5594_cov_14.8952_4	K00020	6.9e-06
k117_166195_length_99256_cov_11.1678_22	K00023	2.3e-85
k117_18597_length_64145_cov_14.0863_27	K00023	4.4e-61
k117_53722_length_50584_cov_8.9971_5	K00023	7.2e-53
k117_19603_length_47717_cov_10.9937_24	K00023	1.5e-46
k117_131142_length_45845_cov_12.9906_43	K00023	1.7e-40
k117_34097_length_25668_cov_10.1004_5	K00023	4.5e-15
k117_43268_length_45084_cov_19.9820_28	K00023	6.4e-06
k117_125512_length_15894_cov_12.9726_4	K00024	1.7e-89
k117_80715_length_44548_cov_12.0000_32	K00024	9.7e-06
k117_66878_length_56148_cov_10.0000_2	K00027	3.2e-123
k117_66878_length_56148_cov_10.0000_2	K00029	8.9e-110
k117_110627_length_32124_cov_10.9663_3	K00032	7.2e-58
k117_117302_length_26151_cov_9.9938_10	K00032	1.7e-41
k117_58274_length_26837_cov_13.9912_9	K00032	1.9e-23
k117_18597_length_64145_cov_14.0863_27	K00034	4.9e-82
k117_166195_length_99256_cov_11.1678_22	K00034	1e-81
k117_53722_length_50584_cov_8.9971_5	K00034	1.1e-67
k117_131142_length_45845_cov_12.9906_43	K00034	4.1e-53
k117_19603_length_47717_cov_10.9937_24	K00034	4.8e-51
k117_34097_length_25668_cov_10.1004_5	K00034	6.1e-25
k117_55274_length_7612_cov_15.0000_1	K00034	3.8e-19
k117_43268_length_45084_cov_19.9820_28	K00034	3.5e-06
k117_9285_length_8545_cov_11.6317_1	K00034	4.8e-06
k117_136125_length_31669_cov_10.0000_15	K00035	1.7e-19
k117_85415_length_12928_cov_13.9817_7	K00035	2.6e-08
k117_166195_length_99256_cov_11.1678_22	K00038	2.9e-73
k117_18597_length_64145_cov_14.0863_27	K00038	6.6e-65
k117_53722_length_50584_cov_8.9971_5	K00038	7.8e-60
k117_131142_length_45845_cov_12.9906_43	K00038	5.3e-44
k117_19603_length_47717_cov_10.9937_24	K00038	5.9e-44
k117_34097_length_25668_cov_10.1004_5	K00038	1.1e-19
k117_55274_length_7612_cov_15.0000_1	K00038	3.7e-14
k117_19603_length_47717_cov_10.9937_24	K00039	9.5e-51
k117_166195_length_99256_cov_11.1678_22	K00039	5.5e-39
k117_18597_length_64145_cov_14.0863_27	K00039	4.6e-32
k117_53722_length_50584_cov_8.9971_5	K00039	2.1e-28
k117_34097_length_25668_cov_10.1004_5	K00039	1.4e-23
k117_131142_length_45845_cov_12.9906_43	K00039	2.4e-13
k117_53722_length_50584_cov_8.9971_6	K00040	4.9e-62
k117_53722_length_50584_cov_8.9971_6	K00041	1.8e-182
k117_109618_length_30666_cov_10.9941_11	K00042	3.9e-10
k117_117302_length_26151_cov_9.9938_10	K00042	5.6e-06
k117_34341_length_10268_cov_14.7697_2	K00043	2.3e-51
k117_77220_length_76937_cov_14.0000_27	K00043	6.4e-47
k117_53722_length_50584_cov_8.9971_6	K00045	6.3e-47
k117_77220_length_76937_cov_14.0000_27	K00048	6.3e-44
k117_34341_length_10268_cov_14.7697_2	K00048	1.5e-40
k117_110627_length_32124_cov_10.9663_3	K00049	6.4e-28
k117_117302_length_26151_cov_9.9938_10	K00049	6.6e-16
k117_58274_length_26837_cov_13.9912_9	K00049	2.6e-09
k117_110627_length_32124_cov_10.9663_3	K00050	3.9e-53
k117_117302_length_26151_cov_9.9938_10	K00050	8e-37
k117_58274_length_26837_cov_13.9912_9	K00050	8.8e-29
k117_11876_length_20409_cov_9.9920_11	K00053	4.3e-114
k117_148715_length_29567_cov_10.0000_1	K00057	1e-91
k117_37338_length_7794_cov_9.0000_9	K00057	9.2e-11
k117_109618_length_30666_cov_10.9941_11	K00057	1.2e-06
k117_110627_length_32124_cov_10.9663_3	K00058	2.1e-98
k117_117302_length_26151_cov_9.9938_10	K00058	9.3e-90
k117_58274_length_26837_cov_13.9912_9	K00058	2.4e-56
k117_13218_length_48725_cov_10.7003_19	K00058	1.5e-06
k117_166195_length_99256_cov_11.1678_22	K00059	2.7e-102
k117_18597_length_64145_cov_14.0863_27	K00059	3.1e-87
k117_53722_length_50584_cov_8.9971_5	K00059	8e-72
k117_19603_length_47717_cov_10.9937_24	K00059	9.9e-60
k117_131142_length_45845_cov_12.9906_43	K00059	1.8e-55
k117_34097_length_25668_cov_10.1004_5	K00059	1e-30
k117_55274_length_7612_cov_15.0000_1	K00059	6.4e-21
k117_43268_length_45084_cov_19.9820_28	K00059	8e-11
k117_9285_length_8545_cov_11.6317_1	K00059	9.1e-09
k117_18597_length_64145_cov_14.0863_5	K00059	1.5e-08
k117_116384_length_53559_cov_12.9156_13	K00059	3.7e-07
k117_166195_length_99256_cov_11.1678_89	K00059	5.8e-07
k117_77976_length_31658_cov_12.9863_8	K00059	7.1e-06
k117_97603_length_7416_cov_12.8800_3	K00060	1.6e-08
k117_18597_length_64145_cov_14.0863_27	K00065	8.4e-94
