gene 	 KO 	 Evalue
k141_14841_6	K00001	4.2e-60
k141_22755_14	K00001	1.3e-40
k141_46488_5	K00001	3.5e-16
k141_33434_3	K00001	1e-14
k141_46488_6	K00001	5.2e-07
k141_7970_2	K00001	9.1e-07
k141_23384_5	K00003	6.9e-133
k141_14841_6	K00004	1.6e-33
k141_46488_5	K00004	2.3e-24
k141_46488_6	K00004	4.8e-09
k141_28490_1	K00004	1.8e-07
k141_27010_3	K00005	1.6e-140
k141_22755_14	K00005	1.4e-22
k141_33434_3	K00005	1.6e-09
k141_7970_1	K00005	8.5e-06
k141_1458_5	K00007	1.5e-24
k141_14841_6	K00008	1.1e-35
k141_46488_5	K00008	3.7e-26
k141_46488_6	K00008	3.8e-10
k141_28490_1	K00008	4e-07
k141_1458_5	K00009	7.4e-150
k141_2411_4	K00010	1.3e-14
k141_5646_4	K00012	5.3e-07
k141_19070_6	K00012	4.3e-06
k141_14021_4	K00014	1.7e-06
k141_40802_3	K00015	4.4e-57
k141_14021_4	K00016	1.2e-104
k141_40802_3	K00018	2.6e-50
k141_34172_8	K00019	1.3e-49
k141_29012_16	K00019	2.7e-35
k141_44354_4	K00019	1.2e-24
k141_15380_11	K00019	2.2e-22
k141_44354_3	K00019	6.1e-20
k141_15380_10	K00019	1.8e-16
k141_43995_3	K00019	3.2e-06
k141_23384_7	K00020	1.9e-96
k141_2290_3	K00020	3.3e-19
k141_36299_3	K00020	3.1e-16
k141_36056_5	K00020	6.9e-06
k141_15380_5	K00021	4.8e-09
k141_34172_8	K00023	1.7e-62
k141_29012_16	K00023	6.9e-40
k141_44354_4	K00023	1.9e-24
k141_15380_11	K00023	3.4e-16
k141_44354_3	K00023	1.3e-13
k141_15380_10	K00023	1.2e-09
k141_43995_3	K00023	2.4e-06
k141_14021_4	K00024	1.7e-71
k141_20902_5	K00027	1.2e-172
k141_20902_5	K00029	2.9e-176
k141_40802_3	K00032	5.5e-34
k141_2290_3	K00033	1.8e-175
k141_36299_3	K00033	1.1e-57
k141_23384_7	K00033	3.4e-12
k141_36056_5	K00033	8.8e-06
k141_34172_8	K00034	6.3e-67
k141_29012_16	K00034	2.6e-57
k141_44354_4	K00034	3e-28
k141_44354_3	K00034	3.1e-23
k141_15380_11	K00034	8e-21
k141_15380_10	K00034	6.5e-11
k141_43995_3	K00034	2.9e-07
k141_15326_2	K00036	1.1e-163
k141_34172_8	K00038	8.9e-68
k141_29012_16	K00038	7.9e-49
k141_44354_4	K00038	7.2e-27
k141_44354_3	K00038	2.1e-20
k141_15380_11	K00038	4.7e-17
k141_15380_10	K00038	6e-11
k141_34172_8	K00039	1.7e-34
k141_29012_16	K00039	1.2e-21
k141_15380_11	K00039	2.5e-17
k141_44354_3	K00039	5.6e-14
k141_44354_4	K00039	4.5e-13
k141_15380_10	K00039	5.8e-12
k141_1458_5	K00040	3.5e-40
k141_1458_5	K00041	9e-23
k141_23384_7	K00042	1.3e-85
k141_2290_3	K00042	5.9e-16
k141_36299_3	K00042	7.5e-15
k141_36056_5	K00042	8.8e-06
k141_22755_14	K00043	2.4e-76
k141_33434_3	K00043	4.7e-42
k141_7970_2	K00043	2e-31
k141_27010_3	K00043	2e-17
k141_7970_1	K00043	4.1e-16
k141_1458_5	K00045	2.6e-32
k141_22755_14	K00048	1.8e-106
k141_7970_2	K00048	1.8e-36
k141_33434_3	K00048	2.1e-29
k141_7970_1	K00048	9.9e-15
k141_27010_3	K00048	1.8e-10
k141_40802_3	K00049	2.8e-20
k141_40802_3	K00050	5.9e-30
k141_15380_5	K00054	4.4e-159
k141_14841_6	K00055	1.2e-21
k141_19070_6	K00057	1.1e-143
k141_36056_5	K00057	1.7e-14
k141_9089_1	K00057	6.4e-13
k141_36299_3	K00057	5.2e-06
k141_40802_3	K00058	3.7e-66
k141_34172_8	K00059	2.5e-79
k141_29012_16	K00059	4.5e-61
k141_44354_4	K00059	2.6e-34
k141_15380_11	K00059	1.4e-26
k141_44354_3	K00059	8.1e-23
k141_15380_10	K00059	3.5e-16
k141_43995_3	K00059	2e-06
k141_14841_6	K00060	6.5e-30
k141_46488_5	K00060	3.5e-19
k141_28490_1	K00060	1.5e-07
k141_46488_6	K00060	3.2e-07
k141_34172_8	K00065	7.3e-73
k141_29012_16	K00065	6e-67
k141_44354_4	K00065	4.7e-28
k141_15380_11	K00065	3.3e-25
k141_44354_3	K00065	2.2e-22
k141_15380_10	K00065	3.4e-10
k141_43995_3	K00065	6.1e-08
k141_30977_4	K00067	5.9e-21
k141_43995_2	K00067	9.6e-10
k141_15380_11	K00067	2.6e-06
k141_34172_8	K00068	6.2e-50
k141_29012_16	K00068	3e-43
k141_44354_3	K00068	2.3e-17
k141_44354_4	K00068	1.3e-15
k141_15380_11	K00068	2.6e-14
k141_15380_10	K00068	2.1e-11
k141_11484_6	K00075	4.9e-62
k141_9089_1	K00077	1.7e-95
k141_36056_5	K00077	2e-64
k141_36056_6	K00077	1.9e-18
k141_19070_6	K00077	2.8e-08
k141_2411_4	K00078	9e-15
k141_34172_8	K00079	1.1e-12
k141_15380_11	K00079	1.1e-06
k141_34172_8	K00084	2.5e-07
k141_15380_11	K00084	2.7e-06
k141_22755_14	K00086	1e-127
k141_7970_2	K00086	8.2e-49
k141_33434_3	K00086	1.4e-42
k141_7970_1	K00086	6.3e-19
k141_27010_3	K00086	8.2e-14
k141_44655_1	K00088	1.6e-220
k141_43787_2	K00088	1.3e-36
k141_8480_8	K00088	1.2e-18
k141_7970_5	K00088	1.1e-16
k141_46765_3	K00088	6.5e-11
k141_43787_3	K00088	5.8e-09
k141_45708_2	K00088	1.1e-07
k141_37869_2	K00088	2.6e-07
k141_9410_10	K00088	2.8e-07
k141_33879_4	K00088	1.9e-06
k141_40802_3	K00090	5.1e-38
k141_22755_14	K00093	1.5e-107
k141_7970_2	K00093	2.7e-33
k141_33434_3	K00093	4.2e-15
k141_7970_1	K00093	2.1e-08
k141_27010_3	K00093	1.8e-06
k141_14841_6	K00094	9.9e-19
k141_27010_3	K00096	9.6e-32
k141_22755_14	K00096	2.3e-12
k141_33434_3	K00096	1.3e-08
k141_7970_1	K00096	3.7e-07
