gene 	 KO 	 Evalue
k141_29026_11	K00001	1.4e-73
k141_1698_1	K00001	5.8e-68
k141_11836_8	K00001	1.2e-32
k141_21946_8	K00001	5.2e-07
k141_22924_24	K00002	1.3e-61
k141_14988_2	K00002	1.9e-52
k141_4521_1	K00003	2.4e-130
k141_5655_29	K00003	7.7e-09
k141_21946_9	K00003	7.6e-06
k141_1698_1	K00004	3e-122
k141_29026_11	K00004	1.1e-69
k141_21946_8	K00005	4.3e-81
k141_21946_7	K00005	5.5e-53
k141_15676_9	K00005	2.6e-15
k141_11836_8	K00005	2.4e-08
k141_1698_1	K00008	4.8e-107
k141_29026_11	K00008	8.8e-75
k141_15578_11	K00008	2e-06
k141_21946_9	K00010	5e-45
k141_5655_29	K00010	3.8e-37
k141_8445_4	K00012	1.7e-08
k141_15141_10	K00012	2.3e-08
k141_9238_15	K00013	1.4e-181
k141_15676_10	K00014	2.5e-102
k141_9434_23	K00015	1.1e-62
k141_15578_11	K00015	5.2e-06
k141_15141_9	K00016	1.7e-125
k141_15676_5	K00016	1.8e-102
k141_9434_23	K00018	1.4e-51
k141_15578_11	K00018	3.4e-07
k141_1707_4	K00018	7.4e-07
k141_15578_14	K00018	5.3e-06
k141_12456_2	K00019	1.6e-65
k141_9715_4	K00019	1.2e-50
k141_5163_20	K00019	4.3e-35
k141_9434_23	K00020	8e-10
k141_1707_4	K00020	1.7e-08
k141_15391_11	K00020	5.6e-07
k141_8445_4	K00020	6.8e-07
k141_15676_7	K00020	4.6e-06
k141_22874_18	K00021	1.1e-07
k141_12456_2	K00023	2.4e-84
k141_9715_4	K00023	4e-41
k141_5163_20	K00023	3.1e-26
k141_15141_9	K00024	1.8e-91
k141_15676_5	K00024	5.2e-69
k141_15814_13	K00024	8.3e-07
k141_15141_10	K00024	9.4e-06
k141_9376_33	K00030	1.2e-63
k141_6513_11	K00030	3.8e-54
k141_9376_33	K00031	2.2e-115
k141_6513_11	K00031	1e-53
k141_9434_23	K00032	3.8e-39
k141_8445_4	K00033	3.3e-08
k141_15676_7	K00033	7.6e-06
k141_12456_2	K00034	4e-82
k141_9715_4	K00034	1.4e-47
k141_5163_20	K00034	1.6e-31
k141_5655_29	K00035	2.7e-19
k141_21946_9	K00035	2.2e-13
