gene 	 KO 	 Evalue
k141_13490_1	K00003	2.9e-58
k141_2788_3	K00003	1.8e-07
k141_46503_3	K00003	1.2e-06
k141_7342_1	K00005	1.8e-08
k141_18986_26	K00010	6.1e-53
k141_46503_3	K00010	2.3e-30
k141_24987_3	K00010	1.2e-27
k141_36538_10	K00010	6e-24
k141_36887_4	K00010	1.5e-15
k141_23642_10	K00010	6.2e-10
k141_34241_1	K00012	1.5e-107
k141_1201_2	K00015	1e-93
k141_18611_7	K00015	2.7e-76
k141_7727_6	K00015	4.6e-61
k141_12939_13	K00016	3.6e-42
k141_1201_2	K00018	8.9e-132
k141_18611_7	K00018	2e-68
k141_7727_6	K00018	2e-50
k141_13075_8	K00018	9.4e-06
k141_24325_10	K00019	7e-60
k141_20365_24	K00019	1.4e-54
k141_18611_18	K00019	8.8e-48
k141_38525_1	K00019	8.2e-38
k141_20177_15	K00019	1.2e-34
k141_24832_3	K00019	3.4e-25
k141_954_2	K00019	5e-20
k141_39571_3	K00019	3.4e-06
k141_7727_6	K00020	2.8e-06
k141_24325_3	K00020	8.5e-06
k141_13075_8	K00022	6.3e-06
k141_20365_24	K00023	1e-83
k141_24325_10	K00023	5.6e-83
k141_18611_18	K00023	3.4e-44
k141_38525_1	K00023	8.4e-31
k141_20177_15	K00023	2.9e-20
k141_24832_3	K00023	1e-17
k141_954_2	K00023	3.4e-17
k141_13603_1	K00023	4.4e-09
k141_39571_3	K00023	3.5e-07
k141_12939_13	K00024	1.9e-87
k141_4934_5	K00027	8.9e-123
k141_7683_9	K00027	1.3e-121
k141_7683_10	K00027	1.4e-48
k141_7683_9	K00029	1.5e-129
k141_4934_5	K00029	1.6e-110
k141_7683_10	K00029	4.9e-43
k141_1201_2	K00032	2.5e-67
k141_18611_7	K00032	1.2e-41
k141_7727_6	K00032	2.4e-36
k141_24325_10	K00034	9.7e-83
k141_20365_24	K00034	1.5e-78
k141_18611_18	K00034	1.3e-50
k141_38525_1	K00034	2.3e-40
k141_20177_15	K00034	8.2e-37
k141_954_2	K00034	6.7e-26
k141_24832_3	K00034	6.4e-23
k141_13603_1	K00034	3.2e-18
k141_39571_3	K00034	1.9e-09
k141_19346_7	K00034	1.9e-06
k141_46503_3	K00035	6.9e-19
k141_18986_26	K00035	8.9e-18
k141_36887_4	K00035	6.7e-09
k141_36538_10	K00035	3.7e-08
k141_24987_3	K00035	2.8e-07
k141_2321_15	K00035	2.8e-06
k141_24325_10	K00038	3.6e-74
k141_20365_24	K00038	5.8e-63
k141_18611_18	K00038	2.8e-43
k141_38525_1	K00038	4.1e-33
k141_20177_15	K00038	3.2e-28
k141_954_2	K00038	2.8e-22
k141_24832_3	K00038	4.5e-21
k141_13603_1	K00038	1.1e-12
