gene 	 KO 	 Evalue
k141_41742_36	K00001	1.9e-60
k141_50981_13	K00001	1.4e-48
k141_41742_2	K00001	2.1e-48
k141_20415_5	K00001	3.3e-31
k141_25642_20	K00001	2.2e-30
k141_50981_3	K00001	2.4e-30
k141_7958_6	K00001	3.4e-29
k141_16323_18	K00001	2.1e-22
k141_19024_4	K00001	2.5e-22
k141_48401_38	K00001	1.4e-07
k141_21269_30	K00001	5.2e-07
k141_3477_22	K00001	5.2e-07
k141_20415_3	K00001	3.6e-06
k141_41742_34	K00002	5.8e-60
k141_17081_15	K00002	7.7e-55
k141_26961_7	K00002	2e-14
k141_31568_10	K00002	6.1e-08
k141_8909_35	K00002	2.1e-07
k141_39483_7	K00003	1.6e-166
k141_24030_29	K00003	1e-142
k141_19462_33	K00003	4.3e-06
k141_41742_36	K00004	9e-95
k141_50981_13	K00004	7.9e-65
k141_41742_2	K00004	1.3e-51
k141_3675_15	K00004	7.2e-10
k141_19446_2	K00004	4.4e-09
k141_26691_9	K00004	5.5e-07
k141_26691_10	K00004	8.8e-07
k141_21269_30	K00004	2.3e-06
k141_48401_58	K00004	3.6e-06
k141_15587_12	K00004	4e-06
k141_51819_5	K00004	7.6e-06
k141_48401_38	K00005	9.9e-152
k141_25642_20	K00005	2.6e-22
k141_20415_5	K00005	1.8e-20
k141_19024_4	K00005	2.7e-14
k141_16323_18	K00005	3.1e-14
k141_50981_3	K00005	6.6e-13
k141_7958_6	K00005	4.3e-12
k141_19462_25	K00005	8.6e-09
k141_305_2	K00007	8e-54
k141_11330_3	K00007	5.2e-39
k141_41742_36	K00008	3.5e-109
k141_50981_13	K00008	1.1e-78
k141_41742_2	K00008	2.1e-61
k141_3675_15	K00008	7.8e-10
k141_48401_58	K00008	4.4e-08
k141_19446_2	K00008	7.9e-08
k141_15587_12	K00008	2.2e-07
k141_26691_10	K00008	2.6e-07
k141_16986_23	K00008	1.5e-06
k141_20415_3	K00008	3.5e-06
k141_11330_3	K00009	1.3e-13
k141_305_2	K00009	1.2e-09
k141_13242_2	K00010	1.7e-57
k141_6496_10	K00010	4.2e-47
k141_39576_15	K00010	4e-45
k141_23593_3	K00010	5.7e-38
k141_14057_30	K00012	1e-73
k141_8909_40	K00012	2.6e-10
k141_16986_23	K00012	3.5e-10
k141_43042_13	K00012	7.4e-09
k141_26691_9	K00012	2.2e-08
k141_26691_10	K00012	5.8e-08
k141_51819_5	K00012	2.1e-07
k141_48401_58	K00012	1.5e-06
k141_7098_9	K00013	1.4e-192
k141_19462_24	K00014	4.5e-96
k141_15587_10	K00014	1.9e-06
k141_19446_2	K00014	5.3e-06
k141_15587_12	K00014	7.4e-06
k141_19516_1	K00015	7.8e-76
k141_19462_22	K00015	3.7e-67
k141_2672_24	K00015	1.1e-34
k141_2672_23	K00015	1.6e-16
k141_6496_8	K00015	1.7e-13
k141_21269_30	K00015	2.1e-08
k141_2096_16	K00016	1.1e-139
k141_19516_1	K00018	5.5e-115
k141_19462_22	K00018	2.8e-58
k141_2672_24	K00018	1.5e-28
k141_2672_23	K00018	2.5e-12
k141_6496_8	K00018	4.4e-09
k141_21269_30	K00018	1.2e-07
k141_16986_23	K00018	8.4e-06
k141_24343_27	K00019	2.5e-64
k141_19446_32	K00019	2e-63
k141_11905_22	K00019	8.2e-62
k141_29342_31	K00019	1.3e-35
k141_19446_38	K00019	3.3e-27
k141_19446_39	K00019	3.2e-19
k141_7098_16	K00019	1.9e-13
k141_29386_34	K00019	2.2e-12
k141_11906_22	K00019	2.4e-07
k141_42369_8	K00020	4.9e-104
k141_11906_17	K00020	4.9e-08
k141_19462_22	K00020	1.4e-06
k141_21269_30	K00020	1.5e-06
k141_8909_40	K00020	2.8e-06
k141_48401_55	K00020	5.9e-06
k141_20415_3	K00020	9.6e-06
k141_16986_23	K00022	1.9e-08
k141_33806_2	K00022	3.1e-08
k141_43042_13	K00022	5.6e-06
k141_11905_22	K00023	1.3e-95
k141_19446_32	K00023	1.1e-71
k141_24343_27	K00023	2.3e-54
k141_29342_31	K00023	1.4e-41
k141_19446_38	K00023	2.6e-25
k141_19446_39	K00023	4.3e-25
k141_29386_34	K00023	3e-12
k141_7098_16	K00023	1.9e-10
k141_11906_22	K00023	6e-07
k141_2096_16	K00024	1.5e-101
k141_48401_58	K00024	4.6e-08
k141_51819_5	K00024	4e-06
k141_30734_6	K00027	1.3e-141
k141_30734_6	K00029	3.7e-87
k141_2672_17	K00030	8.2e-50
k141_2672_27	K00031	2.4e-167
k141_2672_17	K00031	3e-49
k141_19516_1	K00032	1.5e-55
k141_19462_22	K00032	6.5e-38
k141_2672_24	K00032	7.9e-19
k141_6496_8	K00032	2.1e-08
k141_2672_23	K00032	2.9e-07
k141_42369_8	K00033	5.8e-21
k141_8909_40	K00033	4.9e-08
k141_11905_22	K00034	3e-93
k141_19446_32	K00034	3.1e-77
k141_24343_27	K00034	7.8e-71
k141_29342_31	K00034	1.6e-55
k141_19446_38	K00034	1.9e-37
k141_19446_39	K00034	3.9e-37
k141_29386_34	K00034	7.2e-15
k141_7098_16	K00034	2.6e-12
k141_11906_22	K00034	1e-07
k141_6496_10	K00035	2.4e-18
k141_13242_2	K00035	4.5e-12
k141_39576_15	K00035	1.2e-11
k141_23593_3	K00035	5e-07
k141_11905_22	K00038	1.1e-76
k141_24343_27	K00038	1.6e-66
k141_19446_32	K00038	1.1e-58
k141_29342_31	K00038	5.4e-49
k141_19446_39	K00038	1.4e-30
k141_19446_38	K00038	1.2e-28
k141_29386_34	K00038	7.5e-14
k141_7098_16	K00038	2.4e-10
k141_11906_22	K00038	4.4e-06
k141_11905_22	K00039	8.7e-45
k141_19446_32	K00039	9.9e-40
k141_24343_27	K00039	2.8e-33
k141_19446_38	K00039	4.7e-18
k141_29342_31	K00039	3.1e-15
k141_7098_16	K00039	1.1e-10
k141_29386_34	K00039	7.4e-10
k141_305_2	K00040	2.3e-123
k141_11330_3	K00040	2.3e-68
k141_11330_3	K00041	2.9e-193
k141_305_2	K00041	4.6e-43
k141_42369_8	K00042	1e-97
k141_25642_20	K00043	3.1e-83
k141_19024_4	K00043	1.5e-73
k141_20415_5	K00043	7.7e-70
k141_50981_3	K00043	2.9e-67
k141_7958_6	K00043	8.5e-64
k141_16323_18	K00043	7.9e-59
k141_48401_38	K00043	2.3e-18
k141_305_2	K00045	2.5e-66
k141_11330_3	K00045	2.3e-52
k141_25642_20	K00048	5e-88
k141_20415_5	K00048	3.1e-80
k141_50981_3	K00048	2.2e-74
k141_7958_6	K00048	1.5e-73
k141_19024_4	K00048	2.9e-67
k141_16323_18	K00048	3.9e-46
k141_48401_38	K00048	9.7e-12
k141_19516_1	K00049	4e-27
k141_19462_22	K00049	4.8e-23
k141_2672_24	K00049	8.1e-12
k141_19516_1	K00050	7.8e-47
k141_19462_22	K00050	2.7e-38
k141_2672_24	K00050	1.4e-18
k141_2672_23	K00050	1.1e-09
k141_6496_8	K00050	2.7e-09
k141_2672_17	K00052	2.1e-151
k141_2672_27	K00052	2.9e-17
k141_11906_17	K00053	2e-151
k141_41742_36	K00055	4.7e-45
k141_50981_13	K00055	1.1e-34
k141_41742_2	K00055	1.8e-28
k141_8909_40	K00057	3.6e-138
k141_14057_30	K00057	3.7e-09
k141_43042_13	K00057	6.8e-07
k141_26691_9	K00057	1.1e-06
k141_15587_12	K00057	1.9e-06
k141_48401_58	K00057	2.3e-06
k141_16986_23	K00057	2.8e-06
k141_26691_10	K00057	7.9e-06
k141_19516_1	K00058	2.6e-88
k141_19462_22	K00058	1.2e-76
k141_2672_24	K00058	1e-61
k141_2672_23	K00058	3.5e-25
k141_6496_8	K00058	1.3e-14
k141_21269_30	K00058	1.5e-07
k141_11906_17	K00058	8.9e-06
k141_11905_22	K00059	2.3e-112
k141_19446_32	K00059	2.3e-92
k141_24343_27	K00059	2.9e-83
k141_29342_31	K00059	1e-62
k141_19446_39	K00059	2.6e-38
k141_19446_38	K00059	1.5e-37
k141_7098_16	K00059	1e-17
k141_29386_34	K00059	8.2e-15
k141_11906_22	K00059	2.1e-11
k141_10685_40	K00059	6.9e-06
k141_41742_36	K00060	3.3e-85
k141_50981_13	K00060	3e-60
k141_41742_2	K00060	3.1e-44
k141_3675_15	K00060	1.4e-08
k141_19446_2	K00060	2.3e-07
k141_31568_10	K00064	4.9e-54
k141_8909_35	K00064	1.6e-30
k141_17081_15	K00064	2e-20
k141_41742_34	K00064	6.2e-14
k141_26961_7	K00064	1.7e-10
k141_11905_22	K00065	2.4e-88
k141_19446_32	K00065	2e-74
k141_24343_27	K00065	1.1e-72
k141_29342_31	K00065	3.6e-52
k141_19446_39	K00065	9.4e-47
k141_19446_38	K00065	3.1e-37
k141_29386_34	K00065	1.7e-14
k141_7098_16	K00065	2e-14
k141_11906_22	K00065	1.2e-10
k141_48401_58	K00065	9.5e-06
k141_14057_30	K00066	1.1e-33
k141_11330_42	K00067	6.7e-110
k141_48568_3	K00067	7.5e-27
k141_11330_53	K00067	3.3e-21
k141_11906_22	K00067	1.1e-19
k141_10685_40	K00067	9.2e-16
k141_48568_2	K00067	8.6e-15
k141_11905_22	K00068	3.3e-66
k141_19446_32	K00068	2.5e-48
