gene 	 KO 	 Evalue
k141_23543_1	K00001	5.6e-32
k141_12256_3	K00001	1.2e-26
k141_49930_13	K00001	3.7e-10
k141_43484_2	K00002	1e-56
k141_20929_9	K00003	1.9e-163
k141_8576_19	K00003	1.5e-140
k141_4007_19	K00003	1e-08
k141_42555_2	K00003	2.1e-07
k141_42444_9	K00004	1.8e-09
k141_20329_2	K00004	6e-08
k141_21399_34	K00004	3e-07
k141_35255_30	K00004	6.2e-06
k141_12256_3	K00005	4.7e-18
k141_23543_1	K00005	3.2e-15
k141_27339_7	K00005	2.1e-13
k141_49930_13	K00005	7.6e-13
k141_45626_33	K00005	4.7e-12
k141_20329_2	K00008	2.3e-09
k141_21399_34	K00008	1.7e-08
k141_42444_9	K00008	4.9e-08
k141_31952_11	K00008	3.6e-06
k141_4007_19	K00010	1.7e-41
k141_55460_3	K00012	3.4e-10
k141_21399_34	K00012	9.7e-09
k141_20329_2	K00012	2.8e-07
k141_12256_6	K00012	2e-06
k141_36500_7	K00013	1.2e-18
k141_35255_27	K00014	1.5e-92
k141_27339_4	K00014	1e-64
k141_27339_5	K00014	1e-32
k141_24133_4	K00015	2.4e-78
k141_17018_3	K00015	2.9e-53
k141_41914_13	K00015	1e-07
k141_4086_6	K00016	2.8e-69
k141_20329_2	K00016	1.2e-06
k141_24133_4	K00018	2.7e-117
k141_17018_3	K00018	1.9e-45
k141_41914_13	K00018	3e-07
k141_22093_3	K00018	9.5e-06
k141_18356_5	K00019	6.8e-60
k141_4007_16	K00019	2.2e-58
k141_3932_6	K00019	3e-21
k141_30975_8	K00019	8.7e-10
k141_30975_11	K00019	5.3e-06
k141_3932_7	K00019	5.7e-06
k141_55460_3	K00020	4.2e-09
k141_21399_34	K00020	2.1e-08
k141_6386_2	K00020	1.4e-07
k141_43487_3	K00020	2.6e-07
k141_17018_3	K00020	1.3e-06
k141_20329_2	K00020	2.7e-06
k141_12256_6	K00020	3.4e-06
k141_22093_3	K00020	3.7e-06
k141_53346_4	K00020	4.8e-06
k141_18836_1	K00020	6.3e-06
k141_18356_5	K00023	3.9e-90
k141_4007_16	K00023	1e-70
k141_3932_6	K00023	1.5e-13
k141_30975_8	K00023	3.1e-09
k141_3932_7	K00023	6.6e-06
k141_4086_6	K00024	9.2e-46
k141_20329_2	K00024	7.5e-09
k141_30975_11	K00024	5.8e-06
k141_31952_11	K00027	1.3e-137
k141_31952_11	K00029	8.5e-86
k141_29734_5	K00030	4.3e-50
k141_7048_3	K00031	6.1e-168
