gene 	 KO 	 Evalue
k115_2157_length_9773_cov_19.0000_2	K00001	1.2e-49
k115_3527_length_9404_cov_20.0000_6	K00001	5.5e-42
k115_4307_length_57219_cov_21.0562_40	K00001	2.4e-36
k115_5113_length_38599_cov_21.0000_5	K00001	7.5e-33
k115_3838_length_40692_cov_19.9925_29	K00001	3.5e-29
k115_5499_length_40780_cov_20.9921_12	K00001	8.5e-27
k115_3399_length_32809_cov_20.9621_18	K00001	2.2e-13
k115_5130_length_14350_cov_22.0000_3	K00002	8.7e-08
k115_2948_length_7545_cov_19.0000_3	K00003	5.1e-154
k115_2157_length_9773_cov_19.0000_2	K00004	1.3e-74
k115_3527_length_9404_cov_20.0000_6	K00004	1.9e-63
k115_4307_length_57219_cov_21.0562_40	K00005	1.9e-22
k115_3838_length_40692_cov_19.9925_29	K00005	5.8e-18
k115_3399_length_32809_cov_20.9621_18	K00005	1.1e-15
k115_5113_length_38599_cov_21.0000_5	K00005	1.8e-12
k115_5499_length_40780_cov_20.9921_12	K00005	4.8e-11
k115_2002_length_11768_cov_21.0000_5	K00005	5.8e-07
k115_2157_length_9773_cov_19.0000_2	K00008	3.9e-76
k115_3527_length_9404_cov_20.0000_6	K00008	6e-66
k115_5130_length_14350_cov_22.0000_11	K00012	2.4e-06
k115_1961_length_61581_cov_20.0000_37	K00013	8.9e-177
k115_3469_length_23543_cov_20.1909_17	K00014	1.7e-75
k115_1125_length_57028_cov_21.0000_26	K00014	1.9e-06
k115_5130_length_14350_cov_22.0000_11	K00014	2.8e-06
k115_1247_length_31238_cov_19.0000_11	K00015	1.4e-61
k115_5130_length_14350_cov_22.0000_11	K00016	1.1e-125
k115_1247_length_31238_cov_19.0000_11	K00018	6.1e-48
k115_5126_length_72389_cov_19.9958_6	K00019	5.1e-61
k115_4973_length_46393_cov_18.9860_26	K00019	8.4e-52
k115_4607_length_2854_cov_24.6846_1	K00019	6.1e-48
k115_3167_length_37401_cov_20.0000_24	K00019	1.5e-08
k115_2282_length_87208_cov_19.9926_55	K00020	2e-10
k115_1247_length_31238_cov_19.0000_11	K00020	7.1e-10
k115_3469_length_23543_cov_20.1909_17	K00020	2e-09
k115_3950_length_29585_cov_19.0000_17	K00020	6.3e-09
k115_4536_length_49144_cov_20.0000_27	K00022	1.2e-06
k115_5126_length_72389_cov_19.9958_6	K00023	6.5e-80
k115_4973_length_46393_cov_18.9860_26	K00023	2e-68
k115_4607_length_2854_cov_24.6846_1	K00023	8.2e-29
k115_3167_length_37401_cov_20.0000_24	K00023	1.3e-07
k115_5130_length_14350_cov_22.0000_11	K00024	3.8e-99
k115_5130_length_14350_cov_22.0000_12	K00027	1.4e-140
k115_5130_length_14350_cov_22.0000_12	K00029	2e-95
k115_5526_length_18712_cov_21.0000_11	K00030	2.5e-53
k115_3380_length_25759_cov_22.4311_1	K00030	2.3e-11
k115_3380_length_25759_cov_22.4311_1	K00031	2.9e-159
k115_5526_length_18712_cov_21.0000_11	K00031	6.9e-47
k115_1247_length_31238_cov_19.0000_11	K00032	2e-41
k115_5126_length_72389_cov_19.9958_6	K00034	9.9e-96
k115_4973_length_46393_cov_18.9860_26	K00034	4.7e-74
k115_4607_length_2854_cov_24.6846_1	K00034	8.6e-42
k115_3167_length_37401_cov_20.0000_24	K00034	9.2e-10
k115_5126_length_72389_cov_19.9958_6	K00038	1.5e-73
k115_4973_length_46393_cov_18.9860_26	K00038	2.7e-64
k115_4607_length_2854_cov_24.6846_1	K00038	2.4e-34
k115_3167_length_37401_cov_20.0000_24	K00038	3.3e-07
k115_5126_length_72389_cov_19.9958_6	K00039	9.2e-42
k115_4973_length_46393_cov_18.9860_26	K00039	2.8e-31
k115_4607_length_2854_cov_24.6846_1	K00039	6.4e-28
k115_4349_length_46777_cov_29.8097_5	K00039	3.1e-07
k115_1247_length_31238_cov_19.0000_11	K00042	2e-07
k115_2282_length_87208_cov_19.9926_55	K00042	6.9e-07
k115_3950_length_29585_cov_19.0000_17	K00042	1.5e-06
k115_3469_length_23543_cov_20.1909_17	K00042	6.7e-06
k115_4307_length_57219_cov_21.0562_40	K00043	9.6e-88
k115_5113_length_38599_cov_21.0000_5	K00043	8.8e-78
k115_3838_length_40692_cov_19.9925_29	K00043	2.9e-65
k115_5499_length_40780_cov_20.9921_12	K00043	2.8e-61
k115_3399_length_32809_cov_20.9621_18	K00043	1.4e-47
k115_4307_length_57219_cov_21.0562_40	K00048	6.4e-169
k115_5499_length_40780_cov_20.9921_12	K00048	5.1e-78
k115_3838_length_40692_cov_19.9925_29	K00048	7e-77
k115_5113_length_38599_cov_21.0000_5	K00048	8.4e-71
k115_3399_length_32809_cov_20.9621_18	K00048	1e-42
k115_1247_length_31238_cov_19.0000_11	K00049	9.2e-22
k115_1247_length_31238_cov_19.0000_11	K00050	4.6e-34
k115_5526_length_18712_cov_21.0000_11	K00052	3.8e-155
k115_3380_length_25759_cov_22.4311_1	K00052	3.4e-16
k115_3950_length_29585_cov_19.0000_17	K00053	7.3e-159
k115_2157_length_9773_cov_19.0000_2	K00055	2.1e-28
k115_3527_length_9404_cov_20.0000_6	K00055	2.9e-26
k115_1247_length_31238_cov_19.0000_11	K00058	8.2e-95
k115_5126_length_72389_cov_19.9958_6	K00059	1.4e-103
k115_4973_length_46393_cov_18.9860_26	K00059	1e-87
k115_4607_length_2854_cov_24.6846_1	K00059	6.3e-52
k115_3167_length_37401_cov_20.0000_24	K00059	2.9e-12
k115_4349_length_46777_cov_29.8097_5	K00059	3.8e-09
k115_1961_length_61581_cov_20.0000_24	K00059	1.5e-07
k115_4536_length_49144_cov_20.0000_35	K00059	1.7e-06
k115_2157_length_9773_cov_19.0000_2	K00060	2.3e-57
k115_3527_length_9404_cov_20.0000_6	K00060	2.1e-54
k115_5130_length_14350_cov_22.0000_3	K00064	1.1e-30
k115_4536_length_49144_cov_20.0000_13	K00064	4.7e-26
k115_4536_length_49144_cov_20.0000_14	K00064	1.6e-23
k115_2908_length_33017_cov_18.9912_12	K00064	1.2e-21
k115_5126_length_72389_cov_19.9958_6	K00065	1.8e-85
k115_4973_length_46393_cov_18.9860_26	K00065	3.8e-68
k115_4607_length_2854_cov_24.6846_1	K00065	5.5e-43
k115_3167_length_37401_cov_20.0000_24	K00065	4.1e-11
k115_4349_length_46777_cov_29.8097_5	K00065	3.6e-09
k115_4536_length_49144_cov_20.0000_35	K00065	1.6e-06
k115_4536_length_49144_cov_20.0000_35	K00067	2.4e-31
k115_3167_length_37401_cov_20.0000_24	K00067	1.7e-17
k115_4349_length_46777_cov_29.8097_5	K00067	5.3e-15
k115_4607_length_2854_cov_24.6846_1	K00067	1.4e-10
k115_5126_length_72389_cov_19.9958_6	K00068	4.5e-66
k115_4973_length_46393_cov_18.9860_26	K00068	5.9e-49
k115_4607_length_2854_cov_24.6846_1	K00068	4.9e-30
k115_4536_length_49144_cov_20.0000_27	K00074	3.3e-07
k115_4414_length_18832_cov_20.0000_9	K00075	6e-78
k115_3469_length_23543_cov_20.1909_17	K00077	4.1e-07
k115_5126_length_72389_cov_19.9958_6	K00079	1.7e-10
k115_4973_length_46393_cov_18.9860_26	K00079	1.1e-07
k115_5126_length_72389_cov_19.9958_6	K00084	3.1e-11
k115_4973_length_46393_cov_18.9860_26	K00084	2.8e-08
k115_4307_length_57219_cov_21.0562_40	K00086	4.2e-117
k115_5113_length_38599_cov_21.0000_5	K00086	5e-95
k115_5499_length_40780_cov_20.9921_12	K00086	4.1e-90
k115_3838_length_40692_cov_19.9925_29	K00086	7.4e-89
k115_3399_length_32809_cov_20.9621_18	K00086	9.8e-60
k115_4653_length_28141_cov_19.6804_12	K00088	5.7e-217
k115_4536_length_49144_cov_20.0000_1	K00088	1.3e-12
k115_3399_length_32809_cov_20.9621_26	K00088	1.4e-06
k115_1247_length_31238_cov_19.0000_11	K00090	9.5e-49
k115_4307_length_57219_cov_21.0562_40	K00093	3.3e-81
k115_3838_length_40692_cov_19.9925_29	K00093	2.6e-65
k115_5113_length_38599_cov_21.0000_5	K00093	5.8e-63
k115_5499_length_40780_cov_20.9921_12	K00093	4.1e-58
k115_3399_length_32809_cov_20.9621_18	K00093	4.8e-34
k115_3527_length_9404_cov_20.0000_6	K00094	4.6e-28
k115_2157_length_9773_cov_19.0000_2	K00094	2.6e-25
k115_3469_length_23543_cov_20.1909_15	K00096	4.6e-12
k115_4307_length_57219_cov_21.0562_40	K00096	1.7e-11
k115_3838_length_40692_cov_19.9925_29	K00096	5.6e-11
k115_3399_length_32809_cov_20.9621_18	K00096	1.9e-10
k115_5113_length_38599_cov_21.0000_5	K00096	4.1e-07
k115_5499_length_40780_cov_20.9921_12	K00096	1.8e-06
k115_2157_length_9773_cov_19.0000_2	K00098	1.4e-41
k115_3527_length_9404_cov_20.0000_6	K00098	1.1e-34
k115_2471_length_42487_cov_19.0000_12	K00099	5.7e-137
k115_3399_length_32809_cov_20.9621_18	K00100	9.3e-141
k115_4307_length_57219_cov_21.0562_40	K00100	5.6e-68
k115_5113_length_38599_cov_21.0000_5	K00100	1.1e-61
k115_5499_length_40780_cov_20.9921_12	K00100	1.6e-54
k115_3838_length_40692_cov_19.9925_29	K00100	7e-53
k115_3814_length_49318_cov_21.0000_15	K00101	1.5e-07
k115_4653_length_28141_cov_19.6804_12	K00101	1.6e-06
k115_2016_length_15853_cov_23.0000_10	K00108	2.8e-06
k115_4349_length_46777_cov_29.8097_9	K00108	5.4e-06
k115_5210_length_37006_cov_19.0000_29	K00111	7.3e-29
k115_4536_length_49144_cov_20.0000_27	K00111	3.9e-13
k115_2016_length_15853_cov_23.0000_10	K00111	1e-07
k115_4973_length_46393_cov_18.9860_50	K00111	3.1e-07
k115_4349_length_46777_cov_29.8097_9	K00111	1.6e-06
k115_4349_length_46777_cov_29.8097_10	K00111	2.3e-06
k115_926_length_14634_cov_20.8912_1	K00111	3.4e-06
k115_4536_length_49144_cov_20.0000_27	K00112	2.9e-07
k115_4973_length_46393_cov_18.9860_50	K00112	1.6e-06
k115_4631_length_21085_cov_20.9847_8	K00112	2.1e-06
k115_5210_length_37006_cov_19.0000_28	K00112	2.5e-06
k115_1424_length_13261_cov_19.0000_1	K00112	6.8e-06
k115_3380_length_25759_cov_22.4311_6	K00112	7e-06
k115_2534_length_29716_cov_19.0000_13	K00112	8e-06
k115_1424_length_13261_cov_19.0000_4	K00113	2.2e-07
k115_4307_length_57219_cov_21.0562_9	K00113	1.1e-06
k115_4536_length_49144_cov_20.0000_14	K00113	2.8e-06
k115_4536_length_49144_cov_20.0000_13	K00113	5.7e-06
k115_2157_length_9773_cov_19.0000_2	K00121	1.5e-52
k115_3527_length_9404_cov_20.0000_6	K00121	3.9e-33
k115_1247_length_31238_cov_19.0000_11	K00122	3.7e-21
k115_1424_length_13261_cov_19.0000_4	K00123	3.1e-34
k115_3814_length_49318_cov_21.0000_14	K00124	1.8e-26
k115_3469_length_23543_cov_20.1909_8	K00124	6.9e-13
k115_1424_length_13261_cov_19.0000_4	K00124	5.8e-06
k115_4536_length_49144_cov_20.0000_14	K00125	9.5e-10
k115_4307_length_57219_cov_21.0562_9	K00125	1.3e-07
k115_5113_length_38599_cov_21.0000_12	K00125	4.6e-07
k115_5113_length_38599_cov_21.0000_6	K00128	4.8e-149
k115_3838_length_40692_cov_19.9925_29	K00128	1.9e-27
k115_2282_length_87208_cov_19.9926_30	K00128	3.4e-14
k115_5113_length_38599_cov_21.0000_6	K00129	1e-96
k115_3838_length_40692_cov_19.9925_29	K00129	7.1e-12
k115_5113_length_38599_cov_21.0000_6	K00130	2.5e-88
k115_3838_length_40692_cov_19.9925_29	K00130	5.3e-21
k115_2282_length_87208_cov_19.9926_30	K00130	2.1e-16
k115_5113_length_38599_cov_21.0000_6	K00131	3.7e-66
k115_3838_length_40692_cov_19.9925_29	K00131	1.4e-14
k115_2282_length_87208_cov_19.9926_30	K00131	1e-09
k115_3838_length_40692_cov_19.9925_29	K00132	4e-176
k115_2282_length_87208_cov_19.9926_30	K00132	7.9e-21
k115_5113_length_38599_cov_21.0000_6	K00132	1.3e-11
k115_4653_length_28141_cov_19.6804_3	K00133	2.3e-146
k115_2814_length_11215_cov_21.0000_4	K00133	1.1e-27
k115_4307_length_57219_cov_21.0562_5	K00133	3.3e-07
k115_4307_length_57219_cov_21.0562_5	K00134	3.4e-123
k115_4653_length_28141_cov_19.6804_3	K00134	8.7e-10
k115_5113_length_38599_cov_21.0000_6	K00135	3e-93
k115_3838_length_40692_cov_19.9925_29	K00135	2.2e-28
k115_2282_length_87208_cov_19.9926_30	K00135	6.7e-09
k115_5113_length_38599_cov_21.0000_6	K00137	8.4e-64
k115_3838_length_40692_cov_19.9925_29	K00137	2.4e-10
k115_5113_length_38599_cov_21.0000_6	K00138	1.1e-43
k115_3838_length_40692_cov_19.9925_29	K00138	9e-06
k115_5113_length_38599_cov_21.0000_6	K00139	1.7e-37
k115_5113_length_38599_cov_21.0000_6	K00140	4.5e-44
k115_2282_length_87208_cov_19.9926_30	K00140	6.8e-08
k115_3838_length_40692_cov_19.9925_29	K00140	1.6e-07
k115_5113_length_38599_cov_21.0000_6	K00141	2.6e-67
k115_3838_length_40692_cov_19.9925_29	K00141	3.3e-16
k115_2282_length_87208_cov_19.9926_30	K00141	9.9e-10
k115_2814_length_11215_cov_21.0000_4	K00145	3.3e-134
k115_4653_length_28141_cov_19.6804_3	K00145	2.6e-21
k115_5113_length_38599_cov_21.0000_6	K00146	4.4e-79
k115_3838_length_40692_cov_19.9925_29	K00146	5e-21
k115_2282_length_87208_cov_19.9926_30	K00146	1.3e-07
k115_2282_length_87208_cov_19.9926_30	K00147	1.1e-171
k115_3838_length_40692_cov_19.9925_29	K00147	2e-15
k115_5113_length_38599_cov_21.0000_6	K00147	9.1e-09
k115_2157_length_9773_cov_19.0000_2	K00148	5.9e-61
k115_3527_length_9404_cov_20.0000_6	K00148	4.2e-22
k115_5210_length_37006_cov_19.0000_2	K00148	2.8e-06
k115_4307_length_57219_cov_21.0562_5	K00150	2.2e-36
k115_4653_length_28141_cov_19.6804_3	K00150	2.4e-14
k115_5113_length_38599_cov_21.0000_6	K00151	1.1e-67
k115_3838_length_40692_cov_19.9925_29	K00151	1.1e-15
k115_2282_length_87208_cov_19.9926_30	K00151	2e-07
k115_5113_length_38599_cov_21.0000_6	K00152	4.3e-34
k115_2157_length_9773_cov_19.0000_2	K00153	7.3e-30
k115_3527_length_9404_cov_20.0000_6	K00153	7e-24
k115_4536_length_49144_cov_20.0000_4	K00156	3e-115
k115_4536_length_49144_cov_20.0000_4	K00158	3e-125
k115_4307_length_57219_cov_21.0562_38	K00161	1.4e-06
k115_3469_length_23543_cov_20.1909_20	K00161	1.5e-06
k115_2471_length_42487_cov_19.0000_43	K00162	5.1e-07
k115_3469_length_23543_cov_20.1909_20	K00163	5.4e-33
k115_4307_length_57219_cov_21.0562_38	K00163	6.5e-30
k115_4307_length_57219_cov_21.0562_9	K00169	2.1e-80
k115_3167_length_37401_cov_20.0000_32	K00169	1.4e-18
k115_4307_length_57219_cov_21.0562_9	K00170	1.4e-52
k115_3167_length_37401_cov_20.0000_32	K00170	3.8e-07
k115_4307_length_57219_cov_21.0562_9	K00171	1.7e-13
k115_5113_length_38599_cov_21.0000_12	K00171	1.4e-11
k115_3469_length_23543_cov_20.1909_8	K00171	2.2e-11
k115_3469_length_23543_cov_20.1909_10	K00171	7.6e-11
k115_4349_length_46777_cov_29.8097_6	K00171	1.3e-10
k115_3167_length_37401_cov_20.0000_32	K00171	3.8e-10
k115_1424_length_13261_cov_19.0000_4	K00171	1.1e-08
k115_3814_length_49318_cov_21.0000_15	K00171	8.6e-08
k115_4536_length_49144_cov_20.0000_14	K00171	1.4e-07
k115_3814_length_49318_cov_21.0000_14	K00171	8.7e-07
k115_1424_length_13261_cov_19.0000_3	K00171	1.9e-06
k115_4307_length_57219_cov_21.0562_9	K00172	8e-37
k115_3167_length_37401_cov_20.0000_33	K00172	7.5e-23
k115_4349_length_46777_cov_29.8097_6	K00172	4.3e-09
k115_5113_length_38599_cov_21.0000_12	K00172	7.7e-08
k115_3167_length_37401_cov_20.0000_32	K00172	4.4e-07
k115_1424_length_13261_cov_19.0000_4	K00172	7.4e-07
k115_3469_length_23543_cov_20.1909_10	K00172	1.4e-06
k115_3814_length_49318_cov_21.0000_15	K00172	2.1e-06
k115_3469_length_23543_cov_20.1909_8	K00172	6.4e-06
k115_4307_length_57219_cov_21.0562_9	K00174	1.1e-37
k115_3167_length_37401_cov_20.0000_32	K00174	5e-25
k115_3167_length_37401_cov_20.0000_33	K00174	2e-17
k115_4307_length_57219_cov_21.0562_9	K00175	2.2e-23
k115_3167_length_37401_cov_20.0000_32	K00175	4.8e-11
k115_4536_length_49144_cov_20.0000_4	K00175	1e-06
k115_3814_length_49318_cov_21.0000_15	K00176	2.6e-10
k115_4307_length_57219_cov_21.0562_9	K00176	3.5e-09
k115_3469_length_23543_cov_20.1909_8	K00176	4.8e-09
k115_3469_length_23543_cov_20.1909_10	K00176	6.1e-08
k115_5113_length_38599_cov_21.0000_12	K00176	7.2e-08
k115_3814_length_49318_cov_21.0000_14	K00176	7.4e-08
k115_3167_length_37401_cov_20.0000_33	K00177	4.2e-35
k115_4307_length_57219_cov_21.0562_9	K00177	2e-17
k115_3814_length_49318_cov_21.0000_14	K00184	2e-21
k115_3469_length_23543_cov_20.1909_8	K00184	1e-12
k115_4307_length_57219_cov_21.0562_9	K00186	9.6e-66
k115_3167_length_37401_cov_20.0000_32	K00186	3.2e-22
k115_3167_length_37401_cov_20.0000_33	K00187	4.7e-21
k115_4307_length_57219_cov_21.0562_9	K00187	8.3e-21
k115_3469_length_23543_cov_20.1909_10	K00188	1.2e-09
k115_4307_length_57219_cov_21.0562_9	K00188	4.2e-09
