gene 	 KO 	 Evalue
k115_1338_length_14396_cov_63.9294_4	K00001	4.4e-33
k115_4428_length_19622_cov_50.8978_15	K00001	4.8e-28
k115_1955_length_11627_cov_56.9222_7	K00001	7.3e-20
k115_3104_length_148949_cov_53.9522_70	K00002	8.1e-65
k115_4725_length_52886_cov_59.6907_8	K00002	7.7e-45
k115_3104_length_148949_cov_53.9522_8	K00002	1.2e-43
k115_5500_length_13187_cov_57.7733_11	K00003	1.5e-107
k115_1955_length_11627_cov_56.9222_7	K00005	5.3e-19
k115_4428_length_19622_cov_50.8978_15	K00005	6e-13
k115_5583_length_163674_cov_61.0285_83	K00005	3.3e-08
k115_1338_length_14396_cov_63.9294_4	K00005	1.2e-06
k115_5583_length_163674_cov_61.0285_92	K00007	3.3e-44
k115_5583_length_163674_cov_61.0285_92	K00009	6.8e-17
k115_2449_length_50449_cov_66.0547_33	K00010	1.5e-16
k115_1455_length_7077_cov_60.4461_3	K00010	6.4e-07
k115_2348_length_91804_cov_54.0884_57	K00012	5.1e-11
k115_2616_length_11021_cov_76.8555_9	K00012	6.6e-10
k115_2698_length_84382_cov_53.9157_72	K00012	1.1e-08
k115_5583_length_163674_cov_61.0285_80	K00014	1.5e-84
k115_2348_length_91804_cov_54.0884_22	K00014	2.2e-06
k115_2887_length_13317_cov_57.9060_10	K00014	8.3e-06
k115_1455_length_7077_cov_60.4461_2	K00015	1.1e-35
k115_1455_length_7077_cov_60.4461_2	K00018	8.5e-38
k115_2891_length_8355_cov_75.7735_5	K00018	1e-06
k115_2513_length_28921_cov_65.3008_28	K00019	2.9e-56
k115_2143_length_75258_cov_54.9655_44	K00019	1.1e-55
k115_3061_length_61423_cov_56.9854_25	K00019	1.6e-50
k115_1276_length_30866_cov_68.8850_26	K00019	1.5e-48
k115_5658_length_26695_cov_93.9440_26	K00019	1.7e-47
k115_2887_length_13317_cov_57.9060_10	K00019	1.4e-30
k115_1408_length_26020_cov_55.9660_7	K00019	7.7e-09
k115_3703_length_37519_cov_56.9192_21	K00020	5.4e-103
k115_2348_length_91804_cov_54.0884_57	K00020	5.7e-06
k115_2513_length_28921_cov_65.3008_28	K00023	1.5e-80
k115_1276_length_30866_cov_68.8850_26	K00023	1.3e-65
k115_5658_length_26695_cov_93.9440_26	K00023	1.8e-63
k115_3061_length_61423_cov_56.9854_25	K00023	1e-62
k115_2143_length_75258_cov_54.9655_44	K00023	7.1e-58
k115_2887_length_13317_cov_57.9060_10	K00023	4.6e-39
k115_1408_length_26020_cov_55.9660_7	K00023	6.7e-09
k115_5085_length_13199_cov_71.8264_3	K00027	2e-126
k115_5085_length_13199_cov_71.8264_3	K00029	8e-83
k115_1455_length_7077_cov_60.4461_2	K00032	2.1e-08
k115_3703_length_37519_cov_56.9192_21	K00033	2e-23
k115_2513_length_28921_cov_65.3008_28	K00034	5.5e-93
k115_2143_length_75258_cov_54.9655_44	K00034	1.9e-81
k115_3061_length_61423_cov_56.9854_25	K00034	3.9e-81
k115_5658_length_26695_cov_93.9440_26	K00034	2.7e-75
k115_1276_length_30866_cov_68.8850_26	K00034	4.8e-69
k115_2887_length_13317_cov_57.9060_10	K00034	7.4e-57
k115_1886_length_22189_cov_56.9541_1	K00034	1.5e-09
k115_2927_length_15930_cov_67.9322_13	K00034	1.5e-09
k115_1408_length_26020_cov_55.9660_7	K00034	1.6e-09
k115_2449_length_50449_cov_66.0547_33	K00035	3.4e-09
k115_2513_length_28921_cov_65.3008_28	K00038	2.5e-69
k115_2143_length_75258_cov_54.9655_44	K00038	1.2e-66
k115_1276_length_30866_cov_68.8850_26	K00038	6.5e-65
