gene 	 KO 	 Evalue
k115_5451_length_260543_cov_269.0891_159	K00001	6e-81
k115_3742_length_28096_cov_260.8513_9	K00001	4.9e-73
k115_2325_length_274662_cov_301.9649_185	K00001	6.5e-65
k115_5242_length_1105621_cov_251.0531_969	K00001	6.9e-64
k115_4882_length_439148_cov_301.9890_11	K00001	1.1e-60
k115_5242_length_1105621_cov_251.0531_240	K00001	7.1e-60
k115_4882_length_439148_cov_301.9890_114	K00001	6e-59
k115_5451_length_260543_cov_269.0891_175	K00001	1.1e-57
k115_5242_length_1105621_cov_251.0531_242	K00001	2.3e-56
k115_5242_length_1105621_cov_251.0531_561	K00001	1.6e-55
k115_5638_length_387736_cov_286.9764_310	K00001	6.7e-55
k115_5242_length_1105621_cov_251.0531_50	K00001	2.2e-54
k115_4882_length_439148_cov_301.9890_350	K00001	2.5e-52
k115_3800_length_124762_cov_304.9220_92	K00001	1.9e-51
k115_4882_length_439148_cov_301.9890_116	K00001	1.7e-45
k115_2325_length_274662_cov_301.9649_211	K00001	8.5e-39
k115_5242_length_1105621_cov_251.0531_888	K00001	9.9e-35
k115_2369_length_173726_cov_221.9465_74	K00001	1.4e-32
k115_2369_length_173726_cov_221.9465_4	K00001	3.2e-30
k115_5638_length_387736_cov_286.9764_91	K00001	3.4e-30
k115_5242_length_1105621_cov_251.0531_480	K00001	1.2e-28
k115_1770_length_156737_cov_274.5690_86	K00001	4.6e-26
k115_5638_length_387736_cov_286.9764_208	K00001	4.9e-26
k115_4882_length_439148_cov_301.9890_384	K00001	7.1e-19
k115_5638_length_387736_cov_286.9764_303	K00001	6e-14
k115_4582_length_50119_cov_210.9740_36	K00001	7.8e-06
k115_5638_length_387736_cov_286.9764_304	K00002	5e-65
k115_5451_length_260543_cov_269.0891_204	K00002	2e-55
k115_5451_length_260543_cov_269.0891_201	K00002	2.1e-55
k115_2152_length_119192_cov_290.9196_110	K00002	1.5e-40
k115_5521_length_62750_cov_299.8251_76	K00002	1.9e-38
k115_5242_length_1105621_cov_251.0531_247	K00002	5.3e-30
k115_5242_length_1105621_cov_251.0531_237	K00002	1e-08
k115_5451_length_260543_cov_269.0891_103	K00002	1.8e-07
k115_5638_length_387736_cov_286.9764_129	K00002	2e-07
k115_3332_length_61052_cov_260.9317_2	K00002	2e-07
k115_5451_length_260543_cov_269.0891_205	K00002	1.8e-06
k115_5272_length_244436_cov_296.9612_203	K00003	1.6e-79
k115_4773_length_29628_cov_292.6834_10	K00003	1.5e-71
k115_4569_length_197161_cov_306.9503_80	K00003	7.2e-08
k115_5242_length_1105621_cov_251.0531_240	K00004	6.3e-101
k115_4882_length_439148_cov_301.9890_11	K00004	2.9e-99
k115_5242_length_1105621_cov_251.0531_50	K00004	3.3e-99
k115_2325_length_274662_cov_301.9649_185	K00004	9.9e-95
k115_5638_length_387736_cov_286.9764_310	K00004	3.8e-88
k115_5242_length_1105621_cov_251.0531_242	K00004	4.1e-86
k115_5242_length_1105621_cov_251.0531_561	K00004	6.1e-84
k115_4882_length_439148_cov_301.9890_116	K00004	3.1e-82
k115_5242_length_1105621_cov_251.0531_969	K00004	1.5e-81
k115_3742_length_28096_cov_260.8513_9	K00004	1e-75
k115_5451_length_260543_cov_269.0891_159	K00004	8.9e-69
k115_5451_length_260543_cov_269.0891_175	K00004	3.5e-58
k115_4882_length_439148_cov_301.9890_114	K00004	1.3e-53
k115_2369_length_173726_cov_221.9465_74	K00004	8.2e-49
k115_5638_length_387736_cov_286.9764_208	K00004	2.5e-35
k115_4882_length_439148_cov_301.9890_350	K00004	5.9e-33
k115_4882_length_439148_cov_301.9890_384	K00004	7.9e-31
k115_3800_length_124762_cov_304.9220_92	K00004	3.1e-23
k115_1823_length_92741_cov_298.8970_24	K00004	1.1e-06
k115_3800_length_124762_cov_304.9220_61	K00004	9.2e-06
