gene 	 KO 	 Evalue
k115_5094_length_164895_cov_27.9972_2	K00001	2.6e-47
k115_2924_length_3721_cov_27.0000_3	K00001	7.4e-43
k115_4576_length_6034_cov_25.0000_2	K00001	6.8e-37
k115_1089_length_145372_cov_27.0000_36	K00001	1.2e-27
k115_3982_length_14559_cov_28.8391_3	K00001	2.6e-26
k115_2202_length_23545_cov_25.9829_12	K00001	3.3e-15
k115_5542_length_77629_cov_27.0000_31	K00001	9.4e-09
k115_4540_length_16011_cov_27.0000_4	K00001	7.6e-06
k115_5094_length_164895_cov_27.9972_17	K00002	2.4e-15
k115_5542_length_77629_cov_27.0000_16	K00003	1.1e-157
k115_4233_length_71021_cov_28.9889_7	K00003	1.6e-06
k115_5094_length_164895_cov_27.9972_2	K00004	6.2e-74
k115_2924_length_3721_cov_27.0000_3	K00004	3.2e-64
k115_5542_length_77629_cov_27.0000_31	K00004	5.3e-07
k115_4276_length_21486_cov_27.9846_20	K00005	9.1e-113
k115_1089_length_145372_cov_27.0000_36	K00005	8.9e-16
k115_2202_length_23545_cov_25.9829_12	K00005	2.6e-15
k115_4576_length_6034_cov_25.0000_2	K00005	3e-13
k115_3982_length_14559_cov_28.8391_3	K00005	2.8e-12
k115_1073_length_54577_cov_28.0000_9	K00005	4.1e-06
k115_5094_length_164895_cov_27.9972_2	K00008	9.3e-79
k115_2924_length_3721_cov_27.0000_3	K00008	6.5e-68
k115_5542_length_77629_cov_27.0000_31	K00008	8.6e-08
k115_5542_length_77629_cov_27.0000_13	K00008	9.4e-07
k115_3576_length_3928_cov_33.7231_5	K00008	4.2e-06
k115_3576_length_3928_cov_33.7231_4	K00012	2.5e-07
k115_5542_length_77629_cov_27.0000_31	K00012	5.2e-06
k115_5094_length_164895_cov_27.9972_55	K00013	3.3e-178
k115_5474_length_19903_cov_28.0000_7	K00014	3.3e-76
k115_3576_length_3928_cov_33.7231_4	K00014	2.6e-09
k115_3559_length_19161_cov_34.6416_5	K00014	1.9e-07
k115_3576_length_3928_cov_33.7231_4	K00016	1.3e-124
k115_4540_length_16011_cov_27.0000_13	K00019	2.8e-56
k115_3070_length_58728_cov_27.9926_25	K00019	6.5e-56
k115_4819_length_40947_cov_33.9758_6	K00019	2.9e-50
k115_1089_length_145372_cov_27.0000_103	K00019	9.4e-38
k115_1488_length_10322_cov_27.0000_4	K00019	8.2e-07
k115_5542_length_77629_cov_27.0000_31	K00020	2.8e-10
k115_5094_length_164895_cov_27.9972_148	K00020	2.9e-09
k115_4781_length_46696_cov_26.9905_54	K00020	2.3e-08
k115_4540_length_16011_cov_27.0000_13	K00023	3.9e-78
k115_3070_length_58728_cov_27.9926_25	K00023	2.2e-69
k115_1089_length_145372_cov_27.0000_103	K00023	3.7e-42
k115_4819_length_40947_cov_33.9758_6	K00023	3.1e-26
k115_1488_length_10322_cov_27.0000_4	K00023	8.6e-08
k115_3576_length_3928_cov_33.7231_4	K00024	6.4e-100
k115_3576_length_3928_cov_33.7231_5	K00027	1.9e-143
k115_3576_length_3928_cov_33.7231_5	K00029	2.1e-97
k115_5073_length_21088_cov_27.9794_18	K00030	2.1e-53
k115_978_length_26938_cov_25.0000_10	K00030	1.2e-11
k115_978_length_26938_cov_25.0000_10	K00031	3.7e-154
k115_5073_length_21088_cov_27.9794_18	K00031	4.1e-49
k115_5542_length_77629_cov_27.0000_31	K00033	4.1e-07
k115_4540_length_16011_cov_27.0000_13	K00034	1.7e-92
k115_3070_length_58728_cov_27.9926_25	K00034	9.8e-81
k115_1089_length_145372_cov_27.0000_103	K00034	2e-60
k115_4819_length_40947_cov_33.9758_6	K00034	1.2e-43
k115_1488_length_10322_cov_27.0000_4	K00034	1.6e-08
k115_4540_length_16011_cov_27.0000_13	K00038	9.2e-69
k115_3070_length_58728_cov_27.9926_25	K00038	4.7e-66
k115_1089_length_145372_cov_27.0000_103	K00038	2.6e-48
k115_4819_length_40947_cov_33.9758_6	K00038	3e-34
k115_1488_length_10322_cov_27.0000_4	K00038	1e-06
k115_3070_length_58728_cov_27.9926_25	K00039	2.1e-37
k115_4540_length_16011_cov_27.0000_13	K00039	9.6e-37
k115_4819_length_40947_cov_33.9758_6	K00039	6.7e-29
k115_1089_length_145372_cov_27.0000_103	K00039	7.1e-18
k115_5542_length_77629_cov_27.0000_31	K00042	1.8e-07
k115_4781_length_46696_cov_26.9905_54	K00042	6.2e-07
k115_4576_length_6034_cov_25.0000_2	K00043	1.4e-83
k115_1089_length_145372_cov_27.0000_36	K00043	4e-65
k115_3982_length_14559_cov_28.8391_3	K00043	5.3e-63
k115_2202_length_23545_cov_25.9829_12	K00043	2.8e-51
k115_4276_length_21486_cov_27.9846_20	K00043	2.5e-19
k115_5474_length_19903_cov_28.0000_5	K00043	3.2e-06
k115_4576_length_6034_cov_25.0000_2	K00048	3.5e-78
k115_3982_length_14559_cov_28.8391_3	K00048	1.5e-77
k115_1089_length_145372_cov_27.0000_36	K00048	7.2e-73
k115_2202_length_23545_cov_25.9829_12	K00048	1.9e-43
k115_4276_length_21486_cov_27.9846_20	K00048	9.4e-09
k115_5073_length_21088_cov_27.9794_18	K00052	3.9e-157
k115_978_length_26938_cov_25.0000_10	K00052	8.9e-17
k115_4781_length_46696_cov_26.9905_54	K00053	1.9e-156
k115_5094_length_164895_cov_27.9972_2	K00055	1.2e-32
k115_2924_length_3721_cov_27.0000_3	K00055	2.8e-24
k115_3559_length_19161_cov_34.6416_5	K00057	8.7e-07
k115_5542_length_77629_cov_27.0000_31	K00057	1.1e-06
k115_4540_length_16011_cov_27.0000_13	K00059	2.6e-102
k115_3070_length_58728_cov_27.9926_25	K00059	4.5e-93
k115_1089_length_145372_cov_27.0000_103	K00059	4.1e-63
k115_4819_length_40947_cov_33.9758_6	K00059	1.3e-49
k115_1488_length_10322_cov_27.0000_4	K00059	1.7e-12
k115_5474_length_19903_cov_28.0000_7	K00059	6.1e-06
k115_5094_length_164895_cov_27.9972_2	K00060	3.9e-59
k115_2924_length_3721_cov_27.0000_3	K00060	7.9e-52
k115_5542_length_77629_cov_27.0000_31	K00060	1.9e-07
k115_5094_length_164895_cov_27.9972_17	K00064	1.6e-35
k115_1073_length_54577_cov_28.0000_37	K00064	1e-26
k115_1073_length_54577_cov_28.0000_36	K00064	1.2e-23
k115_4540_length_16011_cov_27.0000_13	K00065	9.5e-80
k115_3070_length_58728_cov_27.9926_25	K00065	2.8e-76
k115_1089_length_145372_cov_27.0000_103	K00065	1.1e-69
k115_4819_length_40947_cov_33.9758_6	K00065	4.4e-42
k115_1488_length_10322_cov_27.0000_4	K00065	3.3e-10
k115_1073_length_54577_cov_28.0000_39	K00067	1.1e-33
k115_1488_length_10322_cov_27.0000_4	K00067	4.8e-20
k115_4819_length_40947_cov_33.9758_6	K00067	6.1e-09
k115_4540_length_16011_cov_27.0000_13	K00068	2.6e-61
k115_3070_length_58728_cov_27.9926_25	K00068	6e-52
k115_1089_length_145372_cov_27.0000_103	K00068	5.9e-43
k115_4819_length_40947_cov_33.9758_6	K00068	2.4e-32
k115_5542_length_77629_cov_27.0000_31	K00074	5.3e-06
k115_3559_length_19161_cov_34.6416_5	K00074	8.1e-06
k115_5158_length_17509_cov_29.0000_12	K00075	9e-80
k115_3559_length_19161_cov_34.6416_5	K00077	1.9e-08
k115_5542_length_77629_cov_27.0000_31	K00077	4.2e-06
k115_4540_length_16011_cov_27.0000_13	K00079	2.8e-13
k115_3070_length_58728_cov_27.9926_25	K00079	2.8e-11
k115_4540_length_16011_cov_27.0000_13	K00084	2.1e-11
k115_3070_length_58728_cov_27.9926_25	K00084	6e-11
k115_4576_length_6034_cov_25.0000_2	K00086	2.4e-98
k115_3982_length_14559_cov_28.8391_3	K00086	1.6e-91
k115_1089_length_145372_cov_27.0000_36	K00086	1.5e-90
k115_2202_length_23545_cov_25.9829_12	K00086	5.8e-57
k115_4276_length_21486_cov_27.9846_20	K00086	4.8e-19
k115_5542_length_77629_cov_27.0000_39	K00088	1.1e-215
k115_1089_length_145372_cov_27.0000_45	K00088	4.1e-14
k115_978_length_26938_cov_25.0000_20	K00088	5.3e-08
k115_3559_length_19161_cov_34.6416_8	K00088	9.3e-08
k115_922_length_18991_cov_29.9754_4	K00088	5e-07
k115_1089_length_145372_cov_27.0000_36	K00093	6.7e-63
k115_4576_length_6034_cov_25.0000_2	K00093	4.1e-62
k115_3982_length_14559_cov_28.8391_3	K00093	1.8e-57
k115_2202_length_23545_cov_25.9829_12	K00093	1.9e-24
k115_2924_length_3721_cov_27.0000_3	K00094	3.6e-37
k115_5094_length_164895_cov_27.9972_2	K00094	1.4e-28
k115_4276_length_21486_cov_27.9846_20	K00096	6.6e-31
k115_5474_length_19903_cov_28.0000_5	K00096	5.1e-11
k115_4576_length_6034_cov_25.0000_2	K00096	1.8e-10
k115_2202_length_23545_cov_25.9829_12	K00096	2.3e-10
k115_1089_length_145372_cov_27.0000_36	K00096	3.9e-09
k115_3982_length_14559_cov_28.8391_3	K00096	3.3e-07
k115_2924_length_3721_cov_27.0000_3	K00098	2.6e-42
k115_5094_length_164895_cov_27.9972_2	K00098	1.4e-40
k115_4233_length_71021_cov_28.9889_7	K00099	1.5e-135
k115_2202_length_23545_cov_25.9829_12	K00100	1.3e-151
k115_4576_length_6034_cov_25.0000_2	K00100	1e-65
k115_3982_length_14559_cov_28.8391_3	K00100	1.9e-55
k115_1089_length_145372_cov_27.0000_36	K00100	3.3e-52
k115_4276_length_21486_cov_27.9846_20	K00100	2e-10
k115_922_length_18991_cov_29.9754_4	K00101	3.3e-08
k115_5542_length_77629_cov_27.0000_39	K00101	2.6e-06
k115_3982_length_14559_cov_28.8391_8	K00105	5e-06
k115_3070_length_58728_cov_27.9926_26	K00108	5.5e-09
k115_5542_length_77629_cov_27.0000_14	K00109	2.4e-25
k115_5542_length_77629_cov_27.0000_14	K00111	1.4e-85
k115_3982_length_14559_cov_28.8391_8	K00111	3e-11
k115_3070_length_58728_cov_27.9926_26	K00111	1.4e-08
k115_3070_length_58728_cov_27.9926_27	K00111	9.2e-07
k115_1073_length_54577_cov_28.0000_38	K00111	9.3e-07
k115_5250_length_27876_cov_26.9700_13	K00111	6.1e-06
k115_5542_length_77629_cov_27.0000_13	K00111	6.5e-06
k115_3070_length_58728_cov_27.9926_27	K00112	1.4e-09
k115_1064_length_50792_cov_27.0165_23	K00112	1.3e-07
k115_5250_length_27876_cov_26.9700_13	K00112	1.3e-06
k115_978_length_26938_cov_25.0000_3	K00112	2.1e-06
k115_3982_length_14559_cov_28.8391_8	K00112	2.4e-06
k115_5542_length_77629_cov_27.0000_13	K00112	4.7e-06
k115_1073_length_54577_cov_28.0000_36	K00113	8.3e-08
k115_5094_length_164895_cov_27.9972_5	K00113	3.8e-06
k115_4551_length_20991_cov_30.0000_8	K00113	5.9e-06
k115_3400_length_6238_cov_33.0000_6	K00113	9.3e-06
k115_5094_length_164895_cov_27.9972_2	K00121	7.4e-48
k115_2924_length_3721_cov_27.0000_3	K00121	3.4e-33
k115_5094_length_164895_cov_27.9972_5	K00123	3.1e-35
k115_4781_length_46696_cov_26.9905_41	K00123	9.5e-07
k115_3400_length_6238_cov_33.0000_6	K00123	1.4e-06
k115_922_length_18991_cov_29.9754_3	K00124	8.4e-29
k115_1089_length_145372_cov_27.0000_31	K00124	3.6e-16
k115_5542_length_77629_cov_27.0000_60	K00124	3.9e-07
k115_4610_length_6323_cov_29.9066_5	K00124	4.4e-07
k115_5094_length_164895_cov_27.9972_4	K00124	1.8e-06
k115_5542_length_77629_cov_27.0000_60	K00125	5.6e-10
k115_1073_length_54577_cov_28.0000_36	K00125	1.3e-09
k115_4551_length_20991_cov_30.0000_8	K00125	1.6e-07
k115_4610_length_6323_cov_29.9066_5	K00125	1.7e-07
k115_3400_length_6238_cov_33.0000_6	K00125	1.3e-06
k115_4576_length_6034_cov_25.0000_1	K00128	6.2e-149
k115_1089_length_145372_cov_27.0000_36	K00128	4.7e-29
k115_4233_length_71021_cov_28.9889_50	K00128	5.1e-19
k115_4576_length_6034_cov_25.0000_1	K00129	3.4e-102
k115_1089_length_145372_cov_27.0000_36	K00129	3.3e-11
k115_4576_length_6034_cov_25.0000_1	K00130	2.4e-88
k115_1089_length_145372_cov_27.0000_36	K00130	2.8e-22
k115_4233_length_71021_cov_28.9889_50	K00130	3.7e-15
k115_4576_length_6034_cov_25.0000_1	K00131	2.9e-69
k115_1089_length_145372_cov_27.0000_36	K00131	1.9e-14
k115_4233_length_71021_cov_28.9889_50	K00131	5.4e-06
k115_1089_length_145372_cov_27.0000_36	K00132	2.5e-175
k115_4233_length_71021_cov_28.9889_50	K00132	2.4e-21
k115_4576_length_6034_cov_25.0000_1	K00132	1.3e-09
k115_5542_length_77629_cov_27.0000_47	K00133	8.5e-144
k115_1899_length_71166_cov_27.0000_18	K00133	1.9e-29
k115_4551_length_20991_cov_30.0000_9	K00133	8.6e-07
k115_4551_length_20991_cov_30.0000_9	K00134	3.3e-123
k115_5542_length_77629_cov_27.0000_47	K00134	2.5e-09
k115_4576_length_6034_cov_25.0000_1	K00135	5.3e-94
k115_1089_length_145372_cov_27.0000_36	K00135	2.4e-28
