gene 	 KO 	 Evalue
k115_2871_length_15103_cov_30.8977_1	K00001	2.2e-34
k115_3146_length_8144_cov_28.7028_8	K00001	6e-22
k115_1186_length_28491_cov_29.8703_1	K00001	2.5e-13
k115_2701_length_4240_cov_27.8953_4	K00001	6.8e-11
k115_4257_length_8780_cov_32.3455_10	K00001	4.6e-06
k115_1678_length_21249_cov_31.9296_4	K00002	3.7e-51
k115_1063_length_44915_cov_23.0000_35	K00003	1.1e-157
k115_1063_length_44915_cov_23.0000_6	K00003	3.4e-06
k115_2078_length_8449_cov_28.6730_9	K00004	3.1e-07
k115_2965_length_17010_cov_29.5993_13	K00004	1.4e-06
k115_2257_length_24022_cov_24.9679_8	K00004	8.7e-06
k115_2871_length_15103_cov_30.8977_1	K00005	1e-17
k115_2701_length_4240_cov_27.8953_4	K00005	4.9e-15
k115_3014_length_3351_cov_33.4091_3	K00005	2.1e-11
k115_1186_length_28491_cov_29.8703_1	K00005	1.9e-08
k115_3146_length_8144_cov_28.7028_8	K00005	5.7e-07
k115_2078_length_8449_cov_28.6730_9	K00008	3e-07
k115_2965_length_17010_cov_29.5993_13	K00008	1.1e-06
k115_4313_length_5833_cov_25.0175_4	K00012	7.3e-110
k115_2257_length_24022_cov_24.9679_8	K00012	6.7e-09
k115_2965_length_17010_cov_29.5993_13	K00012	3.5e-08
k115_5006_length_2838_cov_35.7943_1	K00013	9.5e-184
k115_3235_length_23941_cov_32.9570_20	K00014	2.2e-72
k115_2078_length_8449_cov_28.6730_9	K00014	2.5e-12
k115_2257_length_24022_cov_24.9679_8	K00014	1.4e-07
k115_3197_length_7613_cov_32.0723_5	K00014	1.6e-07
k115_2697_length_18087_cov_25.8404_7	K00015	1.5e-111
k115_2291_length_27178_cov_33.6170_41	K00015	9.2e-08
k115_5116_length_14399_cov_24.4341_1	K00015	3.3e-06
k115_5047_length_24741_cov_28.2740_21	K00016	1.8e-107
k115_2697_length_18087_cov_25.8404_7	K00018	5.3e-81
k115_5116_length_14399_cov_24.4341_1	K00018	6.7e-07
k115_2291_length_27178_cov_33.6170_41	K00018	1.8e-06
k115_4059_length_11543_cov_28.9608_8	K00018	4.3e-06
k115_3068_length_35401_cov_27.7835_14	K00019	2.3e-64
k115_1105_length_22594_cov_33.2369_12	K00019	5.4e-59
k115_4257_length_8780_cov_32.3455_10	K00019	1.4e-24
k115_2291_length_27178_cov_33.6170_41	K00020	4.2e-12
k115_2260_length_17546_cov_29.3997_3	K00020	5.3e-10
k115_2257_length_24022_cov_24.9679_8	K00020	1.3e-09
k115_2697_length_18087_cov_25.8404_7	K00020	6.3e-08
k115_2078_length_8449_cov_28.6730_9	K00020	4.2e-07
k115_2965_length_17010_cov_29.5993_13	K00020	3.5e-06
k115_3068_length_35401_cov_27.7835_14	K00023	1.2e-88
k115_1105_length_22594_cov_33.2369_12	K00023	5.4e-55
k115_4257_length_8780_cov_32.3455_10	K00023	2.7e-18
k115_5047_length_24741_cov_28.2740_21	K00024	7.4e-83
k115_2257_length_24022_cov_24.9679_8	K00024	1.1e-10
k115_5372_length_3220_cov_23.6618_2	K00027	3.4e-128
k115_5372_length_3220_cov_23.6618_2	K00029	1.3e-82
k115_4234_length_4944_cov_35.7681_2	K00030	3.3e-52
k115_4234_length_4944_cov_35.7681_2	K00031	4e-54
k115_2697_length_18087_cov_25.8404_7	K00032	2.1e-87
k115_2257_length_24022_cov_24.9679_8	K00033	3.4e-09
k115_3068_length_35401_cov_27.7835_14	K00034	5.9e-87
k115_1105_length_22594_cov_33.2369_12	K00034	3.2e-72
k115_4257_length_8780_cov_32.3455_10	K00034	2.9e-27
k115_1516_length_15925_cov_28.1163_1	K00034	7.7e-07
k115_3973_length_10832_cov_34.9492_5	K00034	9.8e-07
k115_3068_length_35401_cov_27.7835_14	K00038	9.1e-73
k115_1105_length_22594_cov_33.2369_12	K00038	2.1e-67
k115_4257_length_8780_cov_32.3455_10	K00038	1.4e-21
k115_1105_length_22594_cov_33.2369_12	K00039	1.7e-36
k115_3068_length_35401_cov_27.7835_14	K00039	6.3e-34
k115_4257_length_8780_cov_32.3455_10	K00039	3.9e-18
k115_2291_length_27178_cov_33.6170_41	K00042	3.4e-13
k115_2257_length_24022_cov_24.9679_8	K00042	1.4e-10
k115_2260_length_17546_cov_29.3997_3	K00042	5.9e-07
k115_2697_length_18087_cov_25.8404_7	K00042	9e-07
k115_2871_length_15103_cov_30.8977_1	K00043	1.7e-81
k115_3146_length_8144_cov_28.7028_8	K00043	1.6e-43
k115_1186_length_28491_cov_29.8703_1	K00043	1.4e-33
k115_2701_length_4240_cov_27.8953_4	K00043	1.9e-22
k115_1678_length_21249_cov_31.9296_1	K00043	1.1e-08
k115_2871_length_15103_cov_30.8977_1	K00048	8.1e-174
k115_3146_length_8144_cov_28.7028_8	K00048	6.3e-38
k115_1186_length_28491_cov_29.8703_1	K00048	7.7e-19
k115_2701_length_4240_cov_27.8953_4	K00048	1e-15
k115_1678_length_21249_cov_31.9296_1	K00048	4.8e-13
k115_2697_length_18087_cov_25.8404_7	K00049	9e-74
k115_2697_length_18087_cov_25.8404_7	K00050	1.2e-68
k115_4234_length_4944_cov_35.7681_2	K00052	1.6e-150
k115_2260_length_17546_cov_29.3997_3	K00053	1.6e-154
k115_2257_length_24022_cov_24.9679_22	K00057	3.4e-127
k115_2257_length_24022_cov_24.9679_8	K00057	1.1e-08
k115_4313_length_5833_cov_25.0175_4	K00057	1.9e-06
k115_2965_length_17010_cov_29.5993_13	K00057	2.8e-06
k115_2697_length_18087_cov_25.8404_7	K00058	4.7e-101
k115_2291_length_27178_cov_33.6170_41	K00058	2.7e-08
k115_5116_length_14399_cov_24.4341_1	K00058	2.6e-07
k115_2965_length_17010_cov_29.5993_13	K00058	4.7e-06
k115_3068_length_35401_cov_27.7835_14	K00059	5.1e-109
k115_1105_length_22594_cov_33.2369_12	K00059	1e-81
k115_4257_length_8780_cov_32.3455_10	K00059	4e-31
k115_1516_length_15925_cov_28.1163_1	K00059	4.8e-10
k115_3973_length_10832_cov_34.9492_5	K00059	1.6e-08
k115_1516_length_15925_cov_28.1163_13	K00059	1.1e-07
k115_2257_length_24022_cov_24.9679_8	K00059	5.8e-07
k115_1678_length_21249_cov_31.9296_4	K00064	4.6e-17
k115_3068_length_35401_cov_27.7835_14	K00065	4.8e-86
k115_1105_length_22594_cov_33.2369_12	K00065	1.8e-68
k115_4257_length_8780_cov_32.3455_10	K00065	5.4e-28
k115_2257_length_24022_cov_24.9679_8	K00065	7.6e-09
k115_1516_length_15925_cov_28.1163_1	K00065	3.3e-07
k115_3973_length_10832_cov_34.9492_5	K00065	9.6e-07
k115_1516_length_15925_cov_28.1163_13	K00065	5.4e-06
k115_4313_length_5833_cov_25.0175_4	K00066	1.4e-55
k115_2965_length_17010_cov_29.5993_13	K00066	3.1e-06
k115_1516_length_15925_cov_28.1163_13	K00067	7.4e-36
k115_3558_length_49288_cov_25.7231_32	K00067	1.3e-31
k115_4313_length_5833_cov_25.0175_5	K00067	2.3e-24
k115_1516_length_15925_cov_28.1163_1	K00067	1.6e-20
k115_4440_length_4997_cov_28.9599_5	K00067	1.6e-19
k115_1541_length_10650_cov_27.7602_5	K00067	1.4e-12
k115_1541_length_10650_cov_27.7602_12	K00067	9.6e-08
k115_2603_length_18791_cov_32.9761_14	K00067	8.1e-07
k115_3068_length_35401_cov_27.7835_14	K00068	7.7e-68
k115_1105_length_22594_cov_33.2369_12	K00068	8.5e-48
k115_4257_length_8780_cov_32.3455_10	K00068	1.6e-14
k115_1516_length_15925_cov_28.1163_1	K00068	2.3e-06
k115_2988_length_22503_cov_30.9786_14	K00073	1.5e-89
k115_2257_length_24022_cov_24.9679_8	K00074	1.4e-09
