gene 	 KO 	 Evalue
k141_43552_2	K00001	9e-62
k141_20209_11	K00001	4.3e-58
k141_3183_1	K00001	7.9e-53
k141_21294_2	K00001	5.2e-49
k141_8871_4	K00001	6.2e-40
k141_40270_24	K00001	1.4e-35
k141_10229_3	K00001	4.5e-35
k141_13122_3	K00001	1.8e-34
k141_37429_12	K00001	1.6e-33
k141_34907_6	K00001	8.9e-33
k141_40566_1	K00001	2.5e-32
k141_12946_20	K00001	3.6e-31
k141_957_3	K00001	2.7e-30
k141_25035_1	K00001	1.3e-25
k141_4590_2	K00001	2.5e-21
k141_5485_1	K00001	8.8e-21
k141_31656_32	K00001	8.2e-14
k141_13289_20	K00001	4.4e-13
k141_30818_6	K00001	8.4e-07
k141_5404_7	K00002	1.5e-39
k141_3541_11	K00002	1.4e-10
k141_49599_9	K00002	7.6e-08
k141_15280_5	K00002	6.1e-07
k141_3730_15	K00003	1.7e-134
k141_31704_5	K00003	1.3e-07
k141_10700_6	K00003	1.5e-07
k141_10592_1	K00003	5.6e-07
k141_1147_22	K00003	2.4e-06
k141_20209_11	K00004	6.8e-104
k141_43552_2	K00004	1.4e-87
k141_3183_1	K00004	1.6e-83
k141_21294_2	K00004	1.3e-64
k141_40270_24	K00004	3.5e-51
k141_37429_12	K00004	6.2e-44
k141_5485_1	K00004	1.4e-32
k141_14407_5	K00004	1.6e-07
k141_22747_5	K00004	2.4e-06
k141_5265_3	K00004	5.4e-06
k141_44507_12	K00004	7.5e-06
k141_21729_11	K00005	4.3e-79
k141_33500_1	K00005	1.6e-45
k141_22747_15	K00005	2.4e-23
k141_13122_3	K00005	4e-22
k141_10229_3	K00005	7.9e-22
k141_34907_6	K00005	1.1e-20
k141_40566_1	K00005	1.2e-20
k141_12946_20	K00005	4.9e-20
k141_4590_2	K00005	9.9e-17
k141_31656_32	K00005	1.8e-15
k141_13289_20	K00005	3.7e-15
k141_25035_1	K00005	5e-15
k141_8871_4	K00005	7.1e-15
k141_957_3	K00005	1.1e-14
k141_25168_8	K00007	1.6e-42
k141_20258_22	K00007	4.1e-41
k141_20209_11	K00008	1.4e-107
k141_43552_2	K00008	2.4e-96
k141_3183_1	K00008	8.2e-84
k141_21294_2	K00008	3.9e-68
k141_40270_24	K00008	1.1e-46
k141_37429_12	K00008	2e-46
k141_5485_1	K00008	2.7e-34
k141_22747_5	K00008	5.2e-07
k141_14407_5	K00008	3.5e-06
k141_13514_2	K00008	4.6e-06
k141_20258_22	K00009	1.3e-12
k141_25168_8	K00009	2.7e-07
k141_13999_2	K00010	3e-66
k141_37646_4	K00010	5.5e-63
k141_12725_7	K00010	2.4e-62
k141_19237_16	K00010	8e-62
k141_37646_10	K00010	1.3e-61
k141_19237_18	K00010	8.1e-61
k141_10700_6	K00010	1e-59
k141_12725_13	K00010	3.8e-58
k141_10700_5	K00010	1.7e-54
k141_24285_5	K00010	1.2e-53
k141_48452_7	K00010	2.2e-53
k141_47797_27	K00010	2.9e-53
k141_48452_14	K00010	2.1e-52
k141_40270_26	K00010	3e-52
k141_53039_7	K00010	3.8e-52
k141_34442_8	K00010	2.6e-50
k141_54697_9	K00010	2.9e-50
k141_31704_5	K00010	2.7e-49
k141_42936_4	K00010	5.8e-47
k141_13888_18	K00010	8.5e-47
k141_13888_19	K00010	1.2e-43
k141_1147_22	K00010	3.7e-40
k141_10592_1	K00010	1.6e-38
k141_1163_4	K00010	4e-26
k141_1147_21	K00010	3e-15
k141_1897_2	K00010	3.2e-15
k141_19237_17	K00010	4.8e-15
k141_42936_5	K00010	2.8e-08
k141_11336_12	K00010	5e-07
k141_41586_6	K00012	3.3e-08
k141_13514_2	K00012	3.9e-08
k141_42936_8	K00012	2.5e-07
k141_3280_7	K00012	7e-07
k141_47161_26	K00012	1.9e-06
k141_12105_8	K00013	3.4e-106
k141_23758_12	K00014	9.3e-70
k141_19181_6	K00014	8.3e-58
k141_49407_6	K00014	1.3e-31
k141_22747_5	K00014	3.4e-06
k141_52775_2	K00014	5.1e-06
k141_51043_5	K00015	6.7e-90
k141_23965_11	K00015	8.5e-88
k141_23965_10	K00015	6.6e-86
k141_13289_17	K00015	1e-56
k141_11336_13	K00015	4.4e-34
k141_44738_10	K00015	2.2e-06
k141_16861_15	K00016	5e-135
k141_4870_4	K00016	7.3e-135
k141_51043_5	K00018	1.1e-124
k141_23965_10	K00018	1.5e-124
k141_23965_11	K00018	1.9e-88
k141_13289_17	K00018	4.7e-50
k141_11336_13	K00018	3.4e-41
k141_43131_14	K00019	3.9e-61
k141_54928_3	K00019	2.9e-60
k141_8205_1	K00019	9.5e-59
k141_37178_2	K00019	5.8e-55
k141_49154_36	K00019	5.4e-54
k141_53821_2	K00019	3.8e-51
k141_22424_5	K00019	2e-50
k141_18721_1	K00019	1e-49
k141_47161_27	K00019	8.5e-40
k141_53143_5	K00019	1.3e-35
k141_44262_3	K00019	6.1e-35
k141_1876_2	K00019	4e-30
k141_23758_4	K00019	8.2e-23
k141_33903_4	K00019	4.5e-17
k141_13999_4	K00019	5.5e-09
k141_39819_7	K00019	5.5e-09
k141_13155_25	K00019	1.5e-08
k141_18721_2	K00019	1.2e-06
k141_56357_3	K00020	4.9e-105
k141_13155_36	K00020	1e-17
k141_13888_11	K00020	2.4e-10
k141_13155_35	K00020	5.2e-09
k141_13514_2	K00020	5.5e-09
k141_3280_7	K00020	1.9e-08
k141_23965_11	K00020	1.8e-07
k141_41611_4	K00020	2.3e-07
k141_13289_17	K00020	7.5e-07
k141_42936_8	K00020	1.4e-06
k141_47161_26	K00022	1.4e-10
k141_43131_14	K00023	1.9e-89
k141_54928_3	K00023	1e-74
k141_8205_1	K00023	6.3e-61
k141_47161_27	K00023	8e-54
k141_49154_36	K00023	4.6e-51
k141_22424_5	K00023	1.6e-49
k141_37178_2	K00023	4.2e-49
k141_18721_1	K00023	2.2e-48
k141_53821_2	K00023	1.8e-44
k141_53143_5	K00023	2.5e-41
k141_23758_4	K00023	1.3e-36
k141_44262_3	K00023	8.6e-22
k141_1876_2	K00023	1.2e-21
k141_33903_4	K00023	7.8e-18
k141_13999_4	K00023	5.9e-09
k141_13155_25	K00023	6.1e-08
k141_39819_7	K00023	9.2e-08
k141_54638_3	K00023	2.1e-06
k141_4870_4	K00024	1.6e-99
k141_16861_15	K00024	7.2e-98
k141_19237_25	K00027	3e-141
k141_41022_4	K00027	1.3e-137
k141_19237_25	K00029	3.9e-90
k141_41022_4	K00029	1e-82
k141_35713_1	K00030	2.4e-52
k141_13289_13	K00030	1e-48
k141_47197_1	K00031	1.6e-136
k141_13289_13	K00031	2.6e-54
k141_35713_1	K00031	5.3e-48
k141_7526_4	K00031	5.4e-31
k141_51043_5	K00032	8.7e-64
k141_23965_10	K00032	1.7e-60
k141_23965_11	K00032	7.1e-56
k141_13289_17	K00032	2.3e-37
k141_11336_13	K00032	1.2e-08
k141_13155_36	K00033	1.3e-166
k141_13155_35	K00033	1.4e-22
k141_56357_3	K00033	1.8e-19
k141_3280_7	K00033	6.2e-08
k141_13514_2	K00033	1.2e-07
k141_42936_8	K00033	5.8e-06
k141_43131_14	K00034	1.3e-92
k141_8205_1	K00034	6.2e-83
k141_49154_36	K00034	1.5e-76
k141_54928_3	K00034	4.3e-75
k141_37178_2	K00034	3.6e-72
k141_22424_5	K00034	6.2e-71
k141_53821_2	K00034	3.2e-68
k141_47161_27	K00034	1.1e-66
k141_53143_5	K00034	1.2e-58
k141_18721_1	K00034	1.2e-58
k141_23758_4	K00034	9.2e-50
k141_44262_3	K00034	1.1e-30
k141_33903_4	K00034	4.3e-29
k141_1876_2	K00034	1.5e-28
k141_13999_4	K00034	2.4e-12
k141_54638_3	K00034	2.4e-10
k141_13155_25	K00034	5e-10
k141_39819_7	K00034	7.9e-10
k141_40270_26	K00035	9.1e-24
k141_10700_5	K00035	5.5e-21
k141_12725_7	K00035	9.1e-21
k141_48452_14	K00035	3.7e-19
k141_37646_4	K00035	1.2e-18
k141_24285_5	K00035	6.6e-18
k141_10700_6	K00035	1.3e-17
k141_13888_19	K00035	4.4e-17
k141_53039_7	K00035	1.4e-16
k141_19237_16	K00035	4.9e-16
k141_47797_27	K00035	5.7e-16
k141_54697_9	K00035	1.1e-15
k141_31704_5	K00035	1.3e-15
k141_19237_18	K00035	2.3e-15
k141_10592_1	K00035	3.6e-14
k141_34442_8	K00035	9.8e-14
k141_37646_10	K00035	1.5e-13
k141_12725_13	K00035	2.4e-13
k141_42936_4	K00035	3.1e-12
k141_13999_2	K00035	4e-12
k141_13888_18	K00035	9.1e-12
k141_1163_4	K00035	1.7e-11
k141_48452_7	K00035	1.6e-10
k141_1147_22	K00035	9.9e-09
k141_13155_37	K00036	1.1e-127
k141_43131_14	K00038	1.1e-70
k141_37178_2	K00038	1.5e-68
k141_8205_1	K00038	3.9e-68
k141_49154_36	K00038	5e-67
k141_53821_2	K00038	6.5e-66
k141_22424_5	K00038	2.2e-65
k141_18721_1	K00038	8.1e-60
k141_47161_27	K00038	1.1e-58
k141_54928_3	K00038	3.1e-58
k141_53143_5	K00038	3.4e-47
k141_23758_4	K00038	5.4e-38
k141_44262_3	K00038	6.1e-32
k141_1876_2	K00038	2.5e-27
k141_33903_4	K00038	1.8e-22
k141_54638_3	K00038	3.2e-11
k141_13999_4	K00038	2.6e-10
k141_39819_7	K00038	1.2e-06
k141_13155_25	K00038	2.3e-06
k141_54928_3	K00039	3.6e-40
k141_43131_14	K00039	1.7e-38
k141_37178_2	K00039	1.8e-36
k141_49154_36	K00039	2.1e-33
k141_8205_1	K00039	1.5e-32
k141_47161_27	K00039	4.1e-32
k141_18721_1	K00039	2e-29
k141_1876_2	K00039	8.3e-25
k141_53821_2	K00039	8.4e-25
k141_22424_5	K00039	2.9e-24
k141_53143_5	K00039	2.1e-23
