gene 	 KO 	 Evalue
k141_7370_length_8913_cov_11.0000_1	K00001	5.5e-20
k141_6709_length_9675_cov_10.0000_6	K00001	6.4e-06
k141_7039_length_11092_cov_10.0000_1	K00003	2.4e-103
k141_3032_length_10326_cov_9.0000_5	K00003	1.1e-10
k141_8782_length_6330_cov_11.0000_5	K00003	3.7e-07
k141_8161_length_15471_cov_11.0000_14	K00004	9.9e-07
k141_6709_length_9675_cov_10.0000_6	K00004	5.5e-06
k141_2495_length_2643_cov_11.0000_2	K00005	1.7e-92
k141_2707_length_2240_cov_9.0000_2	K00005	3.7e-88
k141_7370_length_8913_cov_11.0000_1	K00005	1e-14
k141_6709_length_9675_cov_10.0000_6	K00008	5.1e-08
k141_8161_length_15471_cov_11.0000_14	K00008	7e-07
k141_6817_length_3887_cov_10.0000_2	K00010	3e-08
k141_7834_length_5668_cov_10.0000_6	K00012	7.4e-09
k141_8161_length_15471_cov_11.0000_14	K00012	4.5e-07
k141_4292_length_8664_cov_12.0000_12	K00012	1.2e-06
k141_3603_length_2763_cov_9.0000_4	K00014	1.4e-06
k141_1826_length_13345_cov_10.9867_11	K00015	4.7e-119
k141_3119_length_9577_cov_11.0000_2	K00015	2.9e-81
k141_4909_length_7833_cov_9.0000_4	K00015	1.2e-63
k141_8596_length_7969_cov_10.0000_1	K00016	8.2e-108
k141_1826_length_13345_cov_10.9867_11	K00018	4.4e-80
k141_3119_length_9577_cov_11.0000_2	K00018	6e-76
k141_4909_length_7833_cov_9.0000_4	K00018	2.8e-52
k141_5937_length_7495_cov_11.0000_5	K00019	4.2e-65
k141_71_length_11808_cov_9.0000_10	K00019	1e-55
k141_2487_length_2557_cov_9.0000_1	K00019	2.1e-46
k141_8161_length_15471_cov_11.0000_11	K00020	9.8e-18
k141_7834_length_5668_cov_10.0000_6	K00020	1.1e-06
k141_7834_length_5668_cov_10.0000_6	K00022	1.5e-81
k141_71_length_11808_cov_9.0000_10	K00023	6.6e-86
k141_5937_length_7495_cov_11.0000_5	K00023	3.2e-78
k141_2487_length_2557_cov_9.0000_1	K00023	1.3e-41
k141_8596_length_7969_cov_10.0000_1	K00024	2.8e-81
k141_7792_length_17085_cov_12.0000_1	K00030	5.6e-08
k141_7792_length_17085_cov_12.0000_1	K00031	4e-132
k141_1826_length_13345_cov_10.9867_11	K00032	4.5e-68
k141_3119_length_9577_cov_11.0000_2	K00032	5.7e-47
k141_4909_length_7833_cov_9.0000_4	K00032	9.5e-47
k141_8161_length_15471_cov_11.0000_11	K00033	4.9e-09
k141_8161_length_15471_cov_11.0000_14	K00033	9.3e-06
k141_5937_length_7495_cov_11.0000_5	K00034	1.1e-86
k141_71_length_11808_cov_9.0000_10	K00034	1.5e-79
k141_2487_length_2557_cov_9.0000_1	K00034	1.4e-60
k141_5937_length_7495_cov_11.0000_5	K00038	1.9e-69
k141_71_length_11808_cov_9.0000_10	K00038	3.4e-69
k141_2487_length_2557_cov_9.0000_1	K00038	1.9e-55
k141_5937_length_7495_cov_11.0000_5	K00039	2.2e-39
k141_71_length_11808_cov_9.0000_10	K00039	1.5e-36
k141_2487_length_2557_cov_9.0000_1	K00039	2.8e-31
k141_8161_length_15471_cov_11.0000_11	K00042	1.5e-12
k141_7370_length_8913_cov_11.0000_1	K00043	5.6e-49
k141_2495_length_2643_cov_11.0000_2	K00043	4.1e-10
k141_7370_length_8913_cov_11.0000_1	K00048	4.3e-44
k141_2495_length_2643_cov_11.0000_2	K00048	2.7e-14
k141_2707_length_2240_cov_9.0000_2	K00048	2.3e-07
k141_1826_length_13345_cov_10.9867_11	K00049	1.7e-50
k141_3119_length_9577_cov_11.0000_2	K00049	3.6e-32
k141_4909_length_7833_cov_9.0000_4	K00049	1.1e-26
k141_1826_length_13345_cov_10.9867_11	K00050	9.8e-76
k141_3119_length_9577_cov_11.0000_2	K00050	4e-47
k141_4909_length_7833_cov_9.0000_4	K00050	8.2e-43
k141_7792_length_17085_cov_12.0000_1	K00052	3.7e-21
k141_8161_length_15471_cov_11.0000_11	K00057	4e-11
k141_8161_length_15471_cov_11.0000_14	K00057	2.1e-08
k141_8161_length_15471_cov_11.0000_16	K00057	1.2e-07
k141_7834_length_5668_cov_10.0000_6	K00057	6.1e-07
k141_1826_length_13345_cov_10.9867_11	K00058	2.6e-111
k141_3119_length_9577_cov_11.0000_2	K00058	5.8e-108
k141_4909_length_7833_cov_9.0000_4	K00058	1.6e-60
k141_5937_length_7495_cov_11.0000_5	K00059	1.9e-99
k141_71_length_11808_cov_9.0000_10	K00059	1.6e-97
k141_2487_length_2557_cov_9.0000_1	K00059	2.9e-68
k141_6709_length_9675_cov_10.0000_6	K00060	6.7e-06
k141_71_length_11808_cov_9.0000_10	K00065	5.1e-78
k141_5937_length_7495_cov_11.0000_5	K00065	9e-78
k141_2487_length_2557_cov_9.0000_1	K00065	2.9e-59
k141_8161_length_15471_cov_11.0000_14	K00065	1.3e-08
k141_5937_length_7495_cov_11.0000_5	K00067	3.2e-06
k141_71_length_11808_cov_9.0000_10	K00067	6.7e-06
k141_71_length_11808_cov_9.0000_10	K00068	1.1e-57
k141_5937_length_7495_cov_11.0000_5	K00068	2.3e-57
k141_2487_length_2557_cov_9.0000_1	K00068	4.8e-35
k141_7834_length_5668_cov_10.0000_6	K00074	2.2e-127
k141_8161_length_15471_cov_11.0000_11	K00074	3.2e-09
k141_8161_length_15471_cov_11.0000_14	K00074	1.5e-06
k141_6709_length_9675_cov_10.0000_6	K00074	2.2e-06
k141_7046_length_8718_cov_11.0000_1	K00075	6.7e-115
k141_949_length_4925_cov_10.0000_3	K00075	1.9e-11
k141_8161_length_15471_cov_11.0000_11	K00077	4.4e-09
k141_8161_length_15471_cov_11.0000_16	K00077	1.7e-08
k141_6709_length_9675_cov_10.0000_6	K00077	7.1e-08
k141_8161_length_15471_cov_11.0000_14	K00077	3e-06
k141_8202_length_5419_cov_12.0000_2	K00077	5.2e-06
k141_71_length_11808_cov_9.0000_10	K00079	7.5e-08
k141_5937_length_7495_cov_11.0000_5	K00079	1.4e-07
k141_9736_length_8040_cov_10.0000_5	K00082	1.8e-44
k141_71_length_11808_cov_9.0000_10	K00084	3.7e-10
k141_5937_length_7495_cov_11.0000_5	K00084	3.1e-07
k141_7370_length_8913_cov_11.0000_1	K00086	1.2e-64
k141_2495_length_2643_cov_11.0000_2	K00086	3.5e-12
k141_2707_length_2240_cov_9.0000_2	K00086	1.9e-06
k141_9102_length_7738_cov_10.0000_5	K00088	1e-217
k141_2691_length_16484_cov_11.0000_7	K00088	6.3e-13
k141_3032_length_10326_cov_9.0000_3	K00088	1.2e-12
k141_8701_length_13686_cov_10.0000_9	K00088	4.8e-09
k141_71_length_11808_cov_9.0000_7	K00088	1.3e-08
k141_7046_length_8718_cov_11.0000_4	K00088	2.7e-08
k141_3457_length_12962_cov_10.0000_4	K00088	3.3e-07
k141_1826_length_13345_cov_10.9867_11	K00090	1.1e-99
k141_3119_length_9577_cov_11.0000_2	K00090	1.3e-56
k141_4909_length_7833_cov_9.0000_4	K00090	1e-52
k141_7370_length_8913_cov_11.0000_1	K00093	2.2e-25
k141_2495_length_2643_cov_11.0000_2	K00096	3.7e-29
k141_2707_length_2240_cov_9.0000_2	K00096	8.6e-28
k141_7370_length_8913_cov_11.0000_1	K00096	5.4e-07
k141_7370_length_8913_cov_11.0000_1	K00100	2e-170
k141_2495_length_2643_cov_11.0000_2	K00100	2.9e-13
k141_2707_length_2240_cov_9.0000_2	K00100	1.7e-06
k141_7046_length_8718_cov_11.0000_4	K00101	4.3e-13
k141_9102_length_7738_cov_10.0000_5	K00101	8.3e-07
k141_949_length_4925_cov_10.0000_3	K00102	5.2e-117
k141_949_length_4925_cov_10.0000_3	K00103	3.3e-10
k141_949_length_4925_cov_10.0000_3	K00104	2.1e-156
k141_7046_length_8718_cov_11.0000_1	K00104	5e-07
k141_3119_length_9577_cov_11.0000_5	K00111	5.2e-08
k141_7706_length_2133_cov_9.0000_1	K00111	6.3e-07
k141_3032_length_10326_cov_9.0000_4	K00111	2.5e-06
