gene 	 KO 	 Evalue
k115_67322_length_9352_cov_6.9896_8	K00001	6.2e-49
k115_50807_length_8227_cov_7.0000_7	K00001	2.2e-20
k115_72817_length_4556_cov_6.0000_4	K00002	6e-08
k115_58261_length_7345_cov_7.0000_5	K00002	3.9e-07
k115_37036_length_11364_cov_6.9499_1	K00003	5.1e-55
k115_45184_length_10597_cov_7.9893_10	K00003	6.5e-19
k115_65121_length_5520_cov_7.0155_2	K00003	7.5e-09
k115_47801_length_9926_cov_6.9878_3	K00003	1.7e-06
k115_20821_length_15709_cov_8.0000_4	K00003	2.1e-06
k115_42247_length_81358_cov_12.0000_46	K00003	4.3e-06
k115_67322_length_9352_cov_6.9896_8	K00004	1e-79
k115_50807_length_8227_cov_7.0000_7	K00005	6.9e-11
k115_36726_length_20275_cov_8.0000_12	K00007	2.4e-35
k115_67322_length_9352_cov_6.9896_8	K00008	1.9e-79
k115_36726_length_20275_cov_8.0000_12	K00009	1.1e-20
k115_47756_length_21835_cov_9.0000_12	K00010	3.7e-55
k115_60419_length_44458_cov_7.9954_6	K00010	4e-55
k115_16487_length_20122_cov_7.0000_5	K00010	2e-51
k115_9514_length_11865_cov_8.0000_4	K00010	6.3e-51
k115_31425_length_18077_cov_7.0000_3	K00010	1.4e-47
k115_21073_length_30689_cov_8.0000_14	K00010	1.3e-46
k115_69548_length_8919_cov_6.0000_3	K00010	2.4e-43
k115_16487_length_20122_cov_7.0000_2	K00010	4.2e-42
k115_70997_length_24999_cov_7.9710_3	K00010	4.1e-40
k115_47801_length_9926_cov_6.9878_3	K00010	5.7e-40
k115_64556_length_2382_cov_6.0000_2	K00010	1.4e-35
k115_60419_length_44458_cov_7.9954_9	K00010	1.2e-34
k115_50258_length_21236_cov_8.0000_16	K00010	4.3e-28
k115_5825_length_31481_cov_9.0000_26	K00010	1.9e-27
k115_13827_length_12441_cov_5.9935_11	K00010	4.6e-24
k115_42247_length_81358_cov_12.0000_46	K00010	7.1e-07
k115_48199_length_20433_cov_7.9904_18	K00012	3.1e-193
k115_16804_length_27863_cov_8.0000_20	K00012	2.4e-55
k115_5428_length_31688_cov_7.9902_10	K00012	1.7e-06
k115_46646_length_5052_cov_5.0000_2	K00013	6.6e-176
k115_47483_length_11753_cov_8.0000_9	K00014	8.5e-84
k115_60419_length_44458_cov_7.9954_6	K00014	4.6e-06
k115_40593_length_41200_cov_7.6359_10	K00015	2.1e-117
k115_73736_length_26474_cov_7.9958_5	K00015	4.8e-60
k115_16804_length_27863_cov_8.0000_2	K00015	6.8e-58
k115_65121_length_5520_cov_7.0155_3	K00015	3.4e-32
k115_33562_length_24977_cov_8.0000_13	K00015	1.2e-07
k115_5428_length_31688_cov_7.9902_10	K00016	3.3e-93
k115_31994_length_6860_cov_6.0000_6	K00016	1.2e-34
k115_40593_length_41200_cov_7.6359_10	K00018	2e-79
k115_16804_length_27863_cov_8.0000_2	K00018	1.4e-54
k115_73736_length_26474_cov_7.9958_5	K00018	4.8e-50
k115_65121_length_5520_cov_7.0155_3	K00018	7.2e-45
k115_33562_length_24977_cov_8.0000_13	K00018	1.2e-07
k115_72017_length_25927_cov_7.9957_2	K00019	3.4e-59
k115_50368_length_14483_cov_9.0000_12	K00019	3.3e-55
k115_67322_length_9352_cov_6.9896_6	K00019	5.5e-49
k115_51330_length_14315_cov_7.0000_9	K00019	3.5e-39
k115_71199_length_20028_cov_7.0000_12	K00019	4.4e-37
k115_39396_length_7583_cov_7.0000_4	K00019	5.1e-26
k115_11525_length_6425_cov_7.0000_3	K00020	7.3e-27
k115_40593_length_41200_cov_7.6359_10	K00020	2e-07
k115_48199_length_20433_cov_7.9904_18	K00020	2.3e-07
k115_7744_length_11193_cov_7.0000_4	K00020	1.5e-06
k115_50368_length_14483_cov_9.0000_12	K00023	6.1e-82
k115_72017_length_25927_cov_7.9957_2	K00023	1.5e-61
k115_67322_length_9352_cov_6.9896_6	K00023	4.1e-57
k115_51330_length_14315_cov_7.0000_9	K00023	9.4e-43
k115_71199_length_20028_cov_7.0000_12	K00023	3.1e-39
k115_39396_length_7583_cov_7.0000_4	K00023	4e-25
k115_45165_length_9305_cov_8.0000_5	K00023	2.4e-10
k115_5428_length_31688_cov_7.9902_10	K00024	7.2e-123
k115_31994_length_6860_cov_6.0000_6	K00024	8.5e-77
k115_22592_length_3053_cov_7.0000_1	K00024	6.9e-07
k115_43018_length_6469_cov_5.9874_1	K00027	6.7e-25
k115_43018_length_6469_cov_5.9874_1	K00029	2.7e-20
k115_72898_length_7142_cov_6.0000_2	K00030	6.6e-49
k115_38372_length_9140_cov_8.0000_5	K00030	1.9e-45
k115_72898_length_7142_cov_6.0000_2	K00031	4.5e-109
k115_38372_length_9140_cov_8.0000_5	K00031	1.3e-37
k115_40593_length_41200_cov_7.6359_10	K00032	2.2e-78
k115_73736_length_26474_cov_7.9958_5	K00032	3.1e-36
k115_16804_length_27863_cov_8.0000_2	K00032	4.3e-31
k115_65121_length_5520_cov_7.0155_3	K00032	4.6e-06
k115_11525_length_6425_cov_7.0000_3	K00033	1.7e-203
k115_72017_length_25927_cov_7.9957_2	K00034	9.1e-84
k115_50368_length_14483_cov_9.0000_12	K00034	7.3e-80
k115_67322_length_9352_cov_6.9896_6	K00034	3.6e-68
k115_51330_length_14315_cov_7.0000_9	K00034	1.4e-59
k115_71199_length_20028_cov_7.0000_12	K00034	1.6e-56
k115_39396_length_7583_cov_7.0000_4	K00034	2.1e-25
k115_45165_length_9305_cov_8.0000_5	K00034	4.1e-19
k115_14890_length_4532_cov_7.0000_1	K00034	3.4e-06
k115_22592_length_3053_cov_7.0000_1	K00034	5.1e-06
k115_21073_length_30689_cov_8.0000_18	K00034	8.1e-06
k115_9514_length_11865_cov_8.0000_4	K00035	3.5e-24
k115_31425_length_18077_cov_7.0000_3	K00035	6.9e-19
k115_47801_length_9926_cov_6.9878_3	K00035	1.3e-17
k115_50258_length_21236_cov_8.0000_16	K00035	6.4e-17
k115_70997_length_24999_cov_7.9710_3	K00035	1.6e-13
k115_47756_length_21835_cov_9.0000_12	K00035	7.4e-13
k115_60419_length_44458_cov_7.9954_9	K00035	1.1e-12
k115_69548_length_8919_cov_6.0000_3	K00035	3.4e-10
k115_16487_length_20122_cov_7.0000_5	K00035	4.3e-10
k115_5825_length_31481_cov_9.0000_26	K00035	5.9e-10
k115_64556_length_2382_cov_6.0000_2	K00035	2e-09
k115_21073_length_30689_cov_8.0000_14	K00035	1.1e-08
k115_42247_length_81358_cov_12.0000_46	K00035	2.3e-08
k115_16487_length_20122_cov_7.0000_2	K00035	6.7e-08
k115_60419_length_44458_cov_7.9954_6	K00035	1.8e-07
k115_11525_length_6425_cov_7.0000_4	K00036	2.2e-190
k115_50368_length_14483_cov_9.0000_12	K00038	2.1e-73
k115_72017_length_25927_cov_7.9957_2	K00038	1.1e-69
k115_67322_length_9352_cov_6.9896_6	K00038	1.5e-60
k115_51330_length_14315_cov_7.0000_9	K00038	3e-56
k115_71199_length_20028_cov_7.0000_12	K00038	2.2e-41
k115_39396_length_7583_cov_7.0000_4	K00038	2.8e-23
k115_45165_length_9305_cov_8.0000_5	K00038	1.5e-14
k115_50368_length_14483_cov_9.0000_12	K00039	1.9e-40
k115_72017_length_25927_cov_7.9957_2	K00039	1.8e-32
k115_71199_length_20028_cov_7.0000_12	K00039	6.5e-30
k115_67322_length_9352_cov_6.9896_6	K00039	3.5e-28
k115_51330_length_14315_cov_7.0000_9	K00039	6.6e-21
k115_39396_length_7583_cov_7.0000_4	K00039	1.3e-12
