gene 	 KO 	 Evalue
k115_54712_length_32543_cov_222.3801_29	K00001	2.8e-49
k115_27329_length_47799_cov_172.8846_2	K00001	3.2e-11
k115_38828_length_135655_cov_173.5514_19	K00001	4.2e-06
k115_75195_length_66814_cov_186.9359_13	K00003	1.3e-78
k115_48920_length_50357_cov_196.8752_9	K00003	1e-07
k115_54712_length_32543_cov_222.3801_29	K00004	8.9e-78
k115_761_length_54128_cov_168.2268_21	K00004	6.2e-06
k115_27329_length_47799_cov_172.8846_2	K00005	9e-16
k115_26287_length_18344_cov_165.4931_11	K00007	2.9e-33
k115_54712_length_32543_cov_222.3801_29	K00008	5e-79
k115_38828_length_135655_cov_173.5514_19	K00008	1.7e-06
k115_26287_length_18344_cov_165.4931_11	K00009	9e-19
k115_873_length_54198_cov_177.8953_19	K00010	2.4e-51
k115_1175_length_98146_cov_168.9104_6	K00010	5.3e-49
k115_18138_length_85735_cov_177.9338_53	K00010	4.1e-32
k115_32835_length_36362_cov_188.8392_4	K00010	3.6e-24
k115_22314_length_136672_cov_179.9790_61	K00010	8.4e-10
k115_26287_length_18344_cov_165.4931_4	K00012	6.6e-192
k115_47956_length_29372_cov_145.8364_15	K00012	7e-118
k115_1175_length_98146_cov_168.9104_7	K00012	2.7e-76
k115_761_length_54128_cov_168.2268_21	K00012	2.7e-07
k115_21418_length_149757_cov_186.8555_26	K00012	1.6e-06
k115_27329_length_47799_cov_172.8846_16	K00013	1.1e-182
k115_46692_length_2193_cov_163.4591_3	K00014	8.4e-82
k115_21418_length_149757_cov_186.8555_104	K00014	3.4e-80
k115_873_length_54198_cov_177.8953_42	K00014	6.4e-06
k115_48920_length_50357_cov_196.8752_13	K00014	7.7e-06
k115_21690_length_135694_cov_174.8152_28	K00015	6.2e-91
k115_50461_length_51043_cov_168.8944_28	K00015	3e-78
k115_21690_length_135694_cov_174.8152_51	K00015	1.5e-59
k115_22384_length_59738_cov_201.8896_25	K00015	3.1e-53
k115_38828_length_135655_cov_173.5514_19	K00015	2.7e-07
k115_21418_length_149757_cov_186.8555_26	K00016	6.8e-93
k115_55320_length_38117_cov_195.9179_1	K00016	4.8e-39
k115_21690_length_135694_cov_174.8152_28	K00018	2.1e-131
k115_50461_length_51043_cov_168.8944_28	K00018	3.3e-71
k115_22384_length_59738_cov_201.8896_25	K00018	2.9e-52
k115_21690_length_135694_cov_174.8152_51	K00018	5.1e-50
k115_38828_length_135655_cov_173.5514_19	K00018	6.7e-06
k115_63268_length_97427_cov_193.9365_28	K00019	3.3e-57
k115_75195_length_66814_cov_186.9359_48	K00019	5.2e-57
k115_31230_length_43298_cov_178.7877_24	K00019	9.3e-50
k115_51735_length_3611_cov_218.1573_2	K00019	9.3e-48
k115_48920_length_50357_cov_196.8752_13	K00019	2.3e-38
