gene 	 KO 	 Evalue
k115_29097_length_2782_cov_6.6670_3	K00001	1e-32
k115_31325_length_18378_cov_7.9939_1	K00001	3.3e-13
k115_18070_length_27090_cov_7.9741_5	K00002	1.1e-55
k115_53778_length_12649_cov_9.9835_10	K00002	3.7e-55
k115_34126_length_17829_cov_7.9937_12	K00002	9.1e-55
k115_34126_length_17829_cov_7.9937_10	K00002	3e-22
k115_34126_length_17829_cov_7.9937_11	K00002	4e-17
k115_34126_length_17829_cov_7.9937_4	K00002	1.4e-07
k115_16868_length_20130_cov_8.0000_3	K00003	2.2e-73
k115_8749_length_21833_cov_7.0000_8	K00003	5e-06
k115_29097_length_2782_cov_6.6670_3	K00004	8.5e-45
k115_31325_length_18378_cov_7.9939_1	K00004	2.7e-28
k115_53429_length_10943_cov_8.0000_6	K00005	4.3e-06
k115_29097_length_2782_cov_6.6670_3	K00008	4.3e-46
k115_31325_length_18378_cov_7.9939_1	K00008	3.6e-28
k115_2401_length_19580_cov_7.9942_2	K00008	2.4e-06
k115_8510_length_17940_cov_8.0000_5	K00010	1.2e-46
k115_71986_length_22599_cov_9.0000_9	K00010	4.2e-44
k115_27001_length_10075_cov_9.0000_2	K00010	7.7e-27
k115_38489_length_3720_cov_8.0000_1	K00010	1.1e-20
k115_18593_length_12248_cov_9.0000_4	K00010	9.3e-09
k115_69299_length_3383_cov_6.0000_1	K00012	3e-193
k115_34366_length_6903_cov_8.0000_2	K00012	9.2e-08
k115_42986_length_5369_cov_8.0000_3	K00012	1.2e-06
k115_31339_length_4372_cov_8.0000_3	K00013	1.8e-172
k115_48182_length_30365_cov_7.0000_11	K00014	1.1e-75
k115_52884_length_25088_cov_8.0000_18	K00014	4.3e-07
k115_52800_length_11413_cov_7.9895_8	K00014	4.3e-07
k115_71091_length_9930_cov_7.0000_6	K00015	4.5e-91
k115_43297_length_17180_cov_8.0000_5	K00015	3.9e-60
k115_56786_length_15140_cov_7.0000_7	K00015	8.7e-57
k115_42986_length_5369_cov_8.0000_3	K00016	1.1e-92
k115_26716_length_8830_cov_8.0000_4	K00016	5.2e-34
k115_71091_length_9930_cov_7.0000_6	K00018	6.6e-128
k115_56786_length_15140_cov_7.0000_7	K00018	3.6e-58
k115_43297_length_17180_cov_8.0000_5	K00018	9.4e-50
k115_70331_length_6986_cov_9.0000_4	K00019	3.5e-57
k115_27824_length_22158_cov_9.0000_14	K00019	2.3e-41
k115_27824_length_22158_cov_9.0000_15	K00019	2.2e-25
k115_53778_length_12649_cov_9.9835_3	K00019	3.3e-16
k115_47663_length_24047_cov_8.0000_1	K00019	2.4e-07
k115_31725_length_17926_cov_8.0000_3	K00020	1.2e-27
k115_37268_length_18841_cov_8.0000_12	K00020	6.1e-08
k115_34366_length_6903_cov_8.0000_2	K00022	3.7e-06
k115_70331_length_6986_cov_9.0000_4	K00023	4.1e-84
k115_27824_length_22158_cov_9.0000_14	K00023	4.3e-32
k115_53778_length_12649_cov_9.9835_3	K00023	6.1e-24
k115_27824_length_22158_cov_9.0000_15	K00023	2.6e-20
k115_56950_length_9018_cov_7.0000_6	K00023	7e-11
k115_47663_length_24047_cov_8.0000_1	K00023	1.5e-07
k115_42986_length_5369_cov_8.0000_3	K00024	1.6e-120
k115_26716_length_8830_cov_8.0000_4	K00024	1.3e-76
k115_50065_length_10399_cov_7.0000_2	K00027	1e-128
k115_50065_length_10399_cov_7.0000_2	K00029	4.3e-114
k115_8749_length_21833_cov_7.0000_5	K00030	2.2e-50
k115_8749_length_21833_cov_7.0000_5	K00031	6.5e-42
k115_71091_length_9930_cov_7.0000_6	K00032	4e-65
k115_43297_length_17180_cov_8.0000_5	K00032	1.9e-37
k115_56786_length_15140_cov_7.0000_7	K00032	6.9e-31
k115_31725_length_17926_cov_8.0000_3	K00033	1.4e-191
k115_70331_length_6986_cov_9.0000_4	K00034	1.2e-79
k115_27824_length_22158_cov_9.0000_14	K00034	3e-41
k115_53778_length_12649_cov_9.9835_3	K00034	1.6e-37
k115_27824_length_22158_cov_9.0000_15	K00034	9.1e-26
