gene 	 KO 	 Evalue
k113_17138_length_51685_cov_19.9948_28	K00001	3.9e-49
k113_18957_length_3320_cov_22.4250_2	K00001	8.6e-44
k113_10120_length_52365_cov_21.9944_1	K00001	4.1e-39
k113_17638_length_32811_cov_20.9914_20	K00001	2e-34
k113_17304_length_128705_cov_20.9955_19	K00001	4.3e-28
k113_10565_length_265480_cov_22.9988_31	K00001	1.8e-16
k113_17304_length_128705_cov_20.9955_11	K00001	2.6e-13
k113_16583_length_273612_cov_19.0000_2	K00002	2.5e-66
k113_10120_length_52365_cov_21.9944_2	K00003	7.9e-07
k113_18957_length_3320_cov_22.4250_2	K00004	2.2e-52
k113_17138_length_51685_cov_19.9948_28	K00004	5.2e-31
k113_2181_length_78212_cov_20.9939_61	K00004	5.1e-06
k113_11359_length_241450_cov_23.9987_76	K00004	9.2e-06
k113_10120_length_52365_cov_21.9944_1	K00005	4.1e-20
k113_10565_length_265480_cov_22.9988_31	K00005	6.7e-18
k113_17304_length_128705_cov_20.9955_19	K00005	1.3e-14
k113_17304_length_128705_cov_20.9955_11	K00005	3e-14
k113_17638_length_32811_cov_20.9914_20	K00005	1.3e-08
k113_16583_length_273612_cov_19.0000_197	K00005	5.6e-06
k113_18957_length_3320_cov_22.4250_2	K00008	2.3e-55
k113_17138_length_51685_cov_19.9948_28	K00008	2.2e-33
k113_11359_length_241450_cov_23.9987_76	K00008	1.5e-07
k113_2181_length_78212_cov_20.9939_61	K00008	3.7e-06
k113_18762_length_101971_cov_19.9974_58	K00010	4.8e-28
k113_17138_length_51685_cov_19.9948_26	K00010	1.9e-24
k113_963_length_25647_cov_20.9890_22	K00012	6.6e-104
k113_10565_length_265480_cov_22.9988_37	K00012	3.8e-98
k113_11359_length_241450_cov_23.9987_23	K00012	1e-51
k113_18762_length_101971_cov_19.9974_86	K00012	3.3e-07
k113_16583_length_273612_cov_19.0000_195	K00014	7.5e-63
k113_1618_length_52209_cov_19.9737_1	K00015	2.2e-61
k113_1618_length_52209_cov_19.9737_1	K00018	9.4e-58
k113_11359_length_241450_cov_23.9987_126	K00019	6.3e-49
k113_17138_length_51685_cov_19.9948_19	K00019	9.6e-48
k113_16583_length_273612_cov_19.0000_11	K00019	1.8e-38
k113_11359_length_241450_cov_23.9987_58	K00019	1.3e-36
k113_3721_length_9980_cov_18.9745_2	K00019	1.6e-17
k113_18762_length_101971_cov_19.9974_57	K00019	3.1e-16
k113_17138_length_51685_cov_19.9948_19	K00023	2e-57
k113_11359_length_241450_cov_23.9987_58	K00023	2.4e-42
k113_11359_length_241450_cov_23.9987_126	K00023	2.1e-29
k113_18762_length_101971_cov_19.9974_57	K00023	3.5e-20
k113_16583_length_273612_cov_19.0000_11	K00023	3.6e-19
k113_3721_length_9980_cov_18.9745_2	K00023	6.6e-16
k113_3960_length_74771_cov_22.9959_2	K00023	7.5e-06
k113_1618_length_52209_cov_19.9737_1	K00032	2.8e-35
k113_7058_length_31119_cov_20.9819_18	K00033	9.9e-06
k113_17138_length_51685_cov_19.9948_19	K00034	1.1e-72
k113_11359_length_241450_cov_23.9987_58	K00034	1.6e-59
k113_11359_length_241450_cov_23.9987_126	K00034	1.9e-43
k113_16583_length_273612_cov_19.0000_11	K00034	3.7e-26
k113_18762_length_101971_cov_19.9974_57	K00034	1.1e-25
k113_3721_length_9980_cov_18.9745_2	K00034	1.9e-22
k113_3960_length_74771_cov_22.9959_2	K00034	1e-07
k113_18762_length_101971_cov_19.9974_58	K00035	9.3e-11
k113_17138_length_51685_cov_19.9948_26	K00035	1.3e-06
k113_17138_length_51685_cov_19.9948_19	K00038	2.2e-63
k113_11359_length_241450_cov_23.9987_58	K00038	1.1e-48
k113_11359_length_241450_cov_23.9987_126	K00038	1.4e-38
k113_16583_length_273612_cov_19.0000_11	K00038	5.7e-26
k113_18762_length_101971_cov_19.9974_57	K00038	1.3e-20
k113_3721_length_9980_cov_18.9745_2	K00038	3.9e-18
k113_17138_length_51685_cov_19.9948_19	K00039	3.3e-32
k113_11359_length_241450_cov_23.9987_126	K00039	4.3e-31
k113_11359_length_241450_cov_23.9987_58	K00039	2.3e-22
k113_16583_length_273612_cov_19.0000_11	K00039	2.6e-21
k113_3721_length_9980_cov_18.9745_2	K00039	1.9e-16
k113_18762_length_101971_cov_19.9974_57	K00039	2e-08
k113_10120_length_52365_cov_21.9944_1	K00043	6.5e-83
k113_17638_length_32811_cov_20.9914_20	K00043	1.1e-73
k113_17304_length_128705_cov_20.9955_19	K00043	7.1e-67
k113_17304_length_128705_cov_20.9955_11	K00043	9.1e-45
k113_10565_length_265480_cov_22.9988_31	K00043	1.2e-41
k113_10120_length_52365_cov_21.9944_1	K00048	1.4e-174
k113_17638_length_32811_cov_20.9914_20	K00048	2e-74
k113_17304_length_128705_cov_20.9955_19	K00048	5.1e-70
k113_10565_length_265480_cov_22.9988_31	K00048	1.9e-40
k113_17304_length_128705_cov_20.9955_11	K00048	1.3e-35
k113_1618_length_52209_cov_19.9737_1	K00049	1.6e-18
k113_1618_length_52209_cov_19.9737_1	K00050	1.1e-37
