gene 	 KO 	 Evalue
k141_7280_length_230433_cov_58.5078_24	K00001	8.1e-81
k141_7280_length_230433_cov_58.5078_128	K00001	5.2e-74
k141_7280_length_230433_cov_58.5078_31	K00001	7.2e-68
k141_5104_length_50070_cov_56.1445_2	K00001	7.3e-65
k141_5156_length_61590_cov_89.5600_19	K00001	1.8e-63
k141_4602_length_75119_cov_60.4388_61	K00001	3.9e-62
k141_3456_length_17706_cov_94.9994_3	K00001	5.7e-60
k141_1084_length_65241_cov_88.2275_17	K00001	3.5e-59
k141_7540_length_66859_cov_87.0454_38	K00001	1.7e-56
k141_8438_length_39312_cov_88.7068_9	K00001	2.6e-55
k141_1401_length_150194_cov_58.0294_119	K00001	1.2e-53
k141_5941_length_141606_cov_83.4819_81	K00001	5.9e-53
k141_2367_length_463864_cov_68.4139_137	K00001	8.2e-52
k141_7540_length_66859_cov_87.0454_35	K00001	8.6e-52
k141_5864_length_36005_cov_61.3883_14	K00001	9.2e-52
k141_7965_length_60482_cov_86.9796_15	K00001	2.4e-39
k141_5768_length_99709_cov_88.5172_44	K00001	5.2e-39
k141_3940_length_128737_cov_73.2014_28	K00001	1.8e-36
k141_3084_length_250980_cov_78.3572_109	K00001	4e-31
k141_7389_length_8365_cov_50.9178_1	K00001	2.5e-30
k141_3084_length_250980_cov_78.3572_59	K00001	5.8e-30
k141_4602_length_75119_cov_60.4388_17	K00001	2.5e-29
k141_9910_length_134295_cov_53.1870_51	K00001	3.9e-25
k141_7280_length_230433_cov_58.5078_65	K00001	8.7e-25
k141_6803_length_116574_cov_79.3759_44	K00001	2e-22
k141_5941_length_141606_cov_83.4819_117	K00001	2.2e-20
k141_1401_length_150194_cov_58.0294_79	K00001	1.5e-19
k141_1547_length_36339_cov_83.4311_22	K00001	1.4e-13
k141_2367_length_463864_cov_68.4139_162	K00001	9.9e-08
k141_6748_length_20297_cov_77.8855_9	K00001	8.8e-06
k141_1547_length_36339_cov_83.4311_23	K00002	3.5e-62
k141_2495_length_71358_cov_64.3273_19	K00002	1.8e-54
k141_5886_length_83778_cov_72.8105_78	K00002	4.3e-39
k141_8404_length_31083_cov_61.9589_3	K00002	3.4e-28
k141_1761_length_51332_cov_84.2657_23	K00002	2e-13
k141_7303_length_82234_cov_69.8665_88	K00002	5.7e-13
k141_1080_length_221022_cov_76.5783_87	K00002	7.9e-10
k141_3084_length_250980_cov_78.3572_4	K00002	8.8e-09
k141_1401_length_150194_cov_58.0294_54	K00002	1.3e-08
k141_7303_length_82234_cov_69.8665_91	K00002	2.4e-08
k141_4285_length_52070_cov_68.9558_45	K00002	2.7e-08
k141_3084_length_250980_cov_78.3572_33	K00002	1.3e-07
k141_923_length_58560_cov_71.4861_54	K00002	4.4e-06
k141_7230_length_216784_cov_85.3308_113	K00003	3.2e-76
k141_5768_length_99709_cov_88.5172_73	K00003	1e-67
k141_1401_length_150194_cov_58.0294_108	K00003	3.5e-10
k141_4285_length_52070_cov_68.9558_22	K00003	4.3e-07
k141_7280_length_230433_cov_58.5078_16	K00003	1.4e-06
k141_617_length_106944_cov_96.4255_21	K00003	4.9e-06
k141_8438_length_39312_cov_88.7068_9	K00004	6.1e-101
k141_5156_length_61590_cov_89.5600_19	K00004	2e-95
k141_1084_length_65241_cov_88.2275_17	K00004	7.7e-90
k141_5864_length_36005_cov_61.3883_14	K00004	1.9e-78
