gene 	 KO 	 Evalue
k141_3582_5	K00001	5e-66
k141_20827_9	K00001	3.8e-56
k141_45910_2	K00001	2.7e-50
k141_17505_11	K00001	1.7e-48
k141_7735_4	K00001	1.1e-43
k141_42096_1	K00001	2.3e-37
k141_18885_4	K00001	3.3e-30
k141_19760_10	K00001	4.9e-30
k141_43496_8	K00001	1.9e-28
k141_19760_12	K00001	1.8e-27
k141_29721_2	K00001	1.3e-25
k141_43496_7	K00001	3.8e-23
k141_47901_4	K00001	4.2e-18
k141_14253_15	K00001	1.5e-14
k141_43315_12	K00001	1.2e-10
k141_54038_2	K00001	6.7e-09
k141_17657_5	K00001	8.8e-07
k141_47901_3	K00001	2.6e-06
k141_9848_6	K00001	2.9e-06
k141_44979_1	K00001	3.7e-06
k141_13815_12	K00002	1.1e-08
k141_46293_5	K00003	1.1e-114
k141_3103_7	K00003	5.9e-12
k141_430_2	K00003	2.6e-09
k141_3582_5	K00004	1.4e-109
k141_20827_9	K00004	1.8e-104
k141_7735_4	K00004	1.7e-65
k141_17505_11	K00004	7.6e-65
k141_18885_4	K00004	1.5e-62
k141_45910_2	K00004	4.2e-54
k141_42096_1	K00004	2.5e-44
k141_43496_8	K00004	5.7e-42
k141_43496_7	K00004	2e-41
k141_47901_4	K00004	5.7e-40
k141_47901_3	K00004	2.3e-14
k141_5283_2	K00004	7.2e-09
k141_54522_5	K00004	1e-08
k141_19347_3	K00004	8e-08
k141_47738_3	K00004	6.7e-06
k141_54038_2	K00005	1.1e-150
k141_43315_12	K00005	5.3e-149
k141_40838_3	K00005	3.5e-22
k141_19760_10	K00005	5.4e-17
k141_19760_12	K00005	3.8e-15
k141_29721_2	K00005	4.3e-12
k141_14253_15	K00005	1.1e-10
k141_27794_1	K00007	9.6e-38
k141_37587_2	K00007	1.8e-35
k141_37587_1	K00007	7.6e-06
k141_3582_5	K00008	8.4e-135
k141_20827_9	K00008	8.3e-111
k141_17505_11	K00008	2.4e-78
k141_7735_4	K00008	1.9e-71
k141_18885_4	K00008	1.9e-67
k141_45910_2	K00008	2.6e-63
k141_42096_1	K00008	4.5e-48
k141_47901_4	K00008	5e-46
k141_43496_8	K00008	1e-44
k141_43496_7	K00008	1.3e-42
k141_47901_3	K00008	3.1e-18
k141_5283_2	K00008	4.3e-07
k141_54522_5	K00008	7.4e-07
k141_19347_3	K00008	7.6e-07
k141_9848_6	K00008	5.3e-06
k141_27794_1	K00009	4.8e-16
k141_45991_9	K00010	6.1e-56
k141_45991_7	K00010	9.7e-55
k141_34152_2	K00010	1.8e-49
k141_23195_1	K00010	8e-46
k141_430_2	K00010	4.7e-42
k141_31245_3	K00010	3e-36
k141_21213_4	K00010	2.1e-34
k141_44545_2	K00010	4.6e-28
k141_40177_1	K00010	1.3e-27
k141_30359_1	K00010	2.5e-27
k141_43714_8	K00010	5.6e-25
k141_44545_1	K00010	8e-22
k141_36473_6	K00010	2e-13
k141_34152_3	K00010	1.5e-12
k141_2997_1	K00010	3e-11
k141_36473_7	K00010	3.9e-11
k141_2997_2	K00010	4.9e-10
k141_43714_9	K00010	6.5e-08
k141_1472_5	K00010	8e-07
k141_5608_3	K00012	9.1e-177
k141_36637_11	K00012	1.7e-63
k141_3582_6	K00012	1.8e-26
k141_49116_6	K00012	6.4e-09
k141_2874_11	K00012	4.5e-06
k141_43639_5	K00014	4.3e-48
k141_43639_6	K00014	2.6e-39
k141_9848_6	K00014	1e-07
k141_23195_1	K00014	2.7e-06
k141_49176_2	K00015	2.3e-96
k141_56373_4	K00015	4.2e-95
k141_21546_7	K00015	4.6e-88
k141_54642_1	K00015	1.7e-71
k141_14361_1	K00015	1.5e-70
k141_19466_4	K00015	5.3e-67
k141_9841_2	K00015	1.6e-57
k141_4993_1	K00015	4.4e-51
k141_54642_5	K00015	5.3e-51
k141_6135_1	K00015	3.6e-39
k141_6135_2	K00015	3.5e-32
k141_1472_5	K00015	2.6e-08
k141_49176_2	K00018	9.1e-128
k141_21546_7	K00018	2.9e-117
k141_56373_4	K00018	2e-100
k141_54642_1	K00018	4.3e-85
k141_6135_1	K00018	2.4e-69
k141_14361_1	K00018	4.9e-62
k141_19466_4	K00018	6.3e-60
k141_4993_1	K00018	6.4e-52
k141_54642_5	K00018	3.7e-51
