gene 	 KO 	 Evalue
k141_66577_46	K00001	3.3e-42
k141_39204_3	K00001	2.3e-31
k141_23345_8	K00001	7.1e-30
k141_106192_18	K00001	2.5e-09
k141_44271_9	K00002	7e-62
k141_99966_3	K00002	1.1e-44
k141_44271_8	K00002	1.8e-20
k141_106192_18	K00004	1.6e-09
k141_17914_2	K00004	3e-07
k141_51975_9	K00005	1.3e-27
k141_23345_8	K00005	4e-14
k141_66577_46	K00005	2.5e-12
k141_39204_3	K00005	3.4e-12
k141_106192_18	K00008	2.8e-10
k141_16554_2	K00010	1e-57
k141_6699_26	K00012	2e-166
k141_106335_3	K00012	2.6e-06
k141_106335_3	K00014	3.1e-09
k141_86346_6	K00014	6.6e-07
k141_26383_1	K00014	7.9e-07
k141_106192_18	K00015	8.6e-10
k141_106335_3	K00016	3.9e-126
k141_106192_18	K00018	1.7e-06
k141_26383_1	K00019	9.2e-62
k141_22548_3	K00019	2.3e-49
k141_71741_1	K00019	2.8e-31
k141_53017_2	K00019	1.1e-29
k141_57804_4	K00019	2.6e-21
k141_62028_1	K00019	5.8e-06
k141_16554_2	K00020	2.8e-11
k141_106192_18	K00020	1.4e-08
k141_6699_26	K00020	9.8e-06
k141_26383_1	K00023	3.7e-86
k141_22548_3	K00023	1.2e-51
k141_71741_1	K00023	4.7e-40
k141_53017_2	K00023	1.9e-25
k141_57804_4	K00023	9.3e-20
k141_71741_2	K00023	4.1e-15
k141_106335_3	K00024	6.4e-94
k141_26383_1	K00034	4.2e-79
k141_22548_3	K00034	4.9e-60
k141_57804_4	K00034	4.3e-38
k141_71741_1	K00034	2.1e-31
k141_53017_2	K00034	3.2e-31
k141_71741_2	K00034	1.2e-17
k141_16554_2	K00035	5.7e-18
k141_26383_1	K00038	2e-71
k141_22548_3	K00038	3.7e-52
k141_71741_1	K00038	5.3e-29
k141_57804_4	K00038	1.7e-28
k141_53017_2	K00038	1.5e-24
k141_71741_2	K00038	1.3e-15
k141_62028_1	K00038	4.9e-06
k141_26383_1	K00039	4.1e-43
k141_22548_3	K00039	1.4e-24
k141_53017_2	K00039	1.4e-23
k141_71741_1	K00039	3.6e-18
k141_57804_4	K00039	2e-08
k141_6699_26	K00042	4.7e-07
k141_16554_2	K00042	8.7e-06
k141_23345_8	K00043	4.7e-74
k141_66577_46	K00043	1.1e-67
k141_39204_3	K00043	1.3e-61
k141_39204_2	K00043	1.5e-07
k141_51975_9	K00043	8.6e-07
k141_23345_8	K00048	1e-153
k141_39204_3	K00048	8.1e-68
k141_66577_46	K00048	7.6e-65
k141_23345_7	K00048	7.4e-11
k141_39204_2	K00048	1.8e-07
k141_10400_6	K00057	6.8e-80
k141_6699_26	K00057	1.7e-08
k141_17914_2	K00057	2.4e-07
k141_106192_18	K00058	1.1e-08
k141_26383_1	K00059	3.5e-101
k141_22548_3	K00059	9.7e-72
k141_57804_4	K00059	5.2e-45
k141_71741_1	K00059	5.9e-43
k141_53017_2	K00059	3.8e-37
k141_71741_2	K00059	1.1e-20
k141_38707_6	K00059	1.4e-07
k141_6699_27	K00059	4.9e-07
k141_62028_2	K00059	1.9e-06
k141_62028_1	K00059	3.2e-06
k141_106192_18	K00060	4.9e-09
k141_17914_2	K00060	2.2e-06
k141_99966_3	K00064	2.4e-21
k141_44271_9	K00064	2.2e-07
k141_26383_1	K00065	5.3e-84
k141_22548_3	K00065	1.6e-60
k141_57804_4	K00065	3.8e-36
k141_71741_1	K00065	4.7e-33
k141_53017_2	K00065	1.5e-32
k141_71741_2	K00065	3.8e-17
k141_62028_1	K00065	1.8e-06
k141_6699_26	K00066	3e-93
k141_38707_7	K00067	4.1e-104
k141_62028_2	K00067	1.9e-24
k141_62028_1	K00067	1.4e-19
k141_6699_27	K00067	2.1e-18
k141_38707_6	K00067	3.5e-15
k141_22548_3	K00067	2.8e-14
k141_35750_10	K00067	2.2e-07
k141_35750_9	K00067	1.3e-06
k141_26383_1	K00067	2.1e-06
k141_26383_1	K00068	3.3e-60
k141_22548_3	K00068	3.7e-37
k141_71741_1	K00068	3.6e-29
k141_53017_2	K00068	3.2e-19
k141_57804_4	K00068	1.3e-16
k141_71741_2	K00068	3.3e-11
k141_62028_1	K00068	4.8e-06
k141_6699_26	K00074	3.7e-07
k141_14490_5	K00075	5.6e-105
k141_106335_3	K00077	4.1e-08
k141_6699_26	K00077	4.5e-07
k141_26383_1	K00079	3.8e-07
k141_26383_1	K00084	1.5e-07
k141_23345_8	K00086	3.2e-104
k141_39204_3	K00086	8.8e-84
k141_66577_46	K00086	5.4e-80
k141_39204_2	K00086	2.7e-09
k141_1082_4	K00088	5e-08
k141_23345_8	K00093	3.4e-70
k141_39204_3	K00093	2.5e-56
k141_66577_46	K00093	4.1e-50
k141_51975_9	K00096	2.2e-88
k141_66577_46	K00096	1.3e-09
k141_39204_3	K00096	2.5e-09
k141_23345_8	K00096	5.2e-09
k141_106192_18	K00098	4.2e-09
k141_66577_46	K00100	7.9e-76
k141_23345_8	K00100	7.1e-60
k141_39204_3	K00100	1.2e-49
k141_52679_2	K00101	1.2e-10
k141_14490_5	K00104	2.7e-08
k141_33187_2	K00112	1.1e-09
k141_27582_1	K00112	9.2e-06
k141_59787_4	K00113	2.9e-06
k141_30021_3	K00114	8.7e-44
k141_30021_3	K00117	9.6e-21
k141_110167_4	K00123	4e-30
k141_59787_4	K00123	7.7e-06
k141_16554_8	K00124	3.8e-17
k141_25149_9	K00124	1.9e-09
k141_59787_3	K00124	3.5e-08
k141_16554_5	K00124	4.2e-07
k141_32884_1	K00125	8.2e-13
k141_39204_3	K00128	1.3e-29
k141_39204_3	K00129	3.5e-12
k141_39204_3	K00130	1.1e-24
k141_39204_3	K00131	3.7e-15
k141_39204_3	K00132	3.9e-179
k141_59199_10	K00133	9.3e-99
k141_46453_7	K00133	2.8e-09
k141_46453_7	K00134	2.6e-174
k141_59199_10	K00134	1.5e-07
k141_39204_3	K00135	2.5e-28
k141_39204_3	K00137	2.4e-11
k141_39204_3	K00139	4.1e-07
k141_39204_3	K00140	1.1e-10
k141_39204_3	K00141	6.4e-15
k141_59199_10	K00145	1.2e-11
k141_39204_3	K00146	1e-21
k141_39204_3	K00147	5.9e-22
k141_46453_7	K00150	4.7e-49
k141_59199_10	K00150	1.2e-10
k141_16554_2	K00150	3.2e-07
k141_39204_3	K00151	1.3e-17
k141_64813_4	K00156	5.7e-60
k141_35750_8	K00156	4.3e-12
k141_64813_4	K00158	1.6e-73
k141_109598_2	K00161	9.8e-13
k141_110167_19	K00161	3.5e-11
k141_110167_19	K00162	4e-10
k141_109598_2	K00163	3e-16
k141_109598_3	K00163	2.1e-11
k141_110167_19	K00163	8.2e-06
k141_109598_2	K00166	9.1e-09
k141_110167_19	K00166	3.2e-08
k141_14490_33	K00169	5.3e-75
k141_14490_33	K00170	2e-57
k141_25149_9	K00171	8.9e-16
k141_14490_33	K00171	1.2e-12
k141_16554_8	K00171	2e-11
k141_32884_1	K00171	2.2e-11
k141_16554_5	K00171	1.4e-10
k141_69516_13	K00171	1.6e-06
k141_59787_3	K00171	1.9e-06
k141_110167_4	K00171	6e-06
k141_14490_33	K00172	7.1e-36
k141_25149_9	K00172	4.4e-10
k141_16554_8	K00172	1.5e-09
k141_69516_13	K00172	9.4e-07
k141_16554_5	K00172	1.4e-06
k141_32884_1	K00172	3.7e-06
k141_14490_33	K00174	1e-29
k141_14490_33	K00175	6.6e-22
k141_59787_3	K00176	2.8e-12
k141_32884_1	K00176	1.1e-11
k141_25149_9	K00176	2.5e-10
