gene 	 KO 	 Evalue
k141_90533_2	K00001	1.2e-43
k141_29650_4	K00001	7.7e-37
k141_14246_5	K00001	2.1e-15
k141_96133_16	K00002	3.3e-57
k141_51050_4	K00002	8.6e-54
k141_51050_3	K00002	2.6e-53
k141_33799_33	K00002	5.9e-09
k141_70935_9	K00003	2.2e-07
k141_70930_2	K00003	6e-07
k141_74706_27	K00004	2.3e-06
k141_29650_4	K00005	5.4e-20
k141_90533_2	K00005	2.8e-12
k141_76729_24	K00005	5.6e-12
k141_14246_5	K00005	4.4e-10
k141_6074_9	K00007	2.1e-21
k141_74706_27	K00008	3.1e-07
k141_6074_9	K00009	4.7e-136
k141_35891_4	K00010	1.2e-51
k141_29898_27	K00010	2.5e-40
k141_35891_2	K00010	2e-28
k141_44412_5	K00010	1e-26
k141_70935_6	K00010	3.3e-26
k141_70935_9	K00010	1e-22
k141_103938_7	K00010	5.8e-20
k141_51050_7	K00010	1.6e-19
k141_70935_8	K00010	2.4e-18
k141_70930_2	K00010	3.8e-10
k141_93203_10	K00012	1.7e-191
k141_77498_1	K00012	2.4e-06
k141_17651_7	K00013	1.2e-119
k141_57405_1	K00013	8e-43
k141_5664_8	K00014	4.2e-71
k141_10901_4	K00014	1.9e-06
k141_14697_13	K00014	9.7e-06
k141_96133_12	K00015	3.4e-68
k141_14897_34	K00015	7e-62
k141_56628_18	K00015	6.2e-46
k141_99080_1	K00015	1.3e-30
k141_86592_3	K00015	4e-27
k141_96133_13	K00015	1.4e-07
k141_24275_8	K00015	1.3e-06
k141_92056_4	K00015	3.1e-06
k141_77498_1	K00016	4.4e-96
k141_96133_12	K00018	1.3e-61
k141_99080_1	K00018	9e-57
k141_14897_34	K00018	1e-51
k141_56628_18	K00018	5.3e-43
k141_86592_3	K00018	6.6e-34
k141_24275_8	K00018	2.2e-06
k141_96525_10	K00018	2.4e-06
k141_96133_13	K00018	4.8e-06
k141_92056_4	K00018	6.7e-06
k141_51050_2	K00019	8.5e-60
k141_29898_17	K00019	8.4e-55
k141_43943_6	K00019	8.4e-49
k141_78516_21	K00019	2.5e-48
k141_38620_3	K00019	2.3e-39
k141_90533_6	K00019	7.8e-39
k141_62093_11	K00019	4.3e-34
k141_31550_23	K00019	8.4e-24
k141_68582_5	K00019	1.1e-23
k141_90533_5	K00019	1.9e-18
k141_62093_12	K00019	2e-11
k141_14897_26	K00020	1.1e-08
k141_96133_12	K00020	4.6e-08
k141_93203_10	K00020	6.3e-08
k141_14697_13	K00020	1.3e-07
k141_43943_6	K00023	1.4e-76
k141_51050_2	K00023	2.1e-55
k141_62093_11	K00023	8.7e-55
k141_29898_17	K00023	1.3e-42
k141_90533_6	K00023	1.9e-42
k141_78516_21	K00023	1.1e-39
k141_38620_3	K00023	2.2e-25
k141_68582_5	K00023	3.2e-14
k141_31550_23	K00023	1.6e-13
k141_90533_5	K00023	2.7e-12
k141_62093_12	K00023	5.6e-10
k141_103938_6	K00023	3.3e-09
k141_77498_1	K00024	1.1e-120
k141_11823_20	K00024	1.3e-12
k141_26044_3	K00027	1.6e-75
k141_26044_2	K00027	1.3e-32
k141_26044_3	K00029	5.5e-71
k141_26044_2	K00029	7.6e-22
k141_64569_45	K00030	3.5e-49
k141_78647_4	K00030	1.4e-06
k141_78647_4	K00031	3.9e-165
k141_64569_45	K00031	2.7e-46
k141_96133_12	K00032	4.6e-39
k141_14897_34	K00032	5e-38
k141_56628_18	K00032	2e-22
k141_86592_3	K00032	7.1e-22
k141_99080_1	K00032	2.3e-16
k141_51050_2	K00034	8.2e-76
k141_43943_6	K00034	3.2e-67
k141_29898_17	K00034	6.3e-55
k141_90533_6	K00034	2.2e-52
k141_78516_21	K00034	2.8e-50
k141_62093_11	K00034	1.7e-48
k141_38620_3	K00034	3e-41
k141_103938_6	K00034	1.1e-23
k141_68582_5	K00034	5.8e-23
k141_90533_5	K00034	6.2e-23
k141_31550_23	K00034	2.1e-22
k141_62093_12	K00034	1.1e-14
k141_63066_6	K00034	8.1e-06
k141_35891_4	K00035	1.4e-17
k141_29898_27	K00035	3.8e-14
k141_70935_6	K00035	2.5e-11
k141_44412_5	K00035	6.6e-10
k141_35891_2	K00035	1.1e-09
k141_51050_7	K00035	6.3e-09
k141_70935_9	K00035	2.2e-07
k141_51050_2	K00038	2.3e-68
k141_90533_6	K00038	9.6e-54
k141_43943_6	K00038	3.7e-51
k141_29898_17	K00038	1.7e-47
k141_62093_11	K00038	2.9e-46
k141_78516_21	K00038	7.9e-41
k141_38620_3	K00038	1.6e-30
k141_31550_23	K00038	8.5e-21
k141_68582_5	K00038	2e-20
k141_90533_5	K00038	1.1e-19
k141_103938_6	K00038	5.8e-17
k141_62093_12	K00038	3.7e-13
k141_78516_21	K00039	7.2e-48
k141_29898_17	K00039	9.7e-45
k141_51050_2	K00039	4.2e-39
k141_38620_3	K00039	3e-26
k141_43943_6	K00039	1.2e-24
k141_68582_5	K00039	5e-24
k141_62093_11	K00039	1.8e-23
k141_31550_23	K00039	6.9e-23
k141_90533_6	K00039	1e-17
k141_90533_5	K00039	1.1e-13
k141_62093_12	K00039	3.4e-08
k141_6074_9	K00040	5e-34
k141_6074_9	K00041	2e-20
k141_93203_10	K00042	2.2e-07
k141_14897_26	K00042	2.2e-06
k141_29650_4	K00043	6e-87
k141_90533_2	K00043	9.8e-70
k141_14246_5	K00043	9.9e-46
k141_26044_4	K00043	2.8e-06
k141_6074_9	K00045	4.4e-29
k141_29650_4	K00048	2.4e-156
k141_90533_2	K00048	1.2e-59
k141_14246_5	K00048	7.9e-31
k141_96133_12	K00049	7.1e-25
k141_14897_34	K00049	6.6e-12
k141_56628_18	K00049	3.4e-11
k141_86592_3	K00049	5.4e-10
k141_14897_34	K00050	2.4e-33
k141_96133_12	K00050	4.8e-33
k141_56628_18	K00050	6.2e-30
k141_99080_1	K00050	6.9e-27
k141_86592_3	K00050	1e-20
k141_96133_13	K00050	4.8e-06
k141_64569_45	K00052	3.3e-151
k141_78647_4	K00052	2.3e-18
k141_64569_53	K00053	1.3e-64
k141_64569_52	K00053	4.7e-46
k141_56628_59	K00057	4.2e-102
k141_93203_10	K00057	1.3e-07
k141_28144_1	K00057	5e-06
k141_14897_34	K00058	8e-93
k141_96133_12	K00058	3.4e-79
k141_56628_18	K00058	7.5e-58
k141_99080_1	K00058	8.5e-38
k141_86592_3	K00058	5.4e-32
k141_96133_13	K00058	8.4e-09
k141_92056_4	K00058	1.7e-08
k141_24275_8	K00058	3.6e-07
k141_51050_2	K00059	3.6e-86
k141_43943_6	K00059	3.4e-84
k141_29898_17	K00059	5.1e-66
k141_62093_11	K00059	1.6e-65
k141_90533_6	K00059	1.1e-58
k141_78516_21	K00059	3.6e-58
k141_38620_3	K00059	8.5e-50
k141_68582_5	K00059	8.2e-32
k141_31550_23	K00059	1.4e-29
k141_103938_6	K00059	2.6e-24
k141_90533_5	K00059	1.2e-23
k141_62093_12	K00059	2.9e-16
k141_63066_6	K00059	2.3e-08
k141_74706_27	K00060	3.7e-06
k141_70753_15	K00064	7.1e-38
k141_33799_39	K00064	1.1e-31
k141_33799_33	K00064	1.5e-29
k141_96133_21	K00064	1.6e-29
k141_96133_16	K00064	1.7e-21
k141_30360_21	K00064	2.8e-21
k141_51050_4	K00064	8e-20
k141_51050_3	K00064	1.5e-16
k141_51050_2	K00065	2e-73
k141_43943_6	K00065	1.2e-62
k141_90533_6	K00065	4e-52
k141_29898_17	K00065	2.9e-51
k141_78516_21	K00065	8.1e-51
k141_62093_11	K00065	5.4e-50
k141_38620_3	K00065	4.1e-39
k141_68582_5	K00065	2.2e-26
k141_31550_23	K00065	4.9e-24
k141_103938_6	K00065	3e-22
k141_90533_5	K00065	1.2e-21
k141_62093_12	K00065	1.5e-13
k141_63066_6	K00065	4.9e-07
k141_93203_10	K00066	6e-98
k141_33799_1	K00067	6.5e-80
k141_43523_21	K00067	1.1e-26
k141_43523_20	K00067	2.5e-26
k141_16330_9	K00067	2.3e-24
k141_63066_6	K00067	3.1e-16
k141_44412_7	K00067	4.5e-16
k141_73901_1	K00067	3.4e-14
k141_51050_2	K00067	2e-06
k141_51050_2	K00068	3.4e-46
k141_43943_6	K00068	4.6e-42
k141_62093_11	K00068	3.1e-39
k141_29898_17	K00068	4.4e-38
k141_90533_6	K00068	8.4e-36
k141_78516_21	K00068	4.3e-29
k141_38620_3	K00068	2.6e-25
k141_90533_5	K00068	1e-16
k141_31550_23	K00068	6.6e-14
k141_68582_5	K00068	1.5e-11
k141_62093_12	K00068	1.8e-10
k141_10901_4	K00074	9e-07
k141_31057_4	K00075	1.4e-92
k141_14897_26	K00077	1.1e-09
k141_28144_1	K00077	1.8e-07
k141_93203_10	K00077	7.3e-07
k141_29898_27	K00078	6.1e-32
k141_35891_4	K00078	2.6e-08
k141_103938_7	K00078	1.3e-06
k141_35891_2	K00078	1.4e-06
k141_29898_17	K00079	5.9e-16
k141_51050_2	K00079	9.3e-08
k141_43943_6	K00079	3.9e-06
k141_1864_1	K00082	4.8e-13
k141_29898_17	K00084	1.4e-18
k141_51050_2	K00084	4.2e-09
k141_90533_5	K00084	3.4e-07
k141_29650_4	K00086	4.9e-120
k141_90533_2	K00086	1.9e-86
k141_14246_5	K00086	1.5e-40
k141_104834_14	K00088	1.1e-212
k141_93203_27	K00088	4.6e-11
k141_27336_12	K00088	2.7e-08
k141_27336_7	K00088	5.6e-07
k141_96133_12	K00090	7.5e-45
k141_14897_34	K00090	8.2e-38
k141_56628_18	K00090	6.4e-28
k141_86592_3	K00090	2.3e-23
k141_99080_1	K00090	9.2e-22
k141_29650_4	K00093	1.2e-82
k141_90533_2	K00093	1.6e-47
k141_14246_5	K00093	1.3e-12
k141_76729_24	K00096	9.2e-127
k141_29650_4	K00096	1.6e-11
k141_26044_4	K00096	8e-10
k141_90533_2	K00096	9.2e-08
k141_14246_5	K00096	9e-07
k141_20346_12	K00097	3.8e-125
k141_37105_3	K00099	1.4e-155
k141_14246_5	K00100	4.7e-111
k141_90533_2	K00100	9.2e-77
k141_29650_4	K00100	2.5e-66
k141_104834_14	K00101	1.5e-08
k141_26464_5	K00102	1.2e-66
k141_26464_5	K00104	9.7e-89
k141_15283_11	K00105	3.6e-102
k141_15283_11	K00108	4.7e-07
k141_70753_2	K00108	7.5e-07
k141_68827_11	K00108	9.2e-07
k141_15283_11	K00109	2.1e-06
k141_15283_11	K00111	3.4e-165
k141_14897_44	K00111	1e-12
k141_96525_10	K00111	3e-09
k141_68827_11	K00111	4.1e-09
k141_9515_10	K00111	1.2e-08
k141_20122_10	K00111	1.5e-08
k141_70753_2	K00111	1.4e-07
k141_85922_7	K00111	4.4e-07
k141_79220_9	K00111	2.1e-06
k141_14897_21	K00111	4.3e-06
k141_14897_21	K00112	6e-12
k141_85922_7	K00112	6.6e-11
k141_9515_10	K00112	1.6e-09
k141_14897_44	K00112	4.6e-09
k141_96525_10	K00112	2.3e-08
k141_68827_11	K00112	2.4e-08
k141_20122_10	K00112	3.6e-08
k141_15283_11	K00112	5.3e-07
k141_70753_2	K00112	2.5e-06
k141_79220_9	K00112	3.2e-06
k141_26464_5	K00113	6.2e-43
k141_30239_6	K00113	5.2e-35
k141_79220_11	K00113	2e-32
k141_30239_7	K00113	4.5e-11
k141_79220_10	K00113	1e-10
k141_74706_12	K00113	6.5e-08
k141_79220_7	K00113	1.2e-07
k141_58685_1	K00113	1.3e-06
k141_8369_16	K00113	1.4e-06
k141_48912_3	K00114	2e-23
k141_48912_3	K00117	4.8e-12
k141_96133_12	K00122	1.9e-33
k141_14897_34	K00122	5.1e-32
k141_56628_18	K00122	4.4e-15
k141_99080_1	K00122	1.8e-11
k141_86592_3	K00122	6.7e-10
k141_58685_1	K00123	4e-06
k141_30239_11	K00123	9.5e-06
k141_71238_8	K00124	7.7e-10
k141_14897_37	K00124	1.8e-08
k141_20844_24	K00124	9e-07
k141_74706_12	K00124	9.4e-07
k141_26918_4	K00125	6.9e-07
k141_30239_7	K00125	2.2e-06
k141_31550_12	K00128	3.6e-15
k141_31550_12	K00130	2.2e-13
k141_31550_12	K00132	1.6e-10
k141_77498_18	K00133	2.5e-118
k141_49182_13	K00133	7e-27
k141_17752_30	K00133	3e-11
k141_17752_30	K00134	3.1e-172
k141_77498_18	K00134	1.8e-07
k141_31550_12	K00140	1.3e-10
k141_31550_12	K00141	1.3e-09
k141_49182_13	K00145	3.4e-106
k141_77498_18	K00145	4.4e-12
