gene 	 KO 	 Evalue
k141_29379_4	K00001	1e-23
k141_5067_4	K00002	6e-46
k141_47422_15	K00002	3e-06
k141_46982_3	K00003	9.1e-55
k141_46982_4	K00003	7.7e-45
k141_73335_7	K00005	1.4e-09
k141_30572_7	K00005	4.5e-07
k141_46982_4	K00010	1.5e-06
k141_111668_1	K00010	7.8e-06
k141_84043_1	K00012	2.2e-07
k141_54781_1	K00012	3.6e-06
k141_98564_1	K00014	7e-37
k141_86969_4	K00014	1.6e-27
k141_60735_5	K00015	1e-86
k141_58192_2	K00015	3.1e-54
k141_75270_1	K00015	9.3e-37
k141_58192_1	K00015	1.4e-29
k141_95912_5	K00015	3.3e-08
k141_73335_5	K00015	2.6e-06
k141_25438_2	K00016	1e-97
k141_60735_5	K00018	4.7e-71
k141_58192_2	K00018	4.1e-44
k141_75270_1	K00018	1.9e-35
k141_58192_1	K00018	2.5e-20
k141_95912_5	K00018	4e-06
k141_73120_4	K00019	9.5e-64
k141_73335_5	K00020	4.2e-10
k141_20882_10	K00020	5.2e-06
k141_20882_10	K00022	7.6e-76
k141_15417_1	K00022	4.3e-34
k141_73120_4	K00023	1.2e-82
k141_25438_2	K00024	5.9e-70
k141_85854_3	K00030	2.3e-49
k141_85854_3	K00031	4.9e-49
k141_60735_5	K00032	4.5e-57
k141_58192_2	K00032	2.5e-29
k141_75270_1	K00032	1.1e-28
k141_58192_1	K00032	5.3e-21
k141_73120_4	K00034	8.9e-89
k141_73363_12	K00034	8.9e-08
k141_73120_4	K00038	8.4e-75
k141_73363_12	K00038	2.5e-06
k141_73120_4	K00039	8.6e-40
k141_73335_5	K00042	3.4e-10
k141_29379_4	K00043	7.2e-55
k141_60870_5	K00043	2.4e-11
k141_29379_4	K00048	3e-40
k141_60870_5	K00048	1.6e-14
k141_60735_5	K00049	2.6e-30
k141_58192_2	K00049	2.3e-17
k141_75270_1	K00049	1.2e-15
k141_58192_1	K00049	2e-12
k141_60735_5	K00050	1.3e-48
k141_58192_2	K00050	5.5e-31
k141_75270_1	K00050	4.9e-26
k141_58192_1	K00050	1.3e-20
k141_85854_3	K00052	7.4e-158
k141_84043_1	K00057	5.7e-52
k141_95676_1	K00057	2e-09
k141_1876_4	K00057	6.4e-08
k141_20882_10	K00057	1.3e-06
k141_37045_5	K00057	1.6e-06
k141_60735_5	K00058	1.3e-106
k141_58192_2	K00058	1.9e-69
k141_75270_1	K00058	1.8e-38
k141_58192_1	K00058	3.9e-30
k141_73335_5	K00058	8e-07
k141_73120_4	K00059	4.4e-105
k141_73363_12	K00059	4.7e-07
k141_90228_2	K00059	8.3e-06
k141_62981_13	K00064	2.1e-28
k141_47422_15	K00064	1.1e-25
k141_5067_4	K00064	3.3e-25
k141_73120_4	K00065	1.5e-81
k141_73363_12	K00065	9.9e-07
k141_73120_4	K00068	2.1e-56
k141_46001_5	K00073	4.3e-73
k141_20882_10	K00074	9.3e-123
k141_15417_1	K00074	8.5e-81
k141_84043_1	K00074	3.3e-06
k141_46627_2	K00074	8.8e-06
k141_95676_7	K00075	9.8e-102
k141_66320_5	K00075	7.3e-11
k141_95676_6	K00075	4.4e-10
k141_1876_4	K00077	4.6e-91
k141_83452_3	K00077	6.1e-19
k141_84043_1	K00077	4.8e-11
k141_17964_2	K00077	1.8e-06
k141_28414_9	K00077	7.6e-06
k141_73120_4	K00079	3e-10
k141_73120_4	K00084	1.5e-14
k141_29379_4	K00086	3.5e-63
k141_60870_5	K00086	2.6e-12
k141_32541_5	K00087	1.3e-162
k141_30420_5	K00087	1e-130
k141_57427_1	K00087	6.3e-130
k141_70949_1	K00087	1.3e-101
k141_32541_1	K00087	3.1e-94
k141_102608_3	K00087	8.7e-88
k141_30420_6	K00087	1.1e-60
k141_74037_3	K00087	3.5e-50
k141_76384_4	K00087	1e-18
k141_40304_1	K00088	1.7e-81
k141_98512_3	K00088	8.8e-80
k141_37045_7	K00088	8.9e-12
k141_4185_2	K00088	8.1e-10
k141_63847_3	K00088	4.7e-06
k141_60735_5	K00090	1.6e-67
k141_58192_2	K00090	3.3e-39
