gene 	 KO 	 Evalue
k141_69565_6	K00001	4.5e-57
k141_59068_28	K00001	9.4e-36
k141_35483_13	K00001	2.8e-06
k141_20634_5	K00002	4.5e-48
k141_12892_6	K00002	7.7e-08
k141_94410_13	K00003	9.6e-159
k141_30998_22	K00003	2.1e-134
k141_59087_10	K00003	4.2e-06
k141_69565_6	K00004	2.6e-91
k141_15511_14	K00004	1.9e-10
k141_99948_18	K00004	1.2e-06
k141_44888_7	K00005	4.7e-27
k141_69565_18	K00005	2.8e-25
k141_59068_28	K00005	3.1e-17
k141_47639_51	K00005	5e-08
k141_38946_3	K00007	3.6e-40
k141_59087_15	K00007	2.3e-25
k141_59087_14	K00007	3.3e-17
k141_69565_6	K00008	3.4e-107
k141_15511_14	K00008	1.5e-10
k141_38946_3	K00009	5.5e-17
k141_59087_15	K00009	1.8e-06
k141_59087_10	K00010	2.3e-45
k141_72379_31	K00010	3.9e-06
k141_14345_15	K00012	2.3e-96
k141_33652_2	K00012	6.5e-06
k141_98870_17	K00013	1.1e-189
k141_24934_11	K00014	2.2e-93
k141_68712_7	K00015	1.4e-89
k141_3408_18	K00015	5.1e-76
k141_25121_10	K00015	2.9e-59
k141_68712_7	K00018	1.5e-121
k141_3408_18	K00018	3e-68
k141_25121_10	K00018	7.9e-50
k141_3408_31	K00019	1.8e-58
k141_56299_2	K00019	1.4e-56
k141_72019_3	K00019	5.6e-45
k141_55492_9	K00019	6.9e-42
k141_112983_35	K00019	2.2e-27
k141_99948_9	K00019	4.4e-19
k141_43452_5	K00019	4.6e-09
k141_37879_1	K00020	2.5e-08
k141_29009_19	K00020	6.9e-08
k141_25121_10	K00020	8.4e-08
k141_72379_31	K00020	1.6e-06
k141_66633_22	K00020	3.1e-06
k141_72379_31	K00022	9.2e-66
k141_3408_31	K00023	1.7e-92
k141_56299_2	K00023	2e-57
k141_72019_3	K00023	3.9e-57
k141_55492_9	K00023	9.3e-37
k141_99948_9	K00023	3.2e-18
k141_112983_35	K00023	1.7e-15
k141_43452_5	K00023	5.2e-07
k141_53359_7	K00027	3.2e-141
k141_53359_7	K00029	2.7e-84
k141_25121_5	K00030	7.6e-49
k141_21025_1	K00031	2e-164
k141_25121_5	K00031	2.2e-49
k141_68712_7	K00032	6e-63
k141_3408_18	K00032	1.2e-43
k141_25121_10	K00032	1.6e-37
k141_98350_28	K00033	8.3e-06
k141_3408_31	K00034	1.6e-89
k141_56299_2	K00034	9.8e-81
k141_72019_3	K00034	1.7e-56
k141_55492_9	K00034	4.3e-56
k141_99948_9	K00034	8.7e-29
k141_112983_35	K00034	3.8e-25
k141_43452_5	K00034	3.2e-09
k141_59087_10	K00035	8.5e-14
k141_3408_31	K00038	4.6e-75
k141_56299_2	K00038	3.3e-64
k141_55492_9	K00038	1.4e-50
k141_72019_3	K00038	1e-47
k141_99948_9	K00038	1.7e-27
k141_112983_35	K00038	3.9e-23
k141_43452_5	K00038	6.1e-07
k141_3408_31	K00039	2.7e-42
k141_56299_2	K00039	1.2e-30
k141_72019_3	K00039	2.7e-29
k141_112983_35	K00039	1e-22
k141_55492_9	K00039	1.9e-21
k141_99948_9	K00039	1.2e-15
k141_59087_15	K00040	4.9e-68
k141_38946_3	K00040	3.4e-65
k141_59087_14	K00040	8.5e-47
k141_38946_3	K00041	2.3e-189
k141_59087_15	K00041	4e-15
k141_59087_14	K00041	3e-13
k141_25121_10	K00042	1.5e-06
k141_37879_1	K00042	4.1e-06
k141_66633_22	K00042	9.2e-06
k141_59068_28	K00043	3.1e-81
k141_69565_18	K00043	1.2e-08
k141_44888_7	K00043	1.2e-08
k141_38946_3	K00045	1.2e-47
k141_59087_15	K00045	2.6e-32
k141_59087_14	K00045	1e-26
k141_59068_28	K00048	1.1e-171
k141_69565_18	K00048	1.9e-07
k141_68712_7	K00049	5.7e-36
k141_3408_18	K00049	4.4e-23
k141_25121_10	K00049	1.5e-20
k141_68712_7	K00050	1.2e-59
k141_3408_18	K00050	3.4e-44
k141_25121_10	K00050	1.3e-32
k141_25121_5	K00052	2.8e-136
k141_21025_1	K00052	9.7e-14
k141_29009_19	K00053	7.8e-157
k141_69565_6	K00055	3e-35
k141_33652_2	K00057	2e-134
k141_37879_1	K00057	2.1e-08
k141_25121_10	K00058	1.5e-99
