gene 	 KO 	 Evalue
k141_19672_3	K00001	1.1e-36
k141_14336_1	K00001	1e-32
k141_15217_16	K00001	6.1e-23
k141_32721_20	K00001	8.5e-08
k141_8271_4	K00001	3.5e-06
k141_26300_15	K00001	4.4e-06
k141_111545_8	K00002	4e-60
k141_111545_14	K00002	2.5e-16
k141_104998_15	K00003	1.7e-161
k141_28924_7	K00003	5.9e-142
k141_44714_8	K00003	1.5e-07
k141_19672_3	K00005	3.2e-21
k141_14336_1	K00005	3e-16
k141_15217_16	K00005	2.5e-11
k141_32721_20	K00005	2.2e-10
k141_89844_4	K00005	4.2e-07
k141_13407_13	K00008	9.3e-06
k141_57959_1	K00010	6.9e-41
k141_39263_13	K00010	2.2e-35
k141_28685_4	K00010	1.8e-27
k141_39263_10	K00010	8e-27
k141_5086_4	K00010	1.7e-16
k141_52037_3	K00012	5.5e-190
k141_74145_6	K00012	1.9e-08
k141_26749_2	K00012	4.5e-07
k141_106015_6	K00012	7.7e-07
k141_85207_2	K00012	2.1e-06
k141_64930_10	K00013	9.6e-92
k141_64930_9	K00013	2.6e-85
k141_8271_4	K00014	4.1e-07
k141_13407_13	K00014	4.7e-07
k141_85207_2	K00014	3.1e-06
k141_51007_1	K00015	9.9e-77
k141_106015_1	K00015	2e-75
k141_100224_7	K00015	3.6e-68
k141_55685_9	K00015	9.3e-58
k141_79448_2	K00015	4.3e-55
k141_32801_4	K00015	1.4e-08
k141_79926_1	K00015	1.8e-07
k141_79448_1	K00015	1.8e-06
k141_93578_4	K00016	4.4e-94
k141_51007_1	K00018	3.1e-102
k141_106015_1	K00018	1e-78
k141_100224_7	K00018	1.7e-61
k141_79448_2	K00018	9.1e-58
k141_55685_9	K00018	2e-42
k141_104636_6	K00018	2.4e-14
k141_79448_1	K00018	3.9e-08
k141_32801_4	K00018	2.8e-06
k141_10322_6	K00019	1.3e-63
k141_36095_8	K00019	2.7e-56
k141_78093_1	K00019	1.5e-54
k141_79926_8	K00019	1.6e-52
k141_60215_3	K00019	2.4e-39
k141_104636_2	K00019	4.6e-38
k141_5086_3	K00019	1e-31
k141_5086_2	K00019	1.8e-10
k141_76094_16	K00019	1.5e-07
k141_32801_4	K00020	6.2e-98
k141_963_4	K00020	7.5e-09
k141_100224_7	K00020	1.1e-07
k141_42495_6	K00020	2.2e-07
k141_52037_3	K00020	4.2e-06
k141_26749_2	K00020	4.2e-06
k141_74145_6	K00020	4.8e-06
k141_74145_16	K00020	4.9e-06
k141_72816_7	K00022	3.4e-38
k141_10322_6	K00023	1.2e-92
k141_79926_8	K00023	8.1e-68
k141_36095_8	K00023	6.4e-63
k141_78093_1	K00023	1.2e-56
k141_104636_2	K00023	2e-37
k141_60215_3	K00023	2.4e-26
k141_5086_3	K00023	6.6e-22
k141_5086_2	K00023	2.5e-08
k141_93578_4	K00024	1e-67
k141_102871_2	K00027	1.9e-138
k141_102871_2	K00029	9.7e-84
k141_68910_3	K00030	3.4e-55
k141_68910_3	K00031	2.3e-50
k141_51007_1	K00032	2.6e-50
k141_106015_1	K00032	5.3e-48
k141_79448_2	K00032	1.8e-40
k141_100224_7	K00032	6.7e-33
k141_55685_9	K00032	7.5e-26
k141_32801_4	K00032	6.9e-07
k141_32801_4	K00033	7.5e-25
k141_26749_2	K00033	1.8e-07
k141_74145_6	K00033	4.2e-06
k141_10322_6	K00034	6.4e-94
k141_36095_8	K00034	4e-84
k141_78093_1	K00034	1.3e-74
k141_79926_8	K00034	2.1e-73
k141_104636_2	K00034	8.1e-56
k141_60215_3	K00034	1.2e-32
k141_5086_3	K00034	1.3e-27
k141_106513_1	K00034	4.9e-12
k141_76094_16	K00034	1.8e-10
k141_5086_2	K00034	2.2e-09
k141_39263_13	K00035	8.8e-17
k141_57959_1	K00035	2.5e-14
k141_28685_4	K00035	1.5e-09
k141_39263_10	K00035	1.6e-09
k141_10322_6	K00038	6.6e-78
k141_36095_8	K00038	6.9e-68
k141_78093_1	K00038	4e-59
k141_79926_8	K00038	7.8e-55
k141_104636_2	K00038	1.3e-50
k141_60215_3	K00038	9e-29
k141_5086_3	K00038	9.8e-24
k141_106513_1	K00038	2.5e-08
k141_5086_2	K00038	4.1e-08
k141_76094_16	K00038	1.2e-07
k141_36095_8	K00039	1.7e-38
k141_79926_8	K00039	1.8e-35
k141_10322_6	K00039	4.1e-35
k141_78093_1	K00039	3.7e-32
k141_60215_3	K00039	2.2e-28
k141_104636_2	K00039	7.9e-27
k141_5086_3	K00039	1.5e-22
k141_5086_2	K00039	4.9e-11
k141_76094_16	K00039	1.3e-07
k141_28811_1	K00041	2.1e-12
k141_32801_4	K00042	5.8e-106
k141_52037_3	K00042	5.1e-09
k141_963_4	K00042	2.3e-07
k141_100224_7	K00042	6e-06
k141_19672_3	K00043	3.1e-80
k141_14336_1	K00043	4e-61
k141_15217_16	K00043	1.8e-55
k141_32721_20	K00043	3.7e-44
k141_14336_2	K00043	2.3e-06
k141_19672_3	K00048	4.5e-173
k141_15217_16	K00048	1.8e-73
k141_14336_1	K00048	8.3e-71
k141_32721_20	K00048	9.4e-35
k141_14336_2	K00048	5.6e-09
k141_106015_1	K00049	3.1e-33
k141_79448_2	K00049	3.4e-29
k141_51007_1	K00049	7.9e-26
k141_100224_7	K00049	1.2e-24
k141_55685_9	K00049	1e-10
k141_51007_1	K00050	3.5e-51
k141_106015_1	K00050	2.3e-45
k141_100224_7	K00050	1.6e-37
k141_79448_2	K00050	1.1e-34
k141_55685_9	K00050	3.5e-33
k141_68910_3	K00052	7e-156
k141_42495_6	K00053	6.1e-151
k141_26749_2	K00057	6e-136
k141_74145_6	K00057	3.8e-08
k141_52037_3	K00057	6.4e-08
k141_106015_6	K00057	8.3e-08
k141_85207_2	K00057	1.5e-06
k141_963_4	K00057	1.6e-06
k141_51007_1	K00058	1.1e-84
k141_106015_1	K00058	1e-80
k141_100224_7	K00058	4.9e-77
k141_79448_2	K00058	1e-62
k141_55685_9	K00058	2.4e-54
k141_32801_4	K00058	3e-07
k141_79926_1	K00058	1.2e-06
k141_42495_6	K00058	2e-06
k141_10322_6	K00059	2e-112
k141_79926_8	K00059	2.3e-88
k141_36095_8	K00059	2.1e-86
k141_78093_1	K00059	8.1e-77
k141_104636_2	K00059	1.2e-63
k141_60215_3	K00059	4.9e-42
k141_5086_3	K00059	3.1e-33
k141_106513_1	K00059	9.6e-13
k141_76094_16	K00059	4.1e-12
k141_5086_2	K00059	4.2e-12
k141_72816_20	K00059	6.2e-11
k141_66323_2	K00059	5.2e-06
k141_35193_3	K00064	6.7e-29
k141_111545_8	K00064	2.2e-20
k141_111545_14	K00064	1.8e-10
k141_36095_8	K00065	8.4e-107
k141_10322_6	K00065	1.7e-88
k141_78093_1	K00065	6.8e-82
k141_79926_8	K00065	9.9e-71
k141_104636_2	K00065	1.7e-70
k141_60215_3	K00065	6e-35
k141_5086_3	K00065	2.6e-25
k141_106513_1	K00065	5.4e-17
k141_5086_2	K00065	4.6e-12
k141_76094_16	K00065	1.2e-11
k141_72816_20	K00065	3.6e-07
k141_66323_2	K00065	4e-06
k141_74145_6	K00065	9.7e-06
k141_52037_3	K00066	1.4e-100
k141_62464_2	K00067	1.2e-101
k141_998_19	K00067	1.8e-23
k141_55292_2	K00067	2.9e-21
k141_72816_20	K00067	4.8e-19
k141_52037_2	K00067	1.9e-17
k141_998_1	K00067	1.9e-13
k141_34490_2	K00067	1.7e-11
k141_66323_3	K00067	1.1e-09
k141_5086_2	K00067	5.6e-06
k141_10322_6	K00068	3.2e-70
k141_36095_8	K00068	7.3e-48
k141_78093_1	K00068	2.3e-46
k141_79926_8	K00068	2.7e-41
k141_104636_2	K00068	5e-39
k141_60215_3	K00068	3.4e-23
k141_5086_3	K00068	5.6e-19
k141_72816_20	K00068	1.8e-09
k141_5086_2	K00068	6.8e-08
k141_74145_6	K00068	5.2e-06
k141_52037_2	K00068	1e-05
k141_72816_7	K00074	1e-66
k141_74145_6	K00074	4e-07
k141_85207_2	K00074	4.6e-07
k141_74145_16	K00074	1e-06
k141_15217_28	K00075	1.1e-104
k141_61565_7	K00077	2.8e-60
k141_26749_2	K00077	1.6e-09
k141_74145_6	K00077	1.2e-08
k141_52037_3	K00077	2.2e-06
k141_85207_2	K00077	8.5e-06
k141_57959_1	K00078	5.8e-52
k141_39263_13	K00078	7.2e-15
k141_39263_10	K00078	3.3e-12
k141_10322_6	K00079	7.1e-14
k141_78093_1	K00079	3.3e-10
k141_60215_3	K00079	4.5e-06
k141_10322_6	K00084	2.9e-15
k141_79926_8	K00084	1.8e-07
k141_78093_1	K00084	2.9e-07
k141_19672_3	K00086	1.7e-116
k141_15217_16	K00086	4.2e-90
k141_14336_1	K00086	3.2e-82
k141_32721_20	K00086	1.9e-54
k141_14336_2	K00086	3.1e-10
k141_78738_14	K00087	7.7e-216
k141_58029_1	K00088	4.6e-170
k141_10322_3	K00088	2.7e-11
k141_100778_2	K00088	1.4e-08
k141_58029_12	K00088	9.8e-07
k141_106015_1	K00090	1.3e-61
k141_51007_1	K00090	1.6e-60
k141_100224_7	K00090	1.4e-48
k141_79448_2	K00090	1.7e-41
k141_55685_9	K00090	8.9e-36
k141_32801_4	K00090	9.4e-10
k141_79448_1	K00090	2.4e-07
k141_19672_3	K00093	3.7e-77
k141_14336_1	K00093	1.3e-58
k141_15217_16	K00093	4.3e-57
k141_32721_20	K00093	7.1e-22
k141_89844_4	K00096	2.2e-12
k141_19672_3	K00096	3.3e-12
k141_14336_1	K00096	3.3e-11
k141_32721_20	K00096	1.4e-06
k141_15217_16	K00096	4.9e-06
k141_44714_8	K00099	1.9e-165
k141_32721_20	K00100	2.1e-118
k141_19672_3	K00100	1.4e-61
k141_14336_1	K00100	1.2e-53
k141_15217_16	K00100	4.3e-52
k141_58029_1	K00101	1.1e-06
k141_15217_28	K00104	7.8e-09
k141_107646_4	K00105	3.2e-06
k141_78738_14	K00106	5.1e-45
k141_78738_15	K00106	7.6e-21
k141_10287_9	K00108	1.8e-07
k141_71815_11	K00111	1.9e-08
k141_107646_4	K00111	2.1e-08
k141_10287_9	K00111	3.5e-07
k141_42661_2	K00111	6.6e-07
k141_42661_2	K00112	4.5e-10
k141_107646_4	K00112	8.2e-10
k141_74766_3	K00112	1.4e-09
k141_19672_4	K00112	4.2e-08
k141_71815_11	K00112	1.3e-06
k141_10287_9	K00112	3.3e-06
k141_35193_3	K00113	4.3e-10
k141_8271_5	K00113	8.7e-07
k141_51007_1	K00122	9.8e-30
