gene 	 KO 	 Evalue
k113_35310_length_376237_cov_73.3358_105	K00001	5.8e-56
k113_7165_length_21109_cov_68.9547_19	K00001	1.9e-49
k113_12903_length_668037_cov_73.0141_338	K00001	3.9e-32
k113_12903_length_668037_cov_73.0141_63	K00001	8.1e-29
k113_35310_length_376237_cov_73.3358_137	K00001	1.2e-21
k113_12903_length_668037_cov_73.0141_81	K00001	1.9e-18
k113_28109_length_255702_cov_66.9964_45	K00001	1.7e-06
k113_35310_length_376237_cov_73.3358_132	K00002	8.5e-11
k113_28109_length_255702_cov_66.9964_69	K00003	1e-145
k113_35310_length_376237_cov_73.3358_250	K00003	3.1e-08
k113_74439_length_251603_cov_67.9925_142	K00003	3.1e-06
k113_35310_length_376237_cov_73.3358_253	K00003	8.2e-06
k113_35310_length_376237_cov_73.3358_105	K00004	4e-75
k113_7165_length_21109_cov_68.9547_19	K00004	1.1e-56
k113_12903_length_668037_cov_73.0141_63	K00004	7.4e-39
k113_28109_length_255702_cov_66.9964_35	K00005	1.4e-18
k113_12903_length_668037_cov_73.0141_338	K00005	9.6e-13
k113_12903_length_668037_cov_73.0141_81	K00005	1.9e-12
k113_35310_length_376237_cov_73.3358_137	K00005	2e-09
k113_35310_length_376237_cov_73.3358_105	K00008	1.9e-89
k113_7165_length_21109_cov_68.9547_19	K00008	2.6e-65
k113_12903_length_668037_cov_73.0141_63	K00008	2.8e-38
k113_23605_length_48662_cov_79.9448_23	K00008	1.4e-06
k113_35310_length_376237_cov_73.3358_250	K00010	1.9e-59
k113_30255_length_141906_cov_62.9878_21	K00010	1.1e-58
k113_60815_length_119632_cov_78.9956_42	K00010	1.1e-57
k113_35310_length_376237_cov_73.3358_253	K00010	2.9e-57
k113_30255_length_141906_cov_62.9878_20	K00010	6.7e-55
k113_60815_length_119632_cov_78.9956_43	K00010	5.1e-52
k113_74439_length_251603_cov_67.9925_37	K00010	1.9e-42
k113_74439_length_251603_cov_67.9925_36	K00010	5.6e-39
k113_28109_length_255702_cov_66.9964_203	K00010	7.8e-36
k113_60815_length_119632_cov_78.9956_56	K00010	2.9e-32
k113_12903_length_668037_cov_73.0141_307	K00010	8.9e-30
k113_12903_length_668037_cov_73.0141_466	K00010	1.8e-29
k113_35310_length_376237_cov_73.3358_202	K00010	2.4e-22
k113_60815_length_119632_cov_78.9956_34	K00010	1.2e-11
k113_30255_length_141906_cov_62.9878_7	K00010	9e-11
k113_28109_length_255702_cov_66.9964_69	K00010	1.6e-06
k113_12903_length_668037_cov_73.0141_201	K00014	8.4e-67
k113_74439_length_251603_cov_67.9925_82	K00014	2.1e-07
k113_35310_length_376237_cov_73.3358_258	K00014	2.4e-06
k113_7165_length_21109_cov_68.9547_10	K00015	4e-89
k113_28109_length_255702_cov_66.9964_121	K00015	2.2e-60
k113_74439_length_251603_cov_67.9925_135	K00015	5.6e-57
k113_74439_length_251603_cov_67.9925_82	K00016	3.9e-123
k113_7165_length_21109_cov_68.9547_10	K00018	7.2e-113
k113_28109_length_255702_cov_66.9964_121	K00018	1.2e-53
k113_74439_length_251603_cov_67.9925_135	K00018	1.5e-46
k113_12903_length_668037_cov_73.0141_204	K00019	1.5e-58
k113_12903_length_668037_cov_73.0141_433	K00019	1.5e-57
k113_7165_length_21109_cov_68.9547_14	K00019	3.9e-49
k113_71382_length_84662_cov_83.9863_15	K00019	5.6e-47
k113_74439_length_251603_cov_67.9925_129	K00019	1.2e-37
k113_13323_length_176205_cov_63.9900_5	K00019	3e-31
k113_12903_length_668037_cov_73.0141_528	K00019	1.8e-28
k113_35310_length_376237_cov_73.3358_184	K00019	2.3e-09
k113_71382_length_84662_cov_83.9863_18	K00019	8.5e-07
k113_74439_length_251603_cov_67.9925_36	K00020	2.6e-10
k113_12903_length_668037_cov_73.0141_510	K00020	5e-10
k113_74439_length_251603_cov_67.9925_135	K00020	3.1e-09
k113_35310_length_376237_cov_73.3358_250	K00020	8.5e-08
k113_13323_length_176205_cov_63.9900_78	K00020	4e-07
