gene 	 KO 	 Evalue
k113_38926_length_20054_cov_8.0000_4	K00001	2.1e-53
k113_39992_length_24037_cov_10.0000_4	K00001	1e-35
k113_4132_length_32291_cov_9.9751_7	K00001	2.1e-29
k113_6806_length_14821_cov_9.4770_10	K00003	7e-07
k113_38926_length_20054_cov_8.0000_4	K00004	1.4e-37
k113_4132_length_32291_cov_9.9751_7	K00004	7.2e-35
k113_2016_length_76004_cov_10.0000_56	K00004	2.1e-10
k113_39992_length_24037_cov_10.0000_4	K00005	2.6e-20
k113_44586_length_12194_cov_8.0000_1	K00005	5.8e-13
k113_74677_length_1380_cov_4.0000_1	K00005	1.3e-06
k113_38926_length_20054_cov_8.0000_4	K00008	3.4e-38
k113_4132_length_32291_cov_9.9751_7	K00008	6.6e-33
k113_2016_length_76004_cov_10.0000_56	K00008	4.8e-10
k113_34852_length_16514_cov_6.0000_2	K00010	1.3e-62
k113_34852_length_16514_cov_6.0000_4	K00010	6e-57
k113_6806_length_14821_cov_9.4770_10	K00010	5.7e-56
k113_33022_length_16420_cov_12.0000_6	K00010	8.4e-49
k113_6806_length_14821_cov_9.4770_8	K00010	1.1e-47
k113_4338_length_8996_cov_9.9737_4	K00010	2.8e-40
k113_424_length_3694_cov_7.0000_3	K00010	4e-29
k113_38926_length_20054_cov_8.0000_3	K00010	1.5e-28
k113_20242_length_1906_cov_4.0000_1	K00010	6.6e-06
k113_26239_length_3464_cov_5.0000_3	K00014	9.4e-76
k113_9679_length_31196_cov_8.9928_23	K00014	2.1e-07
k113_69401_length_3730_cov_6.0000_3	K00014	3.4e-06
k113_37504_length_7580_cov_6.0000_1	K00015	1.7e-70
k113_45478_length_2826_cov_6.6528_2	K00015	4.8e-34
k113_69401_length_3730_cov_6.0000_3	K00016	2.4e-122
k113_37504_length_7580_cov_6.0000_1	K00018	2e-69
k113_45478_length_2826_cov_6.6528_2	K00018	3.3e-30
k113_20362_length_4252_cov_5.0000_1	K00019	5e-52
k113_66697_length_3730_cov_7.0000_2	K00019	5.9e-44
k113_9679_length_31196_cov_8.9928_23	K00019	1.7e-42
k113_6806_length_14821_cov_9.4770_6	K00019	1.3e-39
k113_55439_length_2045_cov_6.0000_1	K00019	9.4e-33
k113_7522_length_74737_cov_10.5237_3	K00019	4.8e-25
k113_32893_length_2906_cov_5.0000_4	K00019	1.1e-24
k113_37781_length_4580_cov_8.0000_5	K00019	5e-11
k113_37809_length_37395_cov_10.9962_3	K00019	1.2e-07
k113_8722_length_1224_cov_5.0000_2	K00019	2.9e-06
k113_11317_length_5736_cov_6.0000_5	K00020	7.8e-06
k113_20362_length_4252_cov_5.0000_1	K00023	3.4e-62
k113_9679_length_31196_cov_8.9928_23	K00023	7.1e-40
k113_6806_length_14821_cov_9.4770_6	K00023	4.5e-38
k113_66697_length_3730_cov_7.0000_2	K00023	2e-34
k113_32893_length_2906_cov_5.0000_4	K00023	3.1e-32
k113_55439_length_2045_cov_6.0000_1	K00023	7.1e-31
k113_7522_length_74737_cov_10.5237_3	K00023	9.9e-24
k113_37781_length_4580_cov_8.0000_5	K00023	5.6e-08
k113_8722_length_1224_cov_5.0000_2	K00023	5.8e-08
k113_37809_length_37395_cov_10.9962_3	K00023	2.8e-06
k113_57234_length_2420_cov_7.0000_1	K00023	8.2e-06
k113_69401_length_3730_cov_6.0000_3	K00024	2.1e-97
k113_37504_length_7580_cov_6.0000_1	K00032	3.4e-36
k113_45478_length_2826_cov_6.6528_2	K00032	3.3e-11
k113_11317_length_5736_cov_6.0000_5	K00033	8.2e-07
k113_2771_length_43528_cov_9.0000_20	K00033	3.4e-06
k113_20362_length_4252_cov_5.0000_1	K00034	6.4e-68
k113_9679_length_31196_cov_8.9928_23	K00034	4.1e-62
k113_6806_length_14821_cov_9.4770_6	K00034	3.7e-58
k113_66697_length_3730_cov_7.0000_2	K00034	2e-44
k113_32893_length_2906_cov_5.0000_4	K00034	1.1e-41
k113_55439_length_2045_cov_6.0000_1	K00034	1.2e-36
k113_7522_length_74737_cov_10.5237_3	K00034	2.1e-30
k113_37781_length_4580_cov_8.0000_5	K00034	2e-14
k113_8722_length_1224_cov_5.0000_2	K00034	6.5e-10
k113_57234_length_2420_cov_7.0000_1	K00034	1.7e-08
k113_37809_length_37395_cov_10.9962_3	K00034	2.4e-07
k113_34852_length_16514_cov_6.0000_2	K00035	3.8e-21
k113_6806_length_14821_cov_9.4770_8	K00035	7.7e-19
k113_6806_length_14821_cov_9.4770_10	K00035	4.8e-14
k113_33022_length_16420_cov_12.0000_6	K00035	4.1e-13
k113_34852_length_16514_cov_6.0000_4	K00035	5.1e-13
k113_4338_length_8996_cov_9.9737_4	K00035	3.5e-12
k113_424_length_3694_cov_7.0000_3	K00035	2.4e-07
k113_20362_length_4252_cov_5.0000_1	K00038	8.6e-60
k113_9679_length_31196_cov_8.9928_23	K00038	6.6e-52
k113_6806_length_14821_cov_9.4770_6	K00038	2e-47
k113_32893_length_2906_cov_5.0000_4	K00038	1.1e-38
k113_66697_length_3730_cov_7.0000_2	K00038	1.2e-34
k113_55439_length_2045_cov_6.0000_1	K00038	2.3e-26
k113_7522_length_74737_cov_10.5237_3	K00038	9.8e-23
k113_37781_length_4580_cov_8.0000_5	K00038	6.3e-15
k113_8722_length_1224_cov_5.0000_2	K00038	3.7e-08
k113_57234_length_2420_cov_7.0000_1	K00038	4e-08
k113_66697_length_3730_cov_7.0000_2	K00039	8.7e-36
k113_20362_length_4252_cov_5.0000_1	K00039	1.3e-35
k113_9679_length_31196_cov_8.9928_23	K00039	1.6e-25
k113_6806_length_14821_cov_9.4770_6	K00039	1.8e-22
k113_55439_length_2045_cov_6.0000_1	K00039	5e-20
k113_7522_length_74737_cov_10.5237_3	K00039	1.7e-18
k113_37781_length_4580_cov_8.0000_5	K00039	1.2e-12
k113_32893_length_2906_cov_5.0000_4	K00039	4.5e-12
k113_39992_length_24037_cov_10.0000_4	K00043	1.6e-86
k113_39992_length_24037_cov_10.0000_4	K00048	8.4e-172
k113_44586_length_12194_cov_8.0000_1	K00048	1.9e-07
k113_37504_length_7580_cov_6.0000_1	K00049	1.5e-20
k113_37504_length_7580_cov_6.0000_1	K00050	2.1e-40
k113_45478_length_2826_cov_6.6528_2	K00050	3.3e-14
k113_38926_length_20054_cov_8.0000_4	K00055	4.7e-16
k113_4132_length_32291_cov_9.9751_7	K00055	5.7e-11
k113_40406_length_6706_cov_6.0000_4	K00057	6.2e-81
k113_2016_length_76004_cov_10.0000_54	K00057	2.8e-65
k113_10592_length_7184_cov_5.0000_7	K00057	5.6e-06
k113_37504_length_7580_cov_6.0000_1	K00058	4.9e-84
k113_45478_length_2826_cov_6.6528_2	K00058	8.4e-40
k113_20362_length_4252_cov_5.0000_1	K00059	2.7e-81
k113_9679_length_31196_cov_8.9928_23	K00059	9.5e-69
k113_6806_length_14821_cov_9.4770_6	K00059	8.4e-63
k113_66697_length_3730_cov_7.0000_2	K00059	1.6e-53
k113_32893_length_2906_cov_5.0000_4	K00059	5.9e-51
k113_55439_length_2045_cov_6.0000_1	K00059	1.6e-43
k113_7522_length_74737_cov_10.5237_3	K00059	6.4e-34
k113_37781_length_4580_cov_8.0000_5	K00059	8.6e-16
k113_8722_length_1224_cov_5.0000_2	K00059	1.8e-10
k113_16753_length_18071_cov_6.0000_7	K00059	1e-08
k113_57234_length_2420_cov_7.0000_1	K00059	4.4e-08
k113_37809_length_37395_cov_10.9962_3	K00059	1.5e-07
k113_38926_length_20054_cov_8.0000_4	K00060	7.3e-32
k113_4132_length_32291_cov_9.9751_7	K00060	9.1e-29
k113_2016_length_76004_cov_10.0000_56	K00060	4.3e-07
k113_2771_length_43528_cov_9.0000_20	K00060	8.6e-06
k113_9679_length_31196_cov_8.9928_23	K00065	9.2e-73
k113_6806_length_14821_cov_9.4770_6	K00065	6.8e-68
k113_20362_length_4252_cov_5.0000_1	K00065	1.6e-66
k113_66697_length_3730_cov_7.0000_2	K00065	5.4e-46
k113_32893_length_2906_cov_5.0000_4	K00065	5.4e-42
