gene 	 KO 	 Evalue
k113_74240_length_12057_cov_10.0000_8	K00001	7.3e-33
k113_49430_length_2359_cov_14.8255_2	K00001	3.4e-22
k113_16784_length_1597_cov_16.8491_1	K00001	5e-22
k113_15780_length_13262_cov_8.7383_2	K00001	2.8e-07
k113_51545_length_9358_cov_8.0000_4	K00001	5.7e-07
k113_70341_length_8014_cov_10.8089_2	K00002	5.2e-09
k113_56435_length_3668_cov_8.9280_2	K00003	1.2e-132
k113_14185_length_19402_cov_9.0000_11	K00004	5.8e-09
k113_15780_length_13262_cov_8.7383_5	K00004	7.4e-07
k113_11522_length_18647_cov_9.9932_14	K00004	2.1e-06
k113_74240_length_12057_cov_10.0000_8	K00005	4.4e-19
k113_16784_length_1597_cov_16.8491_1	K00005	9.4e-13
k113_49430_length_2359_cov_14.8255_2	K00005	3e-12
k113_60696_length_6598_cov_11.0000_5	K00007	6.1e-36
k113_31287_length_10965_cov_10.7284_1	K00008	8.5e-07
k113_44104_length_4387_cov_8.9738_1	K00008	2.1e-06
k113_60696_length_6598_cov_11.0000_5	K00009	3.9e-15
k113_42212_length_16885_cov_10.1039_16	K00010	9.2e-53
k113_42212_length_16885_cov_10.1039_15	K00010	3.4e-49
k113_60576_length_2173_cov_4.9942_2	K00010	1e-35
k113_73647_length_9172_cov_10.0000_5	K00010	7.7e-32
k113_31287_length_10965_cov_10.7284_1	K00012	2e-07
k113_68991_length_3241_cov_10.6765_1	K00012	5.1e-07
k113_14185_length_19402_cov_9.0000_11	K00012	9.1e-07
k113_23265_length_27386_cov_10.9864_16	K00013	6.6e-190
k113_11522_length_18647_cov_9.9932_14	K00014	1.3e-11
k113_14185_length_19402_cov_9.0000_11	K00014	3.3e-08
k113_37623_length_22527_cov_8.0000_15	K00014	1.9e-07
k113_31202_length_6734_cov_9.9103_3	K00014	1.4e-06
k113_44104_length_4387_cov_8.9738_1	K00014	5.6e-06
k113_50326_length_5880_cov_8.0000_4	K00015	1.2e-86
k113_26035_length_8818_cov_12.7638_6	K00015	1.3e-62
k113_11522_length_18647_cov_9.9932_14	K00015	2.9e-08
k113_50326_length_5880_cov_8.0000_4	K00018	1.7e-114
k113_26035_length_8818_cov_12.7638_6	K00018	1.4e-50
k113_67160_length_13064_cov_10.0000_12	K00019	3e-60
k113_73757_length_4117_cov_8.8701_4	K00019	1.5e-55
k113_68538_length_5626_cov_8.8476_2	K00019	2.2e-43
k113_56369_length_34819_cov_9.3944_9	K00019	2.7e-27
k113_21014_length_19810_cov_10.9074_9	K00019	2.6e-08
k113_37623_length_22527_cov_8.0000_15	K00020	4.2e-13
k113_14185_length_19402_cov_9.0000_11	K00020	1.2e-07
k113_13526_length_3890_cov_10.0000_3	K00020	5.1e-07
k113_11522_length_18647_cov_9.9932_14	K00020	4.3e-06
k113_71024_length_14801_cov_10.0000_14	K00020	7.9e-06
k113_26035_length_8818_cov_12.7638_6	K00020	8.1e-06
k113_31287_length_10965_cov_10.7284_1	K00022	2.3e-07
k113_67160_length_13064_cov_10.0000_12	K00023	1.4e-81
k113_73757_length_4117_cov_8.8701_4	K00023	2.6e-59
k113_68538_length_5626_cov_8.8476_2	K00023	1.2e-26
k113_56369_length_34819_cov_9.3944_9	K00023	4.7e-25
k113_21014_length_19810_cov_10.9074_9	K00023	7.2e-07
k113_5038_length_8993_cov_12.9811_7	K00027	9.6e-142
k113_5038_length_8993_cov_12.9811_7	K00029	1.7e-91
k113_72510_length_17170_cov_10.0000_7	K00030	3.4e-44
k113_47822_length_12423_cov_10.9659_4	K00031	4.6e-166
k113_72510_length_17170_cov_10.0000_7	K00031	2.8e-43
k113_50326_length_5880_cov_8.0000_4	K00032	4.1e-65
k113_26035_length_8818_cov_12.7638_6	K00032	1.6e-37
k113_14185_length_19402_cov_9.0000_11	K00033	1.4e-07
k113_13526_length_3890_cov_10.0000_3	K00033	1.3e-06
k113_73757_length_4117_cov_8.8701_4	K00034	3.1e-78
k113_67160_length_13064_cov_10.0000_12	K00034	9.4e-76
k113_68538_length_5626_cov_8.8476_2	K00034	9.9e-38
k113_56369_length_34819_cov_9.3944_9	K00034	3.1e-37
k113_21014_length_19810_cov_10.9074_9	K00034	2.1e-08
k113_73647_length_9172_cov_10.0000_5	K00035	1.2e-15
k113_42212_length_16885_cov_10.1039_15	K00035	7.7e-15
k113_42212_length_16885_cov_10.1039_16	K00035	1.6e-13
k113_60576_length_2173_cov_4.9942_2	K00035	2.3e-11
k113_67160_length_13064_cov_10.0000_12	K00038	8.1e-66
k113_73757_length_4117_cov_8.8701_4	K00038	1.8e-61
k113_56369_length_34819_cov_9.3944_9	K00038	9.2e-35
k113_68538_length_5626_cov_8.8476_2	K00038	2.6e-32
k113_67160_length_13064_cov_10.0000_12	K00039	1.7e-34
k113_73757_length_4117_cov_8.8701_4	K00039	7.6e-31
k113_68538_length_5626_cov_8.8476_2	K00039	3.9e-27
k113_56369_length_34819_cov_9.3944_9	K00039	1.4e-18
k113_60696_length_6598_cov_11.0000_5	K00040	1.2e-70
k113_60696_length_6598_cov_11.0000_5	K00041	4e-190
k113_37623_length_22527_cov_8.0000_15	K00042	3.2e-10
k113_14185_length_19402_cov_9.0000_11	K00042	4.2e-06
k113_13526_length_3890_cov_10.0000_3	K00042	5.6e-06
k113_74240_length_12057_cov_10.0000_8	K00043	6.4e-80
k113_16784_length_1597_cov_16.8491_1	K00043	4.1e-56
k113_49430_length_2359_cov_14.8255_2	K00043	4.3e-55
k113_60696_length_6598_cov_11.0000_5	K00045	3.6e-51
k113_74240_length_12057_cov_10.0000_8	K00048	9e-159
k113_16784_length_1597_cov_16.8491_1	K00048	2.3e-71
k113_49430_length_2359_cov_14.8255_2	K00048	7e-71
k113_50326_length_5880_cov_8.0000_4	K00049	1.5e-34
k113_26035_length_8818_cov_12.7638_6	K00049	7.3e-13
k113_50326_length_5880_cov_8.0000_4	K00050	2.2e-55
k113_26035_length_8818_cov_12.7638_6	K00050	9e-34
k113_72510_length_17170_cov_10.0000_7	K00052	6.6e-155
k113_47822_length_12423_cov_10.9659_4	K00052	1e-16
k113_71024_length_14801_cov_10.0000_14	K00053	2.2e-68
k113_13526_length_3890_cov_10.0000_3	K00057	2e-126
k113_14185_length_19402_cov_9.0000_11	K00057	3.3e-12
k113_31287_length_10965_cov_10.7284_1	K00057	1e-06
k113_50326_length_5880_cov_8.0000_4	K00058	7.2e-107
k113_26035_length_8818_cov_12.7638_6	K00058	1.2e-100
k113_11522_length_18647_cov_9.9932_14	K00058	1.2e-06
k113_67160_length_13064_cov_10.0000_12	K00059	6.7e-97
k113_73757_length_4117_cov_8.8701_4	K00059	1.7e-85
k113_68538_length_5626_cov_8.8476_2	K00059	3.1e-51
k113_56369_length_34819_cov_9.3944_9	K00059	1.2e-50
k113_21014_length_19810_cov_10.9074_9	K00059	3.9e-09
k113_44104_length_4387_cov_8.9738_1	K00060	3.8e-07
k113_70341_length_8014_cov_10.8089_2	K00064	3e-53
k113_19071_length_15114_cov_8.9925_6	K00064	1.4e-27
k113_55065_length_6436_cov_8.0000_2	K00064	5.6e-26
k113_73757_length_4117_cov_8.8701_4	K00065	1.2e-87
k113_67160_length_13064_cov_10.0000_12	K00065	1.9e-73
k113_56369_length_34819_cov_9.3944_9	K00065	6.1e-43
k113_68538_length_5626_cov_8.8476_2	K00065	7.6e-41
k113_21014_length_19810_cov_10.9074_9	K00065	7.4e-10
k113_14185_length_19402_cov_9.0000_11	K00066	1.6e-06
k113_31221_length_9132_cov_10.0000_7	K00067	4.3e-99
k113_23153_length_14838_cov_9.0000_15	K00067	8.7e-33
k113_55759_length_10008_cov_8.9887_4	K00067	1.8e-21
k113_56369_length_34819_cov_9.3944_8	K00067	3.1e-17
k113_19734_length_6057_cov_10.0000_4	K00067	4e-16
