gene 	 KO 	 Evalue
k113_40876_length_4909_cov_339.0150_5	K00001	2e-57
k113_49049_length_53786_cov_289.8762_13	K00001	5.7e-46
k113_43575_length_76753_cov_255.9068_9	K00001	2.1e-38
k113_7843_length_106078_cov_304.1715_23	K00001	1.9e-34
k113_52521_length_44899_cov_223.8058_10	K00001	9.5e-18
k113_52521_length_44899_cov_223.8058_7	K00002	2.3e-53
k113_29030_length_112132_cov_234.9626_45	K00003	4.6e-09
k113_43575_length_76753_cov_255.9068_7	K00003	1.3e-06
k113_40876_length_4909_cov_339.0150_5	K00004	9.4e-108
k113_49049_length_53786_cov_289.8762_13	K00004	2e-25
k113_43575_length_76753_cov_255.9068_9	K00005	1.6e-19
k113_52521_length_44899_cov_223.8058_10	K00005	9.2e-16
k113_7843_length_106078_cov_304.1715_75	K00005	1.1e-13
k113_7843_length_106078_cov_304.1715_23	K00005	6.2e-08
k113_40876_length_4909_cov_339.0150_5	K00008	1.3e-117
k113_49049_length_53786_cov_289.8762_13	K00008	2.2e-27
k113_40876_length_4909_cov_339.0150_2	K00010	8.8e-59
k113_40876_length_4909_cov_339.0150_4	K00010	1.4e-50
k113_29030_length_112132_cov_234.9626_45	K00010	1.1e-37
k113_8318_length_26022_cov_319.6553_2	K00010	4.5e-33
k113_13846_length_28010_cov_270.5752_18	K00010	2.1e-27
k113_49049_length_53786_cov_289.8762_11	K00010	3.6e-25
k113_7843_length_106078_cov_304.1715_32	K00010	1.7e-23
k113_66521_length_58103_cov_219.8943_5	K00012	1.4e-145
k113_66521_length_58103_cov_219.8943_39	K00012	2.1e-09
k113_34088_length_65375_cov_190.9185_47	K00012	2.1e-06
k113_7843_length_106078_cov_304.1715_73	K00014	1.1e-79
k113_26392_length_89252_cov_189.9406_67	K00015	8.1e-58
k113_26392_length_89252_cov_189.9406_67	K00018	3.3e-53
k113_4146_length_75891_cov_207.9235_48	K00019	3.2e-49
k113_9784_length_189164_cov_280.7198_168	K00019	4.5e-49
k113_52931_length_74314_cov_190.3925_35	K00019	1.6e-37
k113_58434_length_26613_cov_223.7644_13	K00019	2.3e-33
k113_54188_length_95095_cov_184.9079_80	K00019	2.7e-18
k113_52931_length_74314_cov_190.3925_9	K00019	7.4e-17
k113_26392_length_89252_cov_189.9406_67	K00020	2.7e-06
k113_4146_length_75891_cov_207.9235_48	K00023	1.6e-56
k113_9784_length_189164_cov_280.7198_168	K00023	5.1e-30
k113_58434_length_26613_cov_223.7644_13	K00023	3.3e-26
k113_54188_length_95095_cov_184.9079_80	K00023	1.5e-22
k113_52931_length_74314_cov_190.3925_35	K00023	6.5e-18
k113_52931_length_74314_cov_190.3925_9	K00023	1.3e-12
k113_30987_length_2657_cov_300.6651_2	K00024	2.7e-08
k113_52521_length_44899_cov_223.8058_18	K00027	3.3e-122
k113_52521_length_44899_cov_223.8058_18	K00029	3.6e-81
k113_26392_length_89252_cov_189.9406_67	K00032	7e-31
k113_34088_length_65375_cov_190.9185_47	K00033	9.1e-07
k113_4146_length_75891_cov_207.9235_48	K00034	2.8e-69
k113_9784_length_189164_cov_280.7198_168	K00034	1.3e-42
k113_58434_length_26613_cov_223.7644_13	K00034	2.5e-30
k113_54188_length_95095_cov_184.9079_80	K00034	1.4e-28
k113_52931_length_74314_cov_190.3925_35	K00034	1.6e-25
k113_52931_length_74314_cov_190.3925_9	K00034	5e-15
k113_34088_length_65375_cov_190.9185_30	K00034	2.3e-06
k113_40876_length_4909_cov_339.0150_2	K00035	2.8e-18
k113_40876_length_4909_cov_339.0150_4	K00035	2.7e-17
k113_29030_length_112132_cov_234.9626_45	K00035	4.1e-17
k113_8318_length_26022_cov_319.6553_2	K00035	1.2e-12
k113_13846_length_28010_cov_270.5752_18	K00035	9.5e-10
k113_7843_length_106078_cov_304.1715_32	K00035	9.7e-09
k113_49049_length_53786_cov_289.8762_11	K00035	1e-06
k113_4146_length_75891_cov_207.9235_48	K00038	3.1e-62
k113_9784_length_189164_cov_280.7198_168	K00038	5.3e-37
k113_58434_length_26613_cov_223.7644_13	K00038	9.3e-28
k113_52931_length_74314_cov_190.3925_35	K00038	1.6e-24
k113_54188_length_95095_cov_184.9079_80	K00038	1.5e-22
k113_52931_length_74314_cov_190.3925_9	K00038	4.6e-15
k113_4146_length_75891_cov_207.9235_48	K00039	2.2e-34
k113_9784_length_189164_cov_280.7198_168	K00039	7.8e-33
k113_58434_length_26613_cov_223.7644_13	K00039	4.7e-20
k113_52931_length_74314_cov_190.3925_35	K00039	1.7e-19
k113_52931_length_74314_cov_190.3925_9	K00039	3.4e-15
k113_54188_length_95095_cov_184.9079_80	K00039	1.3e-10
k113_43575_length_76753_cov_255.9068_9	K00043	6.9e-83
k113_7843_length_106078_cov_304.1715_23	K00043	5.1e-71
k113_52521_length_44899_cov_223.8058_10	K00043	5.1e-47
k113_7843_length_106078_cov_304.1715_75	K00043	3.9e-07
k113_43575_length_76753_cov_255.9068_9	K00048	2.9e-174
k113_7843_length_106078_cov_304.1715_23	K00048	8.6e-72
k113_52521_length_44899_cov_223.8058_10	K00048	1.7e-42
k113_26392_length_89252_cov_189.9406_67	K00049	1e-18
k113_26392_length_89252_cov_189.9406_67	K00050	2.8e-35
k113_40876_length_4909_cov_339.0150_5	K00055	2.5e-36
k113_49049_length_53786_cov_289.8762_13	K00055	2.4e-10
k113_66521_length_58103_cov_219.8943_39	K00057	2.2e-133
k113_66521_length_58103_cov_219.8943_5	K00057	1.3e-09
k113_34088_length_65375_cov_190.9185_47	K00057	2.6e-08
k113_26392_length_89252_cov_189.9406_67	K00058	2.3e-68
k113_4146_length_75891_cov_207.9235_48	K00059	4.2e-77
k113_9784_length_189164_cov_280.7198_168	K00059	1.2e-45
k113_58434_length_26613_cov_223.7644_13	K00059	4.6e-35
k113_54188_length_95095_cov_184.9079_80	K00059	2.3e-32
k113_52931_length_74314_cov_190.3925_35	K00059	3.5e-26
k113_52931_length_74314_cov_190.3925_9	K00059	1e-17
k113_34088_length_65375_cov_190.9185_30	K00059	5.2e-07
k113_40876_length_4909_cov_339.0150_5	K00060	2.8e-93
k113_49049_length_53786_cov_289.8762_13	K00060	3e-20
k113_52521_length_44899_cov_223.8058_7	K00064	4.6e-18
k113_4146_length_75891_cov_207.9235_48	K00065	5.1e-71
k113_9784_length_189164_cov_280.7198_168	K00065	1.7e-38
k113_58434_length_26613_cov_223.7644_13	K00065	2.1e-34
