gene 	 KO 	 Evalue
k115_30284_length_5615_cov_6.0000_3	K00001	1.1e-59
k115_12304_length_6413_cov_8.0000_3	K00001	3.5e-34
k115_97674_length_2201_cov_5.0000_2	K00001	1.2e-30
k115_76346_length_6120_cov_8.0000_8	K00001	2.5e-24
k115_17761_length_3204_cov_9.0000_3	K00001	4.8e-07
k115_134773_length_21304_cov_9.0000_3	K00002	7.8e-13
k115_43436_length_2385_cov_7.0000_2	K00002	1.1e-09
k115_134462_length_3007_cov_7.0000_2	K00002	1.7e-09
k115_61150_length_22504_cov_8.5796_6	K00003	8.6e-144
k115_18490_length_4529_cov_6.0000_5	K00003	2.1e-08
k115_134773_length_21304_cov_9.0000_10	K00003	2.4e-08
k115_45068_length_6328_cov_6.0000_4	K00003	1.9e-07
k115_30284_length_5615_cov_6.0000_3	K00004	1.3e-97
k115_66165_length_2369_cov_6.0000_2	K00004	2e-09
k115_50681_length_4822_cov_6.0000_1	K00004	2.5e-07
k115_17761_length_3204_cov_9.0000_3	K00004	3.1e-06
k115_103023_length_12344_cov_9.0000_2	K00005	7.1e-112
k115_12304_length_6413_cov_8.0000_3	K00005	7.6e-21
k115_76346_length_6120_cov_8.0000_8	K00005	1.8e-12
k115_48859_length_5249_cov_6.0000_3	K00005	2.2e-09
k115_97674_length_2201_cov_5.0000_2	K00005	1.8e-08
k115_77233_length_2979_cov_8.0000_1	K00007	2.2e-37
k115_147596_length_1841_cov_6.0000_2	K00007	1.1e-11
k115_48914_length_4882_cov_7.0000_1	K00007	4.3e-11
k115_30284_length_5615_cov_6.0000_3	K00008	7.6e-112
k115_66165_length_2369_cov_6.0000_2	K00008	3e-08
k115_7167_length_2683_cov_6.0000_3	K00008	2.1e-06
k115_50681_length_4822_cov_6.0000_1	K00008	2.4e-06
k115_17761_length_3204_cov_9.0000_3	K00008	4.2e-06
k115_134773_length_21304_cov_9.0000_10	K00010	1.1e-44
k115_18490_length_4529_cov_6.0000_5	K00010	4e-44
k115_138806_length_2727_cov_6.0000_1	K00012	9.3e-08
k115_75041_length_6188_cov_8.0000_2	K00012	9.8e-06
k115_16615_length_4967_cov_6.0000_4	K00013	2.5e-188
k115_17761_length_3204_cov_9.0000_1	K00014	1.4e-98
k115_17761_length_3204_cov_9.0000_2	K00014	6.4e-80
k115_157044_length_2109_cov_6.0000_3	K00014	1.7e-15
k115_4931_length_3032_cov_7.0000_3	K00014	5.2e-06
k115_101828_length_1867_cov_8.0000_2	K00015	9.7e-84
k115_135269_length_2860_cov_6.0000_2	K00015	2.6e-60
k115_137092_length_10638_cov_9.0000_8	K00015	1e-34
k115_101828_length_1867_cov_8.0000_2	K00018	1e-125
k115_135269_length_2860_cov_6.0000_2	K00018	2.8e-51
k115_137092_length_10638_cov_9.0000_8	K00018	1.3e-37
k115_15096_length_5089_cov_7.0000_5	K00019	9.3e-59
k115_85625_length_1617_cov_5.0000_3	K00019	5.8e-14
k115_18490_length_4529_cov_6.0000_1	K00020	3.7e-08
k115_136556_length_4765_cov_7.0000_4	K00020	3.5e-06
k115_17761_length_3204_cov_9.0000_3	K00022	4.9e-06
k115_15096_length_5089_cov_7.0000_5	K00023	1.2e-86
k115_85625_length_1617_cov_5.0000_3	K00023	3.7e-16
k115_15864_length_10311_cov_7.0000_8	K00027	4.4e-147
k115_15864_length_10311_cov_7.0000_8	K00029	9.5e-103
k115_34587_length_1894_cov_5.0000_1	K00030	1.2e-50
k115_34587_length_1894_cov_5.0000_1	K00031	2.2e-53
k115_101828_length_1867_cov_8.0000_2	K00032	7.5e-57
k115_135269_length_2860_cov_6.0000_2	K00032	3.5e-33
k115_137092_length_10638_cov_9.0000_8	K00032	7.7e-25
k115_138806_length_2727_cov_6.0000_1	K00033	1.1e-06
k115_136556_length_4765_cov_7.0000_4	K00033	4e-06
k115_15096_length_5089_cov_7.0000_5	K00034	2.5e-91
k115_85625_length_1617_cov_5.0000_3	K00034	2.5e-26
k115_18490_length_4529_cov_6.0000_5	K00035	3.2e-13
k115_134773_length_21304_cov_9.0000_10	K00035	4.7e-13
k115_15096_length_5089_cov_7.0000_5	K00038	4.7e-74
k115_85625_length_1617_cov_5.0000_3	K00038	7.4e-21
k115_15096_length_5089_cov_7.0000_5	K00039	3.1e-43
