gene 	 KO 	 Evalue
k115_105963_length_30315_cov_10.0000_13	K00001	2.7e-60
k115_60856_length_24564_cov_11.0000_13	K00002	2.1e-30
k115_85406_length_39379_cov_10.0000_34	K00002	4.9e-06
k115_155201_length_3572_cov_9.0000_4	K00003	2.8e-09
k115_105963_length_30315_cov_10.0000_13	K00004	1.2e-87
k115_21715_length_24716_cov_11.0000_1	K00004	4.3e-06
k115_139524_length_20398_cov_10.9655_5	K00005	2.9e-06
k115_105963_length_30315_cov_10.0000_13	K00008	3.1e-96
k115_104171_length_14182_cov_13.0000_4	K00008	3.4e-10
k115_21715_length_24716_cov_11.0000_1	K00008	9.1e-06
k115_155201_length_3572_cov_9.0000_4	K00010	2.5e-09
k115_156781_length_37036_cov_10.0000_5	K00014	2.2e-77
k115_121868_length_5172_cov_11.0000_1	K00015	3.6e-92
k115_154910_length_12141_cov_9.0000_1	K00015	2e-40
k115_58791_length_39514_cov_10.0000_22	K00015	3.1e-09
k115_110455_length_53107_cov_9.0000_1	K00015	8.2e-06
k115_156781_length_37036_cov_10.0000_29	K00016	2.4e-118
k115_121868_length_5172_cov_11.0000_1	K00018	9.1e-73
k115_154910_length_12141_cov_9.0000_1	K00018	4.4e-41
k115_110455_length_53107_cov_9.0000_1	K00018	2e-07
k115_58791_length_39514_cov_10.0000_22	K00018	3.8e-07
k115_8261_length_5400_cov_10.0000_2	K00019	2.4e-48
k115_107761_length_79952_cov_12.0000_58	K00019	3e-12
k115_135843_length_11928_cov_10.0000_10	K00019	7.2e-06
k115_154910_length_12141_cov_9.0000_1	K00020	8.7e-09
k115_96389_length_58667_cov_11.0000_13	K00020	5.8e-06
k115_96389_length_58667_cov_11.0000_13	K00022	8.2e-86
k115_8261_length_5400_cov_10.0000_2	K00023	3.2e-32
k115_107761_length_79952_cov_12.0000_58	K00023	7e-07
k115_156781_length_37036_cov_10.0000_29	K00024	6.6e-94
k115_70414_length_27228_cov_10.0000_16	K00030	2.9e-09
k115_70414_length_27228_cov_10.0000_16	K00031	2.1e-157
k115_121868_length_5172_cov_11.0000_1	K00032	2.7e-60
k115_154910_length_12141_cov_9.0000_1	K00032	1.1e-28
k115_58791_length_39514_cov_10.0000_22	K00032	1.6e-06
k115_110455_length_53107_cov_9.0000_1	K00032	4.7e-06
k115_8261_length_5400_cov_10.0000_2	K00034	3.9e-44
k115_107761_length_79952_cov_12.0000_58	K00034	8e-11
k115_135843_length_11928_cov_10.0000_10	K00034	5.3e-07
k115_8261_length_5400_cov_10.0000_2	K00038	9.9e-41
k115_107761_length_79952_cov_12.0000_58	K00038	3.3e-09
k115_8261_length_5400_cov_10.0000_2	K00039	5.1e-37
