gene 	 KO 	 Evalue
k115_25746_length_2698_cov_10.0000_4	K00001	3.7e-36
k115_21068_length_14000_cov_12.0000_4	K00001	2.1e-34
k115_122943_length_12028_cov_10.0118_6	K00001	1e-29
k115_68445_length_11760_cov_10.0000_3	K00001	1.8e-23
k115_101113_length_3090_cov_10.0000_1	K00001	7.5e-22
k115_84130_length_14208_cov_10.0000_3	K00001	1.9e-07
k115_5696_length_13748_cov_9.0000_8	K00002	4.1e-10
k115_53427_length_33477_cov_11.9759_23	K00002	5.9e-10
k115_86445_length_20461_cov_11.0000_8	K00003	1.2e-137
k115_26675_length_25227_cov_10.0000_8	K00003	4.3e-07
k115_8001_length_22975_cov_10.9930_15	K00003	4.6e-07
k115_116072_length_28526_cov_10.0000_23	K00004	5.2e-07
k115_133185_length_23304_cov_11.8747_1	K00004	1.6e-06
k115_84130_length_14208_cov_10.0000_3	K00004	6.4e-06
k115_116179_length_16284_cov_10.0000_11	K00005	2.2e-29
k115_25746_length_2698_cov_10.0000_4	K00005	3.2e-22
k115_21068_length_14000_cov_12.0000_4	K00005	1.4e-20
k115_122943_length_12028_cov_10.0118_6	K00005	5.8e-19
k115_68445_length_11760_cov_10.0000_3	K00005	2.6e-15
k115_33952_length_11568_cov_9.0000_7	K00005	7.5e-12
k115_101113_length_3090_cov_10.0000_1	K00005	1.1e-10
k115_116072_length_28526_cov_10.0000_23	K00008	5.5e-07
k115_141890_length_5028_cov_8.0000_3	K00008	2.8e-06
k115_133185_length_23304_cov_11.8747_1	K00008	4.1e-06
k115_8001_length_22975_cov_10.9930_15	K00010	1.1e-44
k115_53427_length_33477_cov_11.9759_19	K00010	3.5e-08
k115_122943_length_12028_cov_10.0118_10	K00010	4.7e-07
k115_124316_length_14209_cov_11.0000_12	K00010	2.4e-06
k115_116072_length_28526_cov_10.0000_11	K00012	2.9e-10
k115_133185_length_23304_cov_11.8747_1	K00012	7.8e-06
k115_90755_length_8030_cov_8.0000_9	K00013	2.2e-193
k115_133185_length_23304_cov_11.8747_4	K00014	3.2e-91
k115_86559_length_22983_cov_11.0000_14	K00014	2.7e-07
k115_84130_length_14208_cov_10.0000_9	K00014	3.7e-07
k115_96021_length_17430_cov_10.0000_1	K00014	1.2e-06
k115_141890_length_5028_cov_8.0000_3	K00014	1.8e-06
k115_84130_length_14208_cov_10.0000_3	K00014	5.1e-06
k115_122943_length_12028_cov_10.0118_10	K00015	8.2e-95
k115_44800_length_9934_cov_11.0000_6	K00015	4.1e-81
k115_159256_length_5929_cov_9.0000_3	K00015	2.3e-57
k115_84130_length_14208_cov_10.0000_3	K00015	2.6e-07
